symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
SENTUSDT,SENT,Mid,246,0.01558,1086135.35785,-6.145,49.53459168619417,0.00019314693201705012,0.015821400000000003,,1.424262519897572,0.3924418604651162,0.24515503875968986,0.32378469299231094,0.3073529726053429,0.014295833333333334,0.019181111111111107,doji_4h,0,0,neutre,150,0,0,30,,,25.1,45.0,62.5,68.0,50,47.39,False,False,,0,,,,54,112664160,534840305,7237882055.0,34359738368.0,34359738368.0,21.1,,,
CRVUSDT,CRV,Mid,134,0.2141,1483161.90461,0.047,45.43949844097369,0.000456297358787853,0.22992599999999996,0.27859449999999997,0.9529038993580448,0.3525230987917555,0.240227434257285,0.271375843114313,0.5983330351568339,0.20158888888888887,0.2555638888888889,,0,0,neutre,365,0,0,30,,,31.0,37.0,73.0,68.0,50,47.24,False,False,,0,,,,53,326468786,511576657,1526589856.0,2392166632.08457,3030303031.0,63.8,1432367454,$1.4B,-0.58
SOLUSDT,SOL,Etabli,7,71.58,124266964.9109,4.787,46.48834963224561,0.9972190917729518,80.01520000000001,97.80275000000005,0.6523432923514307,0.361199548115436,0.264865975146349,0.30309670289806184,0.8668542681508847,68.35416666666667,91.21416666666666,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,45.0,37.0,65.0,78.5,15.7,47.19,False,False,,4,🔥 Trending #4 sur CoinGecko,4,,49,41493494667,44963569382,580291335.5259553,628820732.9002085,,92.3,,,
RENDERUSDT,RENDER,Etabli,73,1.755,3964664.93355,5.723,47.89580461481673,0.008231327022468822,1.8736800000000002,1.7282900000000003,1.0584637442842764,0.33828022697512,0.23439546049759927,0.21710920483533047,0.5446948636203383,1.6445555555555555,2.1013333333333333,downtrend,0,1,baissier,365,0,0,30,,,45.0,45.0,62.5,68.0,15.7,47.05,False,False,,0,,,,45,910774920,936688410,518772101.2826915,533532274.5626915,644245094.0,97.2,,,
WALUSDT,WAL,Mid,305,0.0343,1464028.67685,-4.986,30.80434956267399,0.0012784502103124415,0.05743000000000001,0.09004849999999998,1.0205591008712596,0.6391752577319588,0.6071019473081329,2.1372969542594586,0.5662128791696996,0.03591944444444445,0.08276388888888889,,0,0,neutre,254,0,0,30,,,28.0,46.0,44.5,68.0,50,47.01,False,False,,0,,,,52,82183249,170992456,2403125000.0,5000000000.0,5000000000.0,48.1,3364496,$3M,-0.2
MEGAUSDT,MEGA,Mid,391,0.05417,16372716.663216,-2.904,39.130516421235086,0.0031464381484394444,0.07914760000000001,,1.4929123044405994,0.7445378151260504,0.6750900360144058,0.8216575885201093,,0.047476,0.14490750000000002,doji_4h,0,0,neutre,52,0,0,30,,,22.4,45.0,34.5,78.5,50,46.94,False,False,,0,,,,46,61234131,541994354,1129792788.0,10000000000.0,10000000000.0,11.3,,,
FLOKIUSDT,FLOKI,Mid,145,2.589e-05,2025066.89839035,-0.423,45.303391019048,3.9055679791651485e-07,2.923039999999999e-05,3.446530000000002e-05,0.6520294202168874,0.3760042849491162,0.3074450990894483,0.29068092977160226,0.6712199724477365,2.5010833333333335e-05,3.454888888888888e-05,,0,0,neutre,365,0,0,30,,,31.0,37.0,68.5,68.0,50,46.89,False,False,,0,,,,52,249774291,258790982,9651584019691.0,10000000000000.0,10000000000000.0,96.5,9800166,$10M,-1.12
CFXUSDT,CFX,Mid,143,0.04832,1422243.76945,-1.065,46.27177886475829,0.000883827429151508,0.055252800000000005,0.06027315,0.6913716125325504,0.4350886339937435,0.36965589155370177,0.38498051627050306,0.5116279624037491,0.04634555555555555,0.06625166666666667,,0,0,neutre,365,0,0,30,,,31.0,37.0,68.5,68.0,50,46.89,False,False,,0,,,,52,251947971,252139495,5213885114.89,5217848568.44,,99.9,,,
ALICEUSDT,ALICE,Speculative,,0.1159,3977597.108523,15.553,51.70527050135105,0.00198614006881548,0.12460999999999998,0.14115700000000006,0.853561291635104,0.4,0.29939024390243907,3.2708337825993796,0.3535946338169719,0.1034888888888889,0.1592583333333334,downtrend,0,1,baissier,365,0,0,30,,,17.0,64.0,73.0,68.0,15.7,46.72,False,False,,2,⚡ Volume ×3.3 vs médiane,,3.27,60,,,,,,,,,
ALTUSDT,ALT,Speculative,506,0.00662,4689639.39378,-7.153,49.28289020289977,9.720397207259665e-05,0.007055800000000002,0.008805250000000002,0.966086412557986,0.3176895306859206,0.20216606498194947,0.6037568747777975,0.3234720522479999,0.0060888888888888885,0.008230277777777777,,0,0,neutre,365,0,0,30,,,17.0,46.0,73.0,68.0,50,46.52,False,False,,0,,,,55,42271481,66008006,6403993052.0,10000000000.0,10000000000.0,64.0,,,
LISTAUSDT,LISTA,Speculative,764,0.055,990241.98819,12.936,41.25236788182009,0.0011398295481097878,0.070308,0.10521250000000001,0.9819074592107393,0.4773445732349842,0.4257112750263435,1.948128324514754,0.4841370147709878,0.05305277777777777,0.09262222222222222,,0,0,neutre,365,0,0,30,,,17.0,55.0,68.5,57.5,50,46.52,False,False,,0,,,,54,22496062,43262599,413697058.33886063,795588564.255041,1000000000.0,52.0,627233924,$627M,-0.83
ENSUSDT,ENS,Mid,181,4.85,4615960.4619,-4.715,37.70752481394626,0.06852512066520328,5.864399999999998,7.1941500000000005,0.7212089558287453,0.38565629228687415,0.34506089309878213,6.572321557063014,0.7394089523677325,4.95,6.73361111111111,downtrend,0,1,baissier,365,0,0,30,,,31.0,55.0,60.5,68.0,15.7,46.48,False,False,,3,⚡ Volume ×6.6 vs médiane,,6.57,53,195099847,482817069,40408647.500078425,100000000.0,100000000.0,40.4,,,
OPNUSDT,OPN,Speculative,,0.0734,2974683.68566,-1.872,36.33645252027304,-0.001811114287686929,0.15122600000000003,,3.2417217696419645,0.7203846153846154,0.7176923076923076,1.5354775351748282,-0.002836036618870739,0.09614444444444444,0.22081111111111115,uptrend,1,0,haussier,108,0,0,30,,,10.0,63.0,28.0,68.0,50,46.45,False,False,,0,,,,50,,,,,,,5241499,$5M,-6.77
HBARUSDT,HBAR,Etabli,29,0.08039,6147878.60866,1.247,42.89186212546724,0.0002888334314964853,0.08738779999999999,0.09873144999999994,0.5872888206467983,0.2169136175788732,0.19010180425360348,0.3130121933231443,0.6663899998889858,0.08045305555555554,0.09512500000000003,macd_bullish_cross|bear_flag|uptrend,2,1,haussier,365,0,0,30,,,45.0,28.0,95.5,78.5,13.1,46.43,False,False,,0,,,,42,3495677703,4020491489,43473263316.48731,50000000000.0,50000000000.0,86.9,,,
BANKUSDT,BANK,Speculative,900,0.0397,1173241.33349,9.066,52.67855059501139,2.4753123231010653e-05,0.03726,0.039856500000000024,2.130373512281641,0.5678571428571428,0.28750000000000003,0.2229247389892616,0.19316868370951001,0.031030555555555544,0.04410277777777778,,0,0,neutre,220,0,0,30,,,13.0,57.0,37.0,68.0,50,46.08,False,False,,0,,,,53,16896447,16896447,425250000.0,425250000.0,2100000000.0,100.0,,,
ACTUSDT,ACT,Speculative,,0.00993,5853226.675449,-2.264,41.37560385150575,0.00011287189999867656,0.012530800000000007,0.017366699999999992,0.9124431633933542,0.46153846153846145,0.4130177514792899,1.5808388267531324,0.5580192955900588,0.010066388888888889,0.01588611111111111,downtrend,0,1,baissier,365,0,0,30,,,17.0,55.0,68.5,78.5,15.7,46.02,False,False,,0,,,,46,,,,,,,,,
DASHUSDT,DASH,Mid,108,37.29,5342737.95774,7.619,48.81304571531325,0.4018821092199434,41.304400000000015,41.00795000000001,1.0836879953430687,0.3955495875695377,0.28428927680798005,0.3761670518623492,0.5477220358380371,31.611111111111104,48.073611111111106,golden_cross|double_bottom_90d|downtrend,2,1,haussier,365,0,0,30,,,31.0,45.0,62.5,78.5,15.7,45.98,False,False,,0,,,,45,474192496,474206330,12736333.13319822,12736704.69016924,18920000.0,100.0,,,
MANTAUSDT,MANTA,Speculative,546,0.0814,745332.145846,3.827,52.732480990359484,-0.00013975453863555453,0.07753560000000002,0.07378695,0.9864784005557615,0.16025932666060044,0.07438580527752507,0.3437183822857092,0.2559529728414235,0.06207805555555557,0.08352388888888888,double_top_90d|downtrend,0,2,baissier,365,0,0,30,,,17.0,73.0,83.5,57.5,0,45.48,False,False,,0,,,,53,38046865,80173833,474554655.2305895,1000000000.0,1000000000.0,47.5,21665901,$22M,2.52
STGUSDT,STG,Speculative,651,0.2109,2551414.70831,-5.128,45.059023675756556,-0.021180532269232562,0.24520000000000003,0.18563350000000003,4.188338368530625,0.6838440111420612,0.6759517177344475,1.0,0.09002057754982344,0.17533333333333329,0.3398861111111111,uptrend,1,0,haussier,365,0,0,30,,,17.0,54.0,28.0,68.0,50,45.46,False,False,,0,,,,51,29258025,29258025,139396704.27043965,139396704.27043965,1000000000.0,100.0,75461856,$75M,2.76
XRPUSDT,XRP,Etabli,6,1.1525,60941403.94369,2.463,41.920870544100474,0.007164762088313403,1.298942,1.549112,0.5438044278799079,0.26380285483436583,0.22401023431187717,0.20849665898664077,0.8488496148399015,1.1544027777777779,1.451358333333333,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,75.5,78.5,15.7,45.29,False,False,,0,,,,39,71388960378,115026963962,62053900985.0,99985653167.0,100000000000.0,62.1,,,
DOGEUSDT,DOGE,Etabli,11,0.08421,19865872.56631,2.395,35.59710762129875,0.00031353253913906504,0.09883660000000002,0.1077516499999999,0.5283928058055494,0.2943010566429932,0.2707431144985276,0.14614641273156925,0.7597046627452098,0.08554222222222224,0.11079638888888892,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,75.5,78.5,15.7,45.29,False,False,,0,,,,39,13018185304,14340146717,154735956383.7052,170448973126.579,,90.8,,,
LINKUSDT,LINK,Etabli,20,7.976,9324408.36591,1.761,41.01288758277986,0.06233605988350527,9.02514,10.170084999999995,0.5806522033271404,0.3128731343283583,0.2565298507462687,0.17533492275510068,0.8267772323803284,7.899527777777777,10.078527777777776,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,75.5,78.5,15.7,45.29,False,False,,0,,,,39,5959271810,7965876280,748099970.4250377,1000000000.0,1000000000.0,74.8,,,
ARPAUSDT,ARPA,Speculative,,0.00874,873520.013525,6.326,46.78451011690877,8.715942474900274e-05,0.009976199999999996,0.010881749999999999,0.5834145691556071,0.3385118560915781,0.27555192150449714,1.5995651318870492,0.5499326713999209,0.008440000000000001,0.011429166666666666,double_top_90d,0,1,baissier,365,0,0,30,,,17.0,64.0,83.5,57.5,15.8,45.18,False,False,,0,,,,54,,,,,,,,,
ALGOUSDT,ALGO,Etabli,76,0.0941,1854692.991,2.505,42.95187400958374,0.0009358832330303365,0.10889199999999997,0.10817249999999998,0.7531501526576239,0.35254491017964074,0.2949101796407185,0.14566024261989585,0.4452435452488366,0.0872361111111111,0.12518055555555557,macd_bullish_cross|double_top_90d,1,1,mixte,365,0,0,30,,,45.0,36.0,73.0,68.0,15.8,45.16,False,False,,0,,,,41,840617548,840617548,8926505988.39652,8926505988.39652,10000000000.0,100.0,,,
PARTIUSDT,PARTI,Speculative,,0.0558,796046.68149,-7.616,49.702724477894066,5.488422529409138e-06,0.05421799999999998,0.079143,1.4085484271302875,0.6183953033268103,0.45499021526418787,0.2116621109727479,-0.02066760125823206,0.04113333333333331,0.08842777777777777,,0,0,neutre,365,0,0,30,,,17.0,57.0,43.0,57.5,50,45.16,False,False,,0,,,,54,,,,,,,,,
GNSUSDT,GNS,Speculative,999,0.572,40942.3108,1.779,56.36895297718146,0.004671330828313124,0.5287600000000001,0.8222050000000004,0.7894205388019655,0.4276729559748428,0.28050314465408815,0.09694930323071993,0.4141966280048575,0.4723611111111113,0.7433333333333334,,0,0,neutre,365,0,0,30,,,17.0,57.0,73.0,47.0,50,45.12,False,False,,0,,,,59,13598371,13598371,23834008.0,23834008.0,,100.0,13809308,$14M,2.85
ROBOUSDT,ROBO,Mid,499,0.01972,667099.21851,2.923,48.133775671633074,-2.1295295081094994e-05,0.020356,,0.9718140063543763,0.36735488897545765,0.23178807947019858,0.11235237120764026,0.21114633480586978,0.017776111111111114,0.02365694444444445,uptrend|morning_star_4h,2,0,haussier,109,0,0,30,,,24.0,45.0,67.0,57.5,50,45.11,False,False,,0,,,,54,44011157,197270986,2231000000.0,10000000000.0,10000000000.0,22.3,,,
PEPEUSDT,PEPE,Etabli,62,2.84e-06,8198746.94589194,2.158,36.41021994012294,3.485562582846455e-08,3.461600000000001e-06,4.015000000000004e-06,0.5935310886466861,0.3900226757369615,0.3537414965986395,0.16053672895188606,0.7726324546951108,2.8466666666666655e-06,4.128888888888888e-06,downtrend|morning_star_4h,1,1,mixte,365,0,0,30,,,45.0,28.0,71.0,78.5,15.7,44.94,False,False,,0,,,,39,1195783072,1195783072,420690000000000.0,420690000000000.0,420690000000000.0,100.0,,,
QNTUSDT,QNT,Etabli,65,70.85,534787.38259,2.148,50.7743640534213,0.5299375652574685,72.1532,72.7632,0.5850621047538321,0.18838789376158122,0.12452130945027792,0.13434056657301285,0.3333108676703702,67.30611111111112,78.61499999999998,downtrend,0,1,baissier,365,0,0,30,,,45.0,37.0,95.5,57.5,15.7,44.82,False,False,,0,,,,48,1029271201,1034105889,14544176.164081175,14612493.0,14612493.0,99.5,,,
VELODROMEUSDT,VELODROME,Speculative,,0.01898,775157.316554,7.171,66.40058561339629,0.0006253029993934598,0.016038399999999998,0.017703950000000003,1.0476342786810515,0.35437144335230214,0.0222452146921883,1.980789177516349,0.5958299322167364,0.01349527777777778,0.01816,rsi_bearish_divergence|downtrend,0,2,baissier,365,0,0,30,,,17.0,75.0,67.0,57.5,0,44.82,False,False,,0,,,,48,,,,,,,,,
EDENUSDT,EDEN,Speculative,,0.0505,4914844.71016,-1.367,51.01098656412662,0.0012569559277362521,0.05291000000000001,0.04825599999999999,1.9782796610590365,0.6852003270645953,0.5862632869991824,0.8471015813092395,0.18083415452286444,0.030125,0.0766222222222222,macd_bullish_cross,1,0,haussier,264,0,0,30,,,14.2,54.0,28.0,68.0,50,44.78,False,False,,0,,,,51,,,,,,,,,
NIGHTUSDT,NIGHT,Etabli,98,0.03197,4083950.5029,5.026,47.45487158163112,-0.00013954878364441658,0.0329876,,1.1080641061589303,0.4174643485055675,0.3754639578042587,0.47417236082580266,0.28818543573460503,0.030622777777777783,0.04552138888888889,downtrend,0,1,baissier,102,0,0,30,,,37.8,45.0,52.0,68.0,15.7,44.48,False,False,,0,,,,44,531160985,767601436,16607399400.63495,24000000000.0,24000000000.0,69.2,,,
PAXGUSDT,PAXG,Etabli,44,4156.19,5180369.198527,-0.092,35.52651401233862,-1.0515989254547122,4465.864600000001,4670.18435,0.27914480653116885,0.1605431889041962,0.13897929377155832,0.05863962273751071,0.4494545360716974,4256.036944444444,4771.099999999999,macd_bearish_cross|downtrend|doji_4h,0,2,baissier,365,0,0,30,,,45.0,28.0,95.5,78.5,0,44.43,False,False,,0,,,,39,1886870855,1886870855,454419.461,454419.461,,100.0,1886719455,$1.9B,-1.97
XAUTUSDT,XAUT,Etabli,39,4147.4,6432393.945067,-0.134,35.30421534286188,-0.6055084292753321,4458.987399999999,,0.2755187652060039,0.16002816292960934,0.13862142874944972,0.02947604676837306,,4247.660294117647,4766.341176470587,macd_bearish_cross|downtrend|bearish_engulfing_4h,0,3,baissier,87,0,0,30,,,37.4,36.0,85.5,78.5,0,44.21,False,False,,0,,,,39,2539652927,2933032918,612823.659532,707747.089,,86.6,2957581286,$3.0B,-1.39
SLPUSDT,SLP,Speculative,852,0.000522,492511.483455,8.075,42.450246149344075,4.370781151325719e-06,0.00062228,0.0006900299999999997,0.6845792609774821,0.39776951672862454,0.3568773234200743,2.283531809594551,0.5950235476231058,0.0005125833333333334,0.0007509166666666668,,0,0,neutre,365,0,0,30,,,17.0,55.0,68.5,47.0,50,44.17,False,False,,0,,,,58,18860243,18860243,36303309152.0,36303309152.0,,100.0,5193794,$5M,-4.49
PENDLEUSDT,PENDLE,Mid,152,1.391,2215375.8268,3.42,48.318501083284836,0.029582970219076077,1.61686,1.5794349999999997,0.9309174963107361,0.4529356943150047,0.35135135135135137,0.37812365487165817,0.5758316451775713,1.0758055555555557,1.9700555555555554,downtrend,0,1,baissier,365,0,0,30,,,31.0,45.0,68.5,68.0,15.7,44.08,False,False,,0,,,,46,237910071,391695164,170995767.3381285,281527448.4585314,,60.7,968726726,$969M,-17.22
ETHUSDT,ETH,Etabli,2,1728.67,231646358.099938,2.322,40.772372784783144,21.6063895616861,2004.4886000000001,2372.3111,0.6350775422490793,0.351099627945432,0.28537825547747,0.18077632789013443,0.9000946597518815,1699.033611111111,2363.3494444444445,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,59.0,78.5,15.7,44.02,False,False,,0,🔥 Trending #14 sur CoinGecko,14,,37,208397859320,208397859320,120683936.2218121,120683936.2218121,,100.0,,,
MASKUSDT,MASK,Speculative,535,0.394,1194736.2257,10.056,48.533645788873464,0.006861593017914471,0.4396200000000002,0.5031800000000002,0.6632513529179616,0.39361702127659565,0.30319148936170204,1.6945371792936625,0.611686071404599,0.36963888888888885,0.5323333333333333,downtrend|shooting_star_4h|doji_4h,0,2,baissier,365,0,0,30,,,17.0,64.0,68.5,68.0,0,43.98,False,False,,0,,,,48,39319491,39319491,100000000.0,100000000.0,100000000.0,100.0,,,
PYTHUSDT,PYTH,Mid,137,0.0368,1661745.26316,4.843,46.31813334443449,0.0005444042711373915,0.04249199999999998,0.0505145,1.064574594701751,0.479933110367893,0.38461538461538464,1.065972396252213,0.5648814801933962,0.03490555555555556,0.05300555555555555,downtrend|shooting_star_4h,0,2,baissier,365,0,0,30,,,31.0,55.0,58.0,68.0,0,43.89,False,False,,0,,,,44,290125899,368414688,7874981857.002596,10000000000.0,10000000000.0,78.7,,,
CELOUSDT,CELO,Speculative,527,0.0666,811298.580367,8.877,47.88357480394605,0.0013335396965952883,0.0769628,0.09506295,0.7031293209019035,0.43221411192214104,0.3507542579075425,0.5369209647817353,0.6282912730831075,0.06255333333333334,0.09403749999999997,bullish_engulfing_4h|morning_star_4h,2,0,haussier,365,0,0,30,,,17.0,46.0,68.5,57.5,50,43.81,False,False,,0,,,,55,40081862,66557830,602211072.0,1000000000.0,1000000000.0,60.2,,,
NEWTUSDT,NEWT,Speculative,,0.0533,1646201.0758,2.697,38.02573661307445,0.0005386694727035476,0.06764,0.07978950000000001,0.7095710190422202,0.4079718640093786,0.37514654161781946,2.9779954935816133,0.5673054841429925,0.05438333333333335,0.08259722222222224,downtrend|doji_4h,0,1,baissier,362,0,0,30,,,16.9,55.0,68.5,68.0,15.7,43.64,False,False,,0,,,,50,,,,,,,,,
ETHFIUSDT,ETHFI,Mid,135,0.345,2588107.6617,1.173,49.26239437301922,0.007884070349888533,0.37505999999999995,0.5283099999999998,1.0418913911536252,0.48841354723707675,0.38502673796791453,0.6480000371774556,0.5678051601536535,0.3198055555555557,0.49116666666666664,downtrend,0,1,baissier,365,0,0,30,,,31.0,46.0,58.0,68.0,15.7,43.57,False,False,,0,,,,45,319896253,344446337,927366299.0,998535999.0,1000000000.0,92.9,2872105101,$2.9B,2.77
OSMOUSDT,OSMO,Speculative,576,0.0451,724571.539733,-5.846,47.15874869130524,0.00018576469432901978,0.05044000000000001,0.044932,1.632582223332161,0.5825688073394495,0.48165137614678905,0.8151625880568565,0.23443138484873943,0.030394444444444432,0.06729444444444446,,0,0,neutre,365,0,0,30,,,17.0,54.0,32.5,57.5,50,43.45,False,False,,0,,,,51,35371409,44421091,777975203.206641,977018116.60807,1000000000.0,79.6,15407956,$15M,-1.93
CATIUSDT,CATI,Speculative,682,0.061,555952.68345,0.164,60.548530623614084,0.0009903851496276357,0.05618400000000001,0.05230349999999999,1.174320184027909,0.4117647058823529,0.14565826330532222,0.3303905352854636,0.19878830114824733,0.04508333333333333,0.06418333333333334,rsi_bearish_divergence|downtrend|shooting_star_4h,0,3,baissier,365,0,0,30,,,17.0,73.0,56.5,57.5,0,43.4,False,False,,0,,,,49,27647017,60930294,453748290.57,1000000000.0,1000000000.0,45.4,,,
LUNCUSDT,LUNC,Mid,122,6.909e-05,2561078.90316048,0.685,45.37466406910022,1.629757615465387e-08,8.02388e-05,5.127890000000002e-05,1.0416361723420626,0.4822096563723358,0.3983471074380166,0.2438499616524661,0.37843970044382247,3.698388888888888e-05,9.281972222222223e-05,downtrend,0,1,baissier,365,0,0,30,,,31.0,45.0,58.0,68.0,15.7,43.27,False,False,,0,,,,45,381447086,446292370,5517729354436.725,6455732925426.218,,85.5,,,
DOTUSDT,DOT,Etabli,50,0.97,3699944.1138,1.677,36.341141303561066,0.008820886001033881,1.1630199999999995,1.49881,0.581692017138663,0.3553835327234342,0.31808585503166786,0.2062893233641524,0.5853713895102576,0.9804166666666665,1.361527777777778,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,79.0,68.0,15.7,43.2,False,False,,0,,,,40,1635088912,1635088912,1689541372.678216,1689541372.678216,2100000000.0,100.0,2292329,$2M,-1.65
BNBUSDT,BNB,Etabli,4,587.92,56123562.03759,2.857,41.23486971883479,-1.2737225461115411,634.8707999999999,707.5479500000005,0.6135842912863734,0.20385674931129474,0.18201296713693416,0.40716732181972354,0.7525016399108198,588.0586111111114,671.8347222222222,macd_bearish_cross|downtrend|doji_4h,0,2,baissier,365,0,0,30,,,45.0,28.0,77.0,78.5,0,43.01,False,False,,0,,,,36,79134341430,79134341430,134783437.65,134783437.65,200000000.0,100.0,138622703924,$138.6B,-1.18
YGGUSDT,YGG,Speculative,789,0.02692,1128957.301485,5.901,40.062581154963716,0.000515262135715123,0.03500060000000001,0.04680079999999998,0.8850026888092634,0.5003097253768326,0.4455915754697502,2.897263215291906,0.6155576568232757,0.026310277777777783,0.0446075,downtrend,0,1,baissier,365,0,0,30,,,17.0,55.0,59.5,68.0,15.7,42.97,False,False,,0,,,,49,21379224,26827006,796929201.6996487,1000000000.0,1000000000.0,79.7,,,
SHIBUSDT,SHIB,Etabli,35,4.74e-06,1467476.20942806,0.637,35.247774987264805,2.9620975947603617e-08,5.528199999999999e-06,6.492150000000001e-06,0.5085031731975399,0.3101361573373676,0.28290468986384265,0.13585686844352018,0.7575700926046841,4.830277777777777e-06,6.388055555555555e-06,downtrend|morning_star_4h,1,1,mixte,365,0,0,30,,,45.0,28.0,75.5,68.0,15.7,42.93,False,False,,0,,,,39,2788668738,2789883440,589243170274984.2,589499835792923.9,,100.0,,,
BABYUSDT,BABY,Mid,435,0.0143,1416064.2007,1.707,45.397983225463726,-0.0001095417107027167,0.0163142,0.015679050000000007,1.673050631996696,0.35101010101010105,0.2767676767676769,0.4979170622592224,0.1604113349191805,0.013144166666666665,0.019050277777777777,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,45.0,46.0,68.0,19.5,42.93,False,False,,0,,,,44,53064256,154694980,3717342774.98,10836941984.0,,34.3,3249543391,$3.2B,-0.92
FETUSDT,FET,Mid,113,0.1905,9480672.59587,-0.157,42.141735699400094,-0.0015844696273365298,0.215624,0.21358449999999995,1.2906752110596433,0.3420487106017192,0.31769340974212035,0.37877139990488057,0.526426434674724,0.19202777777777782,0.2554861111111111,downtrend,0,1,baissier,365,0,0,30,,,31.0,36.0,58.0,78.5,15.7,42.92,False,False,,0,,,,39,430340757,517118986,2258881093.9307284,2714384546.672,2714384546.672,83.2,,,
GMXUSDT,GMX,Mid,374,6.23,288796.53153,11.649,54.5111052043574,0.08562415316084626,6.484000000000002,6.9544,0.7563389297739381,0.28964613368283093,0.1847968545216252,1.0387265727204047,0.5907915038458608,5.635277777777777,7.349722222222222,downtrend,0,1,baissier,365,0,0,30,,,31.0,55.0,73.0,47.0,15.7,42.72,False,False,,0,,,,50,64812392,64812392,10418916.0453928,10418916.0453928,13250000.0,100.0,173509440,$174M,7.81
TRUMPUSDT,TRUMP,Mid,112,1.838,4267155.8686,-0.487,44.18700045855924,0.017692685292114978,2.0635600000000007,3.511240000000001,1.085594884565891,0.5205104831358249,0.4415071406867213,0.204699680923266,0.43868475866863094,1.7929166666666672,3.063555555555555,,0,0,neutre,365,0,0,30,,,31.0,28.0,49.0,68.0,50,42.68,False,False,,0,,,,43,436275275,1837613624,237414040.342428,1000000000.0,1000000000.0,23.7,,,
ENJUSDT,ENJ,Mid,359,0.03466,2037156.077597,-7.475,49.283028837432965,0.001086183522211843,0.0399742,0.0323242,0.7575237898030537,0.6859688195991092,0.6120267260579064,0.39934988333978777,0.062186726812991464,0.02130027777777778,0.0646361111111111,downtrend|bullish_engulfing_4h,1,1,mixte,365,0,0,30,,,31.0,45.0,49.0,68.0,15.7,42.58,False,False,,0,,,,43,68769101,69576676,1975917265.009436,1999121021.563808,,98.8,,,
ORCAUSDT,ORCA,Mid,330,1.237,942426.74505,2.486,53.0439450024902,0.029450277374221075,1.35852,1.114545,1.0006372625553601,0.5502325581395349,0.4241860465116279,0.6681626400356196,0.2932273590549338,0.8600555555555557,1.7775833333333333,downtrend,0,1,baissier,365,0,0,30,,,31.0,54.0,43.0,57.5,15.7,42.47,False,False,,0,,,,45,75333728,92929422,60798783.151964,74999551.489103,100000000.0,81.1,240508010,$241M,-3.62
BTCUSDT,BTC,Etabli,1,63756.01,797506279.3156497,2.135,38.35386338734318,457.082484089653,72452.16320000001,76911.7552,0.4310254683453642,0.25940191998376844,0.22447456862644694,0.22642999289057816,1.0,63366.524999999994,80054.21583333332,bear_flag|support_bounce|downtrend,1,2,baissier,365,0,0,30,,,45.0,28.0,69.5,78.5,0,42.43,False,False,,0,🔥 Trending #13 sur CoinGecko,13,,35,1277108069174,1277108069174,20045393.0,20045393.0,21000000.0,100.0,,,
FILUSDT,FIL,Etabli,90,0.79,3635892.29051,2.067,42.080147148226715,0.008519217908240083,0.9295000000000002,1.06436,0.9175011614546033,0.432012432012432,0.3869463869463869,0.17728459089486026,0.5297704215699319,0.7721111111111113,1.0738333333333334,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,68.5,68.0,15.7,42.39,False,False,,0,,,,38,624467315,1546175880,790669701.0,1957691607.0,,40.4,,,
ARBUSDT,ARB,Etabli,96,0.0844,2048174.15184,2.056,35.14532135464442,0.0013335422065667941,0.10578800000000005,0.13415999999999995,0.646067421926311,0.4614850798056905,0.41498959056210966,0.20520381731004025,0.6542788722800454,0.08366111111111112,0.133975,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,45.0,28.0,68.5,68.0,15.7,42.39,False,False,,0,,,,38,537415233,844615211,6362841042.0,10000000000.0,10000000000.0,63.6,2758947697,$2.8B,1.87
METISUSDT,METIS,Speculative,697,3.54,891660.49854,16.066,67.83948799497833,0.12050309575610331,3.269400000000001,3.9682000000000017,0.8635702337652188,0.44393592677345534,0.18993135011441648,0.9891839651302251,0.5558020623691968,2.663333333333333,3.9099999999999997,downtrend,0,1,baissier,365,0,0,30,,,17.0,57.0,73.0,57.5,15.7,42.25,False,False,,0,,,,48,26522019,35314490,7510236.842,10000000.0,10000000.0,75.1,30058891,$30M,25.21
