symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
MANTAUSDT,MANTA,Speculative,546,0.07926,645557.424311,-2.148,50.13142356615772,-0.0003238675860787808,0.07800880000000003,0.07359900000000001,0.9671309142472996,0.16025932666060044,0.0941765241128298,0.6261922958894459,0.25095419891123205,0.06210388888888891,0.0836708333333333,double_top_90d|evening_star_4h,0,2,baissier,365,0,0,30,,,17.0,82.0,83.5,57.5,0,49.41,False,False,,0,,,,56,37668365,79374908,474562629.9656895,1000000000.0,1000000000.0,47.5,21900101,$22M,1.27
WLFIUSDT,WLFI,Etabli,46,0.0591,3290772.91436,0.51,47.59731318211622,0.0003095245759758544,0.06161799999999999,0.10488249999999988,0.6214221328020166,0.4662095984329089,0.42213516160626835,0.2090068107024813,0.1590322855434023,0.05664444444444447,0.09681944444444443,double_bottom_90d,1,0,haussier,295,0,0,30,,,43.1,37.0,62.5,68.0,50,49.36,False,False,,0,,,,51,1876502878,5905765617,31774083153.0,100000000000.0,100000000000.0,31.8,,,
HBARUSDT,HBAR,Etabli,30,0.08033,4422296.40248,0.601,44.47565061209514,0.00025793914406178333,0.08703640000000001,0.09809819999999995,0.5972297335031326,0.2169136175788732,0.19060578570708606,0.33837143201255304,0.6614397911443354,0.07989777777777778,0.09495472222222223,,0,0,neutre,365,0,0,30,,,45.0,28.0,95.5,68.0,50,49.28,False,False,,0,,,,51,3487650411,4011259042,43473263317.10981,50000000000.0,50000000000.0,86.9,,,
XAUTUSDT,XAUT,Etabli,39,4192.17,15017426.516143,1.028,40.85023816269648,1.4597522453780414,4441.280999999999,,0.2810441951529134,0.16002816292960934,0.12951624560733074,0.24903410110550728,,4226.641142857144,4764.830857142856,downtrend,0,1,baissier,89,0,0,30,,,37.4,36.0,85.5,78.5,19.6,49.2,False,False,,0,,,,44,2564254957,2961445684,612823.659532,707747.089,,86.6,2992724864,$3.0B,-2.9
EPICUSDT,EPIC,Speculative,961,0.446,2867713.0792,-6.499,48.579620886777825,-0.02498686999957133,0.39433999999999997,0.4088950000000003,3.1048079787357343,0.47282608695652173,0.3682719546742209,1.2370221535355066,0.06361767638519365,0.23500000000000007,0.5739722222222221,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,17.0,75.0,41.5,68.0,21.8,49.08,False,False,,0,,,,52,14987190,14987190,33600000.0,33600000.0,33600000.0,100.0,,,
WALUSDT,WAL,Mid,296,0.0362,1881512.19613,5.233,37.2980091630391,0.001358856902268472,0.05601600000000001,0.08879200000000001,1.0439158522584404,0.6391752577319588,0.584192439862543,4.980740477249574,0.5696850905908324,0.034952777777777784,0.08228888888888888,,0,0,neutre,256,0,0,30,,,28.0,55.0,44.5,68.0,50,48.84,False,False,,2,⚡ Volume ×5.0 vs médiane,,4.98,58,87003743,181022091,2403125000.0,5000000000.0,5000000000.0,48.1,3377163,$3M,-0.64
XRPUSDT,XRP,Etabli,6,1.1527,85348819.03444,0.946,43.17567682517634,0.005585323269330797,1.2887940000000002,1.5390154999999999,0.543436920033171,0.26380285483436583,0.2242795583086454,0.47501960893964346,0.850141897266036,1.1435194444444445,1.4495777777777776,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,75.5,78.5,19.6,48.62,False,False,,0,🔥 Trending #9 sur CoinGecko,9,,40,71517719804,115234430296,62053900985.0,99985653167.0,100000000000.0,62.1,,,
DOGEUSDT,DOGE,Etabli,11,0.08445,20323057.02775,1.625,38.32382687153942,0.00031154250631737837,0.09782240000000002,0.10708689999999992,0.5308286586158104,0.2943010566429932,0.2693573531959119,0.1867789191612303,0.7554925601321842,0.08485833333333334,0.11079638888888892,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,75.5,78.5,19.6,48.62,False,False,,0,,,,40,13065965134,14392473700,154765596383.7052,170478013126.5791,,90.8,,,
ZKUSDT,ZK,Mid,234,0.01207,1595289.985581,2.986,48.056137251137265,0.0002553902114301637,0.014157599999999998,0.021023899999999998,0.8718099049628599,0.4810510358767054,0.39060131379484586,0.8050173960145752,0.6364966772850692,0.0111775,0.01838333333333333,doji_4h,0,0,neutre,365,0,0,30,,,31.0,46.0,68.5,68.0,50,48.56,False,False,,0,,,,55,120312413,253066281,9983790276.0,21000000000.0,21000000000.0,47.5,,,
PYTHUSDT,PYTH,Mid,134,0.0381,1866089.9158,2.695,50.39938394541349,0.00047455288288517127,0.041988,0.05014900000000002,1.041523051320289,0.479933110367893,0.362876254180602,1.0350017694854203,0.5694403159523652,0.03475555555555557,0.05300555555555555,support_bounce|downtrend,1,1,mixte,365,0,0,30,,,31.0,55.0,58.0,68.0,19.6,48.42,False,False,,0,,,,48,300232331,381248283,7874981856.999515,10000000000.0,10000000000.0,78.7,,,
STRAXUSDT,STRAX,Speculative,753,0.01089,6921699.85421,-10.297,51.795001136523666,0.00018293421649844455,0.011638000000000003,0.015529050000000006,2.5232029527835906,0.48164281269446174,0.3235843186060984,15.679058450903119,0.21259615289582592,0.009488055555555553,0.014295000000000002,downtrend,0,1,baissier,365,0,0,30,,,17.0,64.0,41.5,78.5,19.6,48.37,False,False,,3,⚡ Volume ×15.7 vs médiane,,15.68,57,23430300,23430763,2178171744.969007,2178214852.505253,,100.0,,,
PEPEUSDT,PEPE,Etabli,61,2.89e-06,10333639.75243264,2.12,41.36294317950726,3.378221472498298e-08,3.416e-06,3.995350000000005e-06,0.5902096455746,0.3900226757369615,0.344671201814059,0.2513512833716666,0.7721939489542595,2.817222222222221e-06,4.128888888888888e-06,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,71.0,78.5,19.6,48.35,False,False,,0,,,,39,1213559679,1213559679,420690000000000.0,420690000000000.0,420690000000000.0,100.0,,,
SAGAUSDT,SAGA,Speculative,,0.01571,15008812.986766,3.423,51.77897708971543,0.0005266406345598778,0.018268799999999995,0.034948700000000006,1.3408135611724563,0.7284034373586613,0.6449570330167346,2.703023217653813,0.2000437855569229,0.013468055555555556,0.030981111111111112,downtrend,0,1,baissier,365,0,0,30,,,17.0,64.0,38.5,78.5,19.6,48.19,False,False,,0,,,,52,,,,,,,,,
FETUSDT,FET,Mid,116,0.1871,12247852.17722,0.537,42.2364909048553,-0.0020673136393888425,0.21464,0.2128509999999999,1.2959561169542346,0.35744985673352436,0.3302292263610315,0.505902180476826,0.5164274823305416,0.1901805555555556,0.2551833333333333,downtrend,0,1,baissier,365,0,0,30,,,31.0,45.0,58.0,78.5,19.6,48.17,False,False,,0,,,,42,423436310,508822257,2258881093.9307284,2714384546.672,2714384546.672,83.2,,,
FILUSDT,FIL,Etabli,89,0.81,4660589.55516,0.872,46.592827798043935,0.00959153102302214,0.9242,1.05661,0.9141420822900529,0.432012432012432,0.36985236985236974,0.30416725933794647,0.5099439539058122,0.7698333333333334,1.0738333333333334,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,45.0,37.0,68.5,68.0,19.6,48.16,False,False,,0,,,,45,641246959,1587289618,790882408.0,1957684816.0,,40.4,,,
APTUSDT,APT,Etabli,95,0.68,4540104.26598,4.455,39.9996570406472,0.01029360982592839,0.8617599999999997,1.147615,0.8022260926828845,0.4614050303555941,0.40936686903729397,0.5295911583463951,0.6386690697910361,0.6593333333333333,1.0579444444444446,downtrend,0,1,baissier,365,0,0,30,,,45.0,37.0,68.5,68.0,19.6,48.16,False,False,,0,,,,42,566264352,819638888,832195741.6660812,1204565261.108094,2100000000.0,69.1,,,
DYDXUSDT,DYDX,Mid,251,0.13166,2934209.4400858,9.607,48.56834911049025,0.0006244103136347212,0.1478362,0.13929324999999998,1.1744807469201763,0.4069522291355993,0.32339178279426134,1.0,0.33497706292922386,0.09519916666666667,0.17431083333333333,macd_bullish_cross|support_bounce|downtrend,2,1,haussier,365,0,0,30,,,31.0,54.0,58.0,68.0,19.6,48.13,False,False,,0,,,,48,110716954,125704046,844084129.0970294,958342751.0,1000000000.0,88.1,95196776,$95M,-0.41
ATUSDT,AT,Speculative,592,0.149,764877.44143,0.0,55.95613160224999,0.0021168566393349967,0.13802,0.14765149999999996,1.4153845215168086,0.43656908063687727,0.23626091422701598,1.199217950619424,0.06400296845535805,0.1186388888888889,0.17203055555555555,support_bounce|uptrend,2,0,haussier,208,0,0,30,,,12.7,75.0,56.5,57.5,50,47.92,False,False,,0,,,,62,34194956,148673722,230000000.0,1000000000.0,1000000000.0,23.0,,,
ORCAUSDT,ORCA,Mid,329,1.239,1394249.8163,0.978,53.04567087077772,0.02529064292206601,1.3251,1.113125,0.9957990804936212,0.5502325581395349,0.4232558139534884,0.8605653435473972,0.29560240186734554,0.8606111111111113,1.7775833333333333,downtrend,0,1,baissier,365,0,0,30,,,31.0,54.0,53.5,68.0,19.6,47.86,False,False,,0,,,,47,75363116,92965675,60798783.151964,74999551.489103,100000000.0,81.1,245571387,$246M,-3.41
RESOLVUSDT,RESOLV,Speculative,,0.0232,27261219.58513,30.337,59.42372953022678,0.0010038152655232543,0.024447999999999998,0.0550695,1.6808774652211196,0.6636155606407323,0.46910755148741423,17.101493969298247,0.2658393280253004,0.017388888888888884,0.04099166666666667,downtrend,0,1,baissier,365,0,0,30,,,17.0,64.0,32.5,78.5,19.6,47.83,False,False,,3,⚡ Volume ×17.1 vs médiane,,17.1,56,,,,,,,13827302,$14M,-1.34
ALGOUSDT,ALGO,Etabli,79,0.0918,1744400.0957,-0.217,41.487889288562855,0.0005465246995067672,0.10797199999999997,0.1076635,0.7629143607108695,0.35254491017964074,0.3143712574850299,0.3210345452623871,0.4494799130052366,0.08764444444444443,0.12518055555555557,double_top_90d|doji_4h,0,1,baissier,365,0,0,30,,,45.0,36.0,68.5,68.0,18.6,47.79,False,False,,0,,,,41,817340215,817340215,8926949102.917917,8926949102.917917,10000000000.0,100.0,,,
HOLOUSDT,HOLO,Mid,465,0.067,1035034.03202,-4.422,49.216946957371775,0.0005598391982345984,0.070758,0.06608750000000001,1.102901882660554,0.3699421965317919,0.22543352601156058,0.6325486531720143,0.40099649233701784,0.05379722222222222,0.0776861111111111,downtrend,0,1,baissier,285,0,0,30,,,28.8,54.0,62.5,68.0,19.6,47.71,False,False,,0,,,,49,48627825,137119636,726298493.999999,2048000000.0,2048000000.0,35.5,,,
ARBUSDT,ARB,Etabli,97,0.0861,2744983.71946,3.114,41.77857756558416,0.0013286490371662834,0.10435400000000004,0.13280899999999995,0.6741982272772176,0.4614850798056905,0.40319222761970863,0.4041806749292985,0.6539610187660643,0.0830277777777778,0.133975,,0,0,neutre,365,0,0,30,,,45.0,28.0,68.5,68.0,50,47.66,False,False,,0,,,,46,547046236,859751536,6362841042.0,10000000000.0,10000000000.0,63.6,2785352485,$2.8B,-0.26
BABYUSDT,BABY,Mid,439,0.01408,1188048.8493,-0.495,45.288440693227855,-0.0001746010601707295,0.016086400000000004,0.015619850000000006,1.672298654963228,0.35101010101010105,0.28181818181818186,0.552205685892427,0.14917548344273937,0.013170277777777774,0.019050277777777777,macd_bearish_cross|morning_star_4h,1,1,mixte,365,0,0,30,,,31.0,54.0,46.0,68.0,21.8,47.56,False,False,,0,,,,47,52720264,153605814,3720577167.98,10840277343.0,,34.3,3296585162,$3.3B,-2.39
ATMUSDT,ATM,Speculative,,1.496,587331.2278,-3.67,77.44807439825854,0.056233332006636036,1.0728000000000002,1.0657249999999998,0.941548492812119,0.28393005828476275,0.02609262883235474,0.6532251136964093,0.3810017598314659,0.9554722222222224,1.2913055555555557,golden_cross,1,0,haussier,365,0,0,30,,,17.0,64.0,77.5,57.5,50,47.29,False,False,,0,,,,51,,,,,,,,,
NIGHTUSDT,NIGHT,Etabli,98,0.03296,2840559.44534,-0.302,50.33888780691852,6.652249317931212e-05,0.03306579999999999,,1.0894904355134443,0.4174643485055675,0.35592889236178943,0.48670910890338837,0.23844226230286764,0.030622777777777783,0.04481583333333333,macd_bullish_cross|downtrend,1,1,mixte,104,0,0,30,,,37.8,45.0,52.0,68.0,19.6,47.27,False,False,,0,,,,45,547264482,790873228,16607399400.63495,24000000000.0,24000000000.0,69.2,,,
MMTUSDT,MMT,Speculative,565,0.1748,2833863.25642,14.398,78.55720676236805,0.0061391711535626085,0.129514,0.15422699999999995,0.9259135218708792,0.32516556291390725,0.0,2.073974346291767,0.42737283533547543,0.10751388888888887,0.14931666666666665,downtrend|doji_4h,0,1,baissier,231,0,0,30,,,13.3,66.0,77.5,68.0,19.6,47.26,False,False,,0,,,,48,35933648,176062979,204095424.0,1000000000.0,1000000000.0,20.4,5407808,$5M,-6.64
QNTUSDT,QNT,Etabli,65,70.54,703550.89995,-0.071,49.83443038379844,0.413870557607257,72.22059999999999,72.52459999999999,0.5471715321455308,0.18838789376158122,0.12970969734403953,0.43657758955802795,0.35459613425398956,67.33750000000002,78.54611111111109,support_bounce|downtrend,1,1,mixte,365,0,0,30,,,45.0,37.0,95.5,57.5,19.6,47.07,False,False,,0,,,,49,1023924396,1028733969,14544176.164081175,14612493.0,14612493.0,99.5,,,
ATOMUSDT,ATOM,Etabli,70,1.833,1340856.39363,3.093,46.497390223499714,-0.00700681126968317,1.9435400000000007,1.9989949999999994,0.8140901782594336,0.2660054102795312,0.17357980162308387,0.45127472000069846,0.5506972788119766,1.685361111111111,2.094583333333334,macd_bearish_cross|support_bounce|downtrend,1,2,baissier,365,0,0,30,,,45.0,37.0,73.0,68.0,0,47.03,False,False,,0,,,,41,943817256,943833210,515426047.24999,515434759.914829,,100.0,,,
BTTCUSDT,BTTC,Speculative,,2.8e-07,518907.87502459,7.692,50.22796292639918,2.12444935458669e-09,3.012000000000002e-07,3.448999999999992e-07,0.6438988089375972,0.2571428571428571,0.1999999999999999,1.6933671429230346,0.5148758453404858,2.6611111111111124e-07,3.3333333333333346e-07,doji_4h,0,0,neutre,365,0,0,30,,,17.0,64.0,73.0,57.5,50,47.02,False,False,,0,,,,61,,,,,,,,,
ZAMAUSDT,ZAMA,Mid,343,0.03346,2894190.22873,-0.594,53.96562810586224,0.0001714813706620165,0.031200599999999995,,0.7864557261734169,0.23911747167561118,0.10820895522388063,0.4961301181888297,0.1758839846158441,0.023117222222222223,0.03522916666666667,,0,0,neutre,141,0,0,30,,,24.9,45.0,79.0,68.0,50,46.95,False,False,,0,,,,56,73530277,367651386,2200000000.0,11000000000.0,,20.0,19376239,$19M,5.32
NMRUSDT,NMR,Mid,380,9.16,432471.5652,1.215,59.05931057802289,0.09678577052386374,8.7554,8.794150000000002,0.6203808072422926,0.26269531250000006,0.10742187499999996,0.49514454593001433,0.3806474887251492,7.229166666666667,9.440555555555555,,0,0,neutre,365,0,0,30,,,31.0,57.0,73.0,47.0,50,46.67,False,False,,0,,,,59,64309676,97182616,7035969.625662117,10632520.21713362,11000000.0,66.2,,,
ARKMUSDT,ARKM,Mid,291,0.134,779786.39137,1.285,52.822981356026645,0.0007295467585697676,0.13175599999999998,0.1407885000000001,1.1795973714956876,0.2830188679245283,0.1275211450878335,0.2647778622427236,0.4558717039878651,0.09744444444444449,0.14623055555555556,downtrend,0,1,baissier,365,0,0,30,,,31.0,57.0,62.5,57.5,19.6,46.58,False,False,,0,,,,50,88242264,133921079,658912429.0,1000000000.0,1000000000.0,65.9,,,
MANAUSDT,MANA,Mid,213,0.074,743174.8108,-1.202,50.767925154041684,0.0015831819906499275,0.081398,0.10364250000000003,0.7648351118106795,0.36227544910179643,0.25948103792415167,1.0599520230588961,0.6179743085280001,0.06817500000000001,0.09596944444444445,double_top_90d,0,1,baissier,365,0,0,30,,,31.0,55.0,73.0,57.5,18.6,46.55,False,False,,0,,,,51,143138569,162228087,1935106041.0557714,2193179327.320146,,88.2,,,
CUSDT,C,Speculative,962,0.0937,452138.20796,1.297,51.39785918895833,-0.0009133294891828713,0.088456,0.07509299999999992,1.2926648947225483,0.2379310344827586,0.12441534144059863,0.2364065580778099,-0.11467508311337636,0.06899722222222221,0.09970555555555555,,0,0,neutre,340,0,0,30,,,16.3,73.0,68.5,47.0,50,46.49,False,False,,0,,,,63,14981752,93635947,160000000.0,1000000000.0,,16.0,,,
DOTUSDT,DOT,Etabli,51,0.972,3942990.44857,0.935,39.34115439015323,0.008094420596744943,1.1525399999999995,1.4851800000000006,0.5848021678640848,0.33767172812725954,0.29790310918293567,0.36549883206496303,0.6051312792466371,0.9680277777777779,1.3488055555555554,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,45.0,28.0,83.5,68.0,19.6,46.4,False,False,,0,,,,41,1640759773,1640759773,1689861471.585844,1689868362.517913,2100000000.0,100.0,2277967,$2M,-4.78
INITUSDT,INIT,Speculative,,0.0608,1895853.16287,9.156,45.984775863515495,0.0011049488385244163,0.07484399999999998,0.08353800000000002,1.0713474955206133,0.5140781108083561,0.4477747502270663,3.0073382992768245,0.37226571386718105,0.05774722222222222,0.09951944444444444,downtrend,0,1,baissier,365,0,0,30,,,17.0,64.0,49.0,68.0,19.6,46.12,False,False,,2,⚡ Volume ×3.0 vs médiane,,3.01,57,,,,,,,,,
DASHUSDT,DASH,Mid,109,35.45,4761103.63062,-2.207,45.25701253200833,0.19601158051804868,41.17580000000002,40.866700000000016,0.9657609147256786,0.3955495875695377,0.31862651064646075,0.3801429786085973,0.5382959037935982,31.658333333333328,48.073611111111106,downtrend,0,1,baissier,365,0,0,30,,,31.0,45.0,68.5,68.0,19.6,46.1,False,False,,0,,,,47,454041395,454041395,12745522.04006811,12745522.04006811,18920000.0,100.0,,,
PENDLEUSDT,PENDLE,Mid,147,1.462,3352231.781,0.758,53.0622161978243,0.030068898130735225,1.6105800000000001,1.567,0.9369249238493618,0.4529356943150047,0.320596458527493,0.43539153682179915,0.5722488915709066,1.076138888888889,1.9700555555555554,downtrend,0,1,baissier,365,0,0,30,,,31.0,45.0,68.5,68.0,19.6,46.1,False,False,,0,,,,47,248933705,409820019,171005972.1133676,281527448.4585314,,60.7,998389078,$998M,-14.98
NEXOUSDT,NEXO,Etabli,81,0.798,260633.77115,1.013,45.866994242061985,0.002351178544388429,0.8427399999999997,0.88551,0.41924339155853607,0.2047413793103449,0.1400862068965517,0.36758158793277995,0.8144129553809117,0.784861111111111,0.9179722222222222,,0,0,neutre,365,0,0,30,,,45.0,37.0,87.5,47.0,50,46.06,False,False,,0,,,,55,796736054,796736054,1000000000.0,1000000000.0,1000000000.0,100.0,308036450,$308M,-1.15
SKYUSDT,SKY,Etabli,56,0.05941,1248803.72652,0.627,44.99215026287787,0.0008213718279252366,0.0664608,0.06793414999999997,0.6033360119764852,0.3873491282968261,0.33582923558337063,0.7136522985014342,0.5155531528611759,0.05750972222222222,0.08318972222222223,death_cross|bear_flag,0,2,baissier,279,0,0,30,,,42.6,37.0,68.5,68.0,0,46.02,False,False,,0,,,,37,1383218929,1393839519,23283887513.58792,23462665147.36596,23462665147.3,99.2,5732930227,$5.7B,-1.68
SHIBUSDT,SHIB,Etabli,35,4.73e-06,1504400.17031001,0.853,37.07792786528619,2.0524334418980188e-08,5.467399999999998e-06,6.450750000000002e-06,0.5079136837709759,0.3101361573373676,0.28441754916792744,0.25519825145138697,0.7477132891964429,4.776388888888889e-06,6.386666666666668e-06,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,45.0,28.0,75.5,68.0,19.6,45.92,False,False,,0,,,,40,2791953621,2793169770,589243157219192.6,589499825954981.0,,100.0,,,
ETCUSDT,ETC,Etabli,64,7.38,822294.0673,0.545,45.32364984235959,0.0841034666420466,8.250600000000002,9.544200000000004,0.526027825076809,0.31963927855711427,0.25851703406813625,0.20732078590574418,0.7128448088712254,7.1530555555555555,9.320277777777779,downtrend,0,1,baissier,365,0,0,30,,,45.0,37.0,75.5,57.5,19.6,45.87,False,False,,0,,,,46,1155103161,1155103161,156559601.6228963,156559601.6228963,210700000.0,100.0,,,
MORPHOUSDT,MORPHO,Etabli,62,1.839,1022556.90526,-0.809,43.75782371110819,-0.008753203640664418,1.9717599999999995,1.6121950000000016,0.740655725175385,0.2645879732739421,0.1808463251670379,0.4592473905311494,0.6060186079493389,1.5673333333333332,2.1697222222222226,macd_bearish_cross|downtrend,0,2,baissier,263,0,0,30,,,42.2,36.0,73.0,68.0,0,45.85,False,False,,0,,,,37,1190287647,1839906826,646928219.527567,1000000000.0,1000000000.0,64.7,6892586297,$6.9B,-0.87
ETHFIUSDT,ETHFI,Mid,130,0.354,1874178.0595,2.017,51.664288007559755,0.006177201885826012,0.3722,0.5233899999999998,1.036346475802332,0.48841354723707675,0.3707664884135473,0.5852033770586256,0.6017934795561362,0.3178333333333334,0.4828611111111112,downtrend,0,1,baissier,365,0,0,30,,,31.0,46.0,58.0,68.0,19.6,45.76,False,False,,0,,,,46,327660657,352806611,927366299.0,998535999.0,1000000000.0,92.9,2914815210,$2.9B,1.71
SPKUSDT,SPK,Mid,421,0.018547,3123145.923604,5.142,36.842759366161424,0.00020190730808210223,0.02582218000000001,0.023910399999999984,0.7534700064000415,0.6695163277880468,0.6432724892174986,0.8118790371262,0.3264678010307395,0.018922027777777777,0.03926633333333334,downtrend,0,1,baissier,365,0,0,30,,,31.0,45.0,55.0,68.0,19.6,45.29,False,False,,0,,,,42,56651785,184895158,3063995054.912331,10000000000.0,10000000000.0,30.6,3457735705,$3.5B,0.99
INJUSDT,INJ,Mid,104,4.965,4608285.37688,-0.361,44.34386686009764,-0.09118159418152791,5.19606,4.174114999999995,1.261225114269138,0.3105865522174535,0.28984263233190266,0.31819336028747863,0.378932675802596,2.887222222222222,6.02486111111111,,0,0,neutre,365,0,0,30,,,31.0,36.0,62.5,68.0,50,45.24,False,False,,0,,,,48,496528039,496528039,100000000.0,100000000.0,,100.0,12032693,$12M,-1.02
PONDUSDT,POND,Speculative,,0.00151,1063963.84088,-7.362,43.76181981061,-1.9576300143495246e-05,0.0017409999999999993,0.00267125,2.623222309674197,0.45200000000000007,0.39199999999999996,2.7151362321203134,0.1191456064130168,0.0014919444444444448,0.002512777777777778,,0,0,neutre,365,0,0,30,,,17.0,55.0,41.5,68.0,50,45.18,False,False,,0,,,,54,,,,,,,,,
STOUSDT,STO,Speculative,,0.0498,12281761.90102,7.097,40.15263944781084,0.0008313590073248649,0.065042,0.08623949999999994,1.4005076213780503,0.8933273822807409,0.8888640928364204,1.5178357143050873,0.058150284053912406,0.051313888888888895,0.20718333333333336,downtrend,0,1,baissier,365,0,0,30,,,17.0,55.0,32.5,78.5,19.6,45.17,False,False,,0,,,,41,,,,,,,,,
ADAUSDT,ADA,Etabli,20,0.1621,15908372.98687,0.934,33.93551357550032,0.001529021216907428,0.21870599999999996,0.28546099999999996,0.8371292871571492,0.4454674220963173,0.42740793201133137,0.45448236944740567,0.7690441490592366,0.16654999999999998,0.2677555555555556,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,45.0,19.0,60.5,78.5,19.6,45.06,False,False,,0,,,,35,6022365809,7282668641,37212521228.93886,45000000000.0,45000000000.0,82.7,,,
XVSUSDT,XVS,Mid,490,2.73,128147.3477,1.111,59.31070409414319,0.0302033345016534,2.635,3.3474500000000003,0.4744081152624647,0.26129032258064516,0.11935483870967745,0.3210330481091199,0.5289352539552294,2.46,2.838888888888888,rsi_bearish_divergence|doji_4h,0,1,baissier,365,0,0,30,,,31.0,57.0,83.5,47.0,17.2,44.97,False,False,,0,,,,53,45680181,80743614,16828103.686720744,29745107.921051685,30000000.0,56.6,1050970478,$1.1B,-2.73
HUMAUSDT,HUMA,Speculative,513,0.02384,425079.86767,2.803,50.497398194084745,-3.096881287286148e-05,0.023640999999999992,0.02153954999999999,0.9533548392429256,0.3254716981132076,0.16087109237794162,0.10150139639779389,0.399170064026536,0.014813333333333333,0.026092777777777784,macd_bearish_cross|doji_4h,0,1,baissier,365,0,0,30,,,17.0,73.0,73.0,47.0,21.8,44.97,False,False,,0,,,,57,41316564,238364791,1733333333.0,10000000000.0,10000000000.0,17.3,,,
ICPUSDT,ICP,Etabli,59,2.294,3586896.75454,1.46,43.60924787020534,-0.004514848275092159,2.6465799999999997,2.7362599999999997,1.0111131450452597,0.38939519469759737,0.36592101629384155,0.39814122692686893,0.3493036133997885,2.2411944444444445,3.083444444444444,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,45.0,28.0,58.0,68.0,19.6,44.87,False,False,,0,,,,37,1271819360,1271819360,554152405.7613926,554152405.7613926,,100.0,,,
COWUSDT,COW,Mid,280,0.1639,422979.70126,1.991,58.9817297706606,0.0026881056855217536,0.162568,0.1969864999999998,0.6087574813111056,0.41556145004420864,0.2745358090185677,0.35293758289232907,0.5861101457952789,0.1455583333333333,0.21304166666666668,downtrend,0,1,baissier,365,0,0,30,,,31.0,57.0,73.0,47.0,19.6,44.51,False,False,,0,,,,51,94505085,163558123,577807345.9287516,1000000000.0,1000000000.0,57.8,,,
ORDIUSDT,ORDI,Mid,355,3.352,2345567.83939,-0.564,47.60494516995369,0.04746197847794037,3.915059999999999,3.611030000000001,1.3236672214996563,0.6552007513500823,0.6074195820615169,0.38842331719893525,0.266509068044941,2.32361111111111,5.558861111111111,downtrend,0,1,baissier,365,0,0,30,,,31.0,45.0,38.5,68.0,19.6,44.3,False,False,,0,,,,42,70210726,70210726,21000000.0,21000000.0,,100.0,,,
GPSUSDT,GPS,Speculative,533,0.00902,720579.375493,-1.096,62.10486645266271,0.00012526785193599368,0.007658000000000001,0.007787300000000004,1.1761633574172172,0.3026455026455026,0.04550264550264548,0.4866483549206914,0.2002684417921602,0.006853611111111111,0.009208333333333332,,0,0,neutre,365,0,0,30,,,17.0,57.0,61.0,57.5,50,44.23,False,False,,0,,,,57,39749270,90152797,4409100001.78,10000000000.0,10000000000.0,44.1,27180291,$27M,-3.61
CRVUSDT,CRV,Mid,131,0.213,1521359.15261,-0.421,45.89391581368275,-0.0009558842692708656,0.22893799999999997,0.27657149999999997,0.9481392299112796,0.3525230987917555,0.24235963041933187,0.32914760467180215,0.6160796931885814,0.20125555555555555,0.2555638888888889,macd_bearish_cross,0,1,baissier,365,0,0,30,,,31.0,37.0,73.0,68.0,21.8,44.16,False,False,,0,,,,46,325478727,509980118,1526984108.0,2392572756.226879,3030303031.0,63.8,1443630751,$1.4B,-0.73
MEUSDT,ME,Speculative,530,0.0665,1414603.262082,5.222,43.50566354303149,0.001691515701676952,0.08547800000000003,0.14208250000000006,0.7794699713284984,0.5299425758818703,0.4544708777686628,3.0504320269472656,0.6538231067026212,0.06231666666666665,0.11465555555555557,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,55.0,59.5,68.0,19.6,44.09,False,False,,2,⚡ Volume ×3.0 vs médiane,,3.05,53,39966265,66347731,602370270.630332,999990886.768977,1000000000.0,60.2,,,
STGUSDT,STG,Speculative,683,0.1983,1579519.77465,-2.603,44.30433129993389,-0.02026611645795019,0.24438400000000002,0.186397,4.18862623120696,0.6920458062519343,0.6920458062519343,1.0793653947857955,0.06680472057487824,0.17619166666666664,0.3398861111111111,uptrend,1,0,haussier,365,0,0,30,,,17.0,54.0,28.0,68.0,50,44.07,False,False,,0,,,,48,27796712,27796894,139396350.37822762,139397263.51150173,1000000000.0,100.0,72145528,$72M,-2.14
