symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
RENDERUSDT,RENDER,Etabli,75,1.837,3787183.64095,1.492,46.99713029283576,-0.011508995614340246,1.85806,1.7559149999999997,0.4884376402457158,0.18283764017552423,0.10477582846003902,0.20440290308885078,0.6493494581665472,1.3846944444444444,1.9939166666666663,macd_bearish_cross|double_top_90d|downtrend,0,3,baissier,365,0,0,30,,,45.0,45.0,95.5,68.0,0,62.95,False,False,,0,,,,47,952285030,979381077,518743261.0140742,533503434.2940742,644245094.0,97.2,,,
DOTUSDT,DOT,Etabli,41,1.279,3897762.95493,0.947,47.31895577732393,-0.0025936684483725773,1.27048,1.7644349999999995,0.4550997626158708,0.29825616355983164,0.23150932050511125,0.140205320755198,0.5465480848377846,1.211111111111111,1.5632777777777778,macd_bearish_cross,0,1,baissier,365,0,0,30,,,45.0,57.0,83.5,68.0,31.3,62.63,False,False,,0,,,,56,2151906671,2151906671,1684220652.554898,1684220652.554898,2100000000.0,100.0,3037070,$3M,-4.63
PENGUUSDT,PENGU,Etabli,98,0.008461,4020247.135244,-0.482,41.0700821852277,-0.0003311873636783863,0.008264939999999998,0.009445760000000001,0.9174239833206393,0.23515030785947125,0.23270554147048164,0.09575218818259963,0.6961860297030757,0.006358250000000002,0.010149583333333333,,0,0,neutre,365,0,0,30,,,45.0,48.0,85.0,68.0,50,62.61,False,False,,5,🔥 Trending #3 sur CoinGecko,3,,62,532294539,674208695,62860396090.0,79619501108.82524,88888888888.0,79.0,,,
BABYUSDT,BABY,Mid,422,0.01911,1870312.0876,-0.261,63.35558699329239,2.174818236417371e-05,0.015833400000000004,0.01716640000000001,0.9827146133127996,0.2266009852216749,0.03434343434343434,0.5981979585080677,0.2991919768029828,0.011939722222222221,0.018431666666666666,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,66.0,83.5,68.0,68.0,62.38,False,False,,0,,,,67,63515683,200716081,3412129793.98,10782680490.0,,31.6,4030187164,$4.0B,-1.86
ONDOUSDT,ONDO,Etabli,50,0.3545,9432073.00373,1.78,54.47540444457102,-0.004307674043929101,0.29366600000000004,0.3640575000000002,1.1612444707903478,0.23776843037414214,0.21452291343812263,0.6669975646950352,0.5576986516203003,0.24795277777777772,0.35874999999999996,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,66.0,74.5,78.5,40.3,62.37,False,False,,0,🔥 Trending #8 sur CoinGecko,8,,59,1729910163,3552665220,4869330647.0,10000000000.0,10000000000.0,48.7,2684695572,$2.7B,-2.49
ASTERUSDT,ASTER,Etabli,51,0.666,4197352.60287,-0.15,46.79444560611203,-0.0017974825082183133,0.6705199999999999,0.7699999999999992,0.3519251518727145,0.14417989417989416,0.119047619047619,0.07952964864372203,0.4976771761759019,0.6507499999999999,0.7254444444444443,macd_bearish_cross|doji_4h,0,1,baissier,224,0,0,30,,,41.1,37.0,95.5,68.0,31.3,62.15,False,False,,0,,,,52,1716931938,5205667478,2579922243.4698935,7822218820.515041,8000000000.0,33.0,160623040,$161M,-0.81
ARBUSDT,ARB,Etabli,85,0.121,3053143.69372,0.917,44.113693545600334,-0.002094178480587973,0.11851399999999998,0.15995400000000004,0.6792017510952273,0.21631205673758858,0.16030534351145045,0.17661355579723328,0.6129668998218454,0.09211111111111109,0.133975,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,48.0,85.0,68.0,40.3,62.02,False,False,,0,,,,53,743638131,1209026455,6150718438.0,10000000000.0,10000000000.0,61.5,3298829359,$3.3B,-7.06
PSGUSDT,PSG,Speculative,981,1.077,2149928.61984,-2.091,64.43839186302625,0.016722030072267954,0.8705799999999999,0.8395749999999998,1.1859457618125815,0.20515574650913002,0.08198121263877035,1.6284346948932993,0.3074255938822894,0.697611111111111,1.0162499999999999,,0,0,neutre,365,0,0,30,,,17.0,100.0,79.0,68.0,50,61.92,False,False,,0,,,,73,16808629,21660625,15434626.0,19890000.0,19890000.0,77.6,,,
ASTRUSDT,ASTR,Mid,386,0.008361,189675.2828798,-1.182,45.961412497685345,-9.812358048875112e-05,0.008127220000000001,0.009870284999999996,0.5527958503691794,0.1677844452288504,0.1249476768522395,0.10674124995641035,0.5657567792741378,0.007173500000000001,0.008879888888888889,macd_bearish_cross|uptrend|bearish_engulfing_4h,1,2,baissier,365,0,0,30,,,31.0,57.0,95.5,47.0,40.3,61.8,False,False,,0,,,,60,72501972,72508354,8690938098.0,8691703123.0,10000000000.0,100.0,23843689,$24M,-5.44
PAXGUSDT,PAXG,Etabli,42,4532.06,13579481.253275,-0.087,38.53641771148427,-12.584542721999322,4675.2946,4619.683250000001,0.2042656349908567,0.18851456373184697,0.16635672175776461,0.035123671848855155,0.2563317164259199,4496.844166666667,5220.4877777777765,macd_bearish_cross,0,1,baissier,365,0,0,30,,,45.0,36.0,89.5,78.5,31.3,61.72,False,False,,0,,,,48,2130450535,2130450535,470301.37,470301.37,,100.0,2130369958,$2.1B,-4.22
SHIBUSDT,SHIB,Etabli,33,5.82e-06,9527505.87708938,-2.838,37.7899268624571,-7.108266089129727e-08,6.114200000000001e-06,7.143199999999999e-06,0.3930897284423631,0.18740399385560677,0.11951588502269289,0.5914397923910567,0.7616629660062161,5.580277777777777e-06,6.453333333333334e-06,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,37.0,87.5,78.5,40.3,61.71,False,False,,0,,,,50,3425072859,3426564492,589243295379838.5,589499913337987.8,,100.0,,,
SUIUSDT,SUI,Etabli,27,1.0698,38874384.43062,0.131,51.82844568854723,-0.002547454384442205,0.972638,1.2873489999999999,0.9482005315996468,0.21110490031675044,0.1969981238273921,0.49813977352968775,0.7400553223354188,0.8687805555555552,1.1013972222222224,macd_bearish_cross|double_bottom_90d,1,1,mixte,365,0,0,30,,,45.0,57.0,77.0,78.5,39.1,61.52,False,False,,0,,,,57,4279230580,10683604522,4005418369.566699,10000000000.0,10000000000.0,40.1,,,
ARPAUSDT,ARPA,Speculative,,0.01219,538355.739846,7.876,66.56556439572321,0.00012064566169855273,0.009982799999999998,0.01199675,0.5655873956049857,0.22674933569530556,0.012264922322158553,0.6318399383698496,0.4370288856526639,0.009119166666666668,0.011148888888888889,uptrend,1,0,haussier,365,0,0,30,,,17.0,57.0,100.0,57.5,59.0,61.27,False,False,,0,,,,62,,,,,,,,,
SUNUSDT,SUN,Mid,129,0.0196,416655.42487,0.823,54.0465236390303,-9.384573440200872e-05,0.018644400000000002,0.019114049999999983,0.29663409506219157,0.12709416522241473,0.0499272903538536,0.08560779568924615,0.29191139450439135,0.015981944444444448,0.019768888888888884,macd_bearish_cross|bull_flag|uptrend,2,1,haussier,365,0,0,30,,,31.0,57.0,94.0,47.0,40.3,61.24,False,False,,0,,,,60,376799923,390063747,19224020655.98254,19900730000.0,19900730000.0,96.6,110919865,$111M,-0.3
SYNUSDT,SYN,Speculative,,0.0532,203886.02606,7.475,49.50501210690655,-0.0007614659932379368,0.05200000000000001,0.056396500000000016,0.5899881437574891,0.21616871704745164,0.09698996655518394,0.9752237272066185,0.38039648408013577,0.045611111111111116,0.05723055555555555,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,17.0,66.0,100.0,47.0,40.3,61.02,False,False,,0,,,,63,,,,,,,18444945,$18M,-5.31
SKYUSDT,SKY,Etabli,53,0.07024,666111.79937,1.138,31.624635783179187,-0.0012667773728147706,0.0778992,0.06595119999999999,0.4669527468765215,0.2155789003129191,0.2150201162270899,0.13386394934681423,0.5985261950764633,0.06649555555555556,0.0835252777777778,doji_4h,0,0,neutre,243,0,0,30,,,41.7,27.0,95.5,57.5,50,60.69,False,False,,0,,,,50,1628912252,1646468441,23212484234.665817,23462665147.36596,23462665147.3,98.9,5873204807,$5.9B,-0.2
NEOUSDT,NEO,Mid,181,2.936,424708.31403,0.273,48.20619984870881,-0.013941095809179238,2.87316,3.4206050000000032,0.4792696787108026,0.1360714285714285,0.10705596107055958,0.2797400647673443,0.6803628631303879,2.5455555555555547,3.057583333333333,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,31.0,57.0,95.5,47.0,14.0,60.22,False,False,,0,,,,54,206897681,293347059,70530000.0,100000000.0,,70.5,,,
DASHUSDT,DASH,Etabli,99,41.89,5585000.88127,0.867,48.41024769733198,-0.8817820409407613,38.731,46.883949999999984,0.9858254940633528,0.27508650519031136,0.19758296566276623,0.25613602040251104,0.5922939288481378,31.0175,46.269166666666656,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,57.0,73.0,78.5,40.3,60.11,False,False,,0,,,,56,531999757,532061429,12697133.14397024,12698605.07379241,18920000.0,100.0,,,
ZECUSDT,ZEC,Etabli,16,516.06,71905983.85094,4.457,57.86025308371438,-8.316256496354818,383.7344000000001,376.41729999999984,1.152179566104884,0.33446926243336256,0.15826387642923564,0.2698278164753139,0.5790381475628333,212.17972222222218,508.4744444444444,macd_bearish_cross|golden_cross|uptrend,2,1,haussier,365,0,0,30,,,45.0,73.0,62.5,78.5,52.8,59.99,False,False,,0,,,,63,8629458916,8629458916,16688225.1655448,16688225.1655448,21000000.0,100.0,,,
NEXOUSDT,NEXO,Etabli,77,0.875,676657.5924,2.22,41.588114848936776,-0.004570135681424432,0.8935,0.9218500000000001,0.28187355854386753,0.08695652173913052,0.05603448275862074,0.176470508400557,0.857664573523675,0.844111111111111,0.9241388888888886,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,28.0,92.0,57.5,40.3,59.99,False,False,,0,,,,48,874508962,874508962,1000000000.0,1000000000.0,1000000000.0,100.0,364190765,$364M,-3.95
LUNAUSDT,LUNA,Speculative,501,0.0675,2972710.936609,5.799,50.796462171493246,-0.0008520687534386787,0.062188,0.07755850000000004,0.8566486681290921,0.21605839416058403,0.1025299600532623,1.4576241186219177,0.3911737881229646,0.05501944444444447,0.07126666666666667,uptrend,1,0,haussier,365,0,0,30,,,17.0,75.0,85.0,68.0,59.0,59.94,False,False,,0,,,,68,49778505,83202532,709984438.91686,1186707049.0,,59.8,,,
DODOUSDT,DODO,Speculative,936,0.01884,3484140.575737,-1.516,49.94184862388453,-0.0002696872050571732,0.017666799999999996,0.018796849999999993,0.8926072453819389,0.1909090909090909,0.09971374045801518,0.6958828495412279,0.3986539366206136,0.01403277777777778,0.020351111111111115,uptrend,1,0,haussier,365,0,0,30,,,17.0,66.0,89.5,68.0,59.0,59.91,False,False,,0,,,,66,18531733,18531733,1000000000.0,1000000000.0,1000000000.0,100.0,12080150,$12M,-2.52
UNIUSDT,UNI,Etabli,40,3.502,6697863.40245,-1.185,50.04553358990926,-0.011471019748721556,3.3541199999999987,4.59376,0.5149911860289245,0.27399566995429403,0.15660331970170802,0.17843586332809533,0.7506920806604064,3.1460555555555545,3.9878611111111115,macd_bearish_cross|double_top_90d,0,2,baissier,365,0,0,30,,,45.0,57.0,75.5,78.5,15.7,59.56,False,False,,0,,,,51,2228307253,3138054735,635941562.7428479,895576420.0329479,1000000000.0,71.0,2085337686,$2.1B,17.9
TONUSDT,TON,Etabli,21,1.918,17363587.74994,0.157,51.5581990453214,-0.051707934387116294,1.5663600000000002,1.561345000000001,1.435273213110655,0.2969786293294031,0.2932940309506264,0.6056014004936373,0.28612220360748186,1.2278888888888888,2.0356944444444443,macd_bearish_cross|golden_cross|uptrend,2,1,haussier,365,0,0,30,,,45.0,82.0,56.5,78.5,52.8,59.46,False,False,,0,,,,64,5161472095,9940490678,2690233792.136179,5181127290.734886,,51.9,,,
XAUTUSDT,XAUT,Etabli,37,4532.49,6079152.109339,-0.072,39.92463710090634,-16.43191052720494,4669.865400000001,,0.19937427145729472,0.06174244627028099,0.05864161633616078,0.0278291033736142,,4496.509523809525,4789.742857142856,macd_bearish_cross|doji_4h,0,1,baissier,53,0,0,30,,,36.5,36.0,90.0,78.5,31.3,59.36,False,False,,0,,,,48,2683774365,3206045678,592453.659532,707747.089,,83.7,3231882486,$3.2B,-3.79
ETHUSDT,ETH,Etabli,2,2185.92,373323609.20502,-0.361,39.62275272900258,-20.080836253445092,2258.3187999999996,2602.9333,0.33032478705094576,0.15653833240542792,0.09635386523356756,0.12494314824742361,0.9316919822492394,1939.9905555555551,2367.8763888888884,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,86.0,78.5,32.7,58.98,False,False,,0,🔥 Trending #11 sur CoinGecko,11,,45,263789936086,263789936086,120685788.7944472,120685788.7944472,,100.0,,,
XVSUSDT,XVS,Speculative,515,2.82,407009.7193,2.174,55.96855369285422,0.012104841591213646,2.6889999999999996,3.6803000000000012,0.5196869029874183,0.23312883435582818,0.13803680981595084,0.6107126647134961,0.48033123976113645,2.5822222222222226,3.140555555555556,downtrend,0,1,baissier,365,0,0,30,,,17.0,66.0,95.5,47.0,32.7,58.89,False,False,,0,,,,61,47791704,84496342,16824034.79013866,29745107.921051685,30000000.0,56.6,1189379194,$1.2B,-0.63
FLOKIUSDT,FLOKI,Mid,150,3.178e-05,2031271.3111539,0.126,44.41790141837631,-5.056921969738629e-07,3.12254e-05,3.929870000000003e-05,0.5812589211735043,0.1823783117683302,0.14916979110873047,0.16896898921324252,0.7409020369870774,2.721305555555555e-05,3.456305555555555e-05,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,48.0,87.5,68.0,40.3,58.79,False,False,,0,,,,53,306732144,317785141,9652186474269.0,10000000000000.0,10000000000000.0,96.5,11462085,$11M,-6.18
BTTCUSDT,BTTC,Speculative,,3.3e-07,182990.46144713,3.125,51.90342894200731,-1.5205846967596481e-10,3.2260000000000015e-07,3.7105e-07,0.5298258864340473,0.1388888888888889,0.08333333333333327,0.10991643583685795,0.37700897950173395,3.1472222222222244e-07,3.513888888888889e-07,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,57.0,100.0,47.0,31.3,58.77,False,False,,0,,,,59,,,,,,,,,
SUSDT,S,Mid,203,0.04543,877038.68572,0.243,45.63939178445893,-0.0006422737224629803,0.044824600000000006,0.06915105000000002,0.7697106840955575,0.20793096363262786,0.17433193964733687,0.11199446733059515,0.6504332095269835,0.03952527777777776,0.05006583333333334,macd_bearish_cross|uptrend|bearish_engulfing_4h,1,2,baissier,365,0,0,30,,,31.0,57.0,85.0,57.5,40.3,58.73,False,False,,0,,,,58,171820117,176392656,3784775845.0,3885497663.0,,97.4,,,
ARKMUSDT,ARKM,Mid,380,0.1206,789756.70014,0.416,46.24545743573853,-0.002093494356585345,0.11602400000000002,0.168231,0.9267950434391535,0.24193548387096772,0.16435506241331485,0.11195924278605454,0.5581125767561868,0.09672222222222228,0.13521111111111114,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,57.0,85.0,57.5,40.3,58.73,False,False,,0,,,,58,74059136,118920774,622760291.0,1000000000.0,1000000000.0,62.3,,,
GRTUSDT,GRT,Mid,162,0.02538,932799.63313,-1.36,45.63125567515938,-0.00016121185641932063,0.025124399999999998,0.0351776,0.5403313801206374,0.16660733357066573,0.12270998963014175,0.3111168005716413,0.7034993800382763,0.023804444444444448,0.02809083333333333,macd_bearish_cross|double_top_90d|uptrend,1,2,baissier,365,0,0,30,,,31.0,57.0,87.5,57.5,24.7,58.72,False,False,,0,,,,55,274154241,274164272,10799867657.47347,10800262816.04821,10800262823.318213,100.0,,,
INJUSDT,INJ,Mid,106,4.887,7992989.58228,4.939,69.4666786455649,0.0573670613853125,3.5398600000000005,4.363679999999999,0.7235876802509124,0.27361735908970625,0.0554156171284634,0.8613054347571167,0.5945370052999046,2.846166666666667,4.320944444444446,double_bottom_90d,1,0,haussier,365,0,0,30,,,31.0,57.0,77.5,78.5,57.9,58.67,False,False,,0,,,,58,487623803,487623803,100000000.0,100000000.0,,100.0,15815636,$16M,-0.4
