symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
ATMUSDT,ATM,Speculative,,1.35,1130510.93595,-10.12,61.64356167980622,0.04063642141949636,1.0784200000000002,1.0681249999999998,1.0297263984164624,0.28393005828476275,0.11937377690802338,1.630029654523982,0.4090137365179944,0.9554722222222224,1.3056111111111113,golden_cross|resistance_test,1,1,mixte,365,0,0,30,,,17.0,100.0,62.5,68.0,32.1,54.4,False,False,,0,,,,66,,,,,,,,,
BTCUSDT,BTC,Etabli,1,62322.02,1329908743.430901,-2.909,36.33496696551075,363.58805456200207,71513.75520000001,76488.5451,0.43095074107435954,0.25940191998376844,0.24191744393357176,0.7143176904453294,1.0,63075.038888888885,80054.21583333332,,0,0,neutre,365,0,0,30,,,45.0,37.0,69.5,78.5,50,54.25,False,False,,2,🔥 Trending #6 sur CoinGecko,6,,52,1246687301025,1246687301025,20046806.0,20046806.0,21000000.0,100.0,,,
AAVEUSDT,AAVE,Etabli,64,72.01,13515707.19863,-5.038,45.96259555558507,1.4111123138950408,80.81499999999998,117.71225000000003,0.7846122363850924,0.47202494370344705,0.3766672440672094,0.8375825105274396,0.705107712808013,67.63861111111112,102.65944444444445,downtrend,0,1,baissier,365,0,0,30,,,45.0,46.0,60.5,78.5,19.8,54.01,False,False,,0,,,,46,1092569210,1151594786,15179911.874935383,16000000.0,16000000.0,94.9,12154470007,$12.2B,-1.59
JSTUSDT,JST,Etabli,85,0.08174,2422732.350024,-2.12,47.89871524720847,0.0006883772035697795,0.08620000000000001,0.060387699999999996,0.9999390703715407,0.2377463626044783,0.15684655866267663,0.41182129133884926,-0.044506168647965985,0.06251,0.0934077777777778,uptrend,1,0,haussier,365,0,0,30,,,45.0,45.0,79.0,68.0,50,53.77,False,False,,0,,,,56,696575670,696575670,8543764567.312736,8543764567.312736,9900000000.0,100.0,3065482802,$3.1B,-1.22
HBARUSDT,HBAR,Etabli,29,0.07726,5757987.16568,-2.511,37.86066155518026,6.060216985268995e-05,0.08679579999999999,0.09780714999999994,0.5892311483235593,0.22134865436951925,0.22134865436951925,0.3830892546786474,0.6574640341532362,0.07958805555555554,0.09477722222222223,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,45.0,28.0,95.5,78.5,50,53.7,False,False,,0,,,,51,3355555052,3859331916,43473263317.28608,50000000000.0,50000000000.0,86.9,,,
AWEUSDT,AWE,Mid,230,0.0619,971937.46625,5.975,70.52143120794459,0.0007217887197718698,0.0541448,0.05609219999999999,0.5450578403568367,0.2022819885900571,0.0,2.106989549494931,0.2719709705345399,0.04871638888888889,0.05840888888888889,breakout_30d|uptrend,2,0,haussier,365,0,0,30,,,31.0,75.0,94.0,57.5,50,53.67,False,False,,0,,,,69,121048792,121048792,1942420283.0270672,1942420283.0270672,2000000000.0,100.0,,,
BICOUSDT,BICO,Speculative,806,0.0279,11354893.516959,-31.111,50.900986145951435,0.0017559256969978034,0.024878000000000004,0.02962849999999999,3.5144882898751812,0.5550239234449761,0.5550239234449761,15.910295012789689,0.3176006954939194,0.01915555555555555,0.03179444444444444,,0,0,neutre,365,0,0,30,,,17.0,84.0,34.0,78.5,50,52.94,False,False,,3,⚡ Volume ×15.9 vs médiane,,15.91,69,20035315,27902409,718049656.9789356,1000000000.0,1000000000.0,71.8,,,
BNBUSDT,BNB,Etabli,4,571.9,70223484.87358,-3.457,37.5957094049028,-1.1898648842155026,632.6397999999999,702.7586000000005,0.6206743399261522,0.20431588613406798,0.20431588613406798,0.5054230081777592,0.759241277317183,585.7622222222222,671.738611111111,rsi_bullish_divergence|downtrend,1,1,mixte,365,0,0,30,,,45.0,37.0,77.0,78.5,19.8,52.89,False,False,,0,,,,43,76962270116,76962270116,134783156.8299999,134783156.8299999,200000000.0,100.0,136456829365,$136.5B,-4.57
XPLUSDT,XPL,Mid,164,0.0844,22763652.11019,-6.534,47.73850877374514,0.0003980451451190941,0.08849,0.11227000000000004,1.7748367784704795,0.5656493967352733,0.4009936124911284,1.7320384658921595,0.41525106261658823,0.07634722222222219,0.12836944444444442,,0,0,neutre,272,0,0,30,,,28.5,64.0,38.5,78.5,50,52.69,False,False,,0,,,,55,211771255,843336857,2511111111.1111,10000000000.0,,25.1,,,
XAUTUSDT,XAUT,Etabli,39,4118.68,14290126.736854,-1.881,35.67971856922772,-0.6705640725817119,4433.004599999999,,0.2779648194205033,0.16002816292960934,0.14440978308728855,0.5493749795233779,,4217.846666666667,4763.354999999999,downtrend,0,1,baissier,90,0,0,30,,,37.5,45.0,85.5,78.5,19.8,52.53,False,False,,0,,,,47,2519272634,2909495815,612823.659532,707747.089,,86.6,2927437301,$2.9B,-5.16
BCHUSDT,BCH,Etabli,27,190.1,21355675.1706,-4.712,27.06944862768222,4.938129184140607,310.57599999999996,467.59599999999983,0.9912909976639763,0.6049459684123026,0.6049459684123026,4.342661870399901,0.6694474537491306,205.725,463.23055555555555,breakdown_30d|rsi_bullish_divergence|downtrend,1,2,baissier,365,0,0,30,,,45.0,46.0,55.0,78.5,0,52.5,False,False,,2,⚡ Volume ×4.3 vs médiane,,4.34,51,3806272077,3806222842,20051884.27165078,20051624.89665078,21000000.0,100.0,,,
FILUSDT,FIL,Etabli,91,0.752,6044478.44062,-6.117,37.425454402064865,0.005890868598002863,0.9201,1.0528250000000001,0.9113670067849133,0.432012432012432,0.4156954156954157,0.5774378803290704,0.5117255005655518,0.7675277777777778,1.0738333333333334,downtrend,0,1,baissier,365,0,0,30,,,45.0,37.0,68.5,78.5,19.8,52.38,False,False,,0,,,,42,594296384,1470925650,790960009.0,1957682052.0,,40.4,,,
IDUSDT,ID,Speculative,927,0.0365,8715716.324,-4.45,59.44838372024833,0.000932525690558004,0.030954000000000002,0.04588850000000003,2.0946446346836676,0.4039900249376558,0.10224438902743142,3.3571329330255253,0.44277072289319525,0.02714722222222222,0.03769999999999999,downtrend,0,1,baissier,365,0,0,30,,,17.0,84.0,52.0,78.5,19.8,52.21,False,False,,2,⚡ Volume ×3.4 vs médiane,,3.36,63,15102073,70040950,430506132.0,1996617244.0,2000000000.0,21.6,,,
PAXGUSDT,PAXG,Etabli,44,4127.44,12231753.965485,-1.874,35.89190630099985,-0.8693027838270098,4440.403000000001,4669.2292,0.28113742434335776,0.1605431889041962,0.14464942356097418,0.3972346613420053,0.4998942141768038,4227.842222222223,4771.099999999999,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,95.5,78.5,19.8,51.88,False,False,,0,,,,43,1871932908,1871932908,454419.461,454419.461,,100.0,1862486067,$1.9B,-5.72
AXSUSDT,AXS,Mid,185,1.034,4500983.02317,-1.804,48.86855760639981,0.020241850862495324,1.1355600000000001,1.2353949999999996,1.0022477330445372,0.43029150823827633,0.34474017743979724,1.7222446845325354,0.3467358811241933,0.9630833333333333,1.4144166666666664,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,31.0,64.0,58.0,68.0,50,51.86,False,False,,0,,,,58,179442704,278624400,173888325.001344,270000000.0,270000000.0,64.4,,,
ETCUSDT,ETC,Etabli,63,7.03,1830149.3333,-3.83,37.30340161046057,0.04967759253763537,8.213200000000002,9.512550000000003,0.5241458554390386,0.31963927855711427,0.2955911823647295,0.5415492524641314,0.7089912935077551,7.121388888888887,9.320277777777779,doji_4h,0,0,neutre,365,0,0,30,,,45.0,37.0,75.5,68.0,50,51.68,False,False,,0,,,,50,1098812679,1098812679,156559601.6228963,156559601.6228963,210700000.0,100.0,,,
ORCAUSDT,ORCA,Mid,344,1.157,3363561.8654,-5.397,46.254163188625334,0.01775200615878795,1.3115599999999998,1.1122999999999998,0.9946327764875995,0.5502325581395349,0.46232558139534885,1.9870426127915137,0.29790970095066416,0.8606111111111113,1.7775833333333333,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,31.0,72.0,53.5,68.0,19.8,51.65,False,False,,0,,,,53,70207476,86605832,60798783.14286,74999551.479999,100000000.0,81.1,243408616,$243M,-1.93
ADAUSDT,ADA,Etabli,20,0.1527,21369038.54762,-4.919,28.648224875910827,0.0010606168093132244,0.21669799999999995,0.28412999999999994,0.8298912231635053,0.4592776203966005,0.4592776203966005,0.6557443461533212,0.7676221114661002,0.1650472222222222,0.2668916666666667,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,45.0,28.0,60.5,78.5,50,51.6,False,False,,0,,,,51,5671919639,6858884464,37212521228.93886,45000000000.0,45000000000.0,82.7,,,
RIFUSDT,RIF,Mid,293,0.0857,1177135.6368,-3.816,51.98824214344437,-0.0008092270959577106,0.07349400000000002,0.0461965,2.8404341269308184,0.4174757281553398,0.3046303818034119,0.32886648402616825,0.1530283469202903,0.03492222222222222,0.09144444444444444,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,73.0,41.5,68.0,21.5,51.27,False,False,,0,,,,52,85192362,85192362,1000000000.0,1000000000.0,,100.0,,,
ETHUSDT,ETH,Etabli,2,1652.52,511139795.145542,-5.57,36.05471796141709,15.046366989786634,1966.7544000000007,2351.0944500000005,0.640787442613153,0.351099627945432,0.3168540719305498,0.4700656685996845,0.9010320750671305,1681.7811111111112,2363.3494444444445,,0,0,neutre,365,0,0,30,,,45.0,28.0,54.5,78.5,50,51.24,False,False,,0,🔥 Trending #14 sur CoinGecko,14,,44,198974896942,198974896942,120683835.7987661,120683835.7987661,,100.0,,,
ONDOUSDT,ONDO,Etabli,52,0.3135,8832876.47088,-6.334,37.8845628812525,-0.004974689786683749,0.372784,0.32741400000000004,0.9585385104691124,0.3063980518042948,0.3063980518042948,0.4548842946461274,0.33291769391034776,0.2536694444444445,0.4179,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,45.0,36.0,68.5,78.5,0,50.96,False,False,,0,,,,37,1521314624,3124278745,4869330647.0,10000000000.0,10000000000.0,48.7,2590526135,$2.6B,-0.98
HEIUSDT,HEI,Speculative,,0.0886,2365123.55762,-9.684,51.127115833680264,0.00021287128094408386,0.08379600000000004,0.09636299999999999,2.8703118012699638,0.38552915766738666,0.21447484554280674,2.4887170588623455,0.08482449450153658,0.06831944444444443,0.10719722222222222,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,84.0,46.0,68.0,50,50.72,False,False,,0,,,,67,,,,,,,,,
XRPUSDT,XRP,Etabli,6,1.1028,98544044.74473,-3.034,36.64467904356245,0.0020811851637791007,1.2825600000000004,1.534244,0.5378351928009799,0.26380285483436583,0.25754107190950715,0.44513851342518473,0.8503258838995934,1.138963888888889,1.4490249999999998,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,75.5,78.5,19.8,50.68,False,False,,0,,,,40,68358781697,110144524827,62053900985.0,99985653167.0,100000000000.0,62.1,,,
LTCUSDT,LTC,Etabli,30,43.41,9910134.79969,-3.168,35.926133927840155,0.3746541458305972,50.185400000000016,59.87064999999997,0.473062114440949,0.31507529372828064,0.2819791494290915,0.3592921827274399,0.7457480697416751,43.59527777777779,57.393888888888895,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,75.5,78.5,19.8,50.68,False,False,,0,,,,40,3349271038,3349355789,77308789.48347135,77310745.73347135,84000000.0,100.0,,,
WUSDT,W,Mid,373,0.01047,7198441.210555,-12.968,48.52219686235314,0.00027184458295802184,0.011849799999999997,0.020590950000000007,1.109405566646743,0.4793939393939394,0.3648484848484849,0.9285691909780972,0.4324754377128384,0.0096975,0.01503055555555556,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,31.0,46.0,58.0,78.5,50,50.56,False,False,,0,,,,53,63096162,104551074,6034960688.0,10000000000.0,10000000000.0,60.3,2097678001,$2.1B,-5.21
HMSTRUSDT,HMSTR,Speculative,,0.0001736,4471718.9348071,-10.469,50.38289154725239,-1.964599028761077e-06,0.00017079200000000007,0.00018098299999999998,2.236677832927925,0.42680643953575437,0.34930737551478847,1.6819498278662468,0.14746021780196678,0.0001360138888888889,0.00020257777777777774,doji_4h,0,0,neutre,365,0,0,30,,,17.0,84.0,41.5,68.0,50,50.45,False,False,,0,,,,62,,,,,,,,,
币安人生USDT,币安人生,Etabli,83,0.707,4280228.4511,1.712,59.47688118712366,-0.008480809829610247,0.549912,,1.4424220319208843,0.31631589914565533,0.1371519296531509,0.08048346647804334,0.10615621726769105,0.06712222222222222,0.7188944444444446,,0,0,neutre,168,0,0,30,,,39.6,45.0,56.5,68.0,50,50.44,False,False,,0,,,,53,706306467,706306467,1000000000.0,1000000000.0,1000000000.0,100.0,,,
LINKUSDT,LINK,Etabli,21,7.536,16645562.96629,-5.882,34.61107242958191,0.020431612961976653,8.936060000000001,10.073714999999995,0.5892888470870901,0.3128731343283583,0.29738805970149257,0.37332297553658533,0.8270722615863153,7.823777777777778,10.078527777777776,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,45.0,19.0,75.5,78.5,50,50.38,False,False,,0,,,,45,5630871594,7526897228,748099970.4250377,1000000000.0,1000000000.0,74.8,,,
INJUSDT,INJ,Mid,107,4.573,6346746.38174,-6.597,38.11085650851214,-0.11514356975295424,5.2108799999999995,4.168784999999996,1.2619840391599904,0.34649499284692425,0.34649499284692425,0.581971698850108,0.3854494036145982,2.887222222222222,6.02486111111111,,0,0,neutre,365,0,0,30,,,31.0,45.0,58.0,78.5,50,50.33,False,False,,0,,,,50,456486019,456486019,100000000.0,100000000.0,,100.0,11813423,$12M,-3.98
ASTERUSDT,ASTER,Etabli,48,0.62,8542394.68718,-2.973,43.046309749739144,-0.001127698964844881,0.6653800000000001,0.6888600000000005,0.7558319858048032,0.17181208053691274,0.1691275167785235,0.4877848757132741,0.43482168627068013,0.627722222222222,0.7121666666666666,rsi_bullish_divergence|macd_bearish_cross,1,1,mixte,261,0,0,30,,,42.2,28.0,85.0,78.5,21.5,50.32,False,False,,0,,,,42,1655263693,4836225642,2677260279.249776,7822218820.515041,8000000000.0,34.2,114635560,$115M,-0.52
SUIUSDT,SUI,Etabli,33,0.6939,38851760.89087,-2.46,34.063986446476235,0.002445355836109768,0.9197399999999996,1.114182500000001,0.6850611623693135,0.47962476547842403,0.4790994371482176,0.7509956482822977,0.6710474568174322,0.7364444444444445,1.1195666666666666,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,68.5,78.5,19.8,50.26,False,False,,0,🔥 Trending #8 sur CoinGecko,8,,39,2790261225,6925105243,4029196852.454399,10000000000.0,10000000000.0,40.3,,,
SOLUSDT,SOL,Etabli,7,68.91,206875891.91572,-6.55,41.672911141535366,0.7976544842543714,79.269,96.79270000000005,0.671868456741805,0.361199548115436,0.29228715210023626,0.48465176062873055,0.8564603416783618,67.94833333333332,90.6286111111111,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,65.0,78.5,19.8,50.05,False,False,,5,🔥 Trending #3 sur CoinGecko,3,,46,39882491597,43218001896,580407320.4920764,628948786.1191082,,92.3,,,
MEGAUSDT,MEGA,Mid,392,0.05238,73805699.400392,-7.111,38.09738901463218,0.0021523971957652967,0.07467579999999999,,1.489021933224075,0.7445378151260504,0.6856542617046819,1.5775163818232656,,0.047903636363636364,0.1425009090909091,,0,0,neutre,55,0,0,30,,,22.5,63.0,34.5,78.5,50,50.05,False,False,,0,,,,51,59025824,522448224,1129792788.0,10000000000.0,10000000000.0,11.3,,,
AVAXUSDT,AVAX,Etabli,35,6.184,19434198.00525,-1.167,32.200313324383146,0.031208669984228887,8.22796,10.029590000000002,0.736621442432585,0.42365591397849467,0.39579667644183775,0.8797037680058595,0.7525694189818466,6.50847222222222,9.792555555555557,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,60.5,78.5,19.8,49.78,False,False,,0,,,,38,2665533951,2861042388,431771961.1772119,463441061.1772119,720000000.0,93.2,123998644,$124M,7.1
ZECUSDT,ZEC,Etabli,15,421.45,93458656.16688,-7.204,43.120126579690755,-0.8925249862127167,523.4757999999999,378.16944999999987,1.7717136009611887,0.46200671081153305,0.37405350832912665,0.3795078552991072,0.4680899607343073,256.31333333333333,611.8483333333332,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,45.0,36.0,47.5,78.5,0,49.7,False,False,,0,,,,33,7048701786,7049153304,16781967.3530448,16783042.3530448,21000000.0,100.0,,,
KMNOUSDT,KMNO,Mid,262,0.0206,572158.97866,1.93,63.91806172978388,0.000595777942487946,0.019299399999999994,0.030815150000000013,1.0196414916510481,0.46168656141701964,0.20369657296881014,0.5816404257034763,0.5688917386205901,0.01592416666666667,0.022936666666666664,,0,0,neutre,365,0,0,30,,,31.0,66.0,62.5,57.5,50,49.66,False,False,,0,,,,60,101112762,206380538,4899315350.5,9999957649.871077,10000000000.0,49.0,1077245261,$1.1B,-3.82
BELUSDT,BEL,Speculative,968,0.1713,15386930.12347,0.175,79.5815198207938,0.011006247795750022,0.106178,0.11202450000000004,1.3435019243690969,0.3629160063391443,0.04883462819089902,6.695385519661382,0.4004998372915611,0.08630833333333333,0.13214166666666669,resistance_test,0,1,baissier,365,0,0,30,,,17.0,66.0,67.0,78.5,30.2,49.5,False,False,,3,⚡ Volume ×6.7 vs médiane,,6.7,53,13603553,17004441,80000000.0,100000000.0,100000000.0,80.0,,,
POLUSDT,POL,Etabli,76,0.07684,4136493.560189,-4.19,40.682309577686965,0.0006754580920526709,0.0874302,0.10199005000000005,0.6494508668036203,0.30861244019138756,0.26593301435406697,0.43807624868651485,0.5495065634397877,0.07696722222222221,0.09843527777777776,,0,0,neutre,365,0,0,30,,,45.0,28.0,73.0,68.0,50,49.41,False,False,,0,,,,47,818530685,818530685,10665966231.6791,10665966231.6791,,100.0,2840122898,$2.8B,25.51
TIAUSDT,TIA,Mid,126,0.371,7697301.428873,-3.234,50.09795275179919,0.004639929847084652,0.39046199999999986,0.39782749999999983,1.062631119552851,0.36317567567567577,0.21748310810810817,0.7606386822359896,0.5292662119327585,0.2945972222222222,0.4462805555555556,double_bottom_90d|downtrend,1,1,mixte,365,0,0,30,,,31.0,46.0,62.5,78.5,19.8,49.02,False,False,,0,,,,47,345326639,433117818,933737254.710445,1171117999.04904,,79.7,,,
QNTUSDT,QNT,Etabli,68,67.63,1490868.6246,-4.679,43.06884100324415,0.20805153742170845,72.23199999999999,72.4121,0.563332564243827,0.18838789376158122,0.16405188387893763,0.3617685045491831,0.3718523899315581,67.2675,78.47277777777775,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,95.5,68.0,19.8,48.95,False,False,,0,,,,43,980654337,985260662,14544176.164081175,14612493.0,14612493.0,99.5,,,
RESOLVUSDT,RESOLV,Speculative,,0.026,21406805.41612,20.93,66.16247518117356,0.0012794691701500849,0.024317999999999996,0.054792999999999994,1.7669874500919183,0.6549295774647887,0.3849765258215962,17.372230485549608,0.19785265251142345,0.017388888888888884,0.040544444444444445,downtrend,0,1,baissier,365,0,0,30,,,17.0,75.0,32.5,78.5,19.8,48.92,False,False,,3,⚡ Volume ×17.4 vs médiane,,17.37,56,,,,,,,13549846,$14M,-3.25
DOTUSDT,DOT,Etabli,53,0.896,5113252.91143,-6.472,28.32036789385026,0.0027417689013286284,1.1451999999999998,1.4788600000000005,0.5713355080769376,0.3528561099060014,0.3528561099060014,0.48834323677802977,0.6131588773781356,0.9604444444444444,1.3445277777777778,rsi_bullish_divergence|downtrend,1,1,mixte,365,0,0,30,,,45.0,19.0,79.0,78.5,19.8,48.78,False,False,,0,,,,44,1510586285,1510586285,1690000188.91478,1690000188.91478,2100000000.0,100.0,2120934,$2M,-13.34
TNSRUSDT,TNSR,Speculative,,0.0351,5323058.92008,-17.021,52.01518682627996,0.0014303992737983264,0.036219999999999995,0.0518505,1.7569426590032584,0.46317829457364346,0.31976744186046513,2.6887719777213888,0.25472273710752275,0.02990833333333334,0.04451111111111111,,0,0,neutre,365,0,0,30,,,17.0,64.0,41.5,78.5,50,48.69,False,False,,0,,,,60,,,,,,,,,
