symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
ASTERUSDT,ASTER,Etabli,49,0.633,7165081.98331,-0.472,41.84429964578482,-0.008047446117850406,0.6727000000000003,0.7223150000000004,0.627091934395977,0.18386243386243387,0.1626984126984127,0.23870599180564225,0.509179601223347,0.6410000000000002,0.7203888888888886,support_bounce|uptrend,2,0,haussier,246,0,0,30,,,41.7,28.0,85.0,78.5,52.4,55.79,False,False,,0,,,,50,1630689430,4944183718,2579922243.4698935,7822218820.515041,8000000000.0,33.0,123349763,$123M,-26.01
PAXGUSDT,PAXG,Etabli,43,4319.3,18832486.459287,0.167,32.579004457096616,-16.02613492719992,4574.687199999999,4666.991000000001,0.19988086132426272,0.16291143971780322,0.15917567999003274,0.475561601226982,0.39464790584119186,4417.590833333335,4909.3499999999985,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,95.5,78.5,19.8,55.78,False,False,,0,,,,41,1991033973,1991033973,460964.775,460964.775,,100.0,1978216261,$2.0B,-5.77
XRPUSDT,XRP,Etabli,6,1.1586,116138708.10505,1.864,32.332892191783316,-0.016122499739824533,1.3586260000000001,1.6070570000000006,0.4966193403065551,0.2913804277381724,0.2490602721970187,0.5642542988050878,0.8664368066962231,1.2488083333333333,1.471225,bullish_engulfing_4h,1,0,haussier,365,0,0,30,,,45.0,28.0,75.5,78.5,50,55.62,False,False,,0,,,,47,71829713259,115737136312,62053900985.0,99985653167.0,100000000000.0,62.1,,,
LINKUSDT,LINK,Etabli,20,7.964,23869604.56515,2.629,35.00385346812432,-0.1325227761616879,9.3343,10.461674999999989,0.5866329597860935,0.3128731343283583,0.2572761194029851,0.4913360544149508,0.8482246306739197,8.322138888888889,10.110166666666665,,0,0,neutre,365,0,0,30,,,45.0,28.0,75.5,78.5,50,55.62,False,False,,0,,,,47,5788378879,7960911999,727099970.4255477,1000000000.0,1000000000.0,72.7,,,
LTCUSDT,LTC,Etabli,30,43.14,17620380.46706,1.793,25.02852346035847,-0.8529077966073038,53.64179999999998,62.82829999999996,0.47682873617723837,0.31507529372828064,0.28595068674499424,0.7637447671597993,0.77774807358351,49.12805555555556,57.710833333333326,uptrend,1,0,haussier,365,0,0,30,,,45.0,28.0,75.5,78.5,50,55.62,False,False,,0,,,,53,3331488776,3331500365,77257589.48347135,77257858.23347135,84000000.0,100.0,,,
TAOUSDT,TAO,Etabli,42,212.6,22122696.59317,1.431,35.6858357532648,-4.79953914873043,264.93600000000004,250.57299999999998,0.8581100452371088,0.4417867435158502,0.38703170028818445,0.35127018352817385,0.5121008216935621,225.13611111111115,325.5722222222223,,0,0,neutre,365,0,0,30,,,45.0,36.0,68.5,78.5,50,55.51,False,False,,0,🔥 Trending #12 sur CoinGecko,12,,49,2040333280,4464395838,9597491.0,21000000.0,21000000.0,45.7,,,
DEXEUSDT,DEXE,Etabli,66,23.105,3350012.88452,16.94,76.2154729696066,0.3083960742224252,14.453160000000002,7.020154999999996,1.0770509960503625,0.3166955825437075,0.0,0.5325274800481562,0.01884271458514367,5.985666666666666,18.163944444444446,uptrend,1,0,haussier,365,0,0,30,,,45.0,64.0,61.0,68.0,50,55.31,False,False,,0,,,,48,1079667197,2228697728,46750552.58384035,96504599.33609451,,48.4,,,
DOTUSDT,DOT,Etabli,48,0.979,7376393.83416,0.72,28.525082137545127,-0.023634188454967064,1.2276,1.5767749999999991,0.5860435432248652,0.425,0.40243902439024387,0.4236966807531217,0.5721205513088388,1.117527777777778,1.4765277777777777,bullish_engulfing_4h,1,0,haussier,365,0,0,30,,,45.0,19.0,79.0,78.5,50,55.08,False,False,,0,,,,51,1652776467,1652776467,1687599336.879432,1687599336.879432,2100000000.0,100.0,2299590,$2M,-17.19
SAHARAUSDT,SAHARA,Mid,221,0.0383,15668266.83217,11.499,62.60677508812383,0.0002065716819002045,0.030919799999999994,0.02841855000000001,1.341560142670235,0.27580255436658613,0.129230070406541,1.656782955286398,0.17526685872438222,0.02158111111111111,0.03798916666666667,macd_bullish_cross|bullish_engulfing_4h,2,0,haussier,348,0,0,30,,,30.5,100.0,56.5,78.5,50,55.03,False,False,,0,,,,69,130626620,383408918,3406979167.0,10000000000.0,10000000000.0,34.1,,,
SOLUSDT,SOL,Etabli,7,66.74,179053915.9532,2.551,28.519417643826117,-1.6536323264420583,83.80740000000002,101.73990000000003,0.5886683722211921,0.361199548115436,0.31426517407825827,0.5045175386121032,0.8761940239572167,75.6013888888889,92.73888888888888,uptrend|bullish_engulfing_4h,2,0,haussier,365,0,0,30,,,45.0,28.0,71.0,78.5,50,54.93,False,False,,1,🔥 Trending #7 sur CoinGecko,7,,54,38635510123,41877690745,579422694.1958613,628046176.2013994,,92.3,,,
BTCUSDT,BTC,Etabli,1,63510.89,1493444108.8599966,1.445,27.322273473810924,-1050.3247805232445,75640.31879999998,78395.79330000002,0.40511351761609143,0.25940191998376844,0.22744269649691343,0.5632313804019013,1.0000000000000002,65636.58583333332,80054.21583333332,,0,0,neutre,365,0,0,30,,,45.0,28.0,69.5,78.5,50,54.7,False,False,,4,🔥 Trending #4 sur CoinGecko,4,,59,1270789809055,1270789809055,20039087.0,20039087.0,21000000.0,100.0,,,
RENDERUSDT,RENDER,Etabli,77,1.684,7491055.29603,0.838,40.29314959513734,-0.0548672885325366,1.8914800000000005,1.7312999999999987,0.9714740191399002,0.3033609777389786,0.26451331296377123,0.40061432899183785,0.5305178079840315,1.6493333333333335,2.101722222222222,macd_bearish_cross|support_bounce,1,1,mixte,365,0,0,30,,,45.0,36.0,73.0,78.5,23.1,54.59,False,False,,0,,,,43,873925316,898791739,518743261.0140742,533503434.2940742,644245094.0,97.2,,,
FILUSDT,FIL,Etabli,90,0.779,7256898.6341,0.516,37.35573875519795,-0.021839828584080373,0.96486,1.1140600000000005,0.9386880721780054,0.432012432012432,0.39471639471639464,0.46292539101953867,0.5641484992033439,0.8149722222222223,1.0749166666666667,morning_star_4h,1,0,haussier,365,0,0,30,,,45.0,28.0,68.5,78.5,50,54.55,False,False,,0,,,,46,613785504,1524506653,788201633.0,1957717517.0,,40.3,,,
DOGEUSDT,DOGE,Etabli,11,0.08639,62497870.31678,2.164,31.557997590225767,-0.0015584903658992333,0.1021806,0.11142409999999991,0.5542803007716818,0.2943010566429932,0.25177550666897625,0.3944349776549519,0.7686265463542254,0.08876972222222224,0.11079638888888892,,0,0,neutre,365,0,0,30,,,45.0,19.0,75.5,78.5,50,54.54,False,False,,0,,,,45,13341830303,14698205711,154571966383.7052,170286273126.579,,90.8,,,
JTOUSDT,JTO,Mid,133,0.6249,8570983.62827,-2.145,61.023627027517016,0.003466554125199077,0.46432599999999996,0.37533900000000003,1.7009518160709762,0.3094314155559305,0.020781249999999966,1.4379040937936587,0.30041982962183394,0.27532500000000004,0.5739944444444444,uptrend|bullish_engulfing_4h,2,0,haussier,365,0,0,30,,,31.0,91.0,56.5,78.5,50,54.16,False,False,,0,,,,66,300930556,626249848,480527950.6,1000000000.0,,48.1,647865717,$648M,-17.72
APTUSDT,APT,Etabli,96,0.68,6611646.38571,0.89,24.241013293430186,-0.028040003949746733,0.95004,1.2527400000000002,0.7894862785471912,0.43104943625325237,0.4102341717259323,0.6054444626523362,0.6587843964188436,0.801361111111111,1.0665833333333332,morning_star_4h,1,0,haussier,365,0,0,30,,,45.0,19.0,68.5,78.5,50,53.47,False,False,,0,,,,50,557438409,818200107,820203456.4121492,1203882876.173205,2100000000.0,68.1,,,
ZECUSDT,ZEC,Etabli,15,432.96,251282988.24186,4.504,42.62039697295148,-24.254332698072158,494.24759999999986,377.9325499999998,1.8807201916095684,0.46200671081153305,0.35648959230335237,0.8860816008707589,0.4682286120582187,221.74138888888888,611.8483333333332,,0,0,neutre,365,0,0,30,,,45.0,45.0,47.5,78.5,50,53.38,False,False,,5,🔥 Trending #3 sur CoinGecko,3,,56,7250379952,7251073005,16754743.9155448,16756345.4780448,21000000.0,100.0,,,
ENAUSDT,ENA,Etabli,82,0.0877,30180735.851497,-3.838,40.97366357476402,-0.0001304163280900581,0.10521800000000002,0.14895750000000002,1.0680664141881908,0.3434190620272315,0.33585476550680793,1.3901024738043315,0.3754894318513471,0.08546944444444443,0.1220666666666667,macd_bearish_cross,0,1,baissier,365,0,0,30,,,45.0,46.0,58.0,78.5,20.8,53.35,False,False,,0,,,,43,815552499,1316291861,9293750000.0,15000000000.0,15000000000.0,62.0,4497561073,$4.5B,-0.03
SUIUSDT,SUI,Etabli,31,0.7587,52997694.47513,1.025,33.001074292122354,-0.019928285791593177,0.9759519999999999,1.1716895000000007,1.0868766276499076,0.4721951219512195,0.43016885553470924,1.0,0.6885537562295643,0.8249888888888887,1.125177777777778,doji_4h,0,0,neutre,365,0,0,30,,,45.0,28.0,58.0,78.5,50,52.95,False,False,,0,,,,45,3053888584,7579397820,4029196852.454399,10000000000.0,10000000000.0,40.3,,,
ATOMUSDT,ATOM,Etabli,76,1.746,1670043.14717,3.07,39.20994571027957,-0.03911975735674307,1.9524399999999997,2.03755,0.6628096650867874,0.2660054102795312,0.2123534715960324,0.33054201269351907,0.561009024380642,1.6866388888888888,2.0922500000000004,uptrend,1,0,haussier,365,0,0,30,,,45.0,28.0,73.0,68.0,50,52.82,False,False,,0,,,,47,895436608,895436608,512939590.49409,512939590.49409,,100.0,,,
NEXOUSDT,NEXO,Etabli,84,0.782,656439.27294,1.691,39.00570364993185,-0.004995900365085626,0.8713999999999998,0.89703,0.39490514515214803,0.2047413793103449,0.15086206896551724,0.44762932885398204,0.8291343999554756,0.8140833333333334,0.9222777777777775,,0,0,neutre,365,0,0,30,,,45.0,28.0,87.5,57.5,50,52.62,False,False,,0,,,,49,780381932,780381932,1000000000.0,1000000000.0,1000000000.0,100.0,308793341,$309M,-5.42
ICPUSDT,ICP,Etabli,59,2.372,5762842.69785,-0.084,41.19337656451596,-0.04996978690824866,2.67356,2.8533099999999987,1.032162718827774,0.36398784866059103,0.3443800055233361,0.5563835404373578,0.3442601887379141,2.276333333333333,3.094611111111111,macd_bearish_cross|support_bounce|uptrend|doji_4h,2,1,haussier,365,0,0,30,,,45.0,37.0,58.0,78.5,23.1,52.42,False,False,,0,,,,41,1312676750,1312676750,553390862.0813587,553390862.0813587,,100.0,,,
MORPHOUSDT,MORPHO,Etabli,64,1.773,1203234.15668,2.014,42.290137431633006,-0.043536348937800555,1.97526,1.5814750000000009,0.8471846828185359,0.2645879732739421,0.20623608017817374,0.3963307742588099,0.6375187531124893,1.5616944444444445,2.165111111111111,,0,0,neutre,249,0,0,30,,,41.8,36.0,73.0,68.0,50,52.39,False,False,,0,,,,49,1150045497,1779978852,646100652.2344164,1000000000.0,1000000000.0,64.6,6543549727,$6.5B,-9.66
ADAUSDT,ADA,Etabli,17,0.1675,35367988.2688,1.515,21.768158000711523,-0.0072122313185340806,0.24137199999999998,0.30320249999999993,0.7515953063553296,0.46039944903581265,0.4228650137741047,0.8031019553880907,0.7829834149479268,0.21430277777777784,0.2746694444444445,morning_star_4h,1,0,haussier,365,0,0,30,,,45.0,19.0,60.5,78.5,50,52.25,False,False,,0,,,,48,6223855582,7536959669,37160010595.838,45000000000.0,45000000000.0,82.6,,,
PEPEUSDT,PEPE,Etabli,63,2.82e-06,22340161.25489346,1.439,26.78382692048214,-5.7208652156827146e-08,3.703200000000001e-06,4.110750000000003e-06,0.6243376383274754,0.3900226757369615,0.35827664399092973,0.3896420833769447,0.749497181196288,3.13111111111111e-06,4.138333333333333e-06,,0,0,neutre,365,0,0,30,,,45.0,19.0,60.5,78.5,50,52.25,False,False,,0,,,,48,1187179910,1187179910,420690000000000.0,420690000000000.0,420690000000000.0,100.0,,,
AVAXUSDT,AVAX,Etabli,32,6.776,20215272.04482,0.594,21.026302843613834,-0.2350909619219539,9.058779999999999,10.590545000000006,0.6381212357927004,0.3647283126787417,0.3535748331744519,0.6885848520676361,0.8221617083741589,8.20191666666667,9.956944444444446,morning_star_4h,1,0,haussier,365,0,0,30,,,45.0,19.0,60.5,78.5,50,52.25,False,False,,0,,,,48,2925575319,3140156963,431771961.1772119,463441061.1772119,720000000.0,93.2,117200750,$117M,-9.4
ETHUSDT,ETH,Etabli,2,1684.49,754149857.280927,3.321,27.666244716119323,-30.934941186905604,2149.3707999999992,2445.2866000000004,0.590314013454441,0.351099627945432,0.3035593220338983,0.7642644117877437,0.9048697141600789,1892.5794444444446,2367.8763888888884,downtrend|bullish_engulfing_4h,1,1,mixte,365,0,0,30,,,45.0,28.0,65.0,78.5,19.8,52.2,False,False,,0,🔥 Trending #9 sur CoinGecko,9,,45,203016361430,203016361430,120684490.995401,120684490.995401,,100.0,,,
PUMPUSDT,PUMP,Etabli,95,0.001592,8141187.807027,6.063,44.13965726122683,-2.1209640334639513e-05,0.0017969,0.002114294999999999,0.9876856743048239,0.3520291837665299,0.27359781121751026,0.7519061414743565,0.6405588169128502,0.001610861111111111,0.0020603333333333333,macd_bearish_cross|downtrend|doji_4h,0,2,baissier,271,0,0,30,,,42.4,37.0,73.0,78.5,0,52.19,False,False,,0,,,,38,558236153,1372702223,349871215125.1955,860333018796.4181,1000000000000.0,40.7,196990714,$197M,-11.9
ALGOUSDT,ALGO,Etabli,81,0.0945,2770016.5898,-0.316,35.79299656574064,-0.002703274561359709,0.113054,0.11105749999999999,0.7408706206186565,0.31062874251497,0.2926646706586826,0.3059328885794108,0.4795281860961452,0.08643333333333335,0.12518055555555557,double_top_90d|morning_star_4h,1,1,mixte,365,0,0,30,,,45.0,36.0,73.0,68.0,20.2,51.99,False,False,,0,,,,42,842725867,842740993,8923788457.65998,8923948632.542255,10000000000.0,100.0,,,
BCHUSDT,BCH,Etabli,26,207.3,63846063.4678,-7.579,18.3309285033465,-6.629266469389123,384.4359999999999,493.23449999999974,0.9097059358310383,0.5694098088113051,0.5694098088113051,14.607853362800842,0.6222451375983982,292.21944444444443,472.04999999999995,rsi_bullish_divergence|double_top_90d,1,1,mixte,365,0,0,30,,,45.0,37.0,55.0,78.5,20.2,51.78,False,False,,3,⚡ Volume ×14.6 vs médiane,,14.61,54,4153830222,4153830222,20045146.77165078,20045146.77165078,21000000.0,100.0,,,
XAUTUSDT,XAUT,Etabli,38,4308.66,12360602.774357,0.059,32.24543789630509,-16.410620938494063,4569.798199999998,,0.19795972109542512,0.10860173962166979,0.10512706548919591,0.20003996878369132,,4412.471333333335,4772.530666666665,downtrend,0,1,baissier,75,0,0,30,,,37.1,27.0,85.5,78.5,19.8,51.74,False,False,,0,,,,42,2639541692,3048393971,612823.659532,707747.089,,86.6,3071901067,$3.1B,-4.01
UNIUSDT,UNI,Etabli,52,2.528,12841994.58567,-0.863,27.142241773425752,-0.05779126422759295,3.2734600000000005,4.202385,0.6087447104481631,0.40774597065191237,0.3921096944912196,0.9045697177726668,0.7455393437694966,2.880805555555556,3.8629722222222216,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,60.5,78.5,19.8,51.52,False,False,,0,,,,44,1571875497,2258889530,622639561.5538775,894774420.0329479,1000000000.0,69.6,1441187432,$1.4B,-11.4
POLUSDT,POL,Etabli,80,0.08122,2750966.244279,2.241,38.03407094535504,-0.0011821983151475207,0.09256599999999997,0.10610300000000004,0.6151413816412777,0.2568421052631578,0.22229665071770335,0.38926514397229256,0.5941220465288499,0.08451222222222222,0.09988888888888887,macd_bearish_cross,0,1,baissier,365,0,0,30,,,45.0,28.0,73.0,68.0,20.8,51.07,False,False,,0,,,,40,864906013,864906013,10657289728.92791,10657289728.92791,,100.0,2239339737,$2.2B,-4.48
AAVEUSDT,AAVE,Etabli,72,64.28,12825637.38812,1.436,24.695284395114058,-1.6804840250187363,87.82280000000003,125.90204999999996,0.7125773872546649,0.5016757949807896,0.47429085261178777,0.6314285700889309,0.7297316761599837,77.50833333333335,113.41861111111113,uptrend,1,0,haussier,365,0,0,30,,,45.0,19.0,51.5,78.5,50,50.87,False,False,,2,🔥 Trending #6 sur CoinGecko,6,,50,974480855,1027126758,15179911.874935383,16000000.0,16000000.0,94.9,11862827441,$11.9B,-10.14
SHIBUSDT,SHIB,Etabli,35,4.76e-06,3619439.55893172,1.062,28.986626649658064,-6.359388002864829e-08,5.841600000000001e-06,6.701e-06,0.5188285824294758,0.3101361573373676,0.27987897125567324,0.3455166425374,0.7584673050661096,5.2580555555555566e-06,6.397222222222223e-06,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,75.5,68.0,19.8,50.31,False,False,,0,,,,44,2806397970,2807620327,589243207869046.6,589499859073013.9,,100.0,,,
ETCUSDT,ETC,Etabli,65,7.17,1514044.1734,1.558,30.86402781711533,-0.1309056004469351,8.578800000000003,9.998800000000003,0.5099665316624095,0.31963927855711427,0.28256513026052105,0.3324754766671935,0.7537464445861424,7.7124999999999995,9.33527777777778,downtrend|morning_star_4h,1,1,mixte,365,0,0,30,,,45.0,19.0,75.5,68.0,19.8,50.31,False,False,,0,,,,38,1122034203,1122034203,156559601.6228963,156559601.6228963,210700000.0,100.0,,,
LUNCUSDT,LUNC,Mid,119,7.035e-05,5872105.0007621,4.765,46.03581972421879,-1.9551673013719625e-06,7.69612e-05,4.863040000000003e-05,1.2617366417851998,0.4822096563723358,0.38729882557633755,0.7540050881854705,0.39865580809409046,3.68861111111111e-05,9.281972222222223e-05,,0,0,neutre,365,0,0,30,,,31.0,54.0,58.0,78.5,50,49.95,False,False,,0,,,,55,389012648,453467965,5538496831307.345,6456167678292.945,,85.8,,,
币安人生USDT,币安人生,Etabli,86,0.7374,30650681.05218,-14.036,65.95949468322274,0.023484545860598047,0.4571399999999998,,1.7180973821776997,0.3518225039619652,0.10063507572056658,0.3161533613325878,0.12141860726135077,0.04901666666666666,0.5859305555555556,uptrend,1,0,haussier,153,0,0,30,,,39.2,36.0,46.0,78.5,50,49.53,False,False,,0,,,,45,737591138,737591138,1000000000.0,1000000000.0,1000000000.0,100.0,,,
QNTUSDT,QNT,Etabli,69,68.92,614174.26863,-1.034,42.69711082872782,-0.5956322382758913,72.6344,73.87329999999999,0.636260265370967,0.18567016676961087,0.14811612106238428,0.2646501166922733,0.27814881061781865,66.86222222222221,78.97472222222221,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,79.0,57.5,19.8,49.51,False,False,,0,,,,41,1002280117,1006988023,14544176.164081175,14612493.0,14612493.0,99.5,,,
SKYUSDT,SKY,Etabli,57,0.05802,1110921.50641,1.186,30.56167838086276,-0.0007516713124102363,0.07368340000000001,0.06737439999999997,0.5625255754127039,0.3822083147071971,0.3518104604380867,0.2268978772524609,0.5027445912312698,0.06522305555555558,0.0834988888888889,macd_bearish_cross|downtrend|doji_4h,0,2,baissier,265,0,0,30,,,42.3,27.0,79.0,68.0,0,49.42,False,False,,0,,,,36,1348514064,1360475169,23256384714.057777,23462665147.36596,23462665147.3,99.1,5797026971,$5.8B,-4.6
ALLOUSDT,ALLO,Mid,259,0.4702,65794708.4902,56.525,72.08562558009983,0.028595159559327586,0.139756,0.11898900000000005,4.237123823480002,0.38575667655786355,0.0,11.132030804609126,-0.010116083652268877,0.08829166666666666,0.2179888888888889,rsi_bearish_divergence|uptrend|doji_4h,1,1,mixte,210,0,0,30,,,26.8,91.0,50.5,78.5,16.5,49.37,False,False,,10,🔥 Trending #1 sur CoinGecko|⚡ Volume ×11.1 vs médiane,1,11.13,68,109648382,367337985,234958857.5304488,787146255.5735571,1000000000.0,29.8,,,
PENGUUSDT,PENGU,Mid,113,0.006903,15002941.95315,2.04,38.21980394086458,-0.0001047079499476417,0.0087934,0.008700025000000002,0.8628692424001,0.4329952915610286,0.37513582035494386,0.8723752306212935,0.7025195795237196,0.00637988888888889,0.01020036111111111,morning_star_4h,1,0,haussier,365,0,0,30,,,31.0,45.0,60.5,78.5,50,49.25,False,False,,0,,,,50,433827014,548677439,62860396090.0,79501921259.10814,88888888888.0,79.1,,,
HOMEUSDT,HOME,Mid,232,0.03311,86128244.68491,-12.96,50.80553635924291,-0.00012480780935488107,0.02280280000000001,0.023815600000000013,2.7702121589325572,0.44515793127386327,0.4248524817771606,58.08553414084717,0.003701312277411153,0.014857777777777775,0.03567,macd_bearish_cross|doji_4h,0,1,baissier,362,0,0,30,,,30.9,84.0,41.5,78.5,20.8,49.24,False,False,,3,⚡ Volume ×58.1 vs médiane,,58.09,63,127485376,332426014,3835000000.01,10000000000.0,10000000000.0,38.4,,,
NXPCUSDT,NXPC,Mid,279,0.3449,1432303.86815,12.823,45.25350524653608,-0.010190136165228108,0.33876999999999996,0.3428405000000001,1.0246035891405776,0.2813872832369942,0.20346820809248561,1.1544783175574123,0.335487863067169,0.2782888888888889,0.38749722222222216,macd_bearish_cross|uptrend|bullish_engulfing_4h,2,1,haussier,365,0,0,30,,,31.0,75.0,62.5,68.0,20.8,48.99,False,False,,0,,,,55,97586109,342770075,283147576.3429133,994552574.1697733,1000000000.0,28.5,,,
MOVEUSDT,MOVE,Mid,408,0.0152,4658791.4521,28.814,51.79653717049841,-4.618669852964378e-05,0.016718,0.0263995,1.2212072638369031,0.4933333333333333,0.32,8.770783168348485,0.5201006164341421,0.014419444444444448,0.021169444444444442,,0,0,neutre,365,0,0,30,,,31.0,64.0,58.0,68.0,50,48.73,False,False,,3,⚡ Volume ×8.8 vs médiane,,8.77,67,57545369,149955360,3837500000.0,10000000000.0,10000000000.0,38.4,,,
DASHUSDT,DASH,Mid,108,37.25,15686393.06355,-1.637,45.218090156432694,-0.6109261655675009,41.207800000000006,42.25545,1.256215666185756,0.3955495875695377,0.2848647611739881,0.4927740875417061,0.5450052256452202,31.17749999999999,48.073611111111106,,0,0,neutre,365,0,0,30,,,31.0,37.0,62.5,78.5,50,48.6,False,False,,0,,,,51,474892386,474921289,12725681.28267198,12726455.77101548,18920000.0,100.0,,,
