symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
TRXUSDT,TRX,Etabli,8,0.3391,33277254.27762,0.089,72.4720862876921,0.0006442107858355191,0.31973399999999996,0.29704450000000016,0.1542112506419851,0.048358630427109035,0.0,0.28727630698310685,0.39830231502955443,0.2786277777777777,0.3288194444444445,rsi_bearish_divergence|macd_bullish_cross|resistance_test,1,2,baissier,365,0,0,30,,,45.0,64.0,100.0,78.5,30.6,70.88,False,False,,0,,,,58,32144301393,32144303529,94791867473.6465,94791873772.1035,,100.0,,,
ASTERUSDT,ASTER,Etabli,49,0.681,11587262.52559,0.0,54.92386802387969,0.001950073466831904,0.6715599999999998,0.7977649999999994,0.33674757528565935,0.1444241316270567,0.09920634920634915,0.27294063729408097,0.6439866590655501,0.6143611111111114,0.7310277777777777,macd_bullish_cross,1,0,haussier,211,0,0,30,,,40.8,57.0,100.0,78.5,59.2,70.77,False,False,,0,,,,65,1753820427,5319002314,2579301635.3099556,7822529124.595041,8000000000.0,33.0,,,
ETCUSDT,ETC,Etabli,58,8.69,2899627.763,2.962,56.67055638791419,0.01483357019469443,8.420999999999998,11.204649999999999,0.4753497758356843,0.15631691648822268,0.07066381156316918,0.6911772611999032,0.8363639034588133,8.014999999999999,9.026944444444446,macd_bullish_cross|double_bottom_90d|downtrend,2,1,haussier,365,0,0,30,,,45.0,66.0,92.0,68.0,49.7,70.47,False,False,,0,,,,64,1358689962,1358689962,156559601.6228963,156559601.6228963,210700000.0,100.0,,,
KNCUSDT,KNC,Speculative,,0.1574,2673943.74955,-10.466,58.9067774512631,0.0020849848274307322,0.140546,0.2040509999999999,0.8664909686328649,0.29365079365079366,0.10997732426303855,3.349066483431523,0.550941863616534,0.1292944444444445,0.1604416666666667,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,84.0,73.0,68.0,59.2,70.39,False,False,,2,⚡ Volume ×3.4 vs médiane,,3.35,76,,,,,,,,,
LINKUSDT,LINK,Etabli,19,9.44,24419139.2269,3.509,56.063521297310594,-0.016251036259909375,9.098199999999999,11.6369,0.49937301472425166,0.15120967741935484,0.0493951612903226,0.5665390298236229,0.9142977626307907,8.37361111111111,9.537777777777775,double_bottom_90d,1,0,haussier,365,0,0,30,,,45.0,66.0,86.0,78.5,58.0,70.37,False,False,,0,,,,65,6870520366,9449210075,727099970.4523476,1000000000.0,1000000000.0,72.7,,,
BABYUSDT,BABY,Mid,359,0.02013,24259620.8049,-28.056,75.61507334041124,0.0004335273650129586,0.014640800000000002,0.018076750000000003,0.9326365967941169,0.2394463667820069,0.0,3.2610068418947527,0.5551244302811281,0.011863611111111111,0.016930000000000004,macd_bullish_cross|doji_4h,1,0,haussier,365,0,0,30,,,31.0,66.0,89.5,78.5,59.2,70.29,False,False,,2,⚡ Volume ×3.3 vs médiane,,3.26,62,77825523,216485795,3869112328.98,10762637000.0,,35.9,,,
LUNCUSDT,LUNC,Mid,104,9.291e-05,24636044.23249974,9.875,77.29550526281093,3.6959367561795612e-06,4.6713399999999985e-05,4.1044350000000027e-05,1.4407831198103118,0.20720123702231064,0.0,2.9358910283887747,0.43820977890135027,3.42663888888889e-05,6.0432222222222225e-05,rsi_bearish_divergence,0,1,baissier,365,0,0,30,,,31.0,82.0,79.0,78.5,26.8,70.0,False,False,,4,🔥 Trending #4 sur CoinGecko,4,,61,505475351,591336020,5522953089575.621,6461088749137.074,,85.5,,,
MINAUSDT,MINA,Mid,348,0.0622,2256126.06068,5.424,57.72499585816023,-9.530581343666238e-05,0.058246,0.08175250000000002,0.48641374724361824,0.25669957686882944,0.12270803949224268,2.7847940457162728,0.7519253008566039,0.05414722222222222,0.06671666666666669,macd_bearish_cross|double_bottom_90d|uptrend,2,1,haussier,365,0,0,30,,,31.0,84.0,75.5,68.0,36.1,69.92,False,False,,0,,,,68,79936232,79936232,1284792090.840039,1284792090.840039,,100.0,,,
KSMUSDT,KSM,Mid,319,4.93,713577.39708,3.789,60.25708182273929,0.0013301866214567026,4.488399999999999,6.686699999999998,0.5911811999761233,0.23925233644859803,0.08224299065420553,0.6349711748996988,0.7658456467103456,4.136388888888889,5.064722222222223,bull_flag|doji_4h,1,0,haussier,365,0,0,30,,,31.0,66.0,92.0,57.5,62.5,69.74,False,False,,0,,,,68,89275699,89275699,18155663.85016409,18155663.85016409,,100.0,,,
ZENUSDT,ZEN,Mid,244,7.322,18467088.67408,18.633,72.34882266386083,0.11541452600813765,5.817759999999998,8.626085,0.9198408828512844,0.2574823943661972,0.0,2.5657507133105133,0.7676226891652055,5.195833333333335,6.516000000000001,breakout_30d|macd_bullish_cross|double_bottom_90d|uptrend,4,0,haussier,365,0,0,30,,,31.0,75.0,69.5,78.5,76.7,69.69,False,False,,0,,,,71,132488358,154354922,18025052.15891282,21000000.0,21000000.0,85.8,,,
NEXOUSDT,NEXO,Etabli,76,0.905,522600.04368,0.556,52.103486231530944,-0.0007068090900165871,0.8929800000000003,0.9377749999999996,0.3245620173725121,0.11973684210526311,0.025862068965517262,0.5163517771352789,0.8633102950295292,0.8019999999999999,0.9225555555555555,doji_4h,0,0,neutre,365,0,0,30,,,45.0,66.0,92.0,57.5,50,69.67,False,False,,0,,,,65,903341803,903341803,1000000000.0,1000000000.0,1000000000.0,100.0,,,
ETHUSDT,ETH,Etabli,2,2361.38,737554342.814429,2.266,57.770167624958546,-5.657954299049365,2219.9276,2710.564100000001,0.5040332687722544,0.15653833240542792,0.023819760231500575,0.5138651860628671,0.9421922595923149,1917.2766666666669,2351.848611111111,,0,0,neutre,365,0,0,30,,,45.0,66.0,86.0,78.5,50,69.49,False,False,,0,,,,64,284990812942,284990812942,120687385.4620621,120687385.4620621,,100.0,,,
DASHUSDT,DASH,Etabli,87,49.01,49072508.28106,30.833,74.82833470407625,0.8933003589623201,35.1652,46.753,1.4693581221355745,0.27508650519031136,0.0,3.9352944744931904,0.644150712925506,30.985,40.32555555555555,breakout_30d|macd_bullish_cross|uptrend,3,0,haussier,365,0,0,30,,,45.0,75.0,67.0,78.5,68.7,69.34,False,False,,2,⚡ Volume ×3.9 vs médiane,,3.94,72,630282307,630380791,12685490.33220692,12687472.48311945,18920000.0,100.0,,,
SKYUSDT,SKY,Etabli,45,0.08045,1244288.7711,0.89,50.74446075291708,-0.000683635075251396,0.0769856,0.06481569999999999,0.5097467176567577,0.14271665642286427,0.10058113544926249,0.20387591576847156,0.7100050746002607,0.06378666666666667,0.08311222222222223,macd_bearish_cross|uptrend,1,1,mixte,230,0,0,30,,,41.3,73.0,87.5,68.0,28.1,69.22,False,False,,0,,,,61,1866230907,1886515814,23210381019.91551,23462665147.36596,23462665147.3,98.9,,,
1000CATUSDT,1000CAT,Speculative,,0.00202,1151148.125661,4.663,61.39088444171412,6.721308156495471e-06,0.0017532000000000005,0.0027247500000000006,0.8878188200641769,0.24019607843137264,0.03827751196172238,1.349159402457448,0.7151069862380646,0.0015777777777777776,0.001968333333333334,double_bottom_90d|doji_4h,1,0,haussier,365,0,0,30,,,17.0,75.0,81.5,68.0,58.0,69.21,False,False,,0,,,,67,,,,,,,,,
RLCUSDT,RLC,Speculative,621,0.487,2503931.4333,-0.205,65.02435107720933,0.0028564422639378827,0.43078000000000005,0.5851749999999998,0.5055517865442134,0.2848605577689243,0.029880478087649428,1.6920642142604034,0.7667600656430451,0.38083333333333336,0.4704722222222222,macd_bullish_cross|resistance_test|uptrend|doji_4h,2,1,haussier,365,0,0,30,,,17.0,75.0,80.0,68.0,62.1,69.2,False,False,,0,,,,65,35248713,42366987,72382548.06525737,86999784.9868455,86999784.9868455,83.2,,,
SUNUSDT,SUN,Mid,126,0.01911,893783.99449,-0.572,60.84304951451795,2.147864023406936e-05,0.018010599999999998,0.019301199999999984,0.31439053980363435,0.17341356673960617,0.010362694300518251,0.31288965937072727,0.49284171716192293,0.01594277777777778,0.01876388888888889,macd_bullish_cross|uptrend|doji_4h,2,0,haussier,365,0,0,30,,,31.0,57.0,100.0,57.5,67.4,69.09,False,False,,0,,,,67,366572149,379568172,19219349521.46254,19900730000.0,19900730000.0,96.6,,,
PENGUUSDT,PENGU,Etabli,86,0.010167,27310039.482987,3.323,70.11362035132052,0.00010140076977255296,0.007559659999999999,0.01019345,0.9868731638649456,0.22163852407754847,0.01723303320747404,1.030592905358855,0.736595035200028,0.0062169999999999994,0.00903836111111111,double_bottom_90d,1,0,haussier,365,0,0,30,,,45.0,66.0,81.5,78.5,58.0,68.98,False,False,,2,🔥 Trending #6 sur CoinGecko,6,,65,636192403,805992036,62860396090.0,79637824088.92816,88888888888.0,78.9,,,
BATUSDT,BAT,Mid,216,0.1063,4268985.4116,9.362,57.0536674442656,0.0002285126141815851,0.09999400000000003,0.1601465,0.6895625965104659,0.3321114369501466,0.22067448680351898,1.2365525188132387,0.6354603361255294,0.09440833333333332,0.12692777777777775,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,75.0,73.0,68.0,67.4,68.92,False,False,,0,,,,68,159013407,159467927,1495724656.9526057,1500000000.0,1500000000.0,99.7,,,
LTCUSDT,LTC,Etabli,24,55.78,13485922.60228,1.437,53.25471903004411,-0.05383893553563868,55.073600000000006,70.3598,0.27992582810346694,0.13754457463066738,0.052980132450331084,0.4865732752222877,0.8880898050013417,52.08333333333334,57.171944444444435,uptrend,1,0,haussier,365,0,0,30,,,45.0,57.0,92.0,78.5,58.2,68.58,False,False,,0,,,,64,4299388317,4299520706,77129164.48347135,77131539.48347135,84000000.0,100.0,,,
RSRUSDT,RSR,Mid,267,0.001843,1377470.1947409,5.495,58.41628064719831,8.776923245023047e-07,0.00163788,0.0026118350000000007,0.8602892605062786,0.23862375138734743,0.045690550363447546,0.5521913388051328,0.6796198645855263,0.0014376111111111113,0.0018241111111111108,doji_4h,0,0,neutre,365,0,0,30,,,31.0,66.0,89.5,68.0,50,68.44,False,False,,0,,,,64,114987649,183823844,62553174091.0,100000000000.0,100000000000.0,62.6,,,
XRPUSDT,XRP,Etabli,4,1.4145,76311213.23058,1.887,53.93092464790754,-0.002712947848620555,1.3907160000000003,1.788445499999999,0.3658199031698242,0.19669312169312175,0.08327932598833432,0.3244990003761983,0.9171032344487188,1.3098333333333332,1.4939749999999998,double_bottom_90d|uptrend|bullish_engulfing_4h,3,0,haussier,365,0,0,30,,,45.0,57.0,86.0,78.5,73.7,68.43,False,False,,0,,,,67,87361224901,141349582024,61796225236.0,99985670046.0,100000000000.0,61.8,,,
JSTUSDT,JST,Etabli,83,0.08255,2698357.442986,-1.633,58.691776059249726,-0.00030828848048519274,0.06961840000000001,0.04790155000000004,0.9538937795676455,0.17961042246395148,0.07308037718904357,0.2863173002299706,-0.03463945138063854,0.041625555555555555,0.08163,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,73.0,83.5,68.0,28.1,68.33,False,False,,0,,,,60,705331756,705331756,8543764567.312736,8543764567.312736,9900000000.0,100.0,,,
ONDOUSDT,ONDO,Etabli,54,0.3148,16142863.84665,12.469,76.46727944677635,0.004703274226994635,0.2634920000000001,0.3868315000000001,0.6218626297337454,0.17629076086956522,0.0,1.894679018099674,0.8285799663549661,0.24405833333333338,0.28215555555555555,breakout_30d,1,0,haussier,365,0,0,30,,,45.0,66.0,81.5,78.5,51.2,68.24,False,False,,6,🔥 Trending #2 sur CoinGecko,2,,61,1521119865,3123878773,4869330647.0,10000000000.0,10000000000.0,48.7,,,
NOTUSDT,NOT,Speculative,546,0.000418,785327.896706,7.179,57.74958027523724,-2.501723163764982e-07,0.0003828800000000001,0.0005161300000000002,0.8968606085221088,0.2347629796839729,0.05191873589164778,0.5973527765506703,0.6927602637860448,0.0003475277777777778,0.0004322222222222223,double_bottom_90d|uptrend,2,0,haussier,365,0,0,30,,,17.0,66.0,89.5,57.5,66.2,68.08,False,False,,0,,,,68,41725151,42993870,99429447866.9074,102452755868.5205,102456956842.91,97.0,,,
EURUSDT,EUR,Speculative,,1.1726,18513560.12643,0.051,54.06086580758363,-0.00045042472533177603,1.164296,1.1676254999999993,0.06627659569437709,0.04224760624895012,0.015034436418612485,0.3668220474022843,0.3327109506768136,1.1489222222222222,1.1845777777777782,support_bounce|resistance_test|uptrend,2,1,haussier,365,0,0,30,,,17.0,57.0,100.0,78.5,54.1,68.01,False,False,,0,,,,64,,,,,,,,,
UNIUSDT,UNI,Etabli,41,3.377,14204371.94651,4.681,56.043375534682646,0.015475000973975556,3.351020000000001,4.765560000000001,0.5538518499119829,0.27399566995429403,0.1878758720230936,1.029957667557603,0.8144469892193493,3.1303055555555552,3.994166666666667,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,45.0,75.0,75.5,78.5,32.5,67.99,False,False,,0,,,,60,2135095442,3019585427,633561603.6037512,896022420.0329479,1000000000.0,70.7,,,
EURIUSDT,EURI,Mid,439,1.1727,927672.28463,0.085,53.978703085761175,-0.0004589526403977681,1.1642079999999997,1.1673869999999993,0.0686054636737818,0.04216007390610567,0.015117157974300844,0.23121146600672143,0.3246785043620876,1.1486361111111114,1.1843805555555555,support_bounce|resistance_test|uptrend|doji_4h,2,1,haussier,365,0,0,30,,,31.0,57.0,100.0,57.5,54.1,67.63,False,False,,0,,,,64,59748530,59748530,50968733.99990108,50968733.99990108,,100.0,,,
ASTRUSDT,ASTR,Mid,386,0.008528,646975.0611054,5.258,60.761492078346286,9.88912928024375e-06,0.00784774,0.010438844999999995,0.5317011166402977,0.1677844452288504,0.0,0.29675777982459867,0.7264881816558014,0.007124944444444446,0.00841863888888889,macd_bullish_cross|double_bottom_90d|uptrend,3,0,haussier,365,0,0,30,,,31.0,57.0,92.0,57.5,75.4,67.49,False,False,,0,,,,68,73136918,73922010,8592178412.0,8684411560.0,,98.9,,,
RUNEUSDT,RUNE,Mid,193,0.527,3256666.632,3.74,73.57121099871358,0.003436264508409767,0.43344,0.5567850000000002,0.540148279936315,0.1742919389978214,0.0,0.8887161295870162,0.8816128789950581,0.3857777777777778,0.4884722222222224,double_bottom_90d|uptrend,2,0,haussier,365,0,0,30,,,31.0,57.0,92.0,68.0,66.2,67.32,False,False,,0,,,,63,184826600,223639319,350849493.0,424526242.0,500000000.0,82.6,,,
SHIBUSDT,SHIB,Etabli,29,6.25e-06,5395249.5668559,0.482,56.178140627216344,4.46517273387314e-09,6.024600000000002e-06,7.3919e-06,0.436864638359925,0.24751066856330006,0.11095305832147928,0.42450228223450115,0.8075509693018487,5.554166666666667e-06,6.483888888888889e-06,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,45.0,57.0,87.5,78.5,58.2,67.19,False,False,,0,,,,63,3680238243,3681840819,589243364846816.0,589499953484651.6,,100.0,,,
1MBABYDOGEUSDT,1MBABYDOGE,Speculative,,0.0004269,829852.5459342,2.178,56.08993199875424,-3.046125265827514e-07,0.0004076300000000001,0.0005819475,0.5972045703595652,0.1855875831485588,0.05839416058394159,0.6749550416706757,0.8329613171087897,0.00037108333333333335,0.0004399222222222222,,0,0,neutre,365,0,0,30,,,17.0,66.0,92.0,57.5,50,67.07,False,False,,0,,,,65,,,,,,,,,
SAHARAUSDT,SAHARA,Mid,339,0.02528,3019952.07098,5.114,61.90495880922021,0.0003513172382335903,0.023530199999999994,0.035915249999999996,0.6726232114820062,0.3002001334222816,0.15810540360240163,1.1642342418458076,0.30899373299865945,0.01519972222222222,0.027760833333333335,,0,0,neutre,313,0,0,30,,,29.6,75.0,73.0,68.0,50,66.87,False,False,,0,,,,64,82658308,252439955,3274375000.0,10000000000.0,10000000000.0,32.7,,,
CAKEUSDT,CAKE,Etabli,96,1.514,2971324.39799,2.923,53.54192228045649,-0.0066899524533437504,1.4662799999999996,1.8386399999999992,0.47967869391539486,0.2119815668202764,0.07120933087783923,0.3488336401883281,0.8422517143039437,1.2704722222222222,1.5526388888888887,,0,0,neutre,365,0,0,30,,,45.0,57.0,92.0,68.0,50,66.84,False,False,,0,,,,62,583269573,602117295,385613211.2479322,398073882.4678455,400000000.0,96.9,,,
LPTUSDT,LPT,Mid,284,2.154,1003491.05999,0.748,52.08742399614864,0.002940006780109854,2.1350799999999994,3.1196349999999984,0.5673923987351023,0.22750096562379296,0.16801853997682506,0.6076345691009822,0.8055902075487698,2.0391111111111107,2.4906388888888897,double_top_90d|uptrend,1,1,mixte,365,0,0,30,,,31.0,66.0,87.5,68.0,40.2,66.74,False,False,,0,,,,61,106991784,106991784,49688954.55,49688954.55,,100.0,,,
ADXUSDT,ADX,Speculative,,0.0786,1562385.2571,9.623,58.61480200773179,-3.136858289779993e-05,0.073678,0.09235600000000002,0.4957218888468516,0.25236966824644547,0.07302709069493518,0.7394820390262915,0.6471240036205063,0.06801944444444445,0.08064722222222223,doji_4h,0,0,neutre,365,0,0,30,,,17.0,66.0,88.0,68.0,50,66.67,False,False,,0,,,,64,,,,,,,,,
TURBOUSDT,TURBO,Mid,328,0.001243,1091713.510459,5.072,61.88677926521927,3.0793040885870564e-06,0.0010872000000000002,0.0015238,0.906621543008555,0.27704918032786885,0.026666666666666804,0.6640508596774082,0.6099010891010123,0.0009380000000000001,0.0012254166666666668,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,66.0,77.5,68.0,67.4,66.64,False,False,,0,,,,66,85577971,85577971,69000000000.0,69000000000.0,69000000000.0,100.0,,,
TAOUSDT,TAO,Etabli,36,289.7,25626996.19595,1.542,61.50681203184414,5.823443410407231,280.098,271.99499999999983,0.9638328412594823,0.3103746397694524,0.16570605187319884,0.2916379636729809,0.5565999591126545,166.31944444444446,320.13888888888897,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,45.0,73.0,73.0,78.5,32.5,66.4,False,False,,0,🔥 Trending #14 sur CoinGecko,14,,59,2775992076,6074070150,9597491.0,21000000.0,21000000.0,45.7,,,
TURTLEUSDT,TURTLE,Speculative,,0.0537,1864700.68846,11.411,61.086323552107885,0.000252424377108121,0.044632000000000005,,0.9777053498660155,0.19709543568464732,0.08103448275862073,1.4534626858518644,0.3448361714549514,0.03956666666666667,0.04989722222222221,uptrend,1,0,haussier,195,0,0,30,,,12.3,63.0,89.5,68.0,58.2,66.39,False,False,,0,,,,65,,,,,,,,,
HOLOUSDT,HOLO,Speculative,559,0.0635,874163.69409,2.09,55.92512954084889,-1.397597398223975e-07,0.058629999999999995,0.07608850000000007,0.8984173689062122,0.21633888048411506,0.039334341906202795,1.149190428355972,0.6431094969212565,0.053077777777777786,0.0666416666666667,macd_bearish_cross,0,1,baissier,236,0,0,30,,,13.5,75.0,89.5,57.5,19.9,66.33,False,False,,0,,,,60,40642661,129914928,640697508.3643444,2048000000.0,2048000000.0,31.3,,,
ARKUSDT,ARK,Speculative,638,0.1733,195505.7772,-0.345,50.44894336484841,-0.00012534948525960645,0.17097000000000004,0.23420699999999994,0.42626697202220265,0.22926829268292678,0.15512195121951217,1.3134578714060474,0.82134770539327,0.16330833333333333,0.19573888888888888,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,17.0,75.0,87.5,47.0,28.1,66.1,False,False,,0,,,,61,34013336,34013336,196290034.0,196290034.0,,100.0,,,
API3USDT,API3,Mid,473,0.3729,1642949.9593,-2.739,60.63650725362221,0.00282940557626582,0.30494,0.42028050000000017,1.0806071878610894,0.2549744172825469,0.03846153846153852,1.324674071814113,0.5272566958127763,0.26935833333333337,0.3743944444444445,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,31.0,75.0,67.0,68.0,58.2,66.05,False,False,,0,,,,65,53300144,62396076,143059227.6192939,167472989.108603,,85.4,,,
TUTUSDT,TUT,Speculative,,0.01296,4863688.71888,10.11,66.32703593402667,9.423216088593758e-05,0.0100862,0.013765050000000006,1.2578562523060501,0.32324058919803605,0.0,3.459921013553419,0.5239951760173766,0.008800833333333334,0.011896666666666667,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,75.0,67.0,68.0,67.4,65.76,False,False,,2,⚡ Volume ×3.5 vs médiane,,3.46,71,,,,,,,,,
FORMUSDT,FORM,Mid,274,0.2936,2423339.02729,1.592,63.93515642574722,0.0030964065861595214,0.24783600000000006,0.33598300000000003,0.9650156066215964,0.38904193449647995,0.09917355371900823,0.519540368038668,0.4623945140419959,0.19893055555555558,0.2946944444444444,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,66.0,77.5,68.0,59.2,65.73,False,False,,0,,,,64,112494299,168594460,381867255.14,572301922.1,580000000.0,66.7,,,
ENSUSDT,ENS,Mid,169,6.23,817991.5827,2.636,56.89802706577439,0.005019683530209748,5.9628,8.990799999999993,0.5673569828364126,0.19883889695210452,0.09724238026124818,0.4372653232409399,0.8684452993769576,5.568333333333332,6.671666666666666,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,31.0,57.0,92.0,57.5,58.2,65.6,False,False,,0,,,,64,239560978,622054018,38511282.09007842,100000000.0,100000000.0,38.5,,,
WINUSDT,WIN,Speculative,,2.023e-05,263647.44714171,1.914,53.73601030375429,8.48017033587966e-09,2.0045600000000003e-05,2.7243750000000008e-05,0.37565113614766643,0.267238021036229,0.20997273081418003,0.6097124509514477,0.5077522181534989,1.912305555555555e-05,2.3364166666666666e-05,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,66.0,83.5,47.0,67.4,65.52,False,False,,0,,,,67,,,,,,,,,
SUIUSDT,SUI,Etabli,28,0.9417,21009266.81912,2.66,52.265077133000425,-0.0015131380873077162,0.9306279999999998,1.3786515000000004,0.5798613216380079,0.21910734046477318,0.13177794171892293,0.4742535879099064,0.9040301007737412,0.8648611111111109,1.020752777777778,double_bottom_90d,1,0,haussier,365,0,0,30,,,45.0,57.0,81.5,78.5,58.0,65.3,False,False,,0,,,,62,3769631864,9411331144,4005418369.566699,10000000000.0,10000000000.0,40.1,,,
