symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
JTOUSDT,JTO,Mid,134,0.6262,8771201.93131,0.708,60.221942780593864,0.003882906282354749,0.46950600000000003,0.375927,1.7029281791642181,0.3094314155559305,0.025000000000000022,1.6315668091024824,0.29835080291157823,0.27666388888888893,0.5807611111111111,double_top_90d|uptrend,1,1,mixte,365,0,0,30,,,31.0,100.0,50.5,78.5,19.4,56.0,False,False,,0,,,,61,298897724,621538504,480899770.6,1000000000.0,,48.1,652781321,$653M,-15.8
ZECUSDT,ZEC,Etabli,15,472.77,220407812.91123,10.649,46.32638588740194,-17.99285032317652,497.9715999999999,377.6706999999998,1.8937187646305431,0.46200671081153305,0.2980669299521929,0.8283068748044753,0.47025525096725884,223.10305555555553,611.8483333333332,doji_4h,0,0,neutre,365,0,0,30,,,45.0,54.0,52.0,78.5,50,55.97,False,False,,3,🔥 Trending #5 sur CoinGecko,5,,59,7879183321,7879183321,16757865.7905448,16757865.7905448,21000000.0,100.0,,,
JSTUSDT,JST,Etabli,85,0.08255,3725149.597275,4.164,44.99747209478168,-0.0015628784918489205,0.08709719999999997,0.05754490000000003,0.952235254427855,0.2377463626044783,0.14755959137343921,0.577284959636539,-0.022169220547820754,0.05713666666666666,0.0934077777777778,,0,0,neutre,365,0,0,30,,,45.0,45.0,79.0,68.0,50,55.85,False,False,,0,,,,53,705601772,705601772,8543764567.312736,8543764567.312736,9900000000.0,100.0,3109254974,$3.1B,-6.29
TAOUSDT,TAO,Etabli,42,214.4,19713162.54341,1.95,36.305191989572485,-3.418453392030159,264.386,250.25599999999997,0.8394381572130941,0.4417867435158502,0.38328530259365995,0.274936825464815,0.5121237449678204,225.97222222222226,325.5722222222223,,0,0,neutre,365,0,0,30,,,45.0,36.0,68.5,78.5,50,55.42,False,False,,0,🔥 Trending #12 sur CoinGecko,12,,49,2054378147,4495127017,9597491.0,21000000.0,21000000.0,45.7,,,
ASTERUSDT,ASTER,Etabli,50,0.62,8566634.66104,-1.587,39.339980438443106,-0.008283125585666339,0.6715000000000001,0.7193200000000003,0.6260018846411692,0.18386243386243387,0.18121693121693122,0.48606584936326874,0.5096778620297301,0.6391111111111111,0.7199999999999999,uptrend,1,0,haussier,247,0,0,30,,,41.8,28.0,85.0,78.5,50,55.25,False,False,,0,,,,49,1596597701,4840818990,2579922243.4698935,7822218820.515041,8000000000.0,33.0,121948383,$122M,-26.63
BNBUSDT,BNB,Etabli,4,599.27,70915098.6159,0.301,40.93960332000242,-7.9546207080156535,641.2419999999998,722.2572000000001,0.5926940312094342,0.20385674931129474,0.16645796811086064,0.4583244283857564,0.7503607831653929,595.2569444444446,676.9508333333332,bearish_engulfing_4h,0,1,baissier,365,0,0,30,,,45.0,28.0,87.5,78.5,18.2,54.96,False,False,,0,,,,42,80716835384,80716835384,134784002.62,134784002.62,200000000.0,100.0,139465590415,$139.5B,-7.14
PAXGUSDT,PAXG,Etabli,43,4325.64,12196782.587915,0.89,34.11001134485194,-14.471493190398817,4564.898999999999,4668.24675,0.20118794325209433,0.15851138360619804,0.15347809580468016,0.23681228777324495,0.3970172362380143,4407.814722222223,4885.784166666665,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,95.5,78.5,19.1,54.7,False,False,,0,,,,41,1993045149,1993045149,460964.724,460964.724,,100.0,1988254202,$2.0B,-5.35
MOVEUSDT,MOVE,Mid,394,0.0154,31411488.50688,10.791,51.87072398722353,6.945525139501825e-05,0.016612000000000002,0.026229499999999996,0.998472488147349,0.4933333333333333,0.3244444444444444,40.47573873490751,0.5561018041077426,0.014344444444444446,0.02140833333333333,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,64.0,68.5,78.5,50,54.57,False,False,,3,⚡ Volume ×40.5 vs médiane,,40.48,69,60494391,151157249,4002083333.0,10000000000.0,10000000000.0,40.0,,,
BTCUSDT,BTC,Etabli,1,62738.01,1557582630.358453,-0.662,25.644586420054466,-872.2492599050292,75369.71279999998,78281.69950000002,0.3917857235848384,0.25940191998376844,0.23687365793509246,0.5494079254687785,1.0,65331.95055555554,80054.21583333332,,0,0,neutre,365,0,0,30,,,45.0,28.0,69.5,78.5,50,54.26,False,False,,0,🔥 Trending #9 sur CoinGecko,9,,53,1255459573951,1255459573951,20039087.0,20039087.0,21000000.0,100.0,,,
DOTUSDT,DOT,Etabli,49,0.965,5463166.41058,0.0,26.732272059621238,-0.020874673254756074,1.22112,1.5698199999999993,0.5680007829563786,0.425,0.41280487804878047,0.3529429174362357,0.5721530783534925,1.10425,1.4682499999999998,,0,0,neutre,365,0,0,30,,,45.0,19.0,79.0,78.5,50,54.17,False,False,,0,,,,51,1626573738,1626573738,1687738441.970322,1687738441.970322,2100000000.0,100.0,2311874,$2M,-14.02
FILUSDT,FIL,Etabli,91,0.765,6342367.57219,-0.649,36.140235981113506,-0.019712852086993304,0.9616000000000001,1.1095600000000005,0.9308097527232818,0.432012432012432,0.40637140637140634,0.47264781459647803,0.5636963739117355,0.8104444444444445,1.0749166666666667,,0,0,neutre,365,0,0,30,,,45.0,28.0,68.5,78.5,50,54.12,False,False,,0,,,,46,602181578,1495548645,788272774.0,1957715618.0,,40.3,,,
ENAUSDT,ENA,Etabli,82,0.0803,29608084.284005,-7.275,36.23374146162266,-0.0007775067923164302,0.10453400000000004,0.14816000000000001,1.0819767370735514,0.39258698940998493,0.39258698940998493,1.2176036563256432,0.3757407950624189,0.0849972222222222,0.1220666666666667,rsi_bullish_divergence|macd_bearish_cross,1,1,mixte,365,0,0,30,,,45.0,46.0,58.0,78.5,20.7,53.78,False,False,,0,,,,43,744740448,1202002068,9293750000.0,15000000000.0,15000000000.0,62.0,4487325758,$4.5B,-0.11
XRPUSDT,XRP,Etabli,6,1.1571,136508622.1831,1.119,33.02594650110825,-0.011799578913873954,1.353478,1.6031370000000005,0.4746459449451616,0.2913804277381724,0.2499675955930006,0.48582241428099343,0.8639939553296074,1.2401749999999998,1.471225,,0,0,neutre,365,0,0,30,,,45.0,19.0,75.5,78.5,50,53.66,False,False,,0,,,,45,71717266397,115555953941,62053900985.0,99985653167.0,100000000000.0,62.1,,,
DOGEUSDT,DOGE,Etabli,11,0.08537,53774779.97538,-0.023,30.33205663046158,-0.0013048117229671422,0.10198200000000002,0.1111490499999999,0.5338059196943494,0.2943010566429932,0.2609561752988047,0.38900676271304635,0.7721252816675636,0.0884611111111111,0.11079638888888892,,0,0,neutre,365,0,0,30,,,45.0,19.0,75.5,78.5,50,53.66,False,False,,0,,,,45,13190213801,13190270117,154585286383.7052,154585946383.7052,,100.0,,,
LINKUSDT,LINK,Etabli,20,7.875,20544498.71853,0.204,34.19102010604047,-0.10325758761157172,9.306540000000002,10.440634999999991,0.5689729735843735,0.3128731343283583,0.26623134328358217,0.38502176216134104,0.8465426726323371,8.276527777777778,10.110166666666665,,0,0,neutre,365,0,0,30,,,45.0,19.0,75.5,78.5,50,53.66,False,False,,0,,,,45,5717959566,7864062438,727099970.4255477,1000000000.0,1000000000.0,72.7,,,
SOLUSDT,SOL,Etabli,7,66.16,220147645.66897,0.364,27.927966400140548,-1.3656729932896647,83.42579999999998,101.42750000000004,0.564792018247484,0.361199548115436,0.32063263838964773,0.4956226386290333,0.8753504094668655,74.78249999999998,92.73888888888888,uptrend,1,0,haussier,365,0,0,30,,,45.0,19.0,71.0,78.5,50,53.01,False,False,,0,🔥 Trending #11 sur CoinGecko,11,,50,38303562163,41520194545,579389932.4817743,628045574.7613319,,92.3,,,
PEPEUSDT,PEPE,Etabli,62,2.78e-06,18819157.96518053,0.0,25.077374042222488,-4.775797062677047e-08,3.683400000000001e-06,4.103950000000003e-06,0.5950220797694334,0.3900226757369615,0.3673469387755102,0.32592982862784087,0.7491229874781865,3.1047222222222212e-06,4.138333333333333e-06,,0,0,neutre,365,0,0,30,,,45.0,19.0,71.0,78.5,50,53.01,False,False,,0,,,,50,1170387104,1170387104,420690000000000.0,420690000000000.0,420690000000000.0,100.0,,,
ALLOUSDT,ALLO,Mid,252,0.4702,76719322.9784,-1.611,72.30274924592294,0.029597291299460593,0.145778,0.12019750000000001,4.129899761534434,0.38575667655786355,0.0,5.673725392228024,-0.020464690948924186,0.08829166666666666,0.23559166666666664,rsi_bearish_divergence|uptrend|doji_4h,1,1,mixte,211,0,0,30,,,26.8,91.0,50.5,78.5,16.8,52.74,False,False,,3,⚡ Volume ×5.7 vs médiane,,5.67,63,108305297,362825940,234970005.9734622,787156452.3307482,1000000000.0,29.9,,,
APTUSDT,APT,Etabli,96,0.665,6565895.06719,-0.894,22.08628935962608,-0.025675774052304652,0.94442,1.2440400000000005,0.7550771127521689,0.43104943625325237,0.424978317432784,0.5550764320392967,0.659096376985489,0.7892499999999998,1.0665833333333332,,0,0,neutre,365,0,0,30,,,45.0,19.0,68.5,78.5,50,52.65,False,False,,0,,,,50,544465684,799140568,820252892.0730526,1203927779.188746,2100000000.0,68.1,,,
MORPHOUSDT,MORPHO,Etabli,63,1.768,3023176.49671,3.331,41.82006108478111,-0.036011420385669526,1.9725800000000004,1.5828350000000009,0.8434162904924194,0.2645879732739421,0.21336302895322942,0.44601233277130276,0.6336224367284866,1.5616944444444445,2.165111111111111,,0,0,neutre,250,0,0,30,,,41.8,36.0,73.0,68.0,50,52.29,False,False,,0,,,,49,1137695930,1760731823,646149467.8006052,1000000000.0,1000000000.0,64.6,6555970856,$6.6B,-9.1
OPENUSDT,OPEN,Mid,482,0.2132,2550470.93535,4.203,56.32854363457793,0.0026851218847698238,0.20744600000000002,0.18327749999999995,1.370071507104718,0.42691751085383495,0.22973950795947892,0.8159825187547388,0.21655986724497076,0.15557777777777776,0.24175277777777782,,0,0,neutre,275,0,0,30,,,28.5,82.0,56.5,68.0,50,52.25,False,False,,0,,,,64,45876295,212883040,215500000.0,1000000000.0,1000000000.0,21.6,,,
SUIUSDT,SUI,Etabli,31,0.7459,36199399.14028,-0.44,31.894652691627797,-0.016187256640463332,0.9718939999999998,1.1684415000000008,0.6980694290683915,0.4721951219512195,0.44090056285178236,0.5852793605403416,0.6887605541437453,0.8170888888888889,1.125177777777778,bearish_engulfing_4h,0,1,baissier,365,0,0,30,,,45.0,28.0,68.5,78.5,18.2,52.21,False,False,,0,,,,39,3001318946,7448926067,4029196852.454399,10000000000.0,10000000000.0,40.3,,,
ATOMUSDT,ATOM,Etabli,73,1.736,1652840.38963,-0.459,39.07572139944717,-0.031728806918886986,1.9515400000000003,2.03375,0.6528036885746801,0.2660054102795312,0.21731289449954913,0.2568646899282233,0.55673377521277,1.6860277777777777,2.0922500000000004,uptrend,1,0,haussier,365,0,0,30,,,45.0,28.0,73.0,68.0,50,52.2,False,False,,0,,,,47,889894593,889894593,513107405.647052,513107405.647052,,100.0,,,
LTCUSDT,LTC,Etabli,29,42.41,13449505.14979,-1.096,23.30227520549846,-0.7600398870163381,53.386799999999994,62.62649999999997,0.4387500648553302,0.31507529372828064,0.29836174085719014,0.4350658468624859,0.7781788653349261,48.57916666666668,57.710833333333326,uptrend,1,0,haussier,365,0,0,30,,,45.0,10.0,75.5,78.5,50,52.19,False,False,,0,,,,48,3274899679,3274920873,77260458.23347135,77260958.23347135,84000000.0,100.0,,,
PUMPUSDT,PUMP,Etabli,95,0.001562,14461019.905873,-0.762,42.95111020812891,-1.5684688129414155e-05,0.00179232,0.002108544999999999,1.0028347003893816,0.3520291837665299,0.28955768353853173,0.7926874710783117,0.6314613153403428,0.0016065,0.0020557222222222222,downtrend,0,1,baissier,272,0,0,30,,,42.5,37.0,62.5,78.5,19.1,51.88,False,False,,0,,,,41,545476961,1341849707,349641740955.5328,860103544626.7554,1000000000000.0,40.7,198335549,$198M,-10.04
BCHUSDT,BCH,Etabli,26,207.0,23646170.5562,0.73,18.291236002394186,-5.5400705368784315,379.74799999999993,491.6129999999997,0.8764462055333364,0.5698254364089775,0.5698254364089775,1.704698579542439,0.6388397284936566,283.7472222222222,472.0361111111111,rsi_bullish_divergence|double_top_90d,1,1,mixte,365,0,0,30,,,45.0,37.0,55.0,78.5,19.4,51.79,False,False,,0,,,,46,4143465579,4143468809,20045421.77165078,20045437.39665078,21000000.0,100.0,,,
ETHUSDT,ETH,Etabli,2,1672.88,740848621.362717,0.448,27.111925712309798,-24.461216149148143,2136.6643999999997,2439.8500000000004,0.5811652823497212,0.351099627945432,0.3085035138486978,0.5181029323228823,0.9049563084589747,1873.5588888888888,2367.8763888888884,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,65.0,78.5,19.1,51.76,False,False,,0,,,,44,201575145680,201575145680,120684430.4973158,120684430.4973158,,100.0,,,
FTTUSDT,FTT,Speculative,,0.3089,10875793.060053,31.783,54.715926581224366,0.0014854111429030998,0.30784,0.3855415000000002,1.2132224895925001,0.3855356171832518,0.15823817292006534,8.621348329293166,0.40703890492239386,0.2679305555555556,0.35329722222222215,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,84.0,62.5,78.5,50,51.54,False,False,,3,⚡ Volume ×8.6 vs médiane,,8.62,74,,,,,,,,,
ADAUSDT,ADA,Etabli,18,0.1672,32222476.58689,2.138,23.16769628017235,-0.005964529872720753,0.23981200000000003,0.3020064999999999,0.7333813771228693,0.46039944903581265,0.42458677685950413,0.5726746674184165,0.7765902405883004,0.21054722222222227,0.2745722222222223,,0,0,neutre,365,0,0,30,,,45.0,19.0,60.5,78.5,50,51.49,False,False,,0,,,,48,6223196596,7534817247,37166640890.7697,45000000000.0,45000000000.0,82.6,,,
XAUTUSDT,XAUT,Etabli,38,4314.68,15016208.391924,0.908,34.00169370465973,-14.69967615651251,4559.860199999999,,0.1996798611266237,0.10860173962166979,0.10381238005831972,0.20652260885260196,,4400.530333333334,4772.530666666665,downtrend,0,1,baissier,76,0,0,30,,,37.1,27.0,85.5,78.5,19.1,51.49,False,False,,0,,,,41,2642251796,3051523856,612823.659532,707747.089,,86.6,3070590330,$3.1B,-4.64
币安人生USDT,币安人生,Etabli,86,0.7033,27837748.3927,-8.781,62.451371169099254,0.014775462611513412,0.4610719999999999,,1.6811447171199843,0.3518225039619652,0.14106008793356123,0.27564015937447195,0.12742982597602848,0.04901666666666666,0.599075,uptrend,1,0,haussier,154,0,0,30,,,39.2,45.0,46.0,78.5,50,51.4,False,False,,0,,,,51,702902825,702902825,1000000000.0,1000000000.0,1000000000.0,100.0,,,
QNTUSDT,QNT,Etabli,70,67.0,1108181.02261,-1.903,39.34430380994519,-0.7228513109882819,72.4466,73.83894999999998,0.6423849889171617,0.18567016676961087,0.17405806053119213,0.26956269468790034,0.27945670953721075,67.06,78.97472222222221,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,79.0,68.0,19.1,51.22,False,False,,0,,,,41,972031694,976597517,14544176.164081175,14612493.0,14612493.0,99.5,,,
UNIUSDT,UNI,Etabli,52,2.505,10375954.29902,-0.358,26.5274085859257,-0.04924434660748375,3.258580000000001,4.1827,0.5693962021210449,0.40774597065191237,0.3983642049554968,0.489800606534129,0.7467472499887157,2.847388888888889,3.848361111111111,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,71.0,78.5,19.1,51.16,False,False,,0,,,,43,1555732296,2235872007,622473561.5538775,894608420.0329479,1000000000.0,69.6,1443829149,$1.4B,-10.9
SENTUSDT,SENT,Mid,264,0.01431,3551410.92686,10.759,45.54057192843461,-6.237850076836967e-05,0.016229000000000004,,0.7478098664270201,0.45,0.37105263157894736,2.22384917280244,0.4665322064237433,0.014377222222222227,0.020752499999999997,,0,0,neutre,139,0,0,30,,,24.8,72.0,68.5,68.0,50,50.91,False,False,,0,,,,67,104033527,493868890,7237882055.0,34359738368.0,34359738368.0,21.1,,,
ICPUSDT,ICP,Etabli,59,2.323,5529394.68736,-1.149,39.8839415085458,-0.05440603957696962,2.67,2.8431799999999994,1.0253478907341318,0.36398784866059103,0.35929301297983984,0.3772751623346267,0.3501054176619151,2.2736666666666663,3.0891388888888884,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,28.0,58.0,78.5,20.7,50.84,False,False,,0,,,,38,1283437748,1283437748,553413331.7815306,553413331.7815306,,100.0,,,
DASHUSDT,DASH,Mid,106,37.58,11897464.156,1.843,45.80300919314675,-0.3770555401856648,41.266200000000005,42.13849999999999,1.2559337355577849,0.3955495875695377,0.2802608862459236,0.7339507147228922,0.5440846082430406,31.205555555555552,48.073611111111106,doji_4h,0,0,neutre,365,0,0,30,,,31.0,46.0,62.5,78.5,50,50.76,False,False,,0,,,,54,475353265,475353265,12727091.22858999,12727091.22858999,18920000.0,100.0,,,
POLUSDT,POL,Etabli,80,0.07601,3852871.760124,-4.642,31.090198452087492,-0.0014704243108323266,0.09215979999999999,0.10580445000000006,0.5932781190696754,0.2735885167464114,0.2735885167464114,0.3560675912699574,0.5933537578029779,0.08385694444444446,0.09983888888888888,rsi_bullish_divergence|bearish_engulfing_4h,1,1,mixte,365,0,0,30,,,45.0,19.0,83.5,68.0,18.2,50.34,False,False,,0,,,,38,808456511,808456511,10657867862.48541,10657867862.48541,,100.0,2209918078,$2.2B,-5.48
BANANAS31USDT,BANANAS31,Mid,239,0.01185,2431601.672145,12.911,56.08427903985075,0.00010964267231519461,0.011018599999999998,0.0072667650000000006,1.6015629521137893,0.4064549986880084,0.2207425872474416,0.33622555514041413,0.17217273586513127,0.00912527777777778,0.013803583333333334,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,73.0,46.0,68.0,50,50.21,False,False,,0,,,,59,118427052,118427052,10000000000.0,10000000000.0,10000000000.0,100.0,,,
HOMEUSDT,HOME,Mid,265,0.02708,11337218.8345,-20.118,45.956050847642885,-0.001369037450045722,0.02293860000000001,0.023830600000000007,2.821527710777027,0.53123915307185,0.53123915307185,3.932134711413767,0.008067980259593812,0.014857777777777775,0.035782499999999995,macd_bearish_cross,0,1,baissier,363,0,0,30,,,30.9,84.0,28.0,78.5,20.7,50.19,False,False,,2,⚡ Volume ×3.9 vs médiane,,3.93,60,103579772,270090670,3835000000.01,10000000000.0,10000000000.0,38.4,,,
KITEUSDT,KITE,Mid,110,0.1878,2273821.56316,-1.778,47.04346985679813,-0.0025493893231325363,0.18331000000000003,0.15796149999999998,1.0375280832430107,0.49323786793953855,0.2525855210819411,0.1430668845684477,0.2567880620817319,0.13512500000000002,0.2306666666666667,,0,0,neutre,219,0,0,30,,,27.0,73.0,56.5,68.0,50,50.18,False,False,,0,,,,61,438014954,1878098307,2332225913.0,10000000000.0,10000000000.0,23.3,1002982,$1M,-12.44
LUNCUSDT,LUNC,Mid,118,7.093e-05,6233467.0170684,0.653,46.34706742140559,-1.3742117802403234e-06,7.754720000000001e-05,4.885455000000003e-05,1.2571682545946268,0.4822096563723358,0.3846889952153111,0.4644875479118004,0.39634862893203826,3.68861111111111e-05,9.281972222222223e-05,,0,0,neutre,365,0,0,30,,,31.0,45.0,58.0,78.5,50,49.95,False,False,,0,,,,53,391667014,456430491,5540053535430.318,6456120291211.678,,85.8,,,
BATUSDT,BAT,Mid,214,0.0941,1595019.6002,6.208,44.39135279980127,-0.001750396312543264,0.10242200000000003,0.14524000000000004,0.9124545831641389,0.3046744574290484,0.2161936560934892,1.2463742688518267,0.5703688218264165,0.09221944444444445,0.11255555555555555,support_bounce|uptrend,2,0,haussier,365,0,0,30,,,31.0,46.0,73.0,68.0,52.1,49.84,False,False,,0,,,,53,140448011,140849464,1495724656.9526057,1500000000.0,1500000000.0,99.7,,,
NXPCUSDT,NXPC,Mid,267,0.3652,1426468.34127,5.61,49.738608097813085,-0.00833605197788548,0.340396,0.34256750000000014,1.0599174388769577,0.2813872832369942,0.15861271676300576,0.8057486089063549,0.32022329098285557,0.27874444444444446,0.3884972222222221,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,66.0,62.5,68.0,20.7,49.7,False,False,,0,,,,53,102985707,361736100,283147576.3429133,994552574.1697733,1000000000.0,28.5,,,
AWEUSDT,AWE,Mid,262,0.05421,214575.17687,0.111,52.977168012903334,0.00016761379960122635,0.05412019999999999,0.056151549999999995,0.5863751390302709,0.2022819885900571,0.11572942135289327,0.31251934891553956,0.33540318986667544,0.04868083333333333,0.05797444444444445,double_bottom_90d|doji_4h,1,0,haussier,365,0,0,30,,,31.0,57.0,95.5,47.0,50,49.63,False,False,,0,,,,62,105405051,105405051,1942420283.0270672,1942420283.0270672,2000000000.0,100.0,,,
AVAXUSDT,AVAX,Etabli,33,6.674,17749756.11706,-0.135,20.20567491073949,-0.216834864158997,9.0064,10.557400000000005,0.6224083936498896,0.3647283126787417,0.3645376549094375,0.5448560605942371,0.8224846711251595,8.078694444444444,9.951111111111112,bearish_engulfing_4h,0,1,baissier,365,0,0,30,,,45.0,19.0,60.5,78.5,18.2,49.58,False,False,,0,,,,41,2879557674,3090764070,431771961.1772119,463441061.1772119,720000000.0,93.2,117167946,$117M,-8.41
ALGOUSDT,ALGO,Etabli,79,0.0915,2536988.2372,-2.034,33.842181740533604,-0.002723202273714706,0.11277200000000001,0.11081899999999999,0.7393673207835518,0.3151197604790419,0.3151197604790419,0.30820513202108485,0.47956410979693576,0.08671666666666668,0.12518055555555557,rsi_bullish_divergence|double_top_90d,1,1,mixte,365,0,0,30,,,45.0,27.0,68.5,68.0,19.4,49.55,False,False,,0,,,,39,815881909,815913596,8923788457.65998,8924135035.065529,10000000000.0,100.0,,,
