symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
BOMEUSDT,BOME,Mid,488,0.0005983,426068.1566096,0.826,68.7236074730103,5.374145021072726e-06,0.00045985599999999997,0.00046889900000000005,0.8079522401325854,0.38869969040247676,0.07476780185758503,0.1623005347562812,0.512572806022935,0.0003998361111111111,0.0006136777777777778,double_bottom_90d|uptrend,2,0,haussier,365,0,0,30,,,31.0,48.0,77.5,47.0,50,54,40.08,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.2 (épuisement),41154628,41154628,68999659569.0,68999659569.0,68999659569.0,100.0,,,
ENSUSDT,ENS,Mid,172,4.25,272577.991,0.473,45.73508605924338,-0.006526673066447011,4.328200000000002,5.75145,0.500513926441296,0.4492557510148849,0.42489851150202973,0.16206034323856244,0.6828490527476369,4.114999999999999,6.577222222222222,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,31.0,37.0,79.0,47.0,50,54,38.85,2,≈ Neutre vs BTC,False,False,,0,,,,54,3,,Volume ×0.2 (épuisement),173970233,423950751,41035481.731430925,100000000.0,100000000.0,41.0,,,
AUSDT,A,Mid,243,0.0649,87894.27403,-0.765,48.32504028526209,0.0004177680552271384,0.06683000000000001,0.07894299999999999,0.5407192398536026,0.39372469635627527,0.3410931174089068,0.05181602889110478,0.5333681006161544,0.06107777777777777,0.08525555555555558,macd_bullish_cross|double_bottom_90d|uptrend,3,0,haussier,365,0,0,30,,,31.0,37.0,79.0,47.0,50,54,38.85,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),107840741,136510789,1658957210.3439,2100000000.0,2100000000.0,79.0,,,
GNOUSDT,GNO,Mid,130,105.9,75508.5351,-0.591,46.05401291220339,-0.2303437427106827,107.6472,118.45520000000005,0.36038370591036106,0.324683072334079,0.21297539149888134,0.17323956816922817,0.6959259172429951,99.13777777777779,125.7522222222222,,0,0,neutre,365,0,0,30,,,31.0,37.0,83.5,47.0,50,54,39.12,2,≈ Neutre vs BTC,False,False,,0,,,,54,3,,Volume ×0.2 (épuisement),278955439,317044175,2639589.0,3000000.0,3000000.0,88.0,,,
XNOUSDT,XNO,Mid,395,0.403,68168.08329,-0.494,54.676258180423716,-0.0009719275402956182,0.35714,0.46104500000000004,1.7795487527074187,0.37448559670781895,0.17283950617283944,0.28173653126490844,0.2079239039322388,0.3164166666666666,0.46366666666666667,,0,0,neutre,365,0,0,30,,,31.0,57.0,46.0,47.0,50,54,39.27,2,≈ Neutre vs BTC,False,False,,0,,,,54,3,,Volume ×0.3 (épuisement),54259431,54259431,133248297.0,133248297.0,133248297.0,100.0,,,
GIGGLEUSDT,GIGGLE,Speculative,583,32.84,3503190.51072,1.171,52.577819634196864,0.010171498048583416,28.125800000000005,30.864500000000003,2.0088984174640605,0.39039190897597975,0.316642426760856,0.43371087741126463,0.19244694133161616,24.901388888888885,36.957222222222214,uptrend,1,0,haussier,287,0,0,30,,,14.9,57.0,41.5,68.0,50,54,33.96,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.4 (épuisement),33051686,33051686,1000000.0,1000000.0,1000000.0,100.0,,,
PYRUSDT,PYR,Speculative,,0.082,1850333.149012,13.889,43.21677316422205,0.003432486822662853,0.12435999999999998,0.24814499999999998,2.124045861692393,0.7876712328767124,0.7191780821917807,3.0519796542378423,0.24180779704127311,0.07888888888888891,0.2698611111111112,doji_4h,0,0,neutre,365,0,0,30,,,17.0,55.0,22.0,68.0,50,54,33.75,2,≈ Neutre vs BTC,False,False,,2,⚡ Volume ×3.0 vs médiane,,3.05,54,0,,,,,,,,,,,
EWYBUSDT,EWYB,Speculative,,165.57,1056748.25664,1.645,48.09599422413658,2.1576515122245112,,,0.8032961698026307,0.31255014867607495,0.21862462830981258,0.2894359348974629,,155.36055555555558,199.37388888888887,,0,0,neutre,46,0,0,30,,,8.3,45.0,63.0,68.0,50,54,30.07,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.3 (épuisement),,,,,,,,,
POWRUSDT,POWR,Speculative,778,0.0397,673905.4045,-8.314,42.51461385212392,0.00014425882362748433,0.04317199999999999,0.05922649999999999,0.5119930874456446,0.4497126436781609,0.42816091954022983,2.793416992638305,0.4384858092993332,0.040383333333333334,0.06547499999999999,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,55.0,79.0,57.5,25.7,54,33.67,2,≈ Neutre vs BTC,False,False,,0,,,,54,0,,,39693759,39693759,999506122.99937,999506122.99937,1000000000.0,100.0,,,
NEIROUSDT,NEIRO,Speculative,694,6.211e-05,528672.70724896,-1.662,51.017871564815685,5.147979585065319e-07,6.22642e-05,7.477905000000001e-05,0.5234163815507431,0.4443155452436195,0.3981051817478731,0.11333899236865788,0.5324828702391959,5.911388888888889e-05,9.420249999999998e-05,double_bottom_90d,1,0,haussier,365,0,0,30,,,17.0,37.0,79.0,57.5,50,54,32.97,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),26143505,26143505,420690000000.0,420690000000.0,420690000000.0,100.0,,,
OGUSDT,OG,Speculative,,2.64,377856.8237,2.524,58.62546923515999,0.012819371391792029,2.5694399999999997,2.9576450000000007,0.3620349722931473,0.4030379746835443,0.3321518987341773,0.2169667577359579,0.460000400935093,2.4592499999999995,3.247472222222223,macd_bullish_cross|downtrend|doji_4h,1,1,mixte,365,0,0,30,,,17.0,57.0,79.0,47.0,25.7,54,31.87,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.2 (épuisement),,,,,,,,,
1MBABYDOGEUSDT,1MBABYDOGE,Speculative,,0.0003171,316851.6540059,0.987,56.782799059376714,2.0812578785655298e-06,0.000305306,0.0003871624999999996,0.46588575522953873,0.40267335004177107,0.33813700918964074,0.34651499729308405,0.6976818923973253,0.0002928944444444445,0.0004244416666666667,downtrend,0,1,baissier,365,0,0,30,,,17.0,57.0,79.0,47.0,25.7,54,31.87,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.3 (épuisement),,,,,,,,,
1000CATUSDT,1000CAT,Speculative,,0.00148,238000.996485,2.778,62.31626151002909,1.865077259499005e-05,0.0013416,0.001720200000000001,0.7110942483297302,0.4469026548672566,0.34513274336283184,0.5968172018807668,0.5562174546381453,0.001271666666666667,0.00197,rsi_bearish_divergence|uptrend|doji_4h,1,1,mixte,365,0,0,30,,,17.0,66.0,68.5,47.0,21.6,54,32.08,2,≈ Neutre vs BTC,False,False,,0,,,,54,4,⚠️ Surveiller,Volume ×0.6 (épuisement)|Divergence RSI baissière,,,,,,,,,
NOTUSDT,NOT,Speculative,564,0.000349,177513.930104,-0.852,45.218258737377475,2.612972991024493e-06,0.0003732399999999999,0.00041262499999999985,0.371862377783418,0.45317725752508364,0.4163879598662207,0.09382817053867609,0.41907194280886395,0.0003462777777777777,0.0005189444444444446,macd_bullish_cross|support_bounce,2,0,haussier,365,0,0,30,,,17.0,37.0,79.0,47.0,51.9,54,31.05,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),34656162,35709935,99429405866.9074,102452755868.5205,102456956842.91,97.0,,,
JUVUSDT,JUV,Speculative,,0.316,167177.00583,-0.94,48.835509157813085,0.001020439448749657,0.32152000000000003,0.4736499999999995,0.3551389344965181,0.4283018867924529,0.4018867924528302,0.07876799805948499,0.5670150849936815,0.31027777777777776,0.4598888888888889,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,37.0,79.0,47.0,50,54,30.93,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),,,,,,,,,
QUICKUSDT,QUICK,Speculative,,0.00806,90377.58958,-1.827,56.31175736837442,2.492262049914942e-05,0.0077058,0.009255300000000006,0.29587715331707953,0.401213171577123,0.2998266897746967,0.26335498362227233,0.22830389177725507,0.007106111111111111,0.010319722222222223,downtrend,0,1,baissier,365,0,0,30,,,17.0,57.0,77.5,47.0,25.7,54,31.78,2,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.3 (épuisement),,,,,,,189349748,$189M,-16.21
AAVEUSDT,AAVE,Etabli,52,90.42,7176024.9261,2.262,46.90525579669061,-1.0620718834177654,90.39059999999998,99.91159999999999,0.6798468673594672,0.40323054331864905,0.11473323543808124,0.2394884806243795,0.5813059787228789,67.49194444444446,98.95027777777777,double_top_90d|uptrend|bullish_engulfing_4h,2,1,haussier,365,0,0,30,,,45.0,57.0,73.0,78.5,24.6,53,53.41,1,≈ Neutre vs BTC,False,False,,0,,,,53,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|Double sommet,1389965441,1442022604,15422398.377712524,16000000.0,16000000.0,96.4,14119348726,$14.1B,1.76
WLFIUSDT,WLFI,Etabli,45,0.052,3395198.74007,-2.439,28.245070926283688,-0.0002645516717065344,0.057013999999999995,0.08294049999999997,0.21958286766482266,0.24891461649782914,0.24891461649782914,0.32248076402923354,0.1663808149965666,0.05431944444444445,0.06470555555555557,,0,0,neutre,341,0,0,30,,,44.3,19.0,89.5,68.0,50,53,48.95,1,≈ Neutre vs BTC,False,False,,0,,,,53,3,,Volume ×0.3 (épuisement),1648752690,5188663297,31776058606.0,100000000000.0,100000000000.0,31.8,,,
CVXUSDT,CVX,Mid,200,1.507,721049.922399,1.618,67.26096786740209,0.0215453955683109,1.2488400000000002,1.6485749999999988,0.6713103473188927,0.4575664621676892,0.22903885480572594,0.32597350669544556,0.6829743670267802,1.1389444444444445,1.7581944444444446,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,48.0,73.0,57.5,50,53,41.85,1,≈ Neutre vs BTC,False,False,,0,,,,53,2,,Volume ×0.3 (épuisement),150604559,150613131,99978084.11704777,99983774.86935899,100000000.0,100.0,466992703,$467M,0.02
HOMEUSDT,HOME,Speculative,507,0.00917,12598729.3232,4.323,49.47650169371706,0.000901938681117714,0.012773199999999995,0.021547100000000013,2.7516864366399956,0.9116626171468241,0.840853870183964,1.9017741011588967,-0.11468615176201272,0.006501944444444446,0.03885166666666667,,0,0,neutre,365,0,0,30,,,17.0,64.0,22.0,78.5,50,53,36.88,1,≈ Neutre vs BTC,False,False,,0,,,,53,0,,,39031312,91127615,4283148634.95,10000000000.0,10000000000.0,42.8,,,
ROBOUSDT,ROBO,Speculative,631,0.01351,2818644.95265,6.546,53.19889627612284,0.00038455874121262406,0.014024599999999998,,1.4445532230070364,0.5577476366625566,0.44512946979038226,0.5453402936689963,0.17856164426061297,0.011638611111111112,0.021786388888888886,,0,0,neutre,157,0,0,30,,,11.3,54.0,43.0,68.0,50,53,31.67,1,≈ Neutre vs BTC,False,False,,0,,,,53,2,,Volume ×0.5 (épuisement),30235248,135523297,2231000000.0,10000000000.0,10000000000.0,22.3,,,
TSTUSDT,TST,Speculative,,0.0113,2217531.430031,4.533,52.4417268358446,-4.022054767375432e-06,0.0109834,0.012243700000000001,0.817848354615041,0.5437471369674759,0.4745762711864407,0.9980774442257878,0.1695397488479839,0.010298333333333333,0.01932361111111111,macd_bearish_cross|uptrend|doji_4h,1,1,mixte,365,0,0,30,,,17.0,66.0,53.5,68.0,28.9,53,35.7,1,≈ Neutre vs BTC,False,False,,0,,,,53,3,,MACD cross baissier,,,,,,,,,
LITEBUSDT,LITEB,Speculative,,877.61,777632.41471,6.708,59.76549281822619,17.058309285178744,,,1.2626838063488943,0.30373891665792807,0.0,0.47308446468556403,,669.8479999999998,860.7613333333335,macd_bullish_cross,1,0,haussier,39,0,0,30,,,8.1,45.0,57.0,57.5,50,53,27.56,1,≈ Neutre vs BTC,False,False,,0,,,,53,4,⚠️ Surveiller,Volume ×0.5 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
RAREUSDT,RARE,Speculative,,0.01264,576403.050905,4.204,56.77030819314018,5.5811908761780276e-05,0.012424199999999996,0.01595055,0.4489916044652253,0.372972972972973,0.314054054054054,1.1329258472458785,0.5715496330338807,0.011896666666666665,0.01685277777777778,macd_bullish_cross|double_top_90d|downtrend,1,2,baissier,365,0,0,30,,,17.0,75.0,79.0,57.5,0,53,34.53,1,≈ Neutre vs BTC,False,False,,0,,,,53,2,,Double sommet,,,,,,,,,
TNSRUSDT,TNSR,Speculative,1109,0.0319,435945.02991,3.571,51.6765436222997,0.0001246421924250336,0.03312199999999999,0.0403005,0.5894119451984929,0.4004329004329004,0.30952380952380953,0.35885584290817324,0.19021827430337981,0.02920000000000001,0.04194166666666666,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,37.0,73.0,47.0,50,53,30.57,1,≈ Neutre vs BTC,False,False,,0,,,,53,2,,Volume ×0.4 (épuisement),31971397,31971397,1000000000.0,1000000000.0,1000000000.0,100.0,,,
TURTLEUSDT,TURTLE,Speculative,,0.0448,260070.42514,3.226,66.60252899043438,0.0004580348132083149,0.03653000000000001,0.04290100000000001,0.63805424218991,0.4234875444839858,0.2064056939501779,0.21353784184101027,0.5081617338146126,0.033405555555555556,0.04857499999999999,,0,0,neutre,290,0,0,30,,,14.9,48.0,73.0,47.0,50,53,30.73,1,≈ Neutre vs BTC,False,False,,0,,,,53,2,,Volume ×0.2 (épuisement),,,,,,,,,
PORTOUSDT,PORTO,Speculative,,0.471,177088.5461,1.073,53.71898530822087,0.003483249599627861,0.4556200000000002,0.8019800000000005,1.9062637122353026,0.5698447893569845,0.47671840354767187,0.25633306387201954,0.4897023405414861,0.42511111111111105,0.7828888888888889,doji_4h,0,0,neutre,365,0,0,30,,,17.0,57.0,38.5,47.0,50,53,30.9,1,≈ Neutre vs BTC,False,False,,0,,,,53,2,,Volume ×0.3 (épuisement),,,,,,,,,
ASRUSDT,ASR,Speculative,,0.863,55218.2266,0.349,50.364947753539795,0.004103213207072083,0.8679199999999999,1.1740400000000006,0.2887446179222754,0.39256505576208184,0.35836431226765797,0.08217196609041474,0.23529416214233312,0.8382222222222224,1.207166666666667,,0,0,neutre,365,0,0,30,,,17.0,37.0,73.0,47.0,50,53,30.57,1,≈ Neutre vs BTC,False,False,,0,,,,53,2,,Volume ×0.1 (épuisement),,,,,,,,,
BNTUSDT,BNT,Speculative,668,0.2666,48103.31732,-0.634,46.22559008393625,-0.0007833615993267456,0.2688540000000001,0.29872649999999995,0.36677959600148063,0.2936781609195402,0.23218390804597697,0.07896779733289719,0.7489897375468866,0.25796111111111114,0.33929444444444445,,0,0,neutre,365,0,0,30,,,17.0,37.0,75.5,47.0,50,53,30.72,1,≈ Neutre vs BTC,False,False,,0,,,,53,3,,Volume ×0.1 (épuisement),27343657,27343657,102542385.9311299,102542385.9311299,110542364.6372305,100.0,14237090,$14M,-12.3
BTCUSDT,BTC,Etabli,1,64326.0,590973348.7001126,-0.741,51.372801034859755,-2.7483271145242654,63321.3658,70409.25160000003,0.2846560042904009,0.2868913747427779,0.2175409898081829,0.15831687030309335,1.0,60665.12472222223,78213.34138888889,double_top_90d|uptrend,1,1,mixte,365,0,0,30,,,45.0,57.0,69.5,78.5,22.1,52,53.05,0,≈ Neutre vs BTC,False,False,,0,,,,52,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|Double sommet,1291459715812,1291459715812,20066812.0,20066812.0,21000000.0,100.0,,,
ONDOUSDT,ONDO,Etabli,44,0.3505,11823060.8833,-6.158,42.34194045896352,-0.0064817792261247335,0.3510279999999999,0.3144269999999998,0.8942285016542451,0.29925017041581453,0.2044989775051124,0.6137431251898119,0.3538482747389016,0.31511666666666666,0.42025555555555555,uptrend,1,0,haussier,365,0,0,30,,,45.0,45.0,73.0,78.5,50,52,53.49,0,≈ Neutre vs BTC,False,False,,0,,,,52,1,,,1706860784,3505329393,4869330647.0,10000000000.0,10000000000.0,48.7,2522147480,$2.5B,-0.36
ENAUSDT,ENA,Etabli,70,0.0929,8952856.206798,1.088,60.65726843751471,0.0010248220748823472,0.08295199999999997,0.1027235,0.7776862575044776,0.4599092284417549,0.2972768532526476,0.1808990214061957,0.27412217094435615,0.07599444444444443,0.11131666666666666,macd_bullish_cross|double_bottom_90d|downtrend,2,1,haussier,365,0,0,30,,,45.0,57.0,67.0,78.5,25.7,52,53.11,0,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.2 (épuisement),912914385,1393319252,9828125000.0,15000000000.0,15000000000.0,65.5,3881502112,$3.9B,0.08
MUBUSDT,MUB,Mid,317,893.56,14043975.99118,4.08,49.70510527395889,9.6657845207475,974.7957999999998,,1.2871059990045761,0.40245201258526353,0.2723636393200055,0.2753765691520347,,822.7004347826089,1160.9373913043478,macd_bullish_cross,1,0,haussier,58,0,0,30,,,22.6,45.0,52.5,78.5,50,52,39.59,0,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.3 (épuisement),72296484,72296484,80735.7112295,80735.7112295,,100.0,,,
OPENUSDT,OPEN,Mid,449,0.2121,1515724.40467,0.426,74.35164709237159,0.005100837637723439,0.16970999999999997,0.1793335000000001,0.612656952533925,0.4193418940609952,0.14847512038523275,0.2034446923285217,0.2150222708240932,0.15059444444444445,0.22794166666666665,doji_4h,0,0,neutre,334,0,0,30,,,30.2,48.0,67.0,68.0,50,52,43.05,0,≈ Neutre vs BTC,False,False,,0,,,,52,4,⚠️ Surveiller,RSI 74 (surachat)|Volume ×0.2 (épuisement),45151330,209518933,215500000.0,1000000000.0,1000000000.0,21.6,,,
ROSEUSDT,ROSE,Mid,457,0.00561,664086.770265,0.179,51.60486297643594,7.437049128235787e-05,0.0057242,0.010024300000000007,0.5468098837298719,0.5719063545150501,0.5301003344481605,0.33411626699616026,0.5847320024518082,0.005338055555555554,0.010309444444444444,,0,0,neutre,365,0,0,30,,,31.0,37.0,65.5,57.5,50,52,40.08,0,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.3 (épuisement),44438114,56046791,7928752575.0,10000000000.0,10000000000.0,79.3,,,
SNXUSDT,SNX,Mid,217,0.217,484336.8066,0.0,48.24053997812226,0.0007672805765044843,0.2231600000000001,0.29023499999999974,0.6233735119057412,0.4505494505494505,0.40384615384615385,0.4960896175467529,0.5058497557407279,0.2103611111111111,0.3227777777777778,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,37.0,68.5,47.0,50,52,38.22,0,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.5 (épuisement),125371995,125463412,580980590.4572881,581404223.5556631,,99.9,,,
METUSDT,MET,Mid,272,0.1704,422098.0991,1.188,54.17394866787825,-0.0005142034790643424,0.161652,0.16504699999999997,1.0699854066852525,0.4564245810055866,0.11273486430062621,0.3431944877921761,0.3923594795278321,0.10964166666666667,0.17908055555555558,macd_bearish_cross,0,1,baissier,268,0,0,30,,,28.3,57.0,62.5,47.0,28.9,52,37.49,0,≈ Neutre vs BTC,False,False,,0,,,,52,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|MACD cross baissier,92127751,169185678,543302350.663567,997733857.501952,1000000000.0,54.5,172364018,$172M,0.32
VETUSDT,VET,Mid,108,0.004631,314794.195356,-0.451,45.658055433099875,2.47717365328113e-06,0.004709999999999998,0.006582349999999999,0.39941640272713685,0.44733518565294267,0.41538267239201815,0.13620814457335972,0.7414229356290327,0.004519583333333334,0.006938916666666667,,0,0,neutre,365,0,0,30,,,31.0,37.0,71.0,47.0,50,52,38.37,0,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.1 (épuisement),397660183,397660183,85985041177.0,85985041177.0,86712634466.0,100.0,,,
AWEUSDT,AWE,Mid,240,0.05685,140375.49785,1.265,49.230282403410996,3.1659841503750325e-05,0.05787000000000002,0.05649799999999999,0.4933870551920475,0.24041297935103248,0.16179941002949855,0.12097455102073051,0.1473873855139897,0.0512213888888889,0.06262055555555553,downtrend,0,1,baissier,365,0,0,30,,,31.0,45.0,89.5,47.0,25.7,52,38.98,0,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.1 (épuisement),110349882,113621015,1942420283.0270672,1942420283.0270672,2000000000.0,100.0,,,
ERAUSDT,ERA,Speculative,,0.069,76511663.11442,4.704,44.28741187371957,-0.00011724957908104162,0.07894000000000002,0.12471100000000002,1.6529320055347212,0.5877712031558185,0.5476660092044707,170.20903642554114,0.41690011448794967,0.06878611111111113,0.13833333333333334,downtrend,0,1,baissier,365,0,0,30,,,17.0,55.0,34.0,78.5,25.7,52,35.06,0,≈ Neutre vs BTC,False,False,,3,⚡ Volume ×170.2 vs médiane,,170.21,52,1,,,,,,,,,,,
INTCBUSDT,INTCB,Speculative,,100.83,1049404.31315,1.541,51.09484513865178,2.6400674062755627,,,1.0672030887388826,0.41680997420464316,0.2759386643737461,0.1685979127898689,,88.68833333333333,132.08888888888887,,0,0,neutre,46,0,0,30,,,8.3,45.0,52.5,68.0,50,52,29.44,0,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.2 (épuisement),,,,,,,,,
AIUSDT,AI,Speculative,654,0.0183,802313.55118,5.172,45.55823048886975,3.746586408786927e-05,0.019607999999999997,0.02245400000000001,0.3276632408178231,0.44193548387096776,0.4064516129032258,1.4383995272464822,0.2076828913466354,0.01805277777777778,0.02928611111111111,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,55.0,73.0,57.5,25.7,52,33.31,0,≈ Neutre vs BTC,False,False,,0,,,,52,0,,,28485737,218335832,1304675313.0,10000000000.0,10000000000.0,13.0,,,
ATUSDT,AT,Speculative,586,0.1427,417637.34423,0.07,52.389492019273504,0.00085432810836357,0.144048,0.14920099999999992,0.6701532958387135,0.33150517976843386,0.13040828762949422,0.14378414572742412,0.02998358724010456,0.1186388888888889,0.16033055555555556,macd_bullish_cross,1,0,haussier,254,0,0,30,,,14.0,37.0,67.0,47.0,50,52,28.49,0,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.1 (épuisement),32808350,142645001,230000000.0,1000000000.0,1000000000.0,23.0,,,
TUSDT,T,Speculative,502,0.00353,333026.702673,0.284,47.93252820102402,1.2081050047605025e-05,0.003652800000000001,0.005596250000000001,1.4761922096880424,0.4984567901234568,0.4552469135802469,0.5769748042577482,0.24347066038225382,0.0033505555555555554,0.005707500000000001,macd_bullish_cross|doji_4h,1,0,haussier,365,0,0,30,,,17.0,46.0,52.0,47.0,50,52,30.39,0,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.6 (épuisement),39378269,39378269,11155000000.0,11155000000.0,,100.0,315114974,$315M,-0.31
REZUSDT,REZ,Speculative,739,0.002618,325195.5505954,1.67,51.318651090933024,2.9701483915523734e-05,0.0027280399999999997,0.0035752700000000015,0.4838070751176153,0.6623733719247468,0.6202604920405209,0.48473332426079124,0.5140815816057241,0.002463861111111111,0.005341944444444444,uptrend,1,0,haussier,365,0,0,30,,,17.0,37.0,65.5,47.0,50,52,30.12,0,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.5 (épuisement),22861600,25788431,8700728216.146433,9814629224.12962,10000000000.0,88.7,93253538,$93M,-1.05
CELRUSDT,CELR,Speculative,1131,0.001813,281316.856254,4.195,60.98761032502873,3.534298823090899e-05,0.0017783800000000002,0.0024295549999999995,0.5206405952439617,0.5272901372486435,0.4197255027130546,0.34707196766105314,0.502611510429295,0.0016237777777777778,0.0027531111111111107,downtrend,0,1,baissier,365,0,0,30,,,17.0,57.0,70.0,47.0,25.7,52,31.33,0,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.3 (épuisement),18239555,18239555,10000000000.0,10000000000.0,10000000000.0,100.0,13047014,$13M,-2.23
PUNDIXUSDT,PUNDIX,Speculative,795,0.0783,141626.35197,-0.382,46.691975547272605,0.0004304838086477609,0.08262599999999999,0.13450199999999998,0.5567451870834832,0.535202492211838,0.5115264797507788,0.313759551638755,0.467204287020465,0.0771611111111111,0.1481833333333333,macd_bullish_cross|support_bounce|doji_4h,2,0,haussier,365,0,0,30,,,17.0,37.0,65.5,47.0,51.9,52,30.24,0,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.3 (épuisement),20249000,20249000,258386541.0999244,258386541.0999244,,100.0,,,
PSGUSDT,PSG,Speculative,,0.509,139297.27339,0.197,45.67931792312651,0.0035558712305065153,0.52326,0.7240449999999997,0.30027142232081755,0.5935098206660974,0.5661827497865073,0.06810537741795551,0.30344316707198365,0.5040833333333333,1.0767499999999997,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,37.0,65.5,47.0,50,52,30.12,0,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.1 (épuisement),,,,,,,,,
ALPINEUSDT,ALPINE,Speculative,,0.321,126271.16688,0.0,53.34375661330487,0.0013308781197356975,0.31629999999999997,0.4016549999999997,0.6035020815130384,0.4255319148936171,0.3771760154738878,0.16811748237367116,0.5608782242075351,0.30516666666666653,0.44102777777777774,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,57.0,68.5,47.0,25.7,52,31.24,0,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.2 (épuisement),,,,,,,,,
INITUSDT,INIT,Speculative,,0.0516,108114.92468,1.375,47.458045410816865,0.0002016125981038374,0.054034000000000006,0.07508150000000004,0.44941498217273673,0.5427756653992396,0.5085551330798479,0.16385796714397943,0.5324026625726939,0.05068888888888891,0.08925833333333331,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,37.0,65.5,47.0,50,52,30.12,0,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.2 (épuisement),,,,,,,,,
PENGUUSDT,PENGU,Mid,110,0.006055,4584774.323706,-3.352,47.7861707473722,1.915813230865578e-05,0.006207059999999999,0.00734171,0.575534378487912,0.45942900075131476,0.43209992486851984,0.18845120555986505,0.7198732102012118,0.005893444444444446,0.00910386111111111,downtrend,0,1,baissier,365,0,0,30,,,31.0,37.0,71.0,68.0,25.7,51,40.99,-1,≈ Neutre vs BTC,False,False,,3,🔥 Trending #5 sur CoinGecko,5,,51,2,,Volume ×0.2 (épuisement),380432000,480693854,62860396090.0,79427088329.23192,88888888888.0,79.1,,,
AXSUSDT,AXS,Mid,190,0.898,1501991.60072,1.469,50.77308333274773,0.009413963957916896,0.95272,1.2200249999999992,0.3827280830487308,0.42707606420097705,0.3733426378227495,0.7011170290461552,0.4735114204941507,0.8588055555555555,1.2522777777777778,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,46.0,79.0,68.0,25.7,51,42.55,-1,≈ Neutre vs BTC,False,False,,0,,,,51,0,,,157002737,243029405,174426379.00134403,270000000.0,270000000.0,64.6,,,
GENIUSUSDT,GENIUS,Mid,231,0.3425,928335.8119,-2.809,47.32370509983585,0.0024541213794503063,0.36119799999999996,,0.6512814216331342,0.5616721854304636,0.5253863134657837,0.03636109280085767,,0.32816774193548387,0.5804290322580644,macd_bullish_cross,1,0,haussier,78,0,0,30,,,23.1,45.0,45.0,57.5,50,51,35.36,-1,≈ Neutre vs BTC,False,False,,0,,,,51,2,,Volume ×0.0 (épuisement),114903358,326840300,335377059.0,953973324.2879035,1000000000.0,35.2,,,
