symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
LINKUSDT,LINK,Etabli,19,10.49,56443081.7222,5.96,71.06356880706561,0.11977717486435963,9.163400000000001,11.453700000000003,0.4798375721897831,0.15120967741935484,0.0,0.5164359451496998,0.8703679273429041,8.436111111111114,9.72,macd_bullish_cross|double_bottom_90d,2,0,haussier,365,0,0,30,,,45.0,57.0,92.0,78.5,67.7,66.3,False,False,,0,,,,63,7628958047,10492309664,727099970.4283477,1000000000.0,1000000000.0,72.7,,,
IOTAUSDT,IOTA,Mid,163,0.0629,3297205.4491,8.262,64.61965718473105,0.0008355201336857447,0.05749000000000002,0.08573349999999996,0.5308266984659988,0.25936199722607484,0.12898751733703195,1.0153590851425591,0.6122119028101898,0.054994444444444464,0.06937222222222221,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,75.0,83.5,68.0,59.5,66.14,False,False,,0,,,,68,278113864,306879357,4425238304.0,4882943512.0,,90.6,,,
JASMYUSDT,JASMY,Mid,155,0.00645,2815754.876732,8.403,69.46576761616092,7.092666830507979e-05,0.005560000000000001,0.006734200000000001,0.5510353425423378,0.16532905296950248,0.012251148545176142,1.1644621007173146,0.5197182122741496,0.005251388888888889,0.006111944444444444,macd_bullish_cross|resistance_test|downtrend,1,2,baissier,365,0,0,30,,,31.0,66.0,100.0,68.0,39.1,66.06,False,False,,0,,,,60,319040493,322621595,49444999677.59027,50000000000.0,50000000000.0,98.9,,,
ZILUSDT,ZIL,Mid,347,0.00437,598907.609437,2.582,62.03339275320232,3.262828226019266e-05,0.004000199999999999,0.0050062,0.46550617772706754,0.20779220779220778,0.05411255411255416,0.5171545830926677,0.695348726883934,0.003824444444444445,0.004467222222222223,,0,0,neutre,365,0,0,30,,,31.0,66.0,100.0,57.5,50,65.91,False,False,,0,,,,66,85163417,89228508,19513551525.0,20444988425.99331,21000000000.0,95.4,,,
WALUSDT,WAL,Mid,198,0.0823,1328227.77815,6.057,66.10750530998504,0.0011911644029831397,0.07325,0.12043549999999996,0.7618795895678201,0.24464487034949264,0.07440811724915439,1.7955087631508224,0.6232395767261537,0.06935000000000002,0.08580277777777778,macd_bullish_cross|downtrend,1,1,mixte,212,0,0,30,,,26.8,75.0,89.5,68.0,42.5,65.79,False,False,,0,,,,62,193227120,411194438,2349583333.0,5000000000.0,5000000000.0,47.0,,,
AVAXUSDT,AVAX,Etabli,28,9.99,29161795.5591,4.717,64.38368726477566,0.08085029771503105,9.255999999999998,11.866399999999993,0.45540517638713934,0.18017159199237373,0.04861773117254526,0.35374937218548924,0.8274024910800353,8.673333333333334,9.875277777777777,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,57.0,92.0,78.5,59.5,65.78,False,False,,0,,,,64,4311136006,4627344119,431771961.1772119,463441061.1772119,720000000.0,93.2,,,
QNTUSDT,QNT,Etabli,67,75.35,1328005.92781,3.802,62.445898248884546,0.6384208159376518,72.71340000000001,75.00529999999998,0.417154115410285,0.173976803092921,0.054677702533233,0.49668393114795073,0.3968090192728267,63.298333333333325,76.86138888888887,macd_bullish_cross|double_top_90d|uptrend|shooting_star_4h,2,2,mixte,365,0,0,30,,,45.0,57.0,100.0,68.0,38.1,65.77,False,False,,0,,,,60,1097325566,1102479919,14544176.164081175,14612493.0,14612493.0,99.5,,,
SHIBUSDT,SHIB,Etabli,31,6.44e-06,7515915.37549937,2.548,59.985281448045626,1.8565990642552986e-08,6.065000000000001e-06,7.301350000000002e-06,0.39193082164951804,0.24751066856330006,0.08534850640113789,0.32430673987376196,0.7004381023074128,5.58e-06,6.474444444444446e-06,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,45.0,57.0,92.0,78.5,59.1,65.76,False,False,,0,,,,64,3794093346,3795745528,589243345667907.8,589499938576981.6,,100.0,,,
BNBUSDT,BNB,Etabli,5,650.42,76566858.03617,2.145,61.38216113931028,2.835735348335125,621.2256000000001,777.4291499999998,0.28326029820829246,0.14151623486486892,0.043165467625899324,0.4514483985532479,0.8638299929535865,595.6975,657.3163888888889,rsi_bearish_divergence|macd_bullish_cross|double_bottom_90d|uptrend,3,1,haussier,365,0,0,30,,,45.0,57.0,92.0,78.5,56.0,65.56,False,False,,0,,,,63,87669110285,87669110285,134785713.12,134785713.12,200000000.0,100.0,,,
ICPUSDT,ICP,Etabli,46,3.712,57533026.91377,15.495,81.7339562198289,0.14158469364907877,2.4843999999999995,3.1756800000000003,1.063213772954327,0.20699603317706464,0.0,2.8808736720237516,0.4691527160066744,2.214833333333333,2.8127222222222223,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,66.0,79.0,78.5,59.5,65.53,False,False,,0,🔥 Trending #8 sur CoinGecko,8,,58,2049307725,2049307744,552054928.5805037,552054933.5945692,,100.0,,,
POLYXUSDT,POLYX,Mid,410,0.0543,732638.22966,6.055,64.1594447079909,0.0005399090161043799,0.048861999999999996,0.055583,0.5308585111948129,0.18215613382899634,0.012727272727272714,0.6601522539534567,0.3938148136619254,0.04069166666666667,0.05311666666666666,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,66.0,100.0,57.5,42.5,65.43,False,False,,0,,,,64,69294272,69294272,1274053989.857054,1274053989.857054,,100.0,,,
DOGEUSDT,DOGE,Etabli,10,0.11048,91808243.87042,3.63,64.02995265482542,0.0004043026742488478,0.0973414,0.12272699999999999,0.433876679606627,0.19713616714697413,0.03814002089864155,0.3534646561249131,0.7259092969403683,0.08982861111111112,0.10772500000000002,,0,0,neutre,365,0,0,30,,,45.0,57.0,92.0,78.5,50,65.18,False,False,,0,,,,62,17021492778,18756299975,154163836383.7052,169876003126.5791,,90.8,,,
FILUSDT,FIL,Etabli,74,1.264,61675406.57148,15.751,78.87492354714419,0.036602643619883614,0.9215799999999998,1.255795,0.9000870237280085,0.24576271186440676,0.017871017871017802,1.3358083340732643,0.6171457425818296,0.8405000000000001,1.0466944444444444,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,57.0,89.5,78.5,59.5,65.1,False,False,,0,,,,53,986453148,2477296072,779604012.0,1957832422.0,,39.8,,,
TRXUSDT,TRX,Etabli,8,0.3507,43154811.797,-0.114,80.50365849480384,0.0019405907057928086,0.3241819999999999,0.2978250000000002,0.15226787039871972,0.034755677907777005,0.0,0.344451487444782,0.1655737751821656,0.2804416666666667,0.33508611111111114,,0,0,neutre,365,0,0,30,,,45.0,55.0,94.0,78.5,50,64.99,False,False,,0,,,,51,33244122826,33244498206,94793894133.25879,94794964510.9558,,100.0,,,
ONDOUSDT,ONDO,Etabli,45,0.4339,91834723.57571,16.327,84.09150163734787,0.01801160226928966,0.27404000000000006,0.3781185000000002,1.0495230470481194,0.17629076086956522,0.038963914102280284,4.3948068748919615,0.561506624239218,0.24643055555555554,0.3094222222222222,,0,0,neutre,365,0,0,30,,,45.0,66.0,79.0,78.5,50,64.93,False,False,,9,🔥 Trending #1 sur CoinGecko|⚡ Volume ×4.4 vs médiane,1,4.39,65,2106536141,4326130826,4869330647.0,10000000000.0,10000000000.0,48.7,,,
SANDUSDT,SAND,Mid,184,0.0821,4820688.7564,5.935,59.211863747493034,0.0008467645440502071,0.07734200000000001,0.11647699999999997,0.6350552609547819,0.22065217391304345,0.10978260869565215,1.4084738181364764,0.7633261139856786,0.07363888888888889,0.08796944444444445,macd_bullish_cross|double_bottom_90d,2,0,haussier,365,0,0,30,,,31.0,75.0,77.0,68.0,67.7,64.89,False,False,,0,,,,69,218906953,246212842,2667289212.2233224,3000000000.0,3000000000.0,88.9,,,
LAYERUSDT,LAYER,Speculative,,0.092,4742450.717124,3.837,63.082127806797914,0.0006266535324193096,0.08324799999999997,0.1424109999999999,0.5625334265946924,0.236734693877551,0.06632653061224496,0.9698050966193035,0.6166970692387135,0.07830277777777778,0.0938416666666667,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,66.0,100.0,68.0,68.7,64.85,False,False,,0,,,,70,,,,,,,,,
BTTCUSDT,BTTC,Speculative,,3.4e-07,926742.50295772,3.03,54.488501249372916,5.549653533315202e-10,3.2200000000000016e-07,3.7779999999999996e-07,0.4241552008326912,0.1388888888888889,0.08333333333333327,1.1532400635612847,0.3518789674033616,3.1472222222222244e-07,3.544444444444444e-07,rsi_bearish_divergence|doji_4h,0,1,baissier,365,0,0,30,,,17.0,75.0,100.0,57.5,29.2,64.82,False,False,,0,,,,63,,,,,,,,,
PENGUUSDT,PENGU,Etabli,89,0.010685,24966424.366738,3.748,67.17948140411706,2.759869885327103e-05,0.007872960000000002,0.009916469999999998,0.9910042362327217,0.22163852407754847,0.03259688518652655,0.720708495897796,0.6568263129723961,0.006275055555555557,0.00978961111111111,double_bottom_90d|resistance_test,1,1,mixte,365,0,0,30,,,45.0,57.0,89.5,78.5,54.7,64.8,False,False,,6,🔥 Trending #2 sur CoinGecko,2,,69,671499393,850537392,62860396090.0,79620499822.7218,88888888888.0,79.0,,,
STORJUSDT,STORJ,Speculative,,0.1186,3010403.0982,3.041,71.5945799827216,0.002435788420015173,0.09911800000000003,0.12258799999999996,0.6123058801264275,0.21181818181818182,0.022222222222222174,1.8052520671177155,0.5437705973880566,0.0902972222222222,0.10892222222222221,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,75.0,89.5,68.0,59.5,64.71,False,False,,0,,,,66,,,,,,,,,
1INCHUSDT,1INCH,Mid,241,0.1006,1242228.91787,4.249,62.88498316670915,0.0005284440927502657,0.09357399999999999,0.1318175,0.36509855124736007,0.17495219885277244,0.03728489483747611,0.8657328173838174,0.8952279155799278,0.08844166666666663,0.09981388888888888,macd_bullish_cross|double_bottom_90d|downtrend,2,1,haussier,365,0,0,30,,,31.0,66.0,92.0,68.0,50.7,64.61,False,False,,0,,,,65,141545370,151054345,1405573965.7275033,1499999999.997,1500000000.0,93.7,,,
HBARUSDT,HBAR,Etabli,29,0.09337,9632605.10495,3.434,60.286693306817156,0.0004906716402010398,0.08949239999999997,0.11491605000000005,0.3674535737574345,0.18134565405717581,0.1015497160458176,0.4295387055870432,0.760319107368134,0.08684249999999999,0.10111694444444445,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,57.0,87.5,78.5,59.5,64.56,False,False,,0,,,,63,4049341186,4668028452,43373141655.27791,50000000000.0,50000000000.0,86.7,,,
ASTRUSDT,ASTR,Mid,360,0.00952,1382944.0199134,7.68,73.16850248739588,0.0001221959745670935,0.007970640000000001,0.010220374999999997,0.5678305472201604,0.1677844452288504,0.004918375889493529,0.6566920412544169,0.5646837675986283,0.007162833333333334,0.008620611111111112,double_bottom_90d|uptrend,2,0,haussier,365,0,0,30,,,31.0,57.0,100.0,68.0,67.3,64.55,False,False,,0,,,,64,82802743,82810099,8687119801.0,8687891559.0,,100.0,,,
CVCUSDT,CVC,Speculative,,0.03248,182052.96815,3.242,60.98533523187293,0.00014281987244766013,0.0306924,0.03991985000000001,0.4324870987249412,0.18702611625947774,0.08789665824206686,0.5237305413113723,0.6647888299691297,0.029318611111111108,0.03436722222222222,macd_bullish_cross|double_bottom_90d|uptrend|morning_star_4h,4,0,haussier,365,0,0,30,,,17.0,66.0,100.0,47.0,89.3,64.48,False,False,,0,,,,75,,,,,,,,,
TONUSDT,TON,Etabli,20,2.542,129263871.69978,-7.496,81.54023186974824,0.1413285612949113,1.4280599999999999,1.5632000000000013,1.3462813545246752,0.1987991994663109,0.06300663227708173,2.526050548902114,0.26024345576174185,1.2278888888888888,1.7093333333333334,double_bottom_90d|uptrend,2,0,haussier,365,0,0,30,,,45.0,66.0,73.0,78.5,67.3,64.39,False,False,,0,,,,59,6795335375,13116001985,2681935604.676159,5176532249.012464,,51.8,,,
BTCUSDT,BTC,Etabli,1,80389.37,1039236724.8994975,0.815,63.14292574107053,32.42494238419886,73650.25679999997,82879.90275,0.33277961685053553,0.11849875281549622,0.012985620957724531,0.14322349722002828,0.9999999999999999,65843.81472222222,78759.52222222224,resistance_test|uptrend|bullish_engulfing_4h,2,1,haussier,365,0,0,30,,,45.0,57.0,86.0,78.5,63.2,64.38,False,False,,0,🔥 Trending #10 sur CoinGecko,10,,64,1609880771993,1609880771993,20026753.0,20026753.0,21000000.0,100.0,,,
FETUSDT,FET,Mid,105,0.2376,17410720.70334,6.309,62.59296192448511,0.004213200272649798,0.2241660000000001,0.226047,0.6569181591136969,0.24711316397228633,0.0858352578906851,0.5788248843257282,0.6468025807220524,0.15113333333333331,0.24593611111111105,macd_bullish_cross|downtrend|doji_4h,1,1,mixte,365,0,0,30,,,31.0,66.0,89.5,78.5,42.5,64.26,False,False,,0,,,,62,536709639,644946935,2258846843.168063,2714384546.672,2714384546.672,83.2,,,
EURIUSDT,EURI,Mid,454,1.1777,1429238.41991,0.29,59.109937292069965,0.0002189233523381272,1.1664059999999998,1.1676784999999996,0.05479100645499297,0.04216007390610567,0.010917947425884035,0.0945985559194086,0.3847351052362893,1.1486361111111114,1.1839777777777778,macd_bullish_cross|support_bounce|resistance_test|doji_4h,2,1,haussier,365,0,0,30,,,31.0,57.0,100.0,68.0,57.3,63.91,False,False,,0,,,,65,60017546,60017546,50968733.99990108,50968733.99990108,,100.0,,,
VANAUSDT,VANA,Speculative,505,1.649,4924322.50771,-1.904,69.67546918189291,0.015500095749936035,1.37852,2.0490199999999987,0.5936075760190596,0.3070636310566258,0.03561004086398142,1.820047174251014,0.5037368613651988,1.2552222222222218,1.6915555555555553,,0,0,neutre,365,0,0,30,,,17.0,75.0,88.0,68.0,50,63.7,False,False,,0,,,,64,50937679,198458490,30800000.0,120000000.0,120000000.0,25.7,,,
LUNCUSDT,LUNC,Mid,107,9.198e-05,15984101.61794877,-1.951,63.039057516492925,1.378658099639602e-06,5.2466399999999976e-05,4.245625000000002e-05,1.7652511313070283,0.22218355806872556,0.19930404523705955,0.978864340284602,0.3042708127576644,3.460833333333334e-05,7.551222222222221e-05,,0,0,neutre,365,0,0,30,,,31.0,82.0,64.0,78.5,50,63.63,False,False,,0,,,,65,508982294,593684963,5538326071466.724,6459990742775.109,,85.7,,,
SOLUSDT,SOL,Etabli,7,93.8,281023577.02563,6.53,68.81658733831229,0.952257760770297,85.1902,114.37415000000003,0.4485261273713224,0.17941787941787946,0.02484407484407485,0.38084212226230874,0.8775432087983711,79.88944444444445,91.58083333333335,macd_bullish_cross|double_bottom_90d|uptrend,3,0,haussier,365,0,0,30,,,45.0,48.0,92.0,78.5,76.8,63.58,False,False,,1,🔥 Trending #7 sur CoinGecko,7,,64,54210300623,58764572154,577450891.5000467,625963224.4957541,,92.2,,,
ETHUSDT,ETH,Etabli,2,2318.51,877580428.121594,1.624,52.696617192947194,-6.441471479941633,2229.0526,2670.8561000000004,0.4569678999227742,0.15653833240542792,0.04153782554774701,0.2686815426874567,0.9243164283804522,1928.5700000000002,2362.759722222222,,0,0,neutre,365,0,0,30,,,45.0,57.0,86.0,78.5,50,63.55,False,False,,0,🔥 Trending #11 sur CoinGecko,11,,61,279792016883,279792016883,120686647.9675223,120686647.9675223,,100.0,,,
AVNTUSDT,AVNT,Mid,487,0.1671,2873390.68941,6.365,61.92739364226511,0.0014890110598964768,0.14192200000000008,0.2821000000000001,1.2285020063130798,0.4129919393077288,0.2081555239449976,1.5406517240723627,0.5105274363267284,0.13068333333333332,0.1942305555555555,macd_bullish_cross|uptrend,2,0,haussier,237,0,0,30,,,27.5,84.0,62.5,68.0,68.7,63.52,False,False,,0,,,,70,53520168,167118669,320252476.8356658,1000000000.0,1000000000.0,32.0,,,
NEXOUSDT,NEXO,Etabli,80,0.904,787010.61385,2.032,51.32697916313454,-0.0007987163664928752,0.8919800000000006,0.9312199999999998,0.3134457379414483,0.08695652173913052,0.026939655172413816,0.2249783846742442,0.78409737420675,0.829277777777778,0.9229444444444445,,0,0,neutre,365,0,0,30,,,45.0,57.0,92.0,57.5,50,63.5,False,False,,0,,,,62,904323426,904323426,1000000000.0,1000000000.0,1000000000.0,100.0,,,
ACMUSDT,ACM,Speculative,,0.455,654024.1838,1.79,64.12285210450091,0.002126134264354114,0.42064000000000007,0.49530000000000024,0.40362571557420024,0.16101694915254228,0.0381355932203389,0.5658012023103364,0.5045839648535031,0.4044166666666667,0.46727777777777785,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,66.0,100.0,57.5,59.5,63.44,False,False,,0,,,,68,,,,,,,,,
BONKUSDT,BONK,Etabli,93,7.25e-06,13199038.32614534,5.839,73.73636303078406,9.906019004598189e-08,6.1010000000000005e-06,8.261000000000001e-06,0.6224793390748906,0.22670375521557715,0.0,0.6159202254599316,0.7369706103583966,5.6641666666666665e-06,6.7269444444444464e-06,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,57.0,81.5,78.5,59.5,62.92,False,False,,0,,,,59,637087530,637087530,87994735496868.69,87994735496868.83,87995282867000.55,100.0,,,
ALGOUSDT,ALGO,Etabli,65,0.131,6285105.2871,2.584,68.01179786311181,0.0019132003592871594,0.10695200000000002,0.11998250000000006,0.7179144388115187,0.18555667001003012,0.019461077844311312,0.45600120437450703,0.49727217433223986,0.08356944444444443,0.12029444444444445,macd_bullish_cross|double_bottom_90d|uptrend,3,0,haussier,365,0,0,30,,,45.0,48.0,89.5,78.5,76.8,62.9,False,False,,0,,,,62,1164883752,1164933581,8908508269.704718,8908889333.21653,10000000000.0,100.0,,,
LTCUSDT,LTC,Etabli,23,58.68,22286606.5335,3.895,67.29628579308148,0.2830788496126786,55.09540000000001,69.4801,0.2692816121605976,0.10919931856899495,0.0005110732538330687,0.34706167854239467,0.8148548573312713,52.40861111111112,57.230833333333344,macd_bullish_cross|resistance_test|uptrend,2,1,haussier,365,0,0,30,,,45.0,48.0,92.0,78.5,65.2,62.85,False,False,,0,,,,60,4525279379,4525659577,77142551.98347135,77149033.23347135,84000000.0,100.0,,,
NOTUSDT,NOT,Mid,421,0.000668,27270609.491078,-6.704,78.70590019740695,3.068057887211833e-05,0.00040546000000000007,0.0005109600000000003,1.3233359193486192,0.21527777777777773,0.03896103896103897,14.295324184817858,0.43967841542634356,0.00034836111111111114,0.000488888888888889,double_bottom_90d|resistance_test|uptrend,2,1,haussier,365,0,0,30,,,31.0,66.0,79.0,78.5,63.9,62.74,False,False,,3,⚡ Volume ×14.3 vs médiane,,14.3,63,65876685,67879768,99429447866.9074,102452755868.5205,102456956842.91,97.0,,,
TAOUSDT,TAO,Etabli,35,313.4,38018101.1059,3.228,65.54225750527314,6.7783593753583435,283.04799999999994,269.50849999999997,0.9371585981923037,0.3103746397694524,0.09711815561959651,0.2150704448168789,0.46566955742364763,169.72222222222223,322.89722222222224,downtrend,0,1,baissier,365,0,0,30,,,45.0,64.0,77.5,78.5,33.0,62.72,False,False,,0,,,,55,3002908480,6570579548,9597491.0,21000000.0,21000000.0,45.7,,,
PYTHUSDT,PYTH,Mid,138,0.0622,6636895.64343,16.262,76.08431878413464,0.0011757924801077172,0.045144000000000004,0.061692,0.8620021630231022,0.3619210977701544,0.0,1.9746451049766196,0.5466813617216898,0.039675,0.05463055555555554,breakout_30d|macd_bullish_cross|uptrend|doji_4h,3,0,haussier,365,0,0,30,,,31.0,66.0,77.5,78.5,69.9,62.71,False,False,,0,,,,56,350997248,610431897,5749982095.89809,10000000000.0,10000000000.0,57.5,,,
ATOMUSDT,ATOM,Etabli,71,1.976,3021274.56339,5.443,62.19555419476007,-0.0006461036243726667,1.8122000000000003,2.1797550000000006,0.373168936443502,0.30195080576759975,0.16157760814249364,0.3496198033686647,0.5570882735026085,1.70175,2.1619166666666665,uptrend,1,0,haussier,365,0,0,30,,,45.0,57.0,83.5,68.0,59.1,62.6,False,False,,0,,,,63,1003391756,1003391756,507631630.791744,507631630.791744,,100.0,,,
YFIUSDT,YFI,Mid,315,2763.0,517465.02821,1.993,56.228390351765846,1.6570285242412233,2618.7,3298.15,0.43482177357634166,0.22697795071335927,0.10408560311284047,0.26408637930022716,0.6824929102705579,2459.1944444444443,2911.6111111111113,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,57.0,95.5,57.5,68.7,62.56,False,False,,0,,,,67,98619055,101242343,35715.948082478506,36666.0,36666.0,97.4,,,
CKBUSDT,CKB,Mid,361,0.001693,507674.931423,6.612,66.82767926808751,1.7671062136722397e-05,0.00148808,0.0021445649999999998,0.5981613064308596,0.2401821286283438,0.03585657370517935,0.5557634994976457,0.6404969319062548,0.0014065,0.0016701666666666668,macd_bullish_cross|double_top_90d|bullish_engulfing_4h,2,1,haussier,365,0,0,30,,,31.0,57.0,100.0,57.5,49.0,62.55,False,False,,0,,,,60,82514397,83865400,48731301065.03688,49529175683.61825,,98.4,,,
CVXUSDT,CVX,Mid,221,1.769,824632.070669,2.491,49.94192620009268,0.004705007454633385,1.7612199999999998,1.8971999999999987,0.5480559379826178,0.2914681680381118,0.23300129926375063,0.6444399101285966,0.6233635994817835,1.680305555555556,2.112972222222222,macd_bullish_cross|double_bottom_90d,2,0,haussier,365,0,0,30,,,31.0,66.0,83.5,57.5,67.7,62.53,False,False,,0,,,,67,159831211,176822364,90360893.86537892,99966876.02138366,100000000.0,90.4,,,
ADAUSDT,ADA,Etabli,14,0.2759,28939865.08712,5.065,67.24214757201274,0.0031621623366010878,0.2516280000000001,0.3535719999999996,0.4824922509310413,0.20531807472231564,0.07169303264893971,0.24483631264627936,0.7781997862337353,0.2424333333333334,0.2853055555555556,uptrend,1,0,haussier,365,0,0,30,,,45.0,48.0,92.0,78.5,59.1,62.47,False,False,,0,,,,58,10199490070,12411037882,36981359457.95703,45000000000.0,45000000000.0,82.2,,,
