symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
SHIBUSDT,SHIB,Etabli,31,6.46e-06,5014508.49327947,0.467,60.062424245434336,1.699770760207585e-08,6.0756000000000024e-06,7.284000000000002e-06,0.3985363807960608,0.24751066856330006,0.08108108108108103,0.34299266185734123,0.6969073391638738,5.58e-06,6.477500000000001e-06,rsi_bearish_divergence|resistance_test|uptrend,1,2,baissier,365,0,0,30,,,45.0,57.0,100.0,78.5,34.8,66.4,False,False,,0,,,,59,3802396065,3804051863,589243344028797.6,589499936937871.5,,100.0,,,
API3USDT,API3,Mid,497,0.3668,3788926.750041,-3.803,55.4441392163711,-0.0023966116179358413,0.315024,0.4108230000000001,1.109417864575086,0.19773492500765225,0.05291688177594222,4.079947728214562,0.36474712987288044,0.2701166666666667,0.3824777777777778,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,84.0,79.0,68.0,30.8,66.4,False,False,,2,⚡ Volume ×4.1 vs médiane,,4.08,70,52666187,61868025,143154426.2782652,168166373.6779725,,85.1,,,
BNBUSDT,BNB,Etabli,5,650.62,48402758.23941,0.068,61.50768998069321,2.9516104375823655,621.6118000000001,775.3200999999999,0.2832817987730528,0.14151623486486892,0.042782951552868195,0.25170810422746115,0.8636279822214223,595.6975,657.4108333333334,rsi_bearish_divergence|macd_bullish_cross|double_bottom_90d|uptrend|morning_star_4h,4,1,haussier,365,0,0,30,,,45.0,57.0,92.0,78.5,65.4,66.15,False,False,,0,,,,66,87625133974,87625133974,134785674.65,134785674.65,200000000.0,100.0,,,
BTTCUSDT,BTTC,Speculative,,3.5e-07,863466.9295048,2.941,59.65428429025843,1.4834201558437288e-09,3.2200000000000016e-07,3.7705e-07,0.4358666769613876,0.1388888888888889,0.055555555555555615,1.3805566752229421,0.3564031155607414,3.1472222222222244e-07,3.5472222222222217e-07,,0,0,neutre,365,0,0,30,,,17.0,75.0,100.0,57.5,50,66.13,False,False,,0,,,,68,,,,,,,,,
TAOUSDT,TAO,Etabli,35,315.6,20513839.56674,0.766,64.99366613450599,6.110839558321355,283.886,269.15649999999994,0.7206345961062296,0.3103746397694524,0.09048991354466852,0.2487742855322681,0.4626218471076414,171.05,323.3305555555556,downtrend,0,1,baissier,365,0,0,30,,,45.0,73.0,77.5,78.5,33.0,66.01,False,False,,0,,,,60,3020718675,6609549536,9597491.0,21000000.0,21000000.0,45.7,,,
MOVEUSDT,MOVE,Mid,387,0.0194,2759326.63816,2.646,60.371798200668536,0.00020066994449162553,0.018230000000000003,0.033134000000000004,0.6042234172609741,0.37174721189591087,0.2788104089219331,3.8068181676032506,0.5386847418566584,0.017333333333333343,0.024613888888888893,,0,0,neutre,365,0,0,30,,,31.0,84.0,73.0,68.0,50,65.98,False,False,,2,⚡ Volume ×3.8 vs médiane,,3.81,74,74817185,194963350,3837500000.0,10000000000.0,10000000000.0,38.4,,,
DOGEUSDT,DOGE,Etabli,10,0.1087,33488368.83923,-1.495,60.71805080876578,6.669656129017643e-05,0.0976534,0.1223121,0.4359953012863419,0.19713616714697413,0.053726924416579544,0.11388519752645374,0.7247963762112288,0.08982861111111112,0.10806638888888892,bull_flag|shooting_star_4h|morning_star_4h,2,1,haussier,365,0,0,30,,,45.0,57.0,92.0,78.5,62.5,65.97,False,False,,0,,,,65,16755311422,16755658103,154174656383.7052,154177846383.7052,,100.0,,,
HBARUSDT,HBAR,Etabli,29,0.09444,5625324.17513,1.309,62.71348273473299,0.0005962264117923181,0.08953919999999997,0.11455515000000005,0.37035449060059455,0.18134565405717581,0.09173163923380497,0.3084232609443027,0.7604675551948759,0.08685277777777775,0.10111694444444445,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,57.0,92.0,78.5,59.5,65.78,False,False,,0,,,,64,4091508960,4716638920,43373141655.33005,50000000000.0,50000000000.0,86.7,,,
ADAUSDT,ADA,Etabli,15,0.2726,13833473.92704,-1.339,64.32233074790219,0.0028468449335537454,0.25183200000000006,0.35179099999999963,0.48405108558007093,0.20531807472231564,0.08246381689666768,0.18937959897045767,0.7771420255424322,0.2424333333333334,0.28530000000000005,uptrend,1,0,haussier,365,0,0,30,,,45.0,57.0,92.0,78.5,59.1,65.76,False,False,,0,,,,64,10092991968,12279242569,36988001172.35215,45000000000.0,45000000000.0,82.2,,,
MORPHOUSDT,MORPHO,Etabli,60,2.123,1510518.60705,-0.188,61.17933306171496,0.0053177699933100175,1.8111599999999997,1.5768199999999999,0.7340527679600934,0.2590725806451613,0.05478841870824063,0.15132484212378466,0.4337229390678047,1.370527777777778,2.0622777777777777,resistance_test|uptrend,1,1,mixte,220,0,0,30,,,41.0,73.0,77.5,68.0,55.7,65.73,False,False,,0,,,,66,1340304227,2122154038,631577257.2484037,1000000000.0,1000000000.0,63.2,,,
SUIUSDT,SUI,Etabli,23,1.135,71582401.76272,5.66,75.50327848938123,0.01937312210735616,0.9344280000000001,1.3345264999999995,0.5504967111735067,0.21110490031675044,0.0,1.097567288144424,0.825211465362186,0.8682361111111109,1.0227944444444443,double_bottom_90d,1,0,haussier,365,0,0,30,,,45.0,57.0,92.0,78.5,58.2,65.7,False,False,,0,,,,53,4547310553,11352897833,4005418369.566699,10000000000.0,10000000000.0,40.1,,,
VTHOUSDT,VTHO,Mid,455,0.00061,239941.355103,0.826,63.77071676281938,3.5492377974394174e-06,0.00056936,0.0007634499999999999,0.3518960888154049,0.17398119122257052,0.043887147335423246,0.5719748113055549,0.6119174841871275,0.0005441666666666666,0.0006348888888888889,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,66.0,100.0,47.0,59.5,65.66,False,False,,0,,,,68,60956662,60965685,99895672622.0,99910459367.0,,100.0,,,
XRPUSDT,XRP,Etabli,4,1.4267,61655994.01434,0.169,55.59834206277593,0.0019684605786240593,1.3835100000000005,1.7591514999999993,0.34104206645950397,0.14756966947504863,0.07550226830848984,0.17181755127760134,0.8489522236296799,1.3219638888888887,1.4806583333333334,rsi_bearish_divergence|macd_bullish_cross|double_bottom_90d|uptrend,3,1,haussier,365,0,0,30,,,45.0,57.0,92.0,78.5,56.0,65.56,False,False,,0,,,,63,88100034052,142544967789,61796225236.0,99985670046.0,100000000000.0,61.8,,,
QTUMUSDT,QTUM,Mid,297,1.001,535863.0094,1.935,68.33641747916293,0.012340456321577532,0.9026600000000002,1.2240149999999996,0.44926408189770395,0.2195121951219511,0.023414634146341488,1.2518198335421602,0.6591784040884684,0.8481666666666666,0.9814444444444445,breakout_30d|macd_bullish_cross|downtrend,2,1,haussier,365,0,0,30,,,31.0,66.0,100.0,57.5,43.8,65.51,False,False,,0,,,,61,106157897,107961265,106021357.5,107822406.0,,98.3,,,
ASRUSDT,ASR,Speculative,,1.338,774795.7606,1.517,62.02575484474802,0.0076207311974439956,1.2669799999999996,1.4032200000000012,0.4222175173082228,0.19387075283144567,0.10859427048634232,1.3129597152805,0.33974144322618754,1.2233611111111111,1.432611111111111,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,75.0,95.5,57.5,59.5,65.5,False,False,,0,,,,70,,,,,,,,,
VETUSDT,VET,Etabli,90,0.007746,2811134.8934581,0.728,59.282574555377735,5.8790069994644464e-05,0.007146420000000001,0.010126834999999994,0.5043724270346253,0.25995475113122174,0.12409502262443446,0.5677433602923538,0.6874086535345257,0.006804222222222222,0.007991333333333333,doji_4h,0,0,neutre,365,0,0,30,,,45.0,66.0,83.5,68.0,50,65.32,False,False,,0,,,,63,665386773,665386773,85985041177.0,85985041177.0,86712634466.0,100.0,,,
QNTUSDT,QNT,Etabli,68,73.64,760189.29489,-2.914,58.163346632107896,0.5951121228148768,72.60220000000001,74.95889999999999,0.36836387887041105,0.173976803092921,0.0767494356659141,0.17541133429248074,0.4134253845938958,63.31499999999999,76.87666666666665,macd_bullish_cross|double_top_90d,1,1,mixte,365,0,0,30,,,45.0,57.0,100.0,57.5,41.5,65.14,False,False,,0,,,,61,1070567974,1075596641,14544176.164081175,14612493.0,14612493.0,99.5,,,
NOTUSDT,NOT,Mid,453,0.000613,12993872.888919,-5.547,68.66218681507338,2.4347082411799894e-05,0.0004091,0.0005098200000000003,1.365630609798736,0.21527777777777773,0.11544011544011543,4.28440914251033,0.42943182372398964,0.00034836111111111114,0.0004999444444444446,double_bottom_90d|uptrend|doji_4h,2,0,haussier,365,0,0,30,,,31.0,75.0,74.5,78.5,67.3,65.03,False,False,,2,⚡ Volume ×4.3 vs médiane,,4.28,73,61355148,63220747,99429447866.9074,102452755868.5205,102456956842.91,97.0,,,
TRXUSDT,TRX,Etabli,8,0.3493,29758000.28654,-0.484,77.78880664914314,0.0016447170522018075,0.3249159999999999,0.29795600000000017,0.15210762627126567,0.034755677907777005,0.002569960022844123,0.19169947958720662,0.16514697169845272,0.2807888888888888,0.3364138888888889,,0,0,neutre,365,0,0,30,,,45.0,55.0,94.0,78.5,50,64.99,False,False,,0,,,,51,33103800140,33104784605,94793894133.25879,94796713181.8476,,100.0,,,
ONDOUSDT,ONDO,Etabli,46,0.408,26306028.83454,-4.113,74.38085809290888,0.016121851641428882,0.27683,0.3765655000000002,1.0918072894719515,0.17629076086956522,0.09674562762895732,1.3185514346467735,0.5487109400601652,0.24673888888888884,0.3166305555555556,,0,0,neutre,365,0,0,30,,,45.0,66.0,79.0,78.5,50,64.93,False,False,,0,🔥 Trending #8 sur CoinGecko,8,,59,1983530670,4073518137,4869330647.0,10000000000.0,10000000000.0,48.7,,,
MEUSDT,ME,Mid,456,0.1182,1252692.940871,3.322,66.08108988712493,0.0012550564845002078,0.105416,0.2100820000000001,0.5683854541292694,0.4660408614025401,0.34732192159028163,1.8954678835569652,0.3517246073314516,0.10034722222222221,0.14035555555555554,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,75.0,79.0,68.0,59.5,64.92,False,False,,0,,,,64,60850420,118360507,514106234.344123,999991040.394988,1000000000.0,51.4,,,
PUNDIXUSDT,PUNDIX,Speculative,587,0.1581,774335.87808,-3.421,58.60074666976142,0.001130765049144048,0.14853999999999998,0.2046100000000001,0.47277177198013515,0.22549575070821531,0.10368271954674212,1.0344564875680788,0.6714821288616981,0.14269444444444446,0.16740000000000002,,0,0,neutre,365,0,0,30,,,17.0,75.0,95.5,57.5,50,64.91,False,False,,0,,,,68,40865962,40865962,258386541.0999244,258386541.0999244,,100.0,,,
ORCAUSDT,ORCA,Mid,308,1.653,11259811.36529,3.507,57.393225664196116,-0.02730224811693746,1.1478,1.1285850000000002,1.6234745820651715,0.3806306306306307,0.23069767441860467,1.7272166821396184,0.1691631706749153,0.810888888888889,1.7098611111111108,macd_bearish_cross|golden_cross|uptrend,2,1,haussier,365,0,0,30,,,31.0,100.0,46.0,78.5,43.3,64.89,False,False,,0,,,,66,100459134,123923365,60798789.493911,74999557.83105,100000000.0,81.1,,,
STRAXUSDT,STRAX,Speculative,729,0.01387,431013.97159,0.434,63.741654327598866,8.920257423282366e-05,0.013212000000000002,0.018964149999999996,0.33781334975648664,0.24717093508040497,0.17212626563430616,1.6223265863420582,0.7861940240758439,0.01281361111111111,0.015912777777777776,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,84.0,87.5,47.0,42.5,64.71,False,False,,0,,,,67,30058869,30058869,2163316262.613699,2163316262.613699,,100.0,,,
JTOUSDT,JTO,Mid,176,0.5156,5323793.99793,-6.611,68.75514514939283,0.017633441495549206,0.3388040000000001,0.41978749999999976,1.4436181596688205,0.23935212957408514,0.1290703559979754,2.0025572096687925,0.3073807389368692,0.25794999999999996,0.4153277777777778,uptrend,1,0,haussier,365,0,0,30,,,31.0,75.0,74.5,78.5,59.1,64.51,False,False,,0,,,,68,242114211,516701112,468576910.8,1000000000.0,,46.9,,,
ERAUSDT,ERA,Speculative,,0.1547,3665971.52292,6.25,67.18210008415286,0.0009062146755447035,0.13356,0.18758400000000008,0.5899945533867526,0.27256317689530685,0.07340553549939825,8.84518824349764,0.493987982984873,0.12429444444444446,0.1572694444444445,macd_bullish_cross|uptrend|doji_4h,2,0,haussier,298,0,0,30,,,15.2,75.0,88.0,68.0,68.7,64.48,False,False,,3,⚡ Volume ×8.8 vs médiane,,8.85,77,,,,,,,,,
BABYUSDT,BABY,Mid,401,0.0183,2679367.44762,5.536,60.89276536411984,2.4193528022858337e-05,0.015142400000000007,0.017637400000000004,0.9961861838755731,0.2266009852216749,0.07828282828282841,0.9648725860530173,0.31563223294232545,0.011939722222222221,0.01765222222222222,uptrend,1,0,haussier,365,0,0,30,,,31.0,66.0,89.5,68.0,59.1,64.46,False,False,,0,,,,66,70728258,196423471,3878815505.98,10772079267.0,,36.0,,,
TONUSDT,TON,Etabli,20,2.45,78779325.12195,-3.391,76.96202310338123,0.1201781543675034,1.4498199999999994,1.564330000000001,1.358581091561101,0.1987991994663109,0.09801031687546058,2.3811291056941495,0.2563161126906854,1.2278888888888888,1.7668611111111108,double_bottom_90d|uptrend,2,0,haussier,365,0,0,30,,,45.0,66.0,73.0,78.5,67.3,64.39,False,False,,0,,,,59,6569412150,12678713669,2682509875.729194,5177141249.410872,,51.8,,,
BANANAUSDT,BANANA,Speculative,,4.28,11129857.86422,-0.465,59.272318486077985,0.055346891946574606,3.681799999999999,6.146749999999997,0.7375902948174332,0.3388090349075975,0.11909650924024642,3.5660316199425615,0.543481989194229,3.340277777777778,4.73638888888889,uptrend,1,0,haussier,365,0,0,30,,,17.0,84.0,73.0,78.5,59.1,64.33,False,False,,2,⚡ Volume ×3.6 vs médiane,,3.57,76,,,,,,,,,
MINAUSDT,MINA,Mid,348,0.0659,628413.36899,-1.642,64.8290454644914,0.00047344061140436105,0.05882400000000001,0.08048699999999999,0.4409318377206216,0.2384393063583815,0.04624277456647391,0.3128257628356612,0.6090220486104373,0.054213888888888895,0.0660527777777778,macd_bullish_cross|double_bottom_90d|uptrend,3,0,haussier,365,0,0,30,,,31.0,57.0,100.0,57.5,76.8,64.31,False,False,,0,,,,70,84741180,84741180,1285578783.840039,1285578783.840039,,100.0,,,
SUSHIUSDT,SUSHI,Mid,414,0.2501,1158258.01702,1.173,66.40689087420853,0.0028879518968081422,0.20811599999999994,0.2913010000000001,0.7074915705379411,0.16763263486402138,0.0,1.5531727034418594,0.7131457770399634,0.18993055555555552,0.22954444444444444,rsi_bearish_divergence|macd_bullish_cross|doji_4h,1,1,mixte,365,0,0,30,,,31.0,75.0,81.5,68.0,38.7,64.29,False,False,,0,,,,60,68298280,72926966,273012266.12632084,291514753.9009228,,93.7,,,
JASMYUSDT,JASMY,Mid,135,0.0072,15604199.22217,11.283,75.62946195006337,0.00016414206081317485,0.0056158,0.006725800000000001,0.7022876036875558,0.16532905296950248,0.026954177897574195,5.171531295679435,0.4885200040478586,0.005254722222222222,0.006218888888888888,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,66.0,89.5,78.5,42.5,64.26,False,False,,3,⚡ Volume ×5.2 vs médiane,,5.17,60,356136295,360133782,49444999677.59027,50000000000.0,50000000000.0,98.9,,,
BNTUSDT,BNT,Speculative,632,0.3393,349105.82935,0.802,67.69889242535771,0.0018083356902612825,0.3044159999999999,0.37845549999999967,0.4256912042078782,0.16369778869778875,0.0,1.5417882149461444,0.8857966306350563,0.2757861111111111,0.33008888888888893,macd_bullish_cross|double_bottom_90d,2,0,haussier,365,0,0,30,,,17.0,75.0,92.0,47.0,67.7,64.23,False,False,,0,,,,68,36650330,36650330,108040658.4082636,108040658.4082636,110542364.6372305,100.0,,,
AUSDT,A,Mid,224,0.0954,881360.22001,-0.832,62.65109279196233,0.0003660735564410501,0.083358,0.1384434999999999,0.6084854380807807,0.19286510590858413,0.010351966873706013,0.6380247232430967,0.573013314880263,0.07519444444444445,0.09136388888888891,macd_bullish_cross|uptrend,2,0,haussier,348,0,0,30,,,30.5,66.0,89.5,57.5,68.7,64.12,False,False,,0,,,,69,156590877,200465746,1640384202.3561,2100000000.0,2100000000.0,78.1,,,
NEXOUSDT,NEXO,Etabli,77,0.922,526575.99854,2.104,58.15736660180181,0.0008728996001326301,0.8929000000000004,0.9301649999999998,0.3136453528955349,0.08695652173913052,0.0064655172413793155,0.3483199339525429,0.7972109657363996,0.831916666666667,0.9237222222222221,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,57.0,92.0,57.5,59.5,64.1,False,False,,0,,,,64,920609900,920609900,1000000000.0,1000000000.0,1000000000.0,100.0,,,
1INCHUSDT,1INCH,Mid,235,0.1036,1205523.34864,2.982,67.69240234999653,0.0008047403474415553,0.09382199999999999,0.1315005,0.3706111494004425,0.17495219885277244,0.009560229445506701,1.3751866547767768,0.8938627669330872,0.08844166666666663,0.0999722222222222,breakout_30d|double_bottom_90d|downtrend,2,1,haussier,365,0,0,30,,,31.0,66.0,92.0,68.0,42.5,64.09,False,False,,0,,,,60,145612725,155394943,1405573965.7275033,1499999999.997,1500000000.0,93.7,,,
CKBUSDT,CKB,Mid,366,0.00166,506978.701353,-1.949,63.777779883628405,1.6015809233697086e-05,0.00149136,0.00213668,0.5962859684667038,0.2401821286283438,0.05463858850313043,0.7300835021422911,0.6414252148180931,0.0014065,0.0016685555555555557,rsi_bearish_divergence|macd_bullish_cross|double_top_90d,1,2,baissier,365,0,0,30,,,31.0,66.0,100.0,57.5,20.7,64.06,False,False,,0,,,,59,80971640,82297896,48737531471.10918,49535816122.21559,,98.4,,,
ENSUSDT,ENS,Mid,162,7.07,3441034.045,1.144,68.85590764921115,0.09087941191668161,6.0034,8.733549999999994,0.6139313423513418,0.19883889695210452,0.0,2.0247136916376056,0.7726946758542627,5.609166666666666,6.753055555555555,rsi_bearish_divergence|resistance_test|uptrend,1,2,baissier,365,0,0,30,,,31.0,75.0,81.5,68.0,34.8,64.04,False,False,,0,,,,63,283158445,708451406,39968647.500078425,100000000.0,100000000.0,40.0,,,
BTCUSDT,BTC,Etabli,1,80849.99,604595721.2608896,0.536,64.47637565658144,27.830287911548112,73894.67479999998,82747.76065000001,0.32987621499586256,0.11849875281549622,0.007330164729190053,0.1529468146340651,1.0,65843.81472222222,79012.7361111111,resistance_test|uptrend,1,1,mixte,365,0,0,30,,,45.0,57.0,86.0,78.5,55.7,63.91,False,False,,0,🔥 Trending #14 sur CoinGecko,14,,62,1618613185212,1618613185212,20027312.0,20027312.0,21000000.0,100.0,,,
TUSDT,T,Mid,405,0.00629,277270.22292,0.64,56.38508349240802,4.11242867613964e-05,0.006166800000000001,0.008559249999999996,0.41740265547267846,0.24218750000000006,0.1809895833333334,0.6785602028010321,0.648740346029486,0.005973611111111112,0.0071808333333333325,macd_bullish_cross|double_bottom_90d|downtrend|doji_4h,2,1,haussier,365,0,0,30,,,31.0,66.0,95.5,47.0,50.7,63.89,False,False,,0,,,,65,70255519,70255519,11155000000.0,11155000000.0,,100.0,,,
NXPCUSDT,NXPC,Mid,321,0.3411,606168.51999,-1.102,73.8931348045022,0.004878447561051883,0.2941619999999999,0.3443849999999999,0.43620729336609726,0.1141924959216965,0.0014645577035735222,0.617884516624461,0.4636339809818203,0.2653916666666667,0.3145777777777778,macd_bullish_cross|uptrend,2,0,haussier,361,0,0,30,,,30.9,57.0,100.0,57.5,68.7,63.76,False,False,,0,,,,65,92348046,338933931,270981977.1697733,994552574.1697733,1000000000.0,27.2,,,
ACEUSDT,ACE,Speculative,,0.139,5725129.3128,-23.626,62.281871964719436,0.002247660121118711,0.12178000000000003,0.20134999999999992,0.7673514348577268,0.3771428571428571,0.2114285714285713,1.7258576983957987,0.4239006856233132,0.1147777777777778,0.17111111111111116,,0,0,neutre,365,0,0,30,,,17.0,84.0,73.0,78.5,50,63.75,False,False,,0,,,,67,,,,,,,,,
VANAUSDT,VANA,Speculative,505,1.661,3278414.62443,0.911,68.29069495979769,0.01640104831004819,1.3852000000000002,2.044894999999999,0.5985288863697459,0.3070636310566258,0.030356100408639838,1.5773269652308608,0.5167061967005637,1.2552222222222218,1.6648333333333332,doji_4h,0,0,neutre,365,0,0,30,,,17.0,75.0,88.0,68.0,50,63.7,False,False,,0,,,,64,51137148,199235643,30800000.0,120000000.0,120000000.0,25.7,,,
CVCUSDT,CVC,Speculative,,0.03302,221710.63448,1.694,64.0120760075055,0.00020395510117577524,0.030733399999999994,0.03978820000000001,0.43389680540974934,0.18702611625947774,0.07301319853973616,0.5570295839003272,0.6761866902081017,0.029318611111111108,0.034279166666666666,macd_bullish_cross|double_bottom_90d|uptrend,3,0,haussier,365,0,0,30,,,17.0,66.0,100.0,47.0,76.8,63.69,False,False,,0,,,,72,,,,,,,,,
LUNCUSDT,LUNC,Mid,107,9.582e-05,12449646.54041863,3.544,64.88317349190537,1.058171851116661e-06,5.367159999999998e-05,4.2734350000000026e-05,1.7543354096977124,0.22218355806872556,0.16502827316224447,0.828863160869123,0.30454344148423657,3.468222222222222e-05,7.801305555555553e-05,,0,0,neutre,365,0,0,30,,,31.0,82.0,64.0,78.5,50,63.63,False,False,,0,,,,65,530508862,618923247,5537131821710.354,6459947904850.236,,85.7,,,
SOLUSDT,SOL,Etabli,7,94.03,131162965.41859,0.32,69.24029314572986,1.0475108933436528,85.306,113.94030000000001,0.44372480219721744,0.17941787941787946,0.022557172557172576,0.1932600561139057,0.8787087577381943,79.88944444444445,91.83583333333334,macd_bullish_cross|double_bottom_90d|uptrend,3,0,haussier,365,0,0,30,,,45.0,48.0,92.0,78.5,76.8,63.58,False,False,,0,🔥 Trending #15 sur CoinGecko,15,,63,54293011025,58854468448,577569866.6653684,626094719.2338705,,92.2,,,
ETHUSDT,ETH,Etabli,2,2329.99,461094721.605066,0.587,53.88449793211702,-5.184835001789516,2234.1134,2663.5180000000005,0.45000182181489395,0.15653833240542792,0.03679619677552717,0.18806669683109287,0.9252305334799655,1928.5700000000002,2363.9863888888885,,0,0,neutre,365,0,0,30,,,45.0,57.0,86.0,78.5,50,63.55,False,False,,0,,,,61,281153412824,281153412824,120686604.0725392,120686604.0725392,,100.0,,,
