symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
STORJUSDT,STORJ,Speculative,956,0.1204,25708254.0465,10.56,59.55553144352159,0.001272898845605195,0.10135999999999999,0.12034549999999998,0.9978596795661068,0.21181818181818182,0.09145880574452003,22.619875889680152,0.37609201496955547,0.0902972222222222,0.11410833333333333,uptrend,1,0,haussier,365,0,0,30,,,17.0,84.0,89.5,78.5,62.5,69.03,False,False,,3,⚡ Volume ×22.6 vs médiane,,22.62,80,17569416,51930835,143787438.7,424999998.0,,33.8,,,
ETCUSDT,ETC,Etabli,59,8.94,4792756.7239,-0.667,48.99832517764478,-0.028638267490530583,8.650599999999999,10.817949999999998,0.4645733173258056,0.1387978142076503,0.10220440881763522,1.0799184718827037,0.7670015972197087,8.066944444444445,9.335833333333333,macd_bearish_cross,0,1,baissier,365,0,0,30,,,45.0,75.0,87.5,68.0,37.5,68.91,False,False,,0,,,,64,1403112698,1403112698,156559601.6228963,156559601.6228963,210700000.0,100.0,,,
GLMUSDT,GLM,Mid,238,0.1379,1988236.09479,-0.361,47.456908929973935,-0.0006270524313463123,0.13447399999999995,0.18397049999999995,0.47499722120816457,0.33730373578776396,0.2528424472116946,6.097129533726248,0.5406905631980734,0.1251111111111111,0.16015000000000001,macd_bearish_cross|bullish_engulfing_4h,1,1,mixte,365,0,0,30,,,31.0,84.0,83.5,68.0,50.0,68.83,False,False,,3,⚡ Volume ×6.1 vs médiane,,6.1,77,138016598,138016598,1000000000.0,1000000000.0,,100.0,,,
JSTUSDT,JST,Etabli,82,0.09078,1687656.570566,-0.275,63.997903237977994,1.1444312029512682e-05,0.07638660000000004,0.05116330000000003,0.6021025424848375,0.17961042246395148,0.008741258741258839,0.35459947259499475,-0.2512811252175552,0.04497805555555555,0.08673305555555555,macd_bullish_cross|resistance_test|uptrend,2,1,haussier,365,0,0,30,,,45.0,73.0,83.5,68.0,62.5,68.67,False,False,,0,,,,68,774732922,774732922,8543764567.312736,8543764567.312736,9900000000.0,100.0,3575442021,$3.6B,-1.44
ATOMUSDT,ATOM,Etabli,69,2.004,3667218.82885,2.454,55.396196127748254,0.00038152055531853746,1.8492800000000003,2.13959,0.4420573375149324,0.30195080576759975,0.15351993214588638,1.2318223250588838,0.5263700054756033,1.70175,2.160722222222222,double_top_90d|uptrend,1,1,mixte,365,0,0,30,,,45.0,75.0,83.5,68.0,50.0,68.61,False,False,,0,,,,66,1015829432,1015829432,508909568.809223,508909568.809223,,100.0,,,
DOGEUSDT,DOGE,Etabli,10,0.10905,95675347.51739,-2.442,53.7657984541097,-0.00030396555333215983,0.10001419999999996,0.11974614999999997,0.4405869768962652,0.12548524844720507,0.055863502511692344,0.697956980194568,0.7873659322767886,0.0899638888888889,0.11044722222222224,macd_bearish_cross|uptrend|doji_4h,1,1,mixte,365,0,0,30,,,45.0,66.0,92.0,78.5,50.0,68.47,False,False,,0,,,,65,16821905057,16822014105,154262126383.7052,154263126383.7052,,100.0,,,
SUIUSDT,SUI,Etabli,27,1.0595,52840190.60823,-2.78,50.90333947643326,0.004438448606426976,0.968398,1.2945515,0.9488471268312223,0.21110490031675044,0.20480300187617254,1.0866596942581086,0.7396639747828889,0.8687805555555552,1.0977472222222224,double_bottom_90d,1,0,haussier,365,0,0,30,,,45.0,75.0,77.0,78.5,62.5,68.47,False,False,,3,🔥 Trending #5 sur CoinGecko,5,,72,4249427247,10609196980,4005418369.566699,10000000000.0,10000000000.0,40.1,,,
LINKUSDT,LINK,Etabli,19,9.67,26000821.0193,-3.589,47.83163881566159,-0.02224457063949653,9.347400000000002,11.187499999999993,0.440220123596904,0.15120967741935484,0.09888059701492541,0.7051373532780721,0.8727238598950648,8.492222222222223,10.068333333333333,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,66.0,92.0,78.5,50.0,68.47,False,False,,0,,,,65,7024617196,9661143559,727099970.4255477,1000000000.0,1000000000.0,72.7,,,
LTCUSDT,LTC,Etabli,25,56.2,15234977.17838,-1.213,47.823243427551276,-0.08278936054121633,55.49400000000001,68.12965,0.3186590939806188,0.10919931856899495,0.07016382591428102,0.5591391864102726,0.8079245196662364,52.60194444444445,57.84888888888889,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,66.0,92.0,78.5,50.0,68.47,False,False,,0,,,,65,4332262586,4332444683,77172076.98347135,77175320.73347135,84000000.0,100.0,,,
POLYXUSDT,POLYX,Mid,386,0.0569,3892797.14081,4.212,65.00951817280745,0.00046469342485594336,0.050092000000000005,0.054449000000000004,0.5512215900757275,0.18215613382899634,0.0,6.490831452311885,0.37161535249696936,0.04071388888888889,0.05475833333333333,rsi_bearish_divergence|downtrend,0,2,baissier,365,0,0,30,,,31.0,75.0,100.0,68.0,25.0,68.46,False,False,,3,⚡ Volume ×6.5 vs médiane,,6.49,68,72650764,72650764,1276749944.934855,1276749944.934855,,100.0,,,
HBARUSDT,HBAR,Etabli,30,0.09196,8988531.91205,-0.368,50.36470035315401,0.00011384326229671405,0.0898468,0.11205210000000004,0.3453718470453217,0.17113341779553654,0.10496053016275218,0.6653169403114332,0.7961822454347184,0.0868872222222222,0.10059222222222224,uptrend,1,0,haussier,365,0,0,30,,,45.0,66.0,87.5,78.5,62.5,68.03,False,False,,0,,,,67,3980945130,4589145445,43373490526.25439,50000000000.0,50000000000.0,86.7,,,
BNTUSDT,BNT,Speculative,611,0.3347,328284.46142,-0.09,56.860334679561255,0.0004860519089436334,0.31050400000000006,0.37060649999999984,0.35215752210252954,0.16369778869778875,0.03735632183908034,1.8059557788445233,0.8957339500456482,0.27662777777777775,0.33812222222222227,double_bottom_90d|bullish_engulfing_4h,2,0,haussier,365,0,0,30,,,17.0,84.0,92.0,47.0,75.0,67.98,False,False,,0,,,,76,36177011,36177011,108043987.3521688,108043987.3521688,110542364.6372305,100.0,20453635,$20M,-2.77
ARPAUSDT,ARPA,Speculative,,0.01139,2579812.611942,-3.963,60.82052319393255,0.00011224184546719187,0.009922,0.012028650000000004,0.5276357148726649,0.22674933569530556,0.0686835650040882,1.2286587654876924,0.44016013299075285,0.009119166666666668,0.011114722222222224,uptrend,1,0,haussier,365,0,0,30,,,17.0,75.0,100.0,68.0,62.5,67.76,False,False,,0,,,,72,,,,,,,,,
DODOUSDT,DODO,Speculative,895,0.01948,4485040.714541,8.888,53.068409101750134,-0.00020204475508347986,0.017597399999999996,0.018865299999999995,0.8926658749294031,0.1909090909090909,0.0691793893129771,11.085265804787822,0.38700472462165597,0.01403277777777778,0.020351111111111115,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,17.0,84.0,89.5,68.0,50.0,67.4,False,False,,3,⚡ Volume ×11.1 vs médiane,,11.09,78,20102568,20102568,1000000000.0,1000000000.0,1000000000.0,100.0,12082021,$12M,-2.45
SOLUSDT,SOL,Etabli,7,86.43,200761227.034,-2.92,45.38054593290738,-0.233457947164198,85.77199999999999,110.84735,0.40150893976512214,0.17941787941787946,0.11245763582212183,0.5660269398725021,0.8751017992891894,80.3052777777778,93.06166666666665,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,66.0,87.5,78.5,50.0,67.25,False,False,,2,🔥 Trending #6 sur CoinGecko,6,,67,49929491786,54106727823,578119155.8970084,626486164.7654849,,92.3,,,
ONDOUSDT,ONDO,Etabli,52,0.3467,10253219.28212,-5.428,52.7000427740908,-0.002080741941633442,0.29199200000000003,0.36593950000000014,1.1543266011528557,0.23223378348461368,0.23223378348461368,1.0308291118276534,0.5597764164355505,0.24795277777777772,0.35494166666666666,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,75.0,74.5,78.5,50.0,67.0,False,False,,0,,,,64,1688022800,3466642383,4869330647.0,10000000000.0,10000000000.0,48.7,2691176123,$2.7B,-2.17
BTCUSDT,BTC,Etabli,1,78100.27,1125432277.9213707,-1.291,48.73818073522677,-442.2098044708009,75201.49399999996,81782.4228,0.3038931533169791,0.11849875281549622,0.049991564293766104,0.5594971647468535,1.0,66000.29833333332,80035.44055555556,macd_bearish_cross|uptrend|doji_4h,1,1,mixte,365,0,0,30,,,45.0,66.0,86.0,78.5,50.0,66.84,False,False,,1,🔥 Trending #7 sur CoinGecko,7,,65,1564407678845,1564407678845,20030200.0,20030200.0,21000000.0,100.0,,,
CFXUSDT,CFX,Mid,137,0.06468,4825395.48219,-6.761,51.29148992427931,0.00024408344626183735,0.059176800000000016,0.06710189999999998,0.8390538510873058,0.2570999248685199,0.15706465067778927,2.0386721824556204,0.5895323499819357,0.04871611111111112,0.06701027777777781,bullish_engulfing_4h,1,0,haussier,365,0,0,30,,,31.0,84.0,73.0,68.0,62.5,66.76,False,False,,0,,,,74,335822867,337072912,5189835932.13,5209154245.11,,99.6,,,
FILUSDT,FIL,Etabli,83,0.975,9049434.23267,-1.911,45.69826806296011,-0.013504891195179503,0.94512,1.2374649999999998,0.8943049025001786,0.24576271186440676,0.24320124320124317,0.8018505528424364,0.5950283482391462,0.8410277777777779,1.0787222222222221,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,66.0,85.0,78.5,50.0,66.57,False,False,,0,,,,63,761776313,1908834475,781317831.0,1957800979.0,,39.9,,,
TWTUSDT,TWT,Mid,181,0.4965,1326300.0101,1.038,64.20191996297822,0.004279018129482479,0.43028799999999995,0.7224580000000003,0.4465795242100679,0.3634446397188048,0.13005272407732857,1.199161905684662,0.3242498318061798,0.39589166666666675,0.5279805555555556,uptrend,1,0,haussier,365,0,0,30,,,31.0,75.0,83.5,68.0,62.5,66.33,False,False,,0,,,,69,206048619,494536587,416649900.0,1000000000.0,,41.7,,,
NEARUSDT,NEAR,Etabli,45,1.491,18860164.51,-2.421,54.07159269059671,0.005614686173485081,1.3670399999999998,1.5273599999999996,0.6798125380358407,0.2201342281879195,0.07458048477315095,0.6738386015406207,0.5988172535571754,1.0781388888888888,1.5105833333333336,resistance_test|downtrend,0,2,baissier,365,0,0,30,,,45.0,66.0,89.5,78.5,25.0,66.22,False,False,,0,,,,58,1934277220,1934277239,1295656240.0,1295656253.0,,100.0,,,
TONUSDT,TON,Etabli,21,1.923,28383362.74844,-3.512,51.73321272221216,-0.03694969182716143,1.55306,1.5628950000000013,1.4353958997615899,0.291451731761238,0.291451731761238,1.5946192480378978,0.28522708451299905,1.2278888888888888,2.0105277777777775,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,84.0,56.5,78.5,50.0,65.39,False,False,,0,,,,64,5169942449,9957579651,2689799659.610049,5180694876.718662,,51.9,,,
LAYERUSDT,LAYER,Speculative,898,0.0949,28955967.2851,1.606,51.493115462080944,3.3868718004370635e-05,0.08653199999999998,0.13614499999999988,1.0695808150402233,0.236734693877551,0.2346774193548387,49.704855522052945,0.5685275879013728,0.07847777777777779,0.10234166666666665,uptrend|shooting_star_4h|morning_star_4h,2,1,haussier,365,0,0,30,,,17.0,84.0,74.5,78.5,62.5,64.95,False,False,,3,⚡ Volume ×49.7 vs médiane,,49.7,79,19882351,94677862,210000000.0,1000000000.0,1000000000.0,21.0,13590976,$14M,-16.0
ORCAUSDT,ORCA,Mid,318,1.47,10901788.04878,5.679,49.648878397951,-0.05931480977918749,1.2201,1.1294899999999999,1.6451725673079982,0.3806306306306307,0.31581395348837205,8.776949506662593,0.14443579529943693,0.8442222222222224,1.7732222222222223,uptrend,1,0,haussier,365,0,0,30,,,31.0,100.0,41.5,78.5,62.5,64.88,False,False,,3,⚡ Volume ×8.8 vs médiane,,8.78,78,89012308,109802906,60798789.020505,74999557.357644,100000000.0,81.1,250417741,$250M,-4.94
INJUSDT,INJ,Mid,110,4.628,7182971.72788,-3.804,63.919700125308175,0.06872738214291069,3.4967600000000005,4.381294999999998,0.7454229351363373,0.27361735908970625,0.10288703739585346,1.0502428924798592,0.5963479798024974,2.846166666666667,4.257944444444445,double_bottom_90d,1,0,haussier,365,0,0,30,,,31.0,75.0,73.0,78.5,62.5,64.31,False,False,,0,,,,67,463911852,463911852,100000000.0,100000000.0,,100.0,15906045,$16M,0.22
SUNUSDT,SUN,Mid,130,0.01941,889810.86857,-0.716,51.346587861770715,-8.18393780437673e-05,0.018592400000000005,0.01912844999999998,0.30966367300744474,0.13110983323749276,0.05816771691711099,0.8511339628151066,0.2930093758785905,0.015981944444444448,0.01973166666666666,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,66.0,94.0,57.5,50.0,64.27,False,False,,0,,,,65,373170865,386314162,19223661337.94254,19900730000.0,19900730000.0,96.6,110448339,$110M,-0.88
LUNCUSDT,LUNC,Mid,114,7.901e-05,13292602.9274914,6.554,51.144774125367626,-3.4025918759010352e-06,5.9390199999999986e-05,4.393e-05,1.8628290781884884,0.3224010439321444,0.3129186602870813,2.3550305151466135,0.31189823267954103,3.551666666666667e-05,8.838222222222221e-05,macd_bearish_cross|shooting_star_4h,0,2,baissier,365,0,0,30,,,31.0,100.0,47.5,78.5,25.0,64.15,False,False,,0,,,,66,440259978,513398939,5539318388359.745,6459547370935.384,,85.8,,,
ADAUSDT,ADA,Etabli,14,0.2551,22367094.30133,-1.353,46.27873318812526,-0.0007414425478938129,0.253102,0.34012249999999966,0.41479753532515107,0.20531807472231564,0.14136654325143044,0.45888564757072126,0.806831096023237,0.2424333333333334,0.28484722222222225,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,57.0,87.5,78.5,50.0,63.96,False,False,,0,,,,61,9437139793,11479298548,36994533150.30761,45000000000.0,45000000000.0,82.2,,,
IMXUSDT,IMX,Mid,213,0.1866,1911576.193016,-1.686,55.98550535935018,0.00039764810625392277,0.16279,0.23041200000000003,0.7419265025315067,0.27922077922077915,0.08098765432098777,1.4869307600378292,0.6758977651608807,0.1408722222222222,0.18597222222222218,,0,0,neutre,365,0,0,30,,,31.0,75.0,77.5,68.0,50,63.91,False,False,,0,,,,65,156698510,372009065,842444578.3296283,2000000000.0,2000000000.0,42.1,30066171,$30M,-2.86
HOLOUSDT,HOLO,Speculative,511,0.0748,2769818.69821,3.458,56.825977488627004,-2.3883943323635935e-05,0.062752,0.07204100000000004,0.8070402894658047,0.21633888048411506,0.1352601156069363,3.229077802648618,0.43772936270436746,0.05334722222222223,0.07379166666666667,macd_bearish_cross|resistance_test,0,2,baissier,248,0,0,30,,,13.8,84.0,85.0,68.0,25.0,63.9,False,False,,0,,,,67,47828831,152885637,640697508.3643444,2048000000.0,2048000000.0,31.3,,,
ASTRUSDT,ASTR,Mid,382,0.00839,399148.0184421,-2.476,46.50595888603861,-7.233109529967334e-05,0.008106620000000002,0.009917289999999997,0.5526869274131004,0.1677844452288504,0.12149434910004192,0.6313417461122577,0.5659126773543162,0.007173500000000001,0.008879472222222221,macd_bearish_cross|uptrend|doji_4h,1,1,mixte,365,0,0,30,,,31.0,66.0,95.5,47.0,50.0,63.84,False,False,,0,,,,65,72962146,72968670,8690839316.0,8691616365.0,10000000000.0,100.0,23836646,$24M,-5.44
ZECUSDT,ZEC,Etabli,16,500.07,70973816.71862,-3.997,55.296228226626255,-6.5888356460838295,377.45760000000007,375.5380999999998,1.1723897201842257,0.33446926243336256,0.18450798414588396,0.486997269727918,0.5806037136037838,212.17972222222218,501.07888888888897,macd_bearish_cross|golden_cross|uptrend,2,1,haussier,365,0,0,30,,,45.0,73.0,62.5,78.5,62.5,63.79,False,False,,5,🔥 Trending #3 sur CoinGecko,3,,72,8342144679,8342144679,16688225.1655448,16688225.1655448,21000000.0,100.0,,,
STXUSDT,STX,Mid,112,0.2404,1677148.28968,-3.337,46.06705483577367,-0.0006153410252367156,0.23235399999999995,0.282541,0.6356940093639805,0.21335807050092773,0.11495946941783339,1.1904449460893232,0.7353959338057168,0.21691666666666662,0.2723277777777777,macd_bearish_cross|uptrend|doji_4h,1,1,mixte,365,0,0,30,,,31.0,75.0,77.0,68.0,50.0,63.77,False,False,,0,,,,65,443099236,443099236,1845070395.60045,1845070395.60045,,100.0,,,
DUSKUSDT,DUSK,Mid,349,0.135,2402061.7414,-6.832,49.90036914147877,-9.765395985809064e-05,0.13228200000000004,0.09237300000000001,0.986533755925325,0.27197039777983345,0.1632778804682686,0.8289646257988157,0.23018792136105584,0.0834972222222222,0.15114166666666665,,0,0,neutre,365,0,0,30,,,31.0,82.0,67.0,68.0,50,63.61,False,False,,0,,,,65,78938954,78938954,584020349.2579908,584020349.2579908,1000000000.0,100.0,,,
GRTUSDT,GRT,Mid,161,0.02563,1562047.54394,-4.437,46.80106839017716,-2.6214003327352923e-05,0.025093199999999993,0.03536915,0.535051536810625,0.16956367506207873,0.11441410300725892,0.9740347671666694,0.7043108473660998,0.023804444444444448,0.028139166666666666,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,66.0,87.5,68.0,50.0,63.34,False,False,,0,,,,64,276738254,276748380,10799867657.47347,10800262816.04821,10800262823.318213,100.0,,,
UNIUSDT,UNI,Etabli,40,3.503,8958682.80944,-1.684,49.84028050557183,0.0018845219825872617,3.3519999999999994,4.607785,0.5116815851295176,0.27399566995429403,0.1575655520808276,0.5981715024308303,0.7468604204938804,3.1460555555555545,3.9878611111111115,double_top_90d,0,1,baissier,365,0,0,30,,,45.0,66.0,75.5,78.5,37.5,63.19,False,False,,0,,,,59,2226479388,3135460600,635955562.7428479,895590420.0329479,1000000000.0,71.0,2081393271,$2.1B,17.82
NEOUSDT,NEO,Mid,183,2.918,716404.45596,-1.718,47.270025907865325,-0.004633782322659388,2.8659,3.4316250000000035,0.49111360454521463,0.15182328190743333,0.11253041362530404,0.5924641606901815,0.6803717402586436,2.5455555555555547,3.056472222222222,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,31.0,66.0,95.5,57.5,25.0,63.1,False,False,,0,,,,59,205684403,291626829,70530000.0,100000000.0,,70.5,,,
ICPUSDT,ICP,Etabli,57,2.645,11227780.13293,0.993,45.849424585494724,-0.049951508022763214,2.56972,3.1705900000000002,1.136864319568813,0.27809997238331957,0.2684341342170671,1.4449588397442206,0.42956492934929297,2.217555555555555,3.000194444444445,macd_bearish_cross,0,1,baissier,365,0,0,30,,,45.0,75.0,62.5,78.5,37.5,62.94,False,False,,0,,,,60,1464071647,1464071647,552830548.9035646,552830548.9035646,,100.0,,,
RADUSDT,RAD,Speculative,,0.305,2591223.1961,-7.295,63.203341500083376,0.0057264353695232195,0.24326000000000003,0.28004500000000004,1.2060137197751337,0.15322580645161293,0.08656716417910455,1.719193387388684,0.2964139039250383,0.21736111111111117,0.2803611111111112,doji_4h,0,0,neutre,365,0,0,30,,,17.0,84.0,73.0,68.0,50,62.91,False,False,,0,,,,67,,,,,,,,,
BNSOLUSDT,BNSOL,Speculative,,96.0,699933.5133,-2.932,45.48589227278259,-0.27373719881008163,95.05399999999997,121.24800000000006,0.40850004930261075,0.17813383600376995,0.11531365313653136,1.0846112950240185,0.8741481914612207,88.57222222222224,102.91388888888888,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,17.0,75.0,87.5,57.5,50.0,62.73,False,False,,0,,,,66,,,,,,,,,
RENDERUSDT,RENDER,Etabli,75,1.838,6620807.23175,1.379,46.84232144057335,-0.007795611885225429,1.8546,1.75873,0.48479290052732593,0.18283764017552423,0.10477582846003902,0.6206430303256789,0.649044361138548,1.3832777777777776,1.9939166666666663,macd_bearish_cross|double_top_90d|downtrend,0,3,baissier,365,0,0,30,,,45.0,54.0,95.5,78.5,12.5,62.67,False,False,,0,,,,52,952013958,979102292,518743261.0140742,533503434.2940742,644245094.0,97.2,,,
EDENUSDT,EDEN,Speculative,,0.0368,1681934.19915,-0.809,45.39518511842876,-0.0004429231380150434,0.034991999999999995,0.05524949999999995,0.7625373520784485,0.3725961538461538,0.14588235294117655,3.1526394073721256,0.382861375592882,0.02993888888888889,0.04115555555555554,macd_bearish_cross|uptrend|doji_4h,1,1,mixte,229,0,0,30,,,13.3,84.0,73.0,68.0,50.0,62.09,False,False,,0,,,,71,,,,,,,,,
SAHARAUSDT,SAHARA,Mid,259,0.03568,5564914.71102,-4.24,59.465062459704455,0.0007113872642582498,0.025604800000000004,0.03339905,1.460504580552424,0.3002001334222816,0.18805359981830577,1.7065905366903884,0.12069037715456721,0.01726611111111111,0.03360944444444444,,0,0,neutre,325,0,0,30,,,29.9,84.0,56.5,78.5,50,62.08,False,False,,0,,,,64,116870893,356925805,3274375000.0,10000000000.0,10000000000.0,32.7,,,
AUCTIONUSDT,AUCTION,Speculative,622,4.8,467781.679,0.209,45.842850029956224,-0.023574084163873375,4.785799999999998,5.223299999999996,0.3340119345765013,0.1698113207547169,0.0924528301886793,0.5830313729575751,0.6554953780021391,4.565555555555555,5.131388888888887,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,17.0,66.0,100.0,47.0,50.0,62.0,False,False,,0,,,,66,35529023,36684260,7400406.985366665,7641033.485700425,10000000.0,96.9,,,
PNUTUSDT,PNUT,Mid,443,0.0589,3530943.7562,-1.505,51.75155272215529,-0.0004255168769059124,0.052124,0.06751100000000002,0.9510296005118575,0.27068723702664804,0.17251051893408142,1.005671138958035,0.5064235531257057,0.04026666666666669,0.06355555555555555,macd_bearish_cross|doji_4h,0,1,baissier,365,0,0,30,,,31.0,75.0,73.0,68.0,37.5,61.9,False,False,,0,,,,61,59079572,59079572,999842182.061607,999842182.061607,1000000000.0,100.0,,,
