symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
TRXUSDT,TRX,Etabli,8,0.3167,27536806.70218,1.279,31.098501576531348,-0.002492984029114179,0.342248,0.30721850000000006,0.2985173667777902,0.16027689030883913,0.15681576144834933,0.20218313589612216,0.2384228568185594,0.3090833333333334,0.35937222222222226,bear_flag,0,1,baissier,365,0,0,30,,,45.0,27.0,89.5,78.5,13.1,48.75,False,False,,0,,,,41,30004913914,30005308804,94826790531.35327,94828038529.75107,,100.0,,,
CRVUSDT,CRV,Mid,127,0.234,3700695.09338,-4.529,55.91066206888969,0.005597517022739137,0.23018600000000003,0.28518799999999994,1.0117416320117603,0.3525230987917555,0.16844349680170567,0.34377811362255534,0.6328873437623277,0.2016361111111111,0.25660555555555553,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,57.0,62.5,68.0,16.7,48.73,False,False,,0,,,,49,356518778,558988306,1524292476.0,2389948924.758503,3030303031.0,63.8,1439151293,$1.4B,1.15
FETUSDT,FET,Mid,114,0.1923,13101183.77189,-0.363,42.82749745217979,-0.005546816406557242,0.21540399999999998,0.21544749999999996,1.2440732120162847,0.3420487106017192,0.3105300859598854,0.5046675127509215,0.5608968808493235,0.19310277777777776,0.25613888888888886,,0,0,neutre,365,0,0,30,,,31.0,37.0,58.0,78.5,50,48.58,False,False,,0,,,,47,435460672,523271331,2258881093.9307284,2714384546.672,2714384546.672,83.2,,,
ZAMAUSDT,ZAMA,Mid,353,0.03204,4053974.73607,-1.446,52.65710262892173,-0.00026358329997705715,0.0300758,,0.8290953277371145,0.23911747167561118,0.14365671641791042,0.2950665867799572,0.23692241925116428,0.02232722222222222,0.03437055555555556,uptrend,1,0,haussier,132,0,0,30,,,24.6,45.0,79.0,68.0,50,48.55,False,False,,0,,,,56,70550016,352750078,2200000000.0,11000000000.0,,20.0,18452521,$18M,0.1
ARBUSDT,ARB,Etabli,100,0.0856,4354214.24874,0.943,35.548515841866475,0.00020068092732630077,0.111508,0.13861399999999996,0.6884280262164665,0.4614850798056905,0.4066620402498265,0.3024016835029862,0.6906539750690956,0.08586111111111111,0.133975,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,28.0,68.5,68.0,50,48.39,False,False,,0,,,,46,534719930,854755735,6255821492.0,10000000000.0,10000000000.0,62.6,2721117185,$2.7B,3.02
APTUSDT,APT,Etabli,96,0.669,10400339.11202,1.364,30.37479528047254,-0.010729457616698426,0.9195800000000002,1.21042,0.8179210517661389,0.4614050303555941,0.419774501300954,0.46629877302879663,0.6580288276023937,0.7405555555555554,1.0665833333333332,doji_4h,0,0,neutre,365,0,0,30,,,45.0,19.0,68.5,78.5,50,48.33,False,False,,0,🔥 Trending #11 sur CoinGecko,11,,44,555465923,804136645,831757912.3321886,1204118902.11897,2100000000.0,69.1,,,
SOPHUSDT,SOPH,Speculative,801,0.00595,2120904.36367,3.299,38.90330313129231,4.916908280813183e-06,0.007743399999999997,0.010285649999999995,0.7803383482030439,0.46951219512195125,0.3932926829268293,7.19097204853819,0.6740044082893163,0.006356388888888889,0.009438333333333333,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,55.0,68.5,68.0,50,48.29,False,False,,3,⚡ Volume ×7.2 vs médiane,,7.19,63,20651324,59811570,3452730697.0,10000000000.0,10000000000.0,34.5,,,
1000CHEEMSUSDT,1000CHEEMS,Speculative,,0.000626,1482654.237538,13.612,56.40335599740598,6.7741683595029914e-06,0.0006105199999999998,0.0006961549999999995,1.0841573163774545,0.34065934065934067,0.13873626373626383,0.496710756818304,0.5846636399781903,0.00042805555555555565,0.0006715555555555556,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,57.0,62.5,68.0,50,48.29,False,False,,0,,,,57,,,,,,,,,
HOLOUSDT,HOLO,Mid,492,0.0623,2408561.3975,0.646,43.504916958458026,-0.0003966497198441008,0.069558,0.066872,0.9199370046565329,0.3699421965317919,0.27976878612716755,1.4729080857850532,0.4527055352457395,0.05358333333333334,0.077675,downtrend,0,1,baissier,276,0,0,30,,,28.6,54.0,73.0,68.0,16.7,48.18,False,False,,0,,,,47,45213257,127491314,726298493.999999,2048000000.0,2048000000.0,35.5,,,
XRPUSDT,XRP,Etabli,6,1.1432,73954113.10514,-0.435,37.02253822838685,-0.0023582407327080446,1.3286959999999997,1.5834655000000004,0.4881256602197556,0.2913804277381724,0.2591056383668179,0.1784807139380384,0.8583895251887387,1.1975083333333334,1.4695277777777775,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,75.5,78.5,16.7,48.1,False,False,,0,,,,39,70893865514,114229231948,62053900985.0,99985653167.0,100000000000.0,62.1,,,
LINKUSDT,LINK,Etabli,21,7.952,10129392.51453,0.353,39.50231143869602,-0.00787419570725928,9.18294,10.343034999999993,0.5927511451053039,0.3128731343283583,0.25811567164179106,0.14641197397301856,0.8435256176593793,8.072555555555553,10.110166666666665,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,75.5,78.5,16.7,48.1,False,False,,0,,,,39,5779593964,7948829871,727099970.4255477,1000000000.0,1000000000.0,72.7,,,
SHIBUSDT,SHIB,Etabli,33,4.98e-06,7057240.85686175,1.84,42.10887038554749,2.0012718096023458e-08,5.708000000000002e-06,6.617200000000001e-06,0.5265257995734386,0.3101361573373676,0.24659606656580946,0.4686535485852455,0.7668115417028588,5.031111111111112e-06,6.395000000000001e-06,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,45.0,28.0,75.5,78.5,16.7,48.1,False,False,,0,,,,39,2935895704,2937174465,589243195906196.8,589499847110164.0,,100.0,,,
SEIUSDT,SEI,Mid,124,0.05445,7671208.685691,6.431,46.64227905805118,-0.00043368216682953924,0.0606728,0.08207609999999992,1.001239255492907,0.3882894736842106,0.2835526315789474,0.8575108039077953,0.6332627582865266,0.05053666666666665,0.06890416666666667,downtrend,0,1,baissier,365,0,0,30,,,31.0,46.0,62.5,78.5,16.7,48.1,False,False,,0,,,,46,366171962,543819746,6733333333.0,10000000000.0,,67.3,,,
FIDAUSDT,FIDA,Speculative,754,0.0231,2256820.600307,-0.259,48.88194692349748,-0.00032889416846372115,0.0225712,0.025401200000000013,2.8283575825088776,0.5453205600589537,0.43134365020879395,0.5418345190992077,0.23933338220203876,0.014367777777777778,0.03069972222222222,,0,0,neutre,365,0,0,30,,,17.0,66.0,32.5,68.0,50,48.03,False,False,,0,,,,55,22903924,22903924,990910744.563213,990910744.563213,1000000000.0,100.0,,,
ETHUSDT,ETH,Etabli,2,1673.65,287529642.700424,-0.518,31.694967561381233,-2.008336974208845,2081.7731999999996,2415.4344000000006,0.5990817138327186,0.351099627945432,0.3081231914014055,0.15138706272750907,0.9049193492628302,1791.7516666666666,2367.8763888888884,,0,0,neutre,365,0,0,30,,,45.0,19.0,65.0,78.5,50,48.0,False,False,,0,,,,43,201900591929,201900591929,120684237.8846127,120684237.8846127,,100.0,,,
MANTAUSDT,MANTA,Speculative,514,0.08583,630571.657114,5.793,57.79891604541151,0.0003777963978830025,0.07552020000000002,0.07474940000000002,1.0914812003657501,0.1887430658909485,0.018994540491355832,0.48180247709281937,0.2903423043948922,0.06205361111111112,0.08263555555555555,rsi_bearish_divergence|macd_bullish_cross|golden_cross,2,1,haussier,365,0,0,30,,,17.0,73.0,73.0,57.5,15.7,47.76,False,False,,0,,,,55,40776433,86062151,473802154.0964375,1000000000.0,1000000000.0,47.4,21182224,$21M,3.54
ZECUSDT,ZEC,Etabli,15,413.79,103092281.42142,-5.985,42.016769260068095,-12.765735755768631,503.6631999999999,375.1583499999999,1.8675004253823442,0.46200671081153305,0.3859013570092347,0.24568476989417387,0.47267467770874083,230.39138888888888,611.8483333333332,downtrend,0,1,baissier,365,0,0,30,,,45.0,36.0,47.5,78.5,16.7,47.74,False,False,,0,,,,37,6933779549,6933995396,16764545.4780448,16765067.3530448,21000000.0,100.0,,,
KMNOUSDT,KMNO,Mid,294,0.01752,2733341.13946,-2.013,49.95585584135937,0.00024032912488595039,0.0196852,0.03293675000000001,1.0560445108404883,0.46168656141701964,0.3249903735078937,1.341836928572823,0.6183776119099423,0.015981111111111116,0.02331805555555555,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,55.0,58.0,68.0,16.7,47.73,False,False,,0,,,,48,84579048,175329950,4823972878.0,9999957955.883097,10000000000.0,48.2,1075623642,$1.1B,-15.62
ADAUSDT,ADA,Etabli,17,0.1727,29624592.39414,0.524,31.72329921271958,-0.0011136198865008412,0.23328,0.29705349999999986,0.7793994698354645,0.46039944903581265,0.40564738292011016,0.4507378478632726,0.7822277894832655,0.19480000000000006,0.27353888888888894,,0,0,neutre,365,0,0,30,,,45.0,19.0,60.5,78.5,50,47.58,False,False,,0,,,,42,6415089735,7767154394,37166640890.7697,45000000000.0,45000000000.0,82.6,,,
PEPEUSDT,PEPE,Etabli,63,2.83e-06,28256839.97872367,-0.352,32.58059699830582,-1.58507812549512e-09,3.600000000000001e-06,4.0724500000000045e-06,0.60832633782023,0.3900226757369615,0.3560090702947846,0.32216254660332033,0.747398415374484,2.9863888888888885e-06,4.138333333333333e-06,doji_4h,0,0,neutre,365,0,0,30,,,45.0,19.0,60.5,78.5,50,47.58,False,False,,0,,,,42,1192180236,1192180236,420690000000000.0,420690000000000.0,420690000000000.0,100.0,,,
SUIUSDT,SUI,Etabli,30,0.7654,21648246.60934,0.578,37.23933979237552,-0.0005230544866124398,0.9562359999999996,1.1544315000000007,0.732202917654333,0.4721951219512195,0.4257410881801126,0.25960082141046414,0.6869091456501099,0.7885416666666667,1.1240972222222225,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,68.5,78.5,16.7,47.44,False,False,,0,,,,38,3082456822,7650300878,4029196852.454399,10000000000.0,10000000000.0,40.3,,,
FILUSDT,FIL,Etabli,89,0.779,7403615.44488,2.906,40.481323498632655,-0.007413702318992389,0.9474800000000002,1.0919550000000005,0.954648965344196,0.432012432012432,0.39471639471639464,0.4501194526016096,0.5657054641586423,0.7884444444444444,1.0749166666666667,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,68.5,78.5,16.7,47.44,False,False,,0,,,,38,614019594,1523446045,789046687.0,1957706345.0,,40.3,,,
ZBTUSDT,ZBT,Speculative,637,0.1231,6197732.84169,9.035,47.1338349283457,0.0006688270114841594,0.15247000000000005,0.10936800000000008,1.326204266663949,0.5263882514915099,0.4295548416704911,0.6060658744397547,0.1795563176213759,0.07503611111111111,0.18884166666666669,,0,0,neutre,240,0,0,30,,,13.6,54.0,43.0,78.5,50,47.16,False,False,,0,,,,53,30406131,124110615,244992188.30119348,1000000000.0,1000000000.0,24.5,56610128,$57M,-1.55
PNUTUSDT,PNUT,Mid,498,0.044,1832778.91164,4.265,40.47959629732738,-0.0001231407024903427,0.053896000000000006,0.0595945,0.840066747486911,0.43758765778401126,0.3814866760168303,0.7303036247891269,0.49690538395407585,0.03979444444444443,0.06391944444444445,,0,0,neutre,365,0,0,30,,,31.0,37.0,68.5,68.0,50,47.06,False,False,,0,,,,49,44024270,44024270,999841965.74051,999841965.74051,1000000000.0,100.0,,,
MOVEUSDT,MOVE,Mid,476,0.0121,1040388.68521,-3.2,36.62504930828985,1.1954550318945363e-05,0.016101999999999995,0.025435999999999997,0.980472274145596,0.4933333333333333,0.4622222222222222,0.8060764557485376,0.5261893613909022,0.013613888888888889,0.021013888888888888,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,37.0,68.5,68.0,50,47.06,False,False,,0,,,,49,48131189,120265334,4002083333.0,10000000000.0,10000000000.0,40.0,,,
PORTALUSDT,PORTAL,Speculative,,0.01333,1517442.090846,-9.627,47.828950339233145,-0.0006495301473808421,0.0123702,0.014965099999999993,4.38750169427548,0.5910631741140215,0.5910631741140215,1.201656679221474,0.1293395379441555,0.008226388888888887,0.01835111111111111,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,17.0,75.0,28.0,68.0,19.7,47.02,False,False,,0,,,,50,,,,,,,,,
MEMEUSDT,MEME,Speculative,566,0.000563,831794.203536,-4.089,50.91732358837316,2.524122559699576e-06,0.0005588200000000001,0.0007611149999999997,1.4218652572032597,0.24882629107981222,0.1189358372456964,0.3346763602501603,0.47736042914319354,0.0004956944444444445,0.0006286944444444444,,0,0,neutre,365,0,0,30,,,17.0,57.0,74.5,57.5,50,46.91,False,False,,0,,,,59,35715275,38798710,63516387916.66666,69000000000.0,69000000000.0,92.1,,,
AUSDT,A,Mid,238,0.0736,1182752.38282,3.081,50.64657248744272,0.0009708343512321322,0.08136999999999998,0.10745849999999994,0.8437599089285207,0.3765182186234818,0.2540485829959514,0.9319302982995864,0.6465513834678902,0.0690777777777778,0.09297500000000002,macd_bullish_cross|double_top_90d,1,1,mixte,365,0,0,30,,,31.0,46.0,73.0,68.0,16.8,46.59,False,False,,0,,,,48,121033235,154276855,1647491412.4238,2100000000.0,2100000000.0,78.5,,,
ENSOUSDT,ENSO,Speculative,,0.635,3647448.8348,0.0,41.130336691715655,0.006910877116672792,0.8037599999999999,0.9615,0.7674245356089555,0.5393442622950819,0.480327868852459,2.5075920518317965,0.5040447451121255,0.6504444444444446,1.1248333333333334,macd_bullish_cross|doji_4h,1,0,haussier,243,0,0,30,,,13.7,55.0,59.5,68.0,50,46.51,False,False,,0,,,,57,,,,,,,,,
ARUSDT,AR,Mid,223,1.995,2262640.51019,4.178,47.176849090194025,-0.025859506278792035,2.15264,2.55576,1.2555484212457517,0.34891304347826085,0.27681159420289847,0.4095257380514238,0.4458669437542577,1.6808333333333334,2.4195833333333336,doji_4h,0,0,neutre,365,0,0,30,,,31.0,37.0,62.5,68.0,50,46.49,False,False,,0,,,,51,131067138,131067138,65652466.0,65652466.0,66000000.0,100.0,,,
EIGENUSDT,EIGEN,Mid,219,0.1819,1456483.18213,-1.249,46.06072657484782,-0.0022807171175852382,0.197498,0.26875950000000004,1.3254958108514245,0.35440000000000005,0.27080000000000004,0.2003443997110649,0.5909419103602848,0.15931111111111107,0.22789166666666663,,0,0,neutre,365,0,0,30,,,31.0,37.0,62.5,68.0,50,46.49,False,False,,0,,,,51,134809647,332831435,741228566.6979554,1830018638.917401,,40.5,4668616623,$4.7B,5.5
PARTIUSDT,PARTI,Speculative,993,0.0595,1981562.38096,-2.138,56.364741304969655,0.0012452975860470106,0.051720000000000016,0.080877,1.3658264372406927,0.6183953033268103,0.4197651663405088,0.3849049889261231,0.02605254401619888,0.04113333333333331,0.090375,,0,0,neutre,365,0,0,30,,,17.0,57.0,43.0,68.0,50,46.46,False,False,,0,,,,54,13815892,59295672,233000000.0,1000000000.0,1000000000.0,23.3,,,
POLUSDT,POL,Etabli,79,0.07497,2956305.934943,0.82,34.60800462197116,-0.0010818446663484749,0.0906276,0.10458090000000009,0.6217166087233061,0.30861244019138756,0.28267942583732053,0.393044486627862,0.6127938143282959,0.08065638888888886,0.09960833333333331,doji_4h,0,0,neutre,365,0,0,30,,,45.0,19.0,73.0,68.0,50,46.25,False,False,,0,,,,44,798733956,798733956,10660181111.9921,10660181111.9921,,100.0,2211783280,$2.2B,-1.17
BIOUSDT,BIO,Mid,361,0.03219,4447461.309264,1.226,49.35032511215574,0.00048272321456853656,0.0377004,0.0346886,1.3131493779877965,0.5712396694214875,0.4694214876033058,0.5990124293000119,0.18350970759046392,0.01721111111111111,0.049316666666666675,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,54.0,43.0,68.0,16.7,46.04,False,False,,0,,,,45,68825036,106524953,2145029070.25,3320000000.0,3320000000.0,64.6,4321235,$4M,19.7
ROBOUSDT,ROBO,Mid,469,0.02195,1749009.96249,5.681,56.30265200228983,0.0002938125503517302,0.020424200000000003,,0.9839909246345605,0.5693450013259083,0.41660037125430927,0.19039026348522603,0.276108700607882,0.017777222222222222,0.026266666666666674,,0,0,neutre,102,0,0,30,,,23.8,45.0,53.5,68.0,50,45.92,False,False,,0,,,,52,49087498,220024642,2231000000.0,10000000000.0,10000000000.0,22.3,,,
KAITOUSDT,KAITO,Mid,263,0.4259,544331.39347,1.02,42.200774726005854,-0.0045327809816140055,0.46485000000000004,0.45454850000000013,0.8526879079498181,0.21361058601134222,0.19546313799621937,0.2274474548328701,0.31590959824292925,0.3789888888888889,0.5067611111111112,doji_4h,0,0,neutre,365,0,0,30,,,31.0,36.0,85.0,57.5,50,45.82,False,False,,0,,,,51,102673333,425344071,241388889.0,1000000000.0,1000000000.0,24.1,,,
STRAXUSDT,STRAX,Speculative,808,0.00939,2051296.19401,-3.889,43.520778446253665,-3.703740141976892e-05,0.012220799999999997,0.016194250000000004,2.4581278215595224,0.48164281269446174,0.41568139390168013,7.133488131444706,0.23566639488743146,0.010489444444444447,0.014654444444444446,,0,0,neutre,365,0,0,30,,,17.0,55.0,41.5,68.0,50,45.75,False,False,,3,⚡ Volume ×7.1 vs médiane,,7.13,59,20412830,20412830,2175056023.901393,2175056023.901393,,100.0,,,
ETCUSDT,ETC,Etabli,64,7.18,1404121.5579,-1.644,35.60961139430148,-0.004069242675560525,8.441799999999999,9.831400000000002,0.4843328351386788,0.31963927855711427,0.28056112224448904,0.18781027408091186,0.7637665791564171,7.433055555555555,9.33527777777778,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,75.5,68.0,16.7,45.59,False,False,,0,,,,39,1124058119,1124058119,156559601.6228963,156559601.6228963,210700000.0,100.0,,,
WUSDT,W,Mid,405,0.00973,3100086.975353,4.287,40.28675304324787,-8.558832407973282e-05,0.012394000000000006,0.02224399999999999,1.0540448871595645,0.5406417112299465,0.4780748663101605,0.7776239697747422,0.4504894491213148,0.010485833333333331,0.016527777777777773,doji_4h,0,0,neutre,365,0,0,30,,,31.0,37.0,49.0,68.0,50,45.22,False,False,,0,,,,46,58609810,97352129,6020393223.0,10000000000.0,10000000000.0,60.2,2107006531,$2.1B,20.23
ALTUSDT,ALT,Speculative,516,0.00631,1305976.05227,-0.786,45.126303116684326,1.996970767063628e-05,0.0071894,0.0090522,1.0210451548734285,0.3176895306859206,0.23947051744885675,0.7471312890397934,0.3726904055811668,0.006101111111111111,0.008268333333333334,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,46.0,62.5,68.0,50,45.16,False,False,,0,,,,54,40459220,63178113,6403993052.0,10000000000.0,10000000000.0,64.0,,,
VIRTUALUSDT,VIRTUAL,Mid,116,0.6425,5201243.75634,2.915,47.46186670621334,-0.001148872142423582,0.724494,0.7407769999999997,1.0207400785785363,0.41858720120055737,0.3117161539286097,0.39629227725310695,0.6309143583543001,0.6055083333333333,0.8333388888888889,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,31.0,37.0,58.0,78.5,16.7,45.12,False,False,,0,,,,42,421095471,640880632,657057570.8827373,1000000000.0,1000000000.0,65.7,,,
UNIUSDT,UNI,Etabli,52,2.519,7051479.94913,-0.827,32.30213535430386,-0.008693045563583468,3.1937200000000003,4.1080250000000005,0.581817091670523,0.4236228049073852,0.3937936011546789,0.356458023908432,0.7478078231219006,2.7139166666666665,3.76286111111111,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,71.0,78.5,16.7,45.11,False,False,,0,,,,36,1567077897,2252591791,622097561.5538775,894232420.0329479,1000000000.0,69.6,1456644394,$1.5B,6.72
PENGUUSDT,PENGU,Mid,115,0.006786,5857424.59709,-0.411,40.18726870521827,1.6603686400839396e-05,0.008651899999999999,0.00859792,0.86564154456352,0.4329952915610286,0.38527707352408547,0.26494827713261726,0.7038345090321091,0.006354666666666668,0.01020036111111111,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,36.0,60.5,78.5,16.7,45.07,False,False,,2,🔥 Trending #6 sur CoinGecko,6,,42,426243758,538837246,62860396090.0,79465146505.9487,88888888888.0,79.1,,,
XPLUSDT,XPL,Mid,164,0.0874,27415635.36147,-1.466,53.70640171552883,0.0009742657914212863,0.08857600000000002,0.11751100000000003,1.581878356129183,0.5656493967352733,0.3789921930447126,0.9562703454064642,0.5116736984642213,0.07648611111111109,0.1291111111111111,macd_bullish_cross|downtrend,1,1,mixte,262,0,0,30,,,28.2,46.0,38.5,78.5,16.7,45.06,False,False,,0,,,,42,220614092,878551693,2511111111.1111,10000000000.0,,25.1,,,
GNOUSDT,GNO,Mid,137,106.6,613167.33866,9.614,49.48622152800601,0.9526353099176905,117.42759999999998,124.86299999999991,0.5645221989616038,0.37557746673102116,0.2648417568778873,0.8718719249556605,0.6918430180413003,103.5941666666667,137.52972222222223,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,46.0,83.5,57.5,16.7,45.06,False,False,,0,,,,49,281156449,319545712,2639589.0,3000000.0,3000000.0,88.0,,,
0GUSDT,0G,Mid,371,0.303,1218202.45335,4.483,27.55188717273873,-0.002197753945151218,0.46378,0.6714549999999997,0.8472212348937297,0.558252427184466,0.5097087378640777,1.211066437470877,0.41651908735452686,0.35444444444444445,0.6002777777777779,,0,0,neutre,265,0,0,30,,,28.3,37.0,55.0,68.0,50,45.02,False,False,,0,,,,53,64512568,302592176,213199722.0,1000000000.0,,21.3,,,
BATUSDT,BAT,Mid,222,0.0889,756924.787,-3.474,41.310335917071164,-0.0011653338179362332,0.10132000000000002,0.14300450000000006,0.924001210047454,0.3046744574290484,0.25709515859766285,0.8577554732910658,0.5597580982507966,0.09107222222222223,0.11255555555555555,doji_4h,0,0,neutre,365,0,0,30,,,31.0,37.0,73.0,57.5,50,44.97,False,False,,0,,,,50,132847886,133227615,1495724656.9526057,1500000000.0,1500000000.0,99.7,,,
LUNCUSDT,LUNC,Mid,118,7.399e-05,3662624.98349734,2.564,49.82100420049288,1.4242213040257795e-07,7.94534e-05,4.975300000000001e-05,1.1805408863083522,0.4822096563723358,0.3559808612440192,0.21636312671355812,0.4000423959512369,3.68861111111111e-05,9.281972222222223e-05,macd_bullish_cross|downtrend|bullish_engulfing_4h,2,1,haussier,365,0,0,30,,,31.0,45.0,58.0,68.0,16.7,44.89,False,False,,0,,,,45,408973464,478597936,5516738946894.818,6455919768228.354,,85.5,,,
WALUSDT,WAL,Mid,309,0.0333,1218046.49803,1.216,21.20458794113408,-0.0005012816341329607,0.06262400000000001,0.0942945,0.9245216496936159,0.6391752577319588,0.6185567010309279,2.52012246000634,0.644970927389595,0.044702777777777786,0.0851611111111111,,0,0,neutre,247,0,0,30,,,27.8,37.0,55.0,68.0,50,44.89,False,False,,0,,,,57,79850291,166138446,2403125000.0,5000000000.0,5000000000.0,48.1,3371113,$3M,1.27
BANANAS31USDT,BANANAS31,Mid,331,0.007581,7827607.950445,-11.136,36.33127211602353,-0.0003336176346593316,0.01092992,0.007364830000000001,1.8290270428259123,0.5451325111519287,0.5028207819469955,0.6778874994476678,0.1440966690274071,0.009025333333333335,0.013803583333333334,macd_bearish_cross,0,1,baissier,365,0,0,30,,,31.0,45.0,28.0,78.5,19.7,44.88,False,False,,0,,,,38,75701414,75701414,10000000000.0,10000000000.0,10000000000.0,100.0,,,
OPNUSDT,OPN,Speculative,946,0.0843,4720175.39534,-8.667,37.109523106806435,-0.008189443379907235,0.165084,,3.2574969390977606,0.7387136672850958,0.7387136672850958,2.181831998758489,0.0233554552397242,0.12518055555555554,0.2553194444444445,rsi_bullish_divergence|doji_4h,1,0,haussier,101,0,0,30,,,9.8,63.0,28.0,68.0,50,44.74,False,False,,0,,,,54,15322711,84313819,181734276.26,1000000000.0,1000000000.0,18.2,5621740,$6M,-13.83
FFUSDT,FF,Mid,165,0.07668,2960335.133532,-2.181,38.883087350886825,-0.0029816266687897513,0.08128160000000001,0.08471529999999997,1.0794757828838861,0.4353809697411593,0.30424528301886794,0.9932682151468594,0.15317842776741647,0.06501333333333333,0.10109861111111113,uptrend,1,0,haussier,258,0,0,30,,,28.1,37.0,52.0,68.0,50,44.69,False,False,,0,,,,46,220269855,766156018,2875000000.0,10000000000.0,10000000000.0,28.7,1298485177,$1.3B,0.13
ALGOUSDT,ALGO,Etabli,82,0.0888,2037204.2766,0.0,34.84124631539218,-0.001840918893954836,0.11138600000000003,0.10972449999999996,0.752126297895151,0.35254491017964074,0.33532934131736525,0.271388504692851,0.48167585260929896,0.08636111111111112,0.12518055555555557,double_top_90d|doji_4h,0,1,baissier,365,0,0,30,,,45.0,27.0,68.5,68.0,16.8,44.66,False,False,,0,,,,38,791338464,791338464,8925012506.918276,8925012506.918276,10000000000.0,100.0,,,
BTCUSDT,BTC,Etabli,1,63756.52,847189060.3035157,-0.084,33.7214772490678,-28.413812806928945,74194.86979999999,77802.83515,0.4096000103279118,0.25940191998376844,0.22446824336726642,0.22815358489207277,1.0,64175.92500000002,80054.21583333332,bear_flag|support_bounce,1,1,mixte,365,0,0,30,,,45.0,19.0,69.5,78.5,13.1,44.59,False,False,,0,🔥 Trending #10 sur CoinGecko,10,,35,1277082162542,1277082162542,20042115.0,20042115.0,21000000.0,100.0,,,
AWEUSDT,AWE,Mid,260,0.05423,143077.83162,0.37,52.49780279607772,0.00015065171066983257,0.05436800000000001,0.056230100000000005,0.5538766286583929,0.2022819885900571,0.11638141809290954,0.11005789592893399,0.3335111936665124,0.04868083333333333,0.05798277777777778,double_bottom_90d|uptrend,2,0,haussier,365,0,0,30,,,31.0,37.0,95.5,47.0,50,44.58,False,False,,0,,,,56,105198146,105198146,1942420283.0270672,1942420283.0270672,2000000000.0,100.0,,,
STRKUSDT,STRK,Mid,166,0.0342,1955354.307956,-0.581,42.94254962808293,3.573290841952029e-05,0.040128000000000004,0.05748550000000001,0.8578976237611945,0.43493761140819964,0.38859180035650626,0.2712478105644775,0.5047081308582653,0.03283888888888889,0.04680833333333334,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,28.0,68.5,68.0,50,44.49,False,False,,0,,,,46,217709770,342571626,6355160584.348971,10000000000.0,10000000000.0,63.6,180467324,$180M,8.0
IOTAUSDT,IOTA,Mid,171,0.0468,1041591.588,-0.426,39.27386670826984,-0.0004187894995416096,0.05548800000000001,0.07187400000000001,0.7933111852768115,0.34513274336283184,0.308259587020649,0.3225565127084981,0.5903618608780211,0.049366666666666684,0.06364999999999998,,0,0,neutre,365,0,0,30,,,31.0,28.0,68.5,68.0,50,44.49,False,False,,0,,,,46,210230690,229891351,4489193915.0,4909020924.0,,91.4,,,
AXSUSDT,AXS,Mid,191,0.971,1019845.93412,1.569,37.03743992943382,-0.004434588190028746,1.2135800000000003,1.239325,0.701140855105627,0.43029150823827633,0.3865652724968315,0.26874234535358626,0.351493019285244,1.0026388888888889,1.4153055555555552,,0,0,neutre,365,0,0,30,,,31.0,28.0,68.5,68.0,50,44.49,False,False,,0,,,,46,167696800,261142438,173384825.001344,270000000.0,270000000.0,64.2,,,
DOLOUSDT,DOLO,Speculative,,0.02553,2184070.871363,6.82,43.55263936191344,8.439524006134767e-05,0.030632599999999992,0.037431549999999994,0.963337540826535,0.42485022141182605,0.33472258400625166,2.897478596213608,0.5039579186906081,0.026009999999999995,0.03684138888888889,macd_bullish_cross|downtrend,1,1,mixte,291,0,0,30,,,15.0,55.0,68.5,68.0,16.7,44.26,False,False,,0,,,,50,,,,,,,130263016,$130M,3.86
