symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
CVCUSDT,CVC,Speculative,,0.03135,189541.06267,1.096,53.2902354732531,-4.918231894634941e-05,0.030679,0.04051065000000002,0.43567892686108134,0.18702611625947774,0.12243751755124972,0.8042280910041646,0.8010926329995822,0.029187499999999995,0.034722499999999996,double_bottom_90d|uptrend,2,0,haussier,365,0,0,30,,,17.0,66.0,87.5,47.0,66.2,66.62,False,False,,0,,,,68,,,,,,,,,
CAKEUSDT,CAKE,Mid,104,1.514,1950562.92962,0.066,53.845244393481714,-0.0046170707527106525,1.4658999999999995,1.8319199999999995,0.47820684569108624,0.13574007220216602,0.07059545733578883,0.21746356925254592,0.8427664717195803,1.2704722222222222,1.5505833333333332,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,92.0,68.0,58.2,66.44,False,False,,0,,,,64,494608413,513468134,326788142.1606209,339248773.4678455,400000000.0,96.3,,,
TAOUSDT,TAO,Etabli,36,285.4,30947529.72404,-1.177,59.16808818041501,5.403717631512568,280.10400000000004,271.4839999999998,0.9587855149464012,0.3103746397694524,0.17809798270893376,0.20185499383296696,0.5506428256023121,166.31944444444446,320.13888888888897,downtrend,0,1,baissier,365,0,0,30,,,45.0,73.0,73.0,78.5,32.5,66.4,False,False,,0,🔥 Trending #13 sur CoinGecko,13,,59,2730713993,5974998450,9597491.0,21000000.0,21000000.0,45.7,,,
ICPUSDT,ICP,Etabli,59,2.421,3866369.90903,1.212,50.369742557111906,-0.007733618030269927,2.4130999999999996,3.168355,0.52618280065803,0.20699603317706464,0.1265777136675081,0.23755217848710453,0.7236566616890162,2.203472222222222,2.6439722222222226,uptrend,1,0,haussier,365,0,0,30,,,45.0,57.0,87.5,68.0,58.2,66.35,False,False,,0,,,,63,1336625830,1336661032,552040310.2649698,552054849.0611745,,100.0,,,
AVAXUSDT,AVAX,Etabli,27,9.33,21440167.9837,1.193,52.171686154893926,-0.008683358781164295,9.253199999999998,12.07444999999999,0.5045148480112048,0.18017159199237373,0.11058150619637751,0.2812287081057553,0.8811528556165876,8.618055555555557,9.843333333333334,doji_4h,0,0,neutre,365,0,0,30,,,45.0,57.0,87.5,78.5,50,66.28,False,False,,0,,,,61,4026625554,4321965730,431771961.1772119,463441061.1772119,720000000.0,93.2,,,
BCHUSDT,BCH,Etabli,16,454.8,16813431.7884,2.133,53.76592798358152,0.29921804994392254,452.05200000000013,519.2004999999997,0.34147523631102483,0.26178377431224814,0.20185736814438415,0.8138211734906632,0.7798675388547474,435.5416666666667,545.575,,0,0,neutre,365,0,0,30,,,45.0,66.0,75.5,78.5,50,66.24,False,False,,0,,,,62,9122870524,9122874794,20030221.77165078,20030231.14665078,21000000.0,100.0,,,
EURUSDT,EUR,Speculative,,1.1688,21028616.04597,-0.341,47.76734796381058,-0.0008102693210686293,1.164606,1.1676324999999992,0.06774007987365342,0.04224760624895012,0.01856206954476735,0.1883817304342814,0.3279367394939483,1.1489222222222222,1.1844333333333337,bearish_engulfing_4h,0,1,baissier,365,0,0,30,,,17.0,57.0,100.0,78.5,37.5,66.18,False,False,,0,,,,60,,,,,,,,,
SUPERUSDT,SUPER,Mid,346,0.1271,1299666.5991,1.356,55.76926265616088,-0.00047860751389917694,0.116764,0.19190750000000012,1.0751226636302378,0.284970238095238,0.07434402332361507,1.452296540384611,0.6094097238132687,0.10515555555555557,0.13405000000000006,uptrend,1,0,haussier,365,0,0,30,,,31.0,75.0,67.0,68.0,58.2,66.05,False,False,,0,,,,65,81371736,127110656,640164549.0,1000000000.0,1000000000.0,64.0,,,
HEIUSDT,HEI,Speculative,,0.0845,247210.95959,0.237,52.10538712228578,3.802783289207155e-05,0.08294,0.12998449999999992,0.5198597953333054,0.2324324324324325,0.08864864864864865,0.305370612831808,0.6682413454219923,0.07505833333333332,0.09136666666666668,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,57.0,100.0,47.0,59.2,66.05,False,False,,0,,,,65,,,,,,,,,
NEXOUSDT,NEXO,Etabli,76,0.904,541958.1033,-0.441,52.047560148051204,-0.0006397394719001304,0.8925400000000002,0.9365149999999997,0.3242260831924827,0.08695652173913052,0.025862068965517262,0.30690509820867684,0.8623743679382015,0.805361111111111,0.9225833333333332,,0,0,neutre,365,0,0,30,,,45.0,57.0,92.0,57.5,50,66.0,False,False,,0,,,,62,904073550,904073550,1000000000.0,1000000000.0,1000000000.0,100.0,,,
COMPUSDT,COMP,Mid,174,23.33,3014521.36326,1.967,54.68139310779061,-0.18805455766359624,20.685200000000005,24.90630000000001,0.8439662548542659,0.20916905444126085,0.11170415554708348,0.3592378806406847,0.5656552434859038,16.552499999999995,24.218333333333334,double_bottom_90d|uptrend|bullish_engulfing_4h,3,0,haussier,365,0,0,30,,,31.0,57.0,85.0,68.0,73.7,65.98,False,False,,0,,,,66,225305732,233038189,9668189.278360886,10000000.0,10000000.0,96.7,,,
LSKUSDT,LSK,Speculative,690,0.132,142939.3366,3.125,54.567877852011755,5.285975124824749e-05,0.12752,0.170005,0.4931605089182425,0.2185430463576159,0.13245033112582774,0.6821160237888689,0.7831170404255345,0.12133333333333335,0.1432222222222222,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,66.0,87.5,47.0,59.2,65.85,False,False,,0,,,,66,30602019,52516564,233084697.4625544,400000000.0,400000000.0,58.3,,,
ETHUSDT,ETH,Etabli,2,2373.02,846478381.453205,0.548,58.783320854940506,-2.8159154997946274,2220.0356,2703.1981,0.49945277446335135,0.15653833240542792,0.019185613890037145,0.26401986442151204,0.9410989687994831,1917.2766666666669,2355.8025,,0,0,neutre,365,0,0,30,,,45.0,57.0,86.0,78.5,50,65.82,False,False,,0,🔥 Trending #15 sur CoinGecko,15,,61,286059312750,286059312750,120687267.1075339,120687267.1075339,,100.0,,,
HAEDALUSDT,HAEDAL,Speculative,,0.03061,545269.953557,-3.164,47.253462027043895,-0.00040522796076871597,0.030189,0.04358925000000002,0.8992118570522459,0.21682847896440133,0.18191603875134552,0.5430310681841297,0.5286201022855848,0.025358333333333333,0.03374611111111111,uptrend,1,0,haussier,350,0,0,30,,,16.6,66.0,85.0,57.5,58.2,65.77,False,False,,0,,,,65,,,,,,,,,
KAITOUSDT,KAITO,Mid,264,0.4854,1433403.70069,0.852,63.67765378597548,0.005970527611773139,0.41713200000000006,0.5399835000000004,0.7811225974275222,0.17697664891437942,0.021440129449838183,0.47503352550243544,0.542319145931337,0.30596944444444446,0.45895555555555556,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,89.5,68.0,58.2,65.67,False,False,,0,,,,63,116800258,483867583,241388889.0,1000000000.0,1000000000.0,24.1,,,
1MBABYDOGEUSDT,1MBABYDOGE,Speculative,,0.0004395,1076088.1724938,3.121,61.985911761976176,7.786444199569324e-07,0.00040724800000000003,0.0005791990000000002,0.6161343869681487,0.1669984516699845,0.026100420261004117,0.9714090968520345,0.82559931956305,0.00037108333333333335,0.0004380805555555556,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,66.0,81.5,68.0,59.2,65.67,False,False,,0,,,,65,,,,,,,,,
ZRXUSDT,ZRX,Mid,310,0.1101,263107.6204,0.0,50.9404258238536,-0.0006938044368999838,0.10678800000000001,0.13314350000000003,0.559893354572939,0.16206896551724145,0.05892399658411605,0.37230712810076366,0.8032753189007653,0.09943888888888892,0.11470833333333331,double_bottom_90d|uptrend,2,0,haussier,365,0,0,30,,,31.0,57.0,92.0,47.0,66.2,65.64,False,False,,0,,,,66,93441725,110139207,848396562.906836,1000000000.0,1000000000.0,84.8,,,
BONKUSDT,BONK,Etabli,94,6.52e-06,6303349.43726428,3.165,60.736415398236105,9.005547149040284e-09,6.034000000000001e-06,8.41185e-06,0.6688855774599907,0.22670375521557715,0.0945757997218358,0.4992022208379592,0.803201370411755,5.6447222222222215e-06,6.625833333333334e-06,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,57.0,81.5,78.5,59.2,65.44,False,False,,0,,,,62,574762543,574762543,87994737451585.6,87994737451585.6,87995282867000.55,100.0,,,
SUIUSDT,SUI,Etabli,30,0.9485,24111576.45091,0.872,53.98372322098591,-0.0003520057188321341,0.9278719999999997,1.371146,0.5791433219810089,0.21110490031675044,0.11673188000745283,0.20031534343295182,0.9049156123340143,0.8648611111111109,1.0142111111111112,double_bottom_90d,1,0,haussier,365,0,0,30,,,45.0,57.0,81.5,78.5,58.0,65.3,False,False,,0,,,,62,3796067470,9477330755,4005418369.566699,10000000000.0,10000000000.0,40.1,,,
ONDOUSDT,ONDO,Etabli,53,0.3246,25693490.95622,3.475,79.01251323851034,0.006392060481558047,0.26420200000000005,0.3849330000000002,0.6271689059817669,0.17629076086956522,0.0,1.356041956651303,0.8282004299033928,0.24405833333333338,0.2844055555555556,bullish_engulfing_4h,1,0,haussier,365,0,0,30,,,45.0,57.0,81.5,78.5,57.5,65.25,False,False,,0,,,,51,1584322811,3253676790,4869330647.0,10000000000.0,10000000000.0,48.7,,,
CATIUSDT,CATI,Speculative,,0.0611,3111438.86786,12.11,76.84553493322186,0.0014580355197150623,0.04889399999999999,0.055103,0.7076494158897388,0.21441124780316348,0.0,5.29424739195231,0.45477947610708386,0.03869722222222224,0.05448888888888888,downtrend,0,1,baissier,365,0,0,30,,,17.0,66.0,89.5,68.0,32.5,65.22,False,False,,3,⚡ Volume ×5.3 vs médiane,,5.29,57,,,,,,,,,
WBETHUSDT,WBETH,Speculative,,2598.48,914553.483668,0.507,58.83798967875099,-3.330595288484872,2429.4594,2939.2329499999996,0.4932121731777844,0.15677387478164784,0.01900464448891756,0.5273135621264916,0.9420610741765516,2089.4983333333334,2579.4819444444447,,0,0,neutre,365,0,0,30,,,17.0,66.0,86.0,57.5,50,65.22,False,False,,0,,,,64,,,,,,,,,
MUBARAKUSDT,MUBARAK,Speculative,,0.01626,9622559.055636,-0.061,62.323761708367925,0.0002724337267447333,0.013032799999999997,0.01651864999999999,1.197523369699852,0.4693579766536965,0.2106031128404668,1.056280875646476,0.5092381826110044,0.011437499999999998,0.01702444444444445,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,75.0,62.5,78.5,67.4,65.21,False,False,,0,,,,67,,,,,,,,,
REDUSDT,RED,Mid,469,0.1434,1556511.13106,2.649,55.62130271870293,0.0006751867055379396,0.133122,0.21151549999999997,2.242571593126825,0.4895522388059702,0.2850746268656717,1.614743463503223,0.37349158709004965,0.11219166666666669,0.19108055555555553,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,84.0,52.0,68.0,59.2,65.19,False,False,,0,,,,66,53956539,143785823,375256320.0,1000000000.0,1000000000.0,37.5,,,
GNOUSDT,GNO,Mid,132,133.57,687670.11314,0.777,58.60014995397002,1.2631815508225883,124.2098,127.29449999999996,0.6973123994314172,0.19395987037164722,0.07743225539543536,0.7576854213698254,0.7660821334671857,115.86694444444447,137.2402777777778,,0,0,neutre,365,0,0,30,,,31.0,66.0,81.5,57.5,50,65.12,False,False,,0,,,,63,352726194,400887632,2639589.0,3000000.0,3000000.0,88.0,,,
VIRTUALUSDT,VIRTUAL,Mid,105,0.7527,6876277.2358,-2.183,60.930214737202746,0.005439458152382646,0.68887,0.8308420000000001,0.7313702474363101,0.21388438007241842,0.06093145211636903,0.23445951141949525,0.8083069814022775,0.5882277777777777,0.7562833333333331,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,57.0,81.5,78.5,67.4,65.05,False,False,,0,,,,64,493641864,752011744,656428396.6958218,1000000000.0,1000000000.0,65.6,,,
ORCAUSDT,ORCA,Mid,292,1.679,6411249.2781,-12.915,61.08121802003539,0.046909534307847556,1.0804399999999998,1.1241950000000003,1.5478365821059077,0.3806306306306307,0.21720930232558133,1.7154906539166368,0.3026835306637443,0.7891666666666667,1.5600277777777773,,0,0,neutre,365,0,0,30,,,31.0,84.0,52.0,78.5,50,65.01,False,False,,0,,,,64,102094633,125940868,60798789.920826,74999558.257965,100000000.0,81.1,,,
RVNUSDT,RVN,Mid,307,0.00594,212033.730232,0.0,53.50884274461322,-8.689303032709261e-06,0.005787399999999998,0.007070699999999998,0.40842211145184637,0.17160686427457103,0.07332293291731669,0.256790616858338,0.7890647234269073,0.005416388888888889,0.0062516666666666675,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,92.0,47.0,58.2,64.76,False,False,,0,,,,64,96436809,96484497,16217118276.55048,16225137716.35048,21000000000.0,100.0,,,
BLURUSDT,BLUR,Mid,384,0.02677,1064028.109382,0.753,51.107757609269804,-0.0006321186199086501,0.023278399999999998,0.029911950000000017,1.4542356961957281,0.24127126230975826,0.21875,0.7839482101407926,0.37433128442565045,0.018160833333333334,0.029693888888888895,uptrend,1,0,haussier,365,0,0,30,,,31.0,66.0,74.5,68.0,58.2,64.7,False,False,,0,,,,64,74692106,80265842,2791677175.371004,3000000000.0,3000000000.0,93.1,,,
HMSTRUSDT,HMSTR,Speculative,,0.0001756,8691343.4395757,10.859,67.478917554357,1.7558790643552768e-06,0.00014935,0.0002179635000000001,1.0276202959680458,0.30016051364365964,0.054574638844301644,22.008168194792564,0.6028315045496319,0.0001376,0.00018139166666666665,macd_bullish_cross|double_top_90d|uptrend,2,1,haussier,365,0,0,30,,,17.0,75.0,67.0,78.5,49.4,64.62,False,False,,3,⚡ Volume ×22.0 vs médiane,,22.01,69,,,,,,,,,
ACMUSDT,ACM,Speculative,,0.424,623093.5005,-0.469,48.33293252418279,-0.001682048842966367,0.41906,0.5000600000000002,0.38932099638133605,0.16101694915254228,0.10381355932203387,0.45352326985294217,0.6959289627036067,0.4025833333333333,0.46613888888888894,,0,0,neutre,365,0,0,30,,,17.0,57.0,95.5,57.5,50,64.48,False,False,,0,,,,62,,,,,,,,,
CYBERUSDT,CYBER,Speculative,646,0.544,582407.29852,0.928,54.561153604029315,-9.072579534539875e-06,0.5228,0.69548,0.5106654663911734,0.23174603174603178,0.13809523809523805,0.37410444988595115,0.6910919769161713,0.4902222222222222,0.6006944444444445,,0,0,neutre,365,0,0,30,,,17.0,57.0,95.5,57.5,50,64.48,False,False,,0,,,,62,34022536,54302487,62653733.76,100000000.0,100000000.0,62.7,,,
CRVUSDT,CRV,Mid,129,0.2406,3874101.74757,0.334,58.54377527812102,0.0010643215591585892,0.22446,0.33247750000000004,0.5612965626906028,0.220007521624671,0.09665287702143673,0.189165763511934,0.8137070448168252,0.21195833333333336,0.2573361111111111,double_top_90d|uptrend,1,1,mixte,365,0,0,30,,,31.0,57.0,92.0,68.0,40.2,64.46,False,False,,0,,,,59,362814281,571442490,1509526755.0,2377546232.945399,3030303031.0,63.5,,,
ATUSDT,AT,Speculative,581,0.1712,3225029.21879,-8.498,53.33638452024424,0.0003609337139960419,0.15665600000000002,,1.0224082544193027,0.2304199772985244,0.1201848998459168,3.0102109761648235,0.24815084498457715,0.14017777777777776,0.17226388888888888,macd_bullish_cross|double_bottom_90d,2,0,haussier,160,0,0,30,,,11.4,72.0,68.5,68.0,67.2,64.45,False,False,,2,⚡ Volume ×3.0 vs médiane,,3.01,74,39206927,170464902,230000000.0,1000000000.0,1000000000.0,23.0,,,
XECUSDT,XEC,Mid,231,7.27e-06,218595.75978332,0.553,56.268192870809735,8.919392538313153e-09,6.997999999999998e-06,9.878749999999989e-06,0.409652815371176,0.23754345307068372,0.15874855156431059,0.49306293990316236,0.8463992305497491,6.721944444444445e-06,8.1625e-06,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,57.0,87.5,47.0,67.4,64.38,False,False,,0,,,,65,145287694,145288329,20023829672580.0,20023917172580.0,21000000000000.0,100.0,,,
NEWTUSDT,NEWT,Speculative,,0.0755,555277.54702,1.206,51.34702220241548,-0.0006096228074142518,0.07234199999999999,0.09414799999999993,0.7832957248461018,0.17183462532299731,0.09265944645006016,0.44646064077762143,0.5705201174977838,0.06462777777777777,0.08018333333333334,double_bottom_90d|uptrend,2,0,haussier,316,0,0,30,,,15.7,57.0,89.5,57.5,66.2,64.28,False,False,,0,,,,65,,,,,,,,,
HOLOUSDT,HOLO,Speculative,541,0.0664,1412381.78722,4.403,60.51610615147261,0.00025484848083568703,0.05873800000000001,0.07577000000000007,0.9054574562306,0.21633888048411506,0.0,0.8301429221240089,0.6502058893920666,0.053077777777777786,0.06669166666666669,rsi_bearish_divergence,0,1,baissier,237,0,0,30,,,13.5,66.0,89.5,68.0,26.8,64.26,False,False,,0,,,,59,42401552,135537252,640697508.3643444,2048000000.0,2048000000.0,31.3,,,
ARPAUSDT,ARPA,Speculative,,0.01028,1016762.922354,-0.097,60.84348218304263,2.7281572189174417e-05,0.0096078,0.012503299999999995,0.39129014379446436,0.22674933569530556,0.08945969884853858,0.27548309602097387,0.6504940214912103,0.009086944444444444,0.010715277777777778,uptrend|evening_star_4h,1,1,mixte,365,0,0,30,,,17.0,57.0,100.0,68.0,27.0,64.19,False,False,,0,,,,58,,,,,,,,,
YFIUSDT,YFI,Mid,303,2730.0,1280567.65914,2.439,55.165658069598315,-7.817161200742234,2618.7,3339.205,0.4428337438755621,0.22697795071335927,0.11413748378728923,0.34127422419042747,0.7819213868825946,2452.6388888888887,2941.722222222222,,0,0,neutre,365,0,0,30,,,31.0,57.0,87.5,68.0,50,64.15,False,False,,0,,,,61,97671728,100269817,35715.948082478506,36666.0,36666.0,97.4,,,
RAYUSDT,RAY,Mid,179,0.788,1425841.5585,-0.756,63.019885151820915,0.005334677358369795,0.6631200000000002,0.9427549999999999,0.6756194398321044,0.18102189781021896,0.05522208883553413,0.2922303474148776,0.7219732661578964,0.5693055555555555,0.7536388888888887,double_bottom_90d|uptrend,2,0,haussier,365,0,0,30,,,31.0,57.0,81.5,68.0,66.2,64.07,False,False,,0,,,,64,211849296,437138886,268967970.467351,555000000.0,555000000.0,48.5,,,
SLPUSDT,SLP,Speculative,,0.000724,437030.257121,1.543,64.34100388681614,4.990291873307307e-08,0.0006368999999999998,0.0007915449999999997,0.5223989901800318,0.2756132756132757,0.00413793103448271,0.59459643163644,0.7536018353007901,0.0005463888888888888,0.0007103055555555556,bull_flag,1,0,haussier,365,0,0,30,,,17.0,66.0,80.0,47.0,62.5,63.89,False,False,,0,,,,66,,,,,,,,,
KSMUSDT,KSM,Mid,323,4.9,480327.65049,-0.407,58.78579734963831,-0.0016813220709160082,4.487399999999998,6.658199999999999,0.5958784205784597,0.23925233644859803,0.08598130841121496,0.2912219201031171,0.7587953976974696,4.136388888888889,5.0566666666666675,,0,0,neutre,365,0,0,30,,,31.0,57.0,92.0,47.0,50,63.86,False,False,,0,,,,62,88874972,88874972,18160340.7021783,18160340.7021783,,100.0,,,
ARUSDT,AR,Mid,237,2.11,5116735.8532,-2.765,60.74659100226315,0.01083350180500161,1.8472000000000002,2.9787999999999983,0.9091775281077519,0.2748815165876777,0.04072398190045243,0.36844296629658213,0.6105553918285849,1.6094444444444438,2.11361111111111,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,57.0,77.5,78.5,67.4,63.81,False,False,,0,,,,64,138675829,138675829,65652466.0,65652466.0,66000000.0,100.0,,,
WAXPUSDT,WAXP,Speculative,685,0.00673,156268.73187,0.149,52.33158767788453,-1.2889201076946114e-05,0.006676200000000002,0.008223949999999999,0.37844612876634803,0.24697336561743344,0.18401937046004838,0.24853536498965373,0.6016977546353561,0.006186666666666668,0.007284444444444445,,0,0,neutre,365,0,0,30,,,17.0,57.0,95.5,47.0,50,63.64,False,False,,0,,,,62,31011253,31011253,4598374824.84283,4598374824.84283,,100.0,,,
FLOKIUSDT,FLOKI,Mid,142,3.311e-05,4044824.62658155,2.508,59.29097217696269,-8.092523181324108e-08,2.9929199999999988e-05,4.1560550000000006e-05,0.7456941137992343,0.24495021337126602,0.05889046941678517,0.5695199131387928,0.786784624913168,2.714638888888888e-05,3.309166666666667e-05,macd_bearish_cross|double_bottom_90d,1,1,mixte,365,0,0,30,,,31.0,66.0,81.5,68.0,27.8,63.52,False,False,,0,,,,58,319781697,331298626,9652370153202.0,10000000000000.0,10000000000000.0,96.5,,,
BTTCUSDT,BTTC,Speculative,,3.3e-07,190299.2868802,3.125,54.31414241389921,6.582473759603726e-10,3.2320000000000025e-07,3.8140000000000017e-07,0.42596395147513944,0.1388888888888889,0.08333333333333327,0.2872116669695641,0.5264993325420573,3.1388888888888914e-07,3.552777777777777e-07,rsi_bearish_divergence|macd_bullish_cross,1,1,mixte,365,0,0,30,,,17.0,57.0,100.0,47.0,36.0,63.5,False,False,,0,,,,60,,,,,,,,,
BTCUSDT,BTC,Etabli,1,80694.68,1818443832.2481885,1.216,67.27553202467712,106.11059660160686,72917.26159999997,83441.95855,0.3571092136569071,0.11849875281549622,0.0,0.2928556944644578,1.0,65499.20138888889,77669.18111111113,macd_bullish_cross|resistance_test|uptrend,2,1,haussier,365,0,0,30,,,45.0,48.0,86.0,78.5,62.1,63.47,False,False,,0,🔥 Trending #9 sur CoinGecko,9,,58,1615160823605,1615160823605,20023521.0,20023521.0,21000000.0,100.0,,,
ACHUSDT,ACH,Speculative,597,0.00758,2365608.26027,-4.172,59.53235711785121,0.00011856695170589114,0.0065364,0.008661950000000003,0.8899927126818737,0.2770186335403727,0.07682926829268297,0.6823213165541543,0.5482367063807493,0.005992777777777778,0.007835555555555557,,0,0,neutre,365,0,0,30,,,17.0,66.0,77.5,68.0,50,63.43,False,False,,0,,,,62,37476531,116334954,4943691067.145604,15346246087.99998,10000000000.0,32.2,,,
STXUSDT,STX,Mid,114,0.2284,799496.7498,-0.131,51.80128378868503,0.00030819123585519993,0.22785799999999995,0.2923065000000001,0.542575316832223,0.23850574712643674,0.17995689655172406,0.24232439687781682,0.8382645326047697,0.21686111111111106,0.27100277777777776,,0,0,neutre,365,0,0,30,,,31.0,57.0,87.5,57.5,50,63.31,False,False,,0,,,,61,421086857,421086857,1843759040.06833,1843759040.06833,,100.0,,,
BANANAS31USDT,BANANAS31,Mid,255,0.012304,6886666.225849,9.622,69.83339859260914,0.0003551836050084657,0.010885899999999997,0.00576593,0.9930080082068871,0.4064549986880084,0.1903043820519549,0.3047675042059162,0.11933590189728799,0.004266083333333333,0.013161305555555553,double_bottom_90d|uptrend,2,0,haussier,365,0,0,30,,,31.0,64.0,67.0,78.5,66.2,63.28,False,False,,0,,,,61,123074425,123074425,10000000000.0,10000000000.0,10000000000.0,100.0,,,
AEURUSDT,AEUR,Speculative,,1.1601,5106.51158,-0.318,48.729373836311545,-0.0013388823087974885,1.1553859999999996,1.1604360000000002,0.07042545420968001,0.05023022185014637,0.028798660527417322,0.06915303861703748,0.4681067487993771,1.1405444444444441,1.1852861111111106,support_bounce|downtrend,1,1,mixte,365,0,0,30,,,17.0,57.0,100.0,47.0,33.8,63.25,False,False,,0,,,,59,,,,,,,,,
GRTUSDT,GRT,Mid,161,0.02497,988333.02357,0.604,53.00223432238946,2.2455761546663127e-05,0.02465739999999999,0.03738195,0.47856270427660136,0.19359283499827765,0.14019979331725804,0.3905089595819842,0.8388012692104806,0.02374861111111111,0.028093055555555562,macd_bullish_cross|double_top_90d|uptrend,2,1,haussier,365,0,0,30,,,31.0,57.0,87.5,57.5,49.4,63.24,False,False,,0,,,,61,269742283,269752153,10799867657.47347,10800262816.04821,10800262823.318213,100.0,,,
ATOMUSDT,ATOM,Etabli,71,1.901,1716656.05246,0.264,54.24208941785562,-0.00792012572406045,1.8086000000000002,2.205650000000001,0.4105159831626915,0.30195080576759975,0.19338422391857513,0.2941492675099757,0.6723072776392705,1.6988611111111112,2.1663055555555553,macd_bearish_cross|bull_flag|uptrend,2,1,haussier,365,0,0,30,,,45.0,57.0,83.5,68.0,40.8,63.19,False,False,,0,,,,58,964589558,964589558,506934421.862875,506934421.862875,,100.0,,,
COOKIEUSDT,COOKIE,Speculative,,0.0174,630337.78772,2.353,58.48195233643034,9.965151271388326e-05,0.016651999999999997,0.036898999999999994,0.6416662985831488,0.33035714285714285,0.22321428571428575,0.7263366819789361,0.6694952763351619,0.015752777777777786,0.020575,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,66.0,73.0,57.5,67.4,63.11,False,False,,0,,,,66,,,,,,,,,
RUNEUSDT,RUNE,Mid,189,0.55,4006731.227,4.364,77.7681814785012,0.004389567826677619,0.43520000000000003,0.5553300000000001,0.5542174775633935,0.1742919389978214,0.0,0.8704295909946701,0.8753263621623155,0.3857777777777778,0.4931944444444445,double_bottom_90d|resistance_test|uptrend,2,1,haussier,365,0,0,30,,,31.0,48.0,92.0,68.0,60.9,63.06,False,False,,0,,,,51,192238448,232607621,350849493.0,424526242.0,500000000.0,82.6,,,
FARMUSDT,FARM,Speculative,,12.11,325509.14991,2.453,55.06308964243192,0.03265408409078034,11.8588,16.34705000000001,0.45537411398220995,0.196980589503954,0.13156002875629044,0.3864007950891948,0.7235982382500323,11.313333333333333,13.685833333333335,macd_bullish_cross|double_bottom_90d,2,0,haussier,365,0,0,30,,,17.0,57.0,87.5,47.0,67.2,63.06,False,False,,0,,,,65,,,,,,,,,
SCRUSDT,SCR,Speculative,,0.04674,1600033.501583,0.798,55.22560150075702,0.00010238126983963167,0.044055,0.07691659999999997,0.7931390538548813,0.289502361060661,0.1509262622593534,0.9256952658559148,0.6628633921878977,0.040396388888888884,0.05064833333333333,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,66.0,73.0,68.0,59.2,63.04,False,False,,0,,,,64,,,,,,,,,
DUSKUSDT,DUSK,Mid,351,0.1371,828924.6711,-1.791,53.10711323592204,-0.0008238026013667656,0.12340400000000001,0.08729800000000001,1.0941665529002182,0.391808346213292,0.1614294516327788,0.1399228313359975,0.3617065528517241,0.08281388888888888,0.14761388888888893,uptrend,1,0,haussier,365,0,0,30,,,31.0,73.0,62.5,57.5,58.2,63.0,False,False,,0,,,,64,79304501,79304501,582081583.5426179,582081583.5426179,1000000000.0,100.0,,,
ENAUSDT,ENA,Etabli,73,0.106,29297551.69831,0.952,52.96295248425561,-0.000995836011633352,0.09951600000000001,0.19397249999999994,0.9426014855941135,0.37976653696498064,0.17587548638132303,0.9475351683271357,0.726235763053857,0.0882111111111111,0.1221,,0,0,neutre,365,0,0,30,,,45.0,66.0,65.0,78.5,50,62.99,False,False,,0,,,,60,962034423,1598672400,9026562500.0,15000000000.0,15000000000.0,60.2,,,
TURBOUSDT,TURBO,Mid,324,0.00128,1806387.259687,3.56,65.66322376690204,6.4510678475665845e-06,0.0010897000000000003,0.0015177500000000002,0.9201824637111232,0.27704918032786885,0.0,0.984365237849747,0.6093602790475839,0.0009380000000000001,0.0012270277777777778,macd_bullish_cross|uptrend|doji_4h,2,0,haussier,365,0,0,30,,,31.0,57.0,77.5,68.0,67.4,62.97,False,False,,0,,,,61,89049943,89049943,69000000000.0,69000000000.0,69000000000.0,100.0,,,
