symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
ONDOUSDT,ONDO,Etabli,46,0.4243,38482389.66327,5.626,65.70571640170405,0.00047350594826968406,0.307008,0.3570355000000001,1.2284102776488999,0.23776843037414214,0.059995572282488405,2.13741922098098,0.5212638979884888,0.24795277777777772,0.38683611111111105,macd_bullish_cross|double_bottom_90d|uptrend,3,0,haussier,365,0,0,30,,,45.0,75.0,79.0,78.5,50,61.22,False,False,,0,🔥 Trending #10 sur CoinGecko,10,,66,2073188101,4257644945,4869330647.0,10000000000.0,10000000000.0,48.7,2694746781,$2.7B,-1.12
INJUSDT,INJ,Etabli,100,5.255,14557567.79056,7.486,67.82307302843296,0.02360473763201848,3.7583599999999997,4.300289999999997,0.8735405322787478,0.2181714611221874,0.0,1.0027439272719028,0.5528908143813831,2.846166666666667,4.664138888888889,rsi_bearish_divergence|double_bottom_90d|uptrend|morning_star_4h,3,1,haussier,365,0,0,30,,,45.0,66.0,89.5,78.5,29.1,61.16,False,False,,0,,,,56,530326277,530326277,100000000.0,100000000.0,,100.0,14891359,$15M,-10.25
DOTUSDT,DOT,Etabli,42,1.317,12546548.08707,4.193,54.34508581202975,-0.0035139053167386734,1.2716800000000004,1.72451,0.43506496122899657,0.29825616355983164,0.20685508117859294,0.8230777347712295,0.5398128219252453,1.2090277777777776,1.5632777777777778,uptrend,1,0,haussier,365,0,0,30,,,45.0,66.0,83.5,78.5,50,61.12,False,False,,0,,,,63,2226771047,2226771047,1684983711.856873,1684983711.856873,2100000000.0,100.0,3143755,$3M,-1.16
SUIUSDT,SUI,Etabli,25,1.0998,100449105.38039,-0.552,54.1954332385519,-0.009214087209903375,0.9938860000000003,1.2570340000000002,0.9437077661400269,0.2165853658536585,0.17463414634146335,1.012688082961783,0.7305868003556302,0.8687805555555552,1.1206444444444446,uptrend,1,0,haussier,365,0,0,30,,,45.0,75.0,77.0,78.5,50,60.79,False,False,,0,🔥 Trending #11 sur CoinGecko,11,,65,4417394844,11028547924,4005418369.566699,10000000000.0,10000000000.0,40.1,,,
BTCUSDT,BTC,Etabli,1,77272.07,795709554.4396079,-0.5,46.451398257282,-562.9921277569707,76427.40999999999,80825.4604,0.24159186787201978,0.11849875281549622,0.060065512655566464,0.20069751728545604,1.0,66213.19944444441,80054.21583333332,uptrend,1,0,haussier,365,0,0,30,,,45.0,57.0,86.0,78.5,50,60.58,False,False,,0,🔥 Trending #8 sur CoinGecko,8,,61,1547775173808,1547775173808,20032750.0,20032750.0,21000000.0,100.0,,,
LPTUSDT,LPT,Mid,269,2.335,8447908.24886,14.069,60.34958464627893,-0.0021194094646272994,2.1430800000000003,2.8648549999999973,0.5137269297890024,0.1776315789473684,0.04851973684210521,6.24832968968514,0.6755243896474369,2.0258055555555554,2.3994444444444443,uptrend,1,0,haussier,365,0,0,30,,,31.0,84.0,100.0,78.5,50,60.47,False,False,,3,⚡ Volume ×6.2 vs médiane,,6.25,80,114529883,114529883,49688954.55,49688954.55,,100.0,,,
APTUSDT,APT,Etabli,80,0.981,6098752.02004,2.294,48.8100527210466,-0.012297647940758324,0.9582599999999998,1.4292900000000008,0.5984402431556344,0.27174887892376676,0.14744145706851694,0.3017105323217274,0.6222877197523352,0.8486388888888889,1.0705833333333334,bullish_engulfing_4h,1,0,haussier,365,0,0,30,,,45.0,57.0,83.5,78.5,54.4,60.3,False,False,,0,,,,62,806101372,1183567318,819370387.9110432,1203049699.127277,2100000000.0,68.1,,,
SOLUSDT,SOL,Etabli,7,86.98,214599698.35714,0.416,48.184050878824614,-0.6462086418010378,86.29499999999999,107.89555,0.3772901194151392,0.17941787941787946,0.10670637773441512,0.23212686103248314,0.8734314957978241,80.46472222222224,93.06166666666665,double_top_90d|uptrend|doji_4h,1,1,mixte,365,0,0,30,,,45.0,57.0,87.5,78.5,28.8,59.63,False,False,,0,🔥 Trending #15 sur CoinGecko,15,,56,50267117919,54519671000,577980747.5674042,626877400.3022206,,92.2,,,
AVAXUSDT,AVAX,Etabli,28,9.469,19119655.06988,1.024,50.334340008472886,-0.04453181578293347,9.38626,11.248115,0.3398853994827101,0.18017159199237373,0.09704480457578653,0.35275163791896924,0.8439361882667499,8.728055555555557,9.973055555555558,double_top_90d|uptrend|evening_star_4h,1,2,baissier,365,0,0,30,,,45.0,57.0,92.0,78.5,12.6,59.63,False,False,,0,,,,53,4091562029,4391665090,431771961.1772119,463441061.1772119,720000000.0,93.2,134921515,$135M,-1.8
ZECUSDT,ZEC,Etabli,12,640.03,129977298.20219,-3.832,67.1789899618777,4.309760034948134,422.807,382.0199499999998,1.2355550010489875,0.2285549174702929,0.05006384179113329,0.3473655957977644,0.5650867018676594,212.17972222222218,569.3583333333333,macd_bullish_cross|resistance_test|uptrend,2,1,haussier,365,0,0,30,,,45.0,64.0,79.0,78.5,41.5,59.39,False,False,,0,🔥 Trending #13 sur CoinGecko,13,,57,10689240203,10689240203,16688225.1655448,16688225.1655448,21000000.0,100.0,,,
BNBUSDT,BNB,Etabli,4,655.5,77647932.35316,0.292,54.632223554842376,-1.6060940903579812,631.4338,749.0394,0.23531600966989588,0.14151623486486892,0.03561813126186173,0.4613302162187644,0.8661018711238712,598.231388888889,666.0038888888889,macd_bearish_cross|double_top_90d|uptrend|evening_star_4h,1,3,baissier,365,0,0,30,,,45.0,57.0,92.0,78.5,0,58.87,False,False,,0,,,,50,88327245937,88327245937,134785040.92,134785038.81,200000000.0,100.0,154485045098,$154.5B,-3.21
PAXGUSDT,PAXG,Etabli,45,4526.04,9932583.106541,-0.07,41.05403236167738,-11.063125225682896,4666.818400000001,4632.95465,0.20494124269520989,0.18851456373184697,0.16779516044477555,0.08827278982210565,0.2523801103595715,4484.0247222222215,5215.436944444443,,0,0,neutre,365,0,0,30,,,45.0,36.0,89.5,78.5,50,58.81,False,False,,0,,,,52,2125278949,2125278949,470301.37,470301.37,,100.0,2122236864,$2.1B,-1.25
ATOMUSDT,ATOM,Etabli,64,2.154,3879532.17502,4.563,64.15140290399029,0.005593515086340005,1.8966800000000008,2.1135900000000007,0.4940807417193,0.2684444444444445,0.04044444444444453,0.9284123898070679,0.5264203565402072,1.70175,2.076277777777778,rsi_bearish_divergence|uptrend,1,1,mixte,365,0,0,30,,,45.0,66.0,88.0,68.0,21.2,58.8,False,False,,0,,,,57,1098583685,1098598249,509921957.55162,509928717.570637,,100.0,,,
ALGOUSDT,ALGO,Etabli,68,0.117,2653272.5317,1.036,52.650342027980486,-0.0008410222104875157,0.11421800000000003,0.115815,0.6642728678752273,0.19386227544910176,0.12125748502994006,0.2575011976808871,0.483973095868425,0.08356944444444443,0.12323333333333333,uptrend,1,0,haussier,365,0,0,30,,,45.0,57.0,85.0,68.0,50,58.8,False,False,,0,,,,61,1044613656,1044896065,8914178396.587158,8916588326.434402,10000000000.0,100.0,,,
ICPUSDT,ICP,Etabli,57,2.642,13432751.65956,3.852,47.78604985881996,-0.062367963090420704,2.6060200000000004,3.14436,1.1390861890410962,0.3170394918530793,0.2698149682408174,1.5459529414223037,0.4258390138231324,2.2420555555555546,3.003861111111111,,0,0,neutre,365,0,0,30,,,45.0,84.0,62.5,78.5,50,58.73,False,False,,0,,,,65,1462736280,1462736280,552977103.7693977,552977110.9303354,,100.0,,,
WLDUSDT,WLD,Etabli,73,0.2814,32279316.08558,8.523,59.79195520969075,0.0027240866464825113,0.263026,0.43801450000000003,0.67789333882182,0.4426190476190476,0.3285714285714286,1.7638928360991875,0.6107155828034474,0.24217500000000008,0.39331944444444444,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,45.0,84.0,68.5,78.5,27.6,58.69,False,False,,0,🔥 Trending #12 sur CoinGecko,12,,61,965703953,2830108471,3412250670.958292,10000000000.0,10000000000.0,34.1,,,
TAOUSDT,TAO,Etabli,37,282.1,27777506.39759,-0.494,50.54299706860619,-3.2207710053518888,277.0960000000001,260.158,0.7027326012443502,0.3103746397694524,0.1873198847262248,0.24180593197709685,0.46317471325751913,182.65277777777777,325.5722222222223,downtrend,0,1,baissier,365,0,0,30,,,45.0,73.0,73.0,78.5,27.6,58.34,False,False,,0,,,,58,2716322898,5943509700,9597491.0,21000000.0,21000000.0,45.7,,,
KAIAUSDT,KAIA,Mid,142,0.0544,3522924.4091,2.642,68.55348885146381,0.0007589175888782064,0.048043999999999996,0.060487000000000055,0.4902181048270654,0.2101576182136602,0.049036777583187335,1.886057915944682,0.5964398992372049,0.04584166666666666,0.055608333333333336,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,31.0,75.0,100.0,68.0,50,57.83,False,False,,0,,,,66,317814361,317814371,5856641747.106198,5856641936.044253,,100.0,,,
DEXEUSDT,DEXE,Etabli,90,13.897,1528760.35768,3.162,62.254638471869896,0.09958928679400103,11.73354,5.982434999999998,0.89040175741873,0.3166955825437075,0.07300146803683445,0.11282604152301812,0.011497821204196798,3.512083333333333,13.939194444444444,,0,0,neutre,365,0,0,30,,,45.0,73.0,71.5,68.0,50,57.8,False,False,,0,,,,63,648407762,1338472549,46750552.58384035,96504599.33609451,,48.4,,,
ENAUSDT,ENA,Etabli,76,0.1065,10250071.284056,0.472,45.77592610453726,-0.001962456058216414,0.10628799999999998,0.16640500000000003,0.7771475846029584,0.3336120401337793,0.19364599092284424,0.23968597727140126,0.6950801854419304,0.0882111111111111,0.12266666666666667,uptrend,1,0,haussier,365,0,0,30,,,45.0,57.0,73.0,78.5,50,57.77,False,False,,0,,,,59,963004141,1600283841,9026562500.0,15000000000.0,15000000000.0,60.2,4441819489,$4.4B,5.14
FILUSDT,FIL,Etabli,82,1.012,8138975.88589,2.741,51.33454594935368,-0.012895198758959331,0.9636199999999999,1.2199,0.8985837706726081,0.27117327117327117,0.21289821289821292,0.3144575142191513,0.5879703767367093,0.8410277777777779,1.0796666666666666,uptrend,1,0,haussier,365,0,0,30,,,45.0,57.0,73.0,78.5,50,57.77,False,False,,0,,,,59,792826969,1984282758,782242023.0,1957790817.0,,40.0,,,
LTCUSDT,LTC,Etabli,27,54.01,17813404.74317,0.056,40.366805177093106,-0.47199777596864945,55.59359999999999,66.87974999999997,0.30939091187862466,0.10919931856899495,0.10607314247890115,0.357397328560862,0.8097365422358435,52.6925,57.84888888888889,support_bounce|uptrend,2,0,haussier,365,0,0,30,,,45.0,28.0,87.5,78.5,54.5,57.69,False,False,,0,,,,50,4171304428,4171462486,77193651.98347135,77196576.98347135,84000000.0,100.0,,,
GRTUSDT,GRT,Mid,154,0.02673,2168513.20259,5.945,55.67495905997441,-0.00017909775095264558,0.025274199999999997,0.03426905,0.5684904486382036,0.16660733357066573,0.06774974075354304,1.513434413574425,0.6745530035737817,0.0237975,0.027890555555555554,double_top_90d|uptrend,1,1,mixte,365,0,0,30,,,31.0,84.0,100.0,68.0,28.8,57.64,False,False,,0,,,,66,290734130,290744768,10799867657.47347,10800262816.04821,10800262823.318213,100.0,,,
XRPUSDT,XRP,Etabli,5,1.3582,110026025.42102,-1.013,41.4527606452866,-0.009696856018821863,1.39642,1.6928950000000003,0.3260343811385353,0.14756966947504863,0.11989630589760197,0.3310679635136288,0.874915649839464,1.3220722222222219,1.4754694444444445,uptrend,1,0,haussier,365,0,0,30,,,45.0,28.0,87.5,78.5,50,57.42,False,False,,0,,,,49,83965232722,135782781333,61829045420.0,99985666473.0,100000000000.0,61.8,,,
PEPEUSDT,PEPE,Etabli,55,3.77e-06,17046127.40537796,0.266,44.753465330490954,-5.137751779974944e-08,3.834799999999999e-06,4.296050000000002e-06,0.42455341122489193,0.22946859903381647,0.14285714285714293,0.1427827648555076,0.7164009949136478,3.291944444444444e-06,4.172777777777778e-06,,0,0,neutre,365,0,0,30,,,45.0,28.0,87.5,78.5,50,57.42,False,False,,0,,,,49,1591262244,1591262244,420690000000000.0,420690000000000.0,420690000000000.0,100.0,,,
SKYUSDT,SKY,Etabli,53,0.07066,1074475.94669,-0.226,36.976445504931036,-0.0004831204630549456,0.0774688,0.06630199999999999,0.4085588225677748,0.2282074206526599,0.20876173446580243,0.2158705137300414,0.6283602051099249,0.06787555555555555,0.0835252777777778,support_bounce,1,0,haussier,248,0,0,30,,,41.8,36.0,95.5,68.0,54.5,57.36,False,False,,0,,,,54,1641821508,1658386828,23228300909.856186,23462665147.36596,23462665147.3,99.0,5656889967,$5.7B,-4.2
HBARUSDT,HBAR,Etabli,29,0.08982,7612618.68518,1.263,46.596835871651955,-0.0004941233021310977,0.08999920000000002,0.10891240000000002,0.33053326089599305,0.17113341779553654,0.12454926420426872,0.3891284566282366,0.8050075526574021,0.08686055555555552,0.09944916666666669,double_top_90d|uptrend|doji_4h,1,1,mixte,365,0,0,30,,,45.0,37.0,87.5,78.5,28.8,57.23,False,False,,0,,,,50,3891522830,4486061397,43373490528.149,50000000000.0,50000000000.0,86.7,,,
TONUSDT,TON,Etabli,21,1.982,31372052.03378,-1.393,52.72264997245753,-0.047984815671740816,1.6452399999999998,1.5563650000000016,1.413777469883582,0.2969786293294031,0.27008106116433306,0.7781851907924126,0.2905284214596981,1.2278888888888888,2.1868055555555554,uptrend,1,0,haussier,365,0,0,30,,,45.0,82.0,56.5,78.5,50,57.2,False,False,,0,,,,64,5342199440,10283301628,2693099881.783673,5184019458.844675,,52.0,,,
UNIUSDT,UNI,Etabli,41,3.58,9726182.32922,-0.996,52.8004297861394,-0.01681235490936682,3.3670199999999992,4.54004,0.5227668666232062,0.27399566995429403,0.13808034640365643,0.29391389515677047,0.7449226580833804,3.1460555555555545,3.9878611111111115,double_top_90d,0,1,baissier,365,0,0,30,,,45.0,57.0,75.5,78.5,28.8,57.03,False,False,,0,,,,54,2279756592,3210722947,635795562.7428479,895430420.0329479,1000000000.0,71.0,1748085414,$1.7B,-41.39
BONKUSDT,BONK,Etabli,99,6.24e-06,2825451.12627358,1.463,45.97061217908587,-1.0110795030280852e-07,6.288400000000001e-06,7.7641e-06,0.5736244914375728,0.23316062176165808,0.19041450777202076,0.14356950380370453,0.7948343373933796,5.666388888888889e-06,6.908333333333334e-06,uptrend,1,0,haussier,365,0,0,30,,,45.0,37.0,87.5,68.0,50,56.94,False,False,,0,,,,55,549577017,549577017,87994732077572.38,87994732077572.38,87995282867000.55,100.0,,,
ARBUSDT,ARB,Etabli,87,0.1123,5879778.70232,1.998,38.512376910711076,-0.0028412237781101747,0.12060200000000004,0.15545899999999999,0.6438070840257316,0.2359472588480222,0.21998612074947957,0.31044547763515173,0.6365401804065497,0.09219999999999999,0.133975,uptrend,1,0,haussier,365,0,0,30,,,45.0,28.0,85.0,78.5,50,56.88,False,False,,0,,,,49,702949745,1123672959,6255821492.0,10000000000.0,10000000000.0,62.6,3227413336,$3.2B,-4.83
MORPHOUSDT,MORPHO,Etabli,62,2.006,2194952.78243,5.802,54.953641365679,-0.009810695029471076,1.8913400000000005,1.5720200000000002,0.7256472362090607,0.2590725806451613,0.10512249443207136,0.2619348701616058,0.48060132685533863,1.553583333333333,2.086972222222222,uptrend|bullish_engulfing_4h,2,0,haussier,232,0,0,30,,,41.4,73.0,73.0,68.0,54.4,56.73,False,False,,0,,,,65,1269679792,2005734762,633024773.1301104,1000000000.0,1000000000.0,63.3,7433612138,$7.4B,-3.02
DASHUSDT,DASH,Etabli,94,45.49,19225815.28274,-5.681,53.298764137613354,-0.17156405499720773,40.1466,46.133049999999976,1.163546558979253,0.27508650519031136,0.12699021676577793,0.8862452580861926,0.5597468232343976,31.0175,47.607499999999995,uptrend,1,0,haussier,365,0,0,30,,,45.0,66.0,62.5,78.5,50,56.57,False,False,,0,,,,60,580656743,580807097,12700590.88382939,12703879.56061701,18920000.0,100.0,,,
ADAUSDT,ADA,Etabli,14,0.2509,24336350.14965,0.763,44.51964320167935,-0.002349979259349864,0.25398200000000004,0.3295014999999999,0.3772124698846556,0.20531807472231564,0.15516661056883196,0.25617816150962075,0.8074581992311732,0.24225833333333335,0.28190277777777784,uptrend|evening_star_4h,1,1,mixte,365,0,0,30,,,45.0,28.0,87.5,78.5,33.8,56.45,False,False,,0,,,,46,9288853467,11296923200,37001084154.71531,45000000000.0,45000000000.0,82.2,,,
XLMUSDT,XLM,Etabli,22,0.1472,5442959.9972,1.728,38.17734339689404,-0.0013923475289788051,0.16078199999999998,0.19443449999999987,0.3863327409288635,0.19821328866555,0.17755443886097164,0.2850191227112958,0.761354370820421,0.1492611111111111,0.17489444444444446,double_top_90d,0,1,baissier,365,0,0,30,,,45.0,28.0,87.5,78.5,28.8,56.15,False,False,,0,,,,44,4936215469,7362860686,33522241451.44137,50001786839.91458,,67.0,,,
VETUSDT,VET,Etabli,95,0.006728,1712915.5211413,2.11,41.46841948598269,-8.754766109863637e-05,0.007186520000000001,0.009551309999999999,0.48562520442204415,0.17792566549472635,0.15344048216976403,0.2888852164138803,0.7144758111664485,0.006702583333333333,0.0077018055555555555,support_bounce|uptrend,2,0,haussier,365,0,0,30,,,45.0,28.0,87.5,68.0,54.5,56.13,False,False,,0,,,,50,578855685,578855685,85985041177.0,85985041177.0,86712634466.0,100.0,,,
SHIBUSDT,SHIB,Etabli,33,5.83e-06,2711723.74152234,0.344,41.06000549843378,-6.29474844133673e-08,6.0996e-06,7.0405999999999974e-06,0.36185436043422964,0.15088282504012834,0.11800302571860818,0.14585340614380882,0.7621116214491148,5.562222222222222e-06,6.410555555555557e-06,,0,0,neutre,365,0,0,30,,,45.0,28.0,87.5,68.0,50,55.86,False,False,,0,,,,49,3434524708,3436020510,589243269757029.5,589499896655650.5,,100.0,,,
NXPCUSDT,NXPC,Mid,306,0.3405,4415130.46607,5.581,57.811461416507704,-0.0017213774939613263,0.30629199999999995,0.3429745000000002,0.6080128406193681,0.12670186162823,0.055015282022784065,8.403355315251845,0.46266109877492134,0.2706111111111112,0.33521111111111107,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,84.0,89.5,68.0,28.8,55.37,False,False,,3,⚡ Volume ×8.4 vs médiane,,8.4,73,95065512,338330033,279453908.3429133,994552574.1697733,1000000000.0,28.1,,,
AAVEUSDT,AAVE,Etabli,60,87.87,11774690.95876,-1.081,38.90939072637024,-0.7163518266710558,94.98340000000002,135.68909999999997,0.4488005175222846,0.2852938772173628,0.28161530286928804,0.38843752250366687,0.6936940167691609,89.7288888888889,117.97805555555556,double_top_90d|doji_4h,0,1,baissier,365,0,0,30,,,45.0,28.0,83.5,78.5,28.8,55.28,False,False,,0,,,,44,1336254295,1408444852,15179911.874935383,16000000.0,16000000.0,94.9,14182274414,$14.2B,-1.95
XAUTUSDT,XAUT,Etabli,39,4524.33,9281363.359847,-0.082,41.95439241141492,-13.92111098950873,4662.6388,,0.2003561381505786,0.06698041887165514,0.06061052911415538,0.08369154774803601,,4486.289130434783,4785.83304347826,,0,0,neutre,58,0,0,30,,,36.6,36.0,90.0,78.5,50,55.09,False,False,,0,,,,52,2677825844,3196942996,592823.659532,707747.089,,83.8,3219234393,$3.2B,-1.32
ALTUSDT,ALT,Mid,433,0.00988,23164989.62629,32.796,73.8900607231829,0.00011461529884374405,0.007375399999999999,0.010025199999999998,1.2596560404909125,0.24783147459727395,0.0,18.086334331546183,0.40409709121245974,0.006399722222222222,0.008203611111111113,breakout_30d|macd_bullish_cross,2,0,haussier,365,0,0,30,,,31.0,75.0,79.0,78.5,50,54.85,False,False,,3,⚡ Volume ×18.1 vs médiane,,18.09,71,61816700,100299773,6163194441.0,10000000000.0,10000000000.0,61.6,,,
PUMPUSDT,PUMP,Etabli,89,0.001834,5273844.63768,3.382,49.28315569711133,-1.7213268124523207e-05,0.0018438800000000002,0.0022835799999999986,0.7102617223998405,0.2422273781902552,0.1632466940264478,0.19069439696325405,0.709814583498362,0.0016806111111111108,0.0020953055555555555,,0,0,neutre,254,0,0,30,,,42.0,37.0,77.0,78.5,50,54.84,False,False,,0,,,,53,649766706,1586087668,354238662078.74603,864693545789.6672,1000000000000.0,41.0,243808202,$244M,-3.37
ETHUSDT,ETH,Etabli,2,2122.0,467260388.299766,-0.321,35.94601649586673,-19.39035481134075,2263.4829999999997,2560.6084,0.27756902520889526,0.15653833240542792,0.12278214138073593,0.17972565926328218,0.9360792140260404,1956.2322222222222,2367.8763888888884,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,81.5,78.5,27.6,54.78,False,False,,0,,,,43,256082612509,256082612509,120685588.4733882,120685588.4733882,,100.0,,,
CHZUSDT,CHZ,Mid,114,0.04311,7830110.01015,1.007,46.48620635230021,-0.00022526159385378888,0.0431122,0.03958945000000002,0.7291633942624683,0.2079522862823061,0.1415506958250496,0.44562645298235976,0.409947070138855,0.03436194444444443,0.04769333333333334,macd_bearish_cross,0,1,baissier,365,0,0,30,,,31.0,73.0,85.0,78.5,28.8,54.63,False,False,,0,,,,60,447397085,447400486,10374119052.0,10374197922.0,,100.0,,,
ARKMUSDT,ARKM,Mid,322,0.1374,3167532.91599,9.134,58.865274447869865,-0.0003759000128723119,0.11891399999999999,0.16306849999999998,0.9105082281731053,0.24193548387096772,0.04230235783633838,0.5687459069418525,0.5375183192710223,0.09672222222222228,0.13644444444444448,doji_4h,0,0,neutre,365,0,0,30,,,31.0,66.0,89.5,68.0,50,54.48,False,False,,0,,,,64,89140250,139099863,640836360.0,1000000000.0,1000000000.0,64.1,,,
POLUSDT,POL,Etabli,71,0.09184,2901405.250079,0.098,44.61750276202868,-0.0008433121738838969,0.09261840000000002,0.11243060000000003,0.36063527678031404,0.2830850131463628,0.19439088518843115,0.29234408824171265,0.5453252413082942,0.08720222222222225,0.10572500000000001,evening_star_4h,0,1,baissier,365,0,0,30,,,45.0,28.0,83.5,68.0,33.8,54.02,False,False,,1,🔥 Trending #7 sur CoinGecko,7,,46,977980412,977980412,10647464891.32098,10647464891.32098,,100.0,2395496649,$2.4B,-2.53
