symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
METUSDT,MET,Mid,365,0.1257,3150591.58484,12.132,54.74974703474414,0.0030069493047274777,0.13651599999999994,0.19154399999999988,1.0870977563456552,0.47348484848484845,0.3203463203463204,5.997399270262866,0.4206803293603094,0.1094972222222222,0.17421944444444443,downtrend,0,1,baissier,219,0,0,30,,,27.0,64.0,58.0,68.0,15.7,48.01,False,False,,3,⚡ Volume ×6.0 vs médiane,,6.0,59,66823196,125835991,529830808.945158,997734157.48552,1000000000.0,53.1,189464414,$189M,6.04
POLUSDT,POL,Etabli,75,0.07752,4292624.922355,1.493,41.24716017088048,0.00040639806476570114,0.08878479999999998,0.10291720000000007,0.6261275024017128,0.30861244019138756,0.25799043062200955,0.2851770590028925,0.5778889462529919,0.07762500000000001,0.09870194444444441,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,28.0,73.0,68.0,50,47.96,False,False,,0,,,,47,826290186,826290186,10663651807.16001,10663651807.16001,,100.0,2252096374,$2.3B,2.4
MITOUSDT,MITO,Speculative,,0.0278,2966788.354958,6.759,50.423551934854004,0.0015966195200110946,0.038722,0.049058500000000026,1.7847001317730529,0.7753729518219614,0.657006603081438,2.4135788530765443,0.24347861836333268,0.02334444444444444,0.057903333333333334,,0,0,neutre,295,0,0,30,,,15.1,64.0,22.0,68.0,50,47.54,False,False,,0,,,,57,,,,,,,,,
PARTIUSDT,PARTI,Speculative,987,0.0593,1014275.44424,-3.105,54.373040973231994,0.0003950027734099394,0.05392399999999999,0.07955499999999999,1.4029850938636834,0.6183953033268103,0.4217221135029354,0.1326713957330016,-0.021687785551298244,0.04113333333333331,0.08903888888888886,,0,0,neutre,365,0,0,30,,,17.0,57.0,43.0,68.0,50,47.52,False,False,,0,,,,54,13767400,59087556,233000000.0,1000000000.0,1000000000.0,23.3,,,
HUMAUSDT,HUMA,Speculative,509,0.02376,666040.84936,-4.194,50.04251029577153,1.8007741008933527e-05,0.02354119999999999,0.021599399999999994,0.9365308940147085,0.3833253473885961,0.16438356164383564,0.11363427009230209,0.39399399163298116,0.014651666666666667,0.026090833333333337,macd_bullish_cross|uptrend|shooting_star_4h,2,1,haussier,365,0,0,30,,,17.0,73.0,73.0,57.5,17.4,47.32,False,False,,0,,,,56,41173447,237539115,1733333333.0,10000000000.0,10000000000.0,17.3,,,
CRVUSDT,CRV,Mid,134,0.2132,2419232.39137,-4.991,45.35765748082767,0.00145485435282054,0.23023,0.2794525,0.9588981041594326,0.3525230987917555,0.24129353233830844,0.2901420464405386,0.6119485780143681,0.2016361111111111,0.2555638888888889,,0,0,neutre,365,0,0,30,,,31.0,37.0,73.0,68.0,50,47.24,False,False,,0,,,,53,325834619,510630952,1526196209.0,2391774780.667337,3030303031.0,63.8,1426657998,$1.4B,-1.36
BIOUSDT,BIO,Mid,331,0.03515,8792178.415643,-4.949,54.493584376143744,0.0009262958257349103,0.0377332,0.033955799999999994,1.223785366562267,0.5712396694214875,0.41900826446280987,0.7648921480037354,0.14046331225154193,0.01721111111111111,0.049316666666666675,downtrend,0,1,baissier,365,0,0,30,,,31.0,54.0,43.0,78.5,15.7,47.19,False,False,,0,,,,45,75217377,116418791,2145029070.25,3320000000.0,3320000000.0,64.6,4704928,$5M,9.43
APEUSDT,APE,Mid,225,0.1266,1758649.75727,-6.568,45.22537145013509,0.00068467425532861,0.142284,0.147454,0.8677128583685653,0.3541436464088397,0.2994475138121547,0.4833503517676153,0.18808680241388634,0.08611944444444442,0.16868055555555556,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,37.0,67.0,68.0,50,46.78,False,False,,0,,,,52,126686479,126686479,1000000000.0,1000000000.0,1000000000.0,100.0,,,
PSGUSDT,PSG,Speculative,,0.563,1483106.36586,2.925,32.331287803856185,0.0073203121523685855,0.8246199999999999,0.8066649999999999,1.0284621984448983,0.5414175918018788,0.5183603757472247,2.117041997494272,0.3126110783582942,0.5882777777777777,1.089972222222222,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,54.0,44.5,68.0,50,46.73,False,False,,0,,,,54,,,,,,,,,
ADAUSDT,ADA,Etabli,20,0.1598,20907067.06523,-3.851,30.076857172434657,0.001356357507868302,0.223984,0.2896554999999999,0.8244233766476102,0.445113314447592,0.43413597733711046,0.3944083907583201,0.7685668303490084,0.17434444444444447,0.2684472222222223,doji_4h,0,0,neutre,365,0,0,30,,,45.0,19.0,60.5,78.5,50,46.64,False,False,,0,,,,42,5954281948,7200336844,37212521228.93886,45000000000.0,45000000000.0,82.7,,,
PEPEUSDT,PEPE,Etabli,62,2.79e-06,11518817.93378823,-3.793,32.4873849253685,3.271978427861312e-08,3.4826000000000008e-06,4.0233500000000044e-06,0.6024431146823006,0.3900226757369615,0.36961451247165533,0.1660325465331114,0.7747182057465972,2.8666666666666653e-06,4.128888888888888e-06,,0,0,neutre,365,0,0,30,,,45.0,19.0,60.5,78.5,50,46.64,False,False,,0,,,,42,1174412713,1174412713,420690000000000.0,420690000000000.0,420690000000000.0,100.0,,,
OPNUSDT,OPN,Speculative,991,0.0748,4419745.12912,-1.966,36.431374874167,-0.002893651756348474,0.15296400000000004,,3.246205693226389,0.7259705993215229,0.7176781002638523,2.416221682403772,-0.0038130208565405033,0.09981388888888888,0.22459166666666672,uptrend,1,0,haussier,107,0,0,30,,,9.9,63.0,28.0,68.0,50,46.44,False,False,,0,,,,54,13636221,75033842,181734276.26,1000000000.0,1000000000.0,18.2,5272938,$5M,-7.25
TIAUSDT,TIA,Mid,125,0.3771,5850609.080519,-3.506,52.09195920811401,0.008635425607281602,0.3888519999999999,0.402701,1.0701320573483792,0.36317567567567577,0.20354729729729737,0.8321922135203599,0.5385828804461926,0.29459444444444444,0.4462805555555556,double_bottom_90d|downtrend,1,1,mixte,365,0,0,30,,,31.0,46.0,62.5,78.5,15.7,46.28,False,False,,0,,,,46,352618352,442945667,932064011.305846,1170823109.64718,,79.6,,,
STGUSDT,STG,Speculative,637,0.2201,4338439.15159,-7.209,45.75016291132599,-0.02054797221684308,0.245348,0.18522000000000005,4.186493432426343,0.6838440111420612,0.6604766326214794,2.2906238801150507,0.09193539024005591,0.1740972222222222,0.3398861111111111,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,17.0,72.0,28.0,68.0,19.5,46.24,False,False,,0,,,,53,30585550,30585550,139395999.23984653,139395999.23984653,1000000000.0,100.0,75581985,$76M,2.1
MEGAUSDT,MEGA,Mid,389,0.05446,21158980.537556,-17.957,39.42971610999952,0.0034960819220778393,0.0812016,,1.5524734277229566,0.7445378151260504,0.6739495798319327,0.9086737523731981,,0.047476,0.14490750000000002,,0,0,neutre,51,0,0,30,,,22.4,45.0,24.0,78.5,50,46.12,False,False,,0,,,,44,61300661,542583221,1129792788.0,10000000000.0,10000000000.0,11.3,,,
DODOUSDT,DODO,Speculative,897,0.01683,479276.570081,6.857,51.94078073717879,0.00015553841574905908,0.017803400000000004,0.01723425,1.4788846742469102,0.3785166240409208,0.2809036658141518,1.210891632582277,0.34739909101416033,0.014466111111111112,0.020803055555555554,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,63.0,62.5,47.0,50,46.11,False,False,,0,,,,59,16848023,16848023,1000000000.0,1000000000.0,1000000000.0,100.0,11002767,$11M,-0.36
2ZUSDT,2Z,Mid,144,0.07203,1145296.20222,-3.198,41.156379152669196,0.0007897382549401618,0.087167,0.09470765000000006,0.7709992125844171,0.4021257750221435,0.36049601417183347,1.5526400668360982,0.578731759175093,0.07040416666666666,0.10266111111111112,macd_bullish_cross|bearish_engulfing_4h,1,1,mixte,261,0,0,30,,,28.2,55.0,68.5,68.0,13.1,46.0,False,False,,0,,,,46,249941257,720220143,3469775426.9,9998357926.9,10000000000.0,34.7,356384565,$356M,1.73
LUMIAUSDT,LUMIA,Speculative,960,0.1054,1424115.490723,1.249,56.941035646655806,0.0027224471939033953,0.10673199999999998,0.09704300000000003,1.5321681312697717,0.5886712546320805,0.4356802541026999,0.7732938767301167,0.27967323075158135,0.07168055555555557,0.1472361111111111,,0,0,neutre,365,0,0,30,,,17.0,54.0,32.5,68.0,50,45.81,False,False,,0,,,,51,14712409,25377126,138496021.73127738,238888888.0,238888888.0,58.0,,,
HOLOUSDT,HOLO,Mid,452,0.0697,1883100.31064,-3.463,52.77831534492077,0.0011247798056369656,0.07045200000000001,0.0663085,1.1005224191428218,0.3699421965317919,0.1942196531791907,0.5602639735403044,0.40987912135845667,0.05358333333333334,0.0776861111111111,downtrend,0,1,baissier,282,0,0,30,,,28.7,54.0,62.5,68.0,15.7,45.77,False,False,,0,,,,48,50650249,142822421,726298493.999999,2048000000.0,2048000000.0,35.5,,,
WBETHUSDT,WBETH,Speculative,,1856.56,2262994.179352,-3.226,37.24178969540142,22.211133931189394,2210.0704,2594.9974999999995,0.6296674499742636,0.34930710266963716,0.2988671978250199,1.455437329402163,0.9007085992306727,1877.5074999999997,2588.4638888888894,,0,0,neutre,365,0,0,30,,,17.0,46.0,59.0,68.0,50,45.44,False,False,,0,,,,50,,,,,,,,,
XRPUSDT,XRP,Etabli,6,1.1255,132495925.80025,-3.622,38.30922363874466,0.007073591990488681,1.3034000000000001,1.5540635,0.5419106331213065,0.26380285483436583,0.24218960409372484,0.4529986780544359,0.853747358494768,1.1615777777777776,1.4515111111111108,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,45.0,28.0,75.5,78.5,15.7,45.29,False,False,,0,,,,39,69890842119,112613089406,62053900985.0,99985653167.0,100000000000.0,62.1,,,
LINKUSDT,LINK,Etabli,21,7.822,15793307.63409,-2.493,38.29382250438525,0.05819384217173462,9.045,10.196899999999994,0.5875170192853868,0.3128731343283583,0.27117537313432843,0.29039486452542795,0.829358815702509,7.9271666666666665,10.078527777777776,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,75.5,78.5,15.7,45.29,False,False,,0,,,,39,5689955865,7825548200,727099970.4255477,1000000000.0,1000000000.0,72.7,,,
ENJUSDT,ENJ,Mid,341,0.03744,2392346.299013,0.295,56.20721126876253,0.0012050083871460102,0.040402999999999994,0.03231575,0.775883362931799,0.6859688195991092,0.5858574610244989,0.7999603230019183,0.07108966370523213,0.020995277777777776,0.0646361111111111,downtrend,0,1,baissier,365,0,0,30,,,31.0,54.0,49.0,68.0,15.7,45.29,False,False,,0,,,,46,73221502,74081379,1975652003.702717,1998853080.53434,,98.8,,,
GNSUSDT,GNS,Speculative,,0.562,82315.27858,-2.936,53.871867869819056,0.006105096653512238,0.52778,0.8264550000000003,0.7946411851860891,0.4276729559748428,0.2943396226415094,0.19335534499193313,0.416939885641094,0.4723611111111113,0.7458611111111112,,0,0,neutre,365,0,0,30,,,17.0,57.0,73.0,47.0,50,45.12,False,False,,0,,,,59,,,,,,,13857156,$14M,1.38
TRUMPUSDT,TRUMP,Mid,110,1.836,6785004.772281,-2.236,44.07354953809105,0.02320559922617918,2.0726200000000006,3.531900000000001,1.092087742952594,0.5205104831358249,0.44272257672439985,0.3141761873348046,0.44362671782322144,1.8006388888888891,3.081444444444444,,0,0,neutre,365,0,0,30,,,31.0,28.0,49.0,78.5,50,45.04,False,False,,0,,,,43,436391914,1838104913,237414040.342428,1000000000.0,1000000000.0,23.7,,,
FFUSDT,FF,Mid,176,0.06985,2065719.48833,-6.405,35.1540212051854,-0.001828695951413834,0.08214920000000003,0.0833181,1.0145052816105078,0.4353809697411593,0.3652031930333817,0.8326478102384117,0.12733976021868543,0.0649525,0.10109861111111113,uptrend,1,0,haussier,264,0,0,30,,,28.2,37.0,52.0,68.0,50,44.94,False,False,,0,,,,46,200753445,698272854,2875000000.0,10000000000.0,10000000000.0,28.7,1295765294,$1.3B,-0.07
ARBUSDT,ARB,Etabli,98,0.0824,3880453.42979,-2.6,32.376402034050216,0.0012478567733756035,0.10654400000000004,0.13479449999999996,0.6618308733320629,0.4614850798056905,0.42817487855655795,0.35462931733890507,0.6604591293696848,0.08399722222222222,0.133975,,0,0,neutre,365,0,0,30,,,45.0,19.0,68.5,68.0,50,44.9,False,False,,0,,,,44,525083309,825234052,6362841042.0,10000000000.0,10000000000.0,63.6,2719283412,$2.7B,-0.28
VELODROMEUSDT,VELODROME,Speculative,,0.01802,424044.521171,1.35,63.047700181316486,0.0005687836189470365,0.015996999999999997,0.017755850000000004,1.1068645044484255,0.35437144335230214,0.0708742886704604,1.0847170502684338,0.5915776426759759,0.01347777777777778,0.018034722222222223,downtrend,0,1,baissier,365,0,0,30,,,17.0,75.0,67.0,47.0,15.7,44.85,False,False,,0,,,,55,,,,,,,,,
ORCAUSDT,ORCA,Mid,340,1.208,1761876.88455,-2.972,50.86634439322166,0.028902599103119098,1.3736199999999998,1.1149149999999999,1.0002609460263276,0.5502325581395349,0.43720930232558136,0.5054518070740743,0.29823077614213733,0.859638888888889,1.7775833333333333,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,31.0,54.0,43.0,68.0,15.7,44.83,False,False,,0,,,,45,73477072,90639108,60798783.152031,74999551.48917,100000000.0,81.1,239596802,$240M,-1.28
QNTUSDT,QNT,Etabli,67,69.46,825972.28295,-1.068,47.57461981278277,0.3811367348723549,72.0616,72.88169999999998,0.5755751429383734,0.18838789376158122,0.14193946880790623,0.19955476353382276,0.3399523209465962,67.30611111111112,78.6486111111111,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,45.0,37.0,95.5,57.5,15.7,44.82,False,False,,0,,,,48,1010338569,1015084326,14544176.164081175,14612493.0,14612493.0,99.5,,,
ALGOUSDT,ALGO,Etabli,77,0.0912,3823064.5996,-9.073,40.277140684486824,0.0006739563722643928,0.109094,0.10837249999999995,0.7742791999529229,0.35254491017964074,0.3181137724550898,0.3150706655996417,0.4499495790296212,0.08683888888888888,0.12518055555555557,macd_bullish_cross|double_top_90d,1,1,mixte,365,0,0,30,,,45.0,36.0,68.5,68.0,15.8,44.81,False,False,,0,,,,41,815273500,815274161,8926296676.076042,8926303911.311985,10000000000.0,100.0,,,
FILUSDT,FIL,Etabli,90,0.77,6549138.76836,-2.9,39.700845729166836,0.006930024945818333,0.9316200000000002,1.06795,0.9381148703304961,0.432012432012432,0.4032634032634032,0.3374617563396304,0.5356398631496714,0.7738611111111112,1.0738333333333334,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,45.0,28.0,68.5,78.5,15.7,44.75,False,False,,0,,,,38,609075722,1508165468,790618564.0,1957693555.0,,40.4,,,
APTUSDT,APT,Etabli,99,0.623,5606462.43646,-4.448,27.10755460547439,0.004097808475194031,0.8815799999999999,1.167315,0.7964722355123474,0.4614050303555941,0.45967042497831745,0.6090935964232125,0.6556542388528612,0.6838611111111113,1.0640555555555558,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,45.0,28.0,68.5,78.5,15.7,44.75,False,False,,0,,,,44,518713814,750856024,832047434.8908815,1204417179.750867,2100000000.0,69.1,,,
TONUSDT,TON,Speculative,762,1.616,8929886.1564,-1.942,42.77754918617011,-0.0035238622261359737,1.8826599999999996,1.553065000000001,1.0799105820838815,0.4406779661016949,0.40420044215180545,0.2186149756788621,0.36231853871435193,1.2418333333333333,2.230916666666667,,0,0,neutre,365,0,0,30,,,17.0,36.0,58.0,78.5,50,44.71,False,False,,0,,,,47,22522455,37782024,62367894.30770402,104623819.3969786,,59.6,,,
TUTUSDT,TUT,Speculative,,0.01124,581684.98446,10.196,58.01427016481785,0.00011781484201955008,0.011188600000000002,0.011936400000000003,0.8692877508634308,0.32461103253182466,0.19872701555869873,0.6845745931871593,0.2429061387556648,0.008817500000000002,0.013002222222222222,downtrend,0,1,baissier,365,0,0,30,,,17.0,66.0,67.0,57.5,15.7,44.5,False,False,,0,,,,52,,,,,,,,,
HYPERUSDT,HYPER,Speculative,680,0.0802,1654561.78306,2.953,48.485003258295144,0.0021963778154308645,0.09496600000000002,0.10617149999999993,1.0326616088213059,0.5997490589711417,0.4956085319949811,1.6089254700438822,0.27092238387555423,0.07341944444444443,0.12366388888888886,downtrend,0,1,baissier,365,0,0,30,,,17.0,64.0,43.0,68.0,15.7,44.41,False,False,,0,,,,48,27169514,64862625,338174017.0,807333335.0000001,1000000000.0,41.9,99181820,$99M,6.37
RUNEUSDT,RUNE,Mid,221,0.393,1213257.5975,-8.178,46.31981750458384,0.00787213219989305,0.45358,0.4841150000000003,0.9182479870421286,0.48966613672496023,0.3736089030206677,0.522575522846485,0.546509304033236,0.37119444444444444,0.5556666666666668,downtrend,0,1,baissier,365,0,0,30,,,31.0,46.0,68.5,68.0,15.7,44.38,False,False,,0,,,,47,133229184,139464348,338372566.0,354208499.0,354208499.0,95.5,51681712,$52M,1.76
ZKUSDT,ZK,Mid,248,0.01136,1399037.78075,-3.647,40.306461310544314,0.00021252069806213078,0.014447999999999999,0.021402999999999995,0.8635763935028589,0.4810510358767054,0.4214249621020717,0.3944359887653541,0.630571945626607,0.011327222222222223,0.01850361111111111,,0,0,neutre,365,0,0,30,,,31.0,28.0,68.5,68.0,50,44.18,False,False,,0,,,,46,114151601,240107570,9983790276.0,21000000000.0,21000000000.0,47.5,,,
STRKUSDT,STRK,Mid,161,0.0342,1365226.448359,0.0,44.2398864051212,0.0003228810049944941,0.039675999999999996,0.0544875,0.7943121560416859,0.43493761140819964,0.3868092691622103,0.2994279837919991,0.49713460481489624,0.03280833333333334,0.04678611111111111,,0,0,neutre,365,0,0,30,,,31.0,28.0,68.5,68.0,50,44.18,False,False,,0,,,,46,223527100,342917447,6518393918.348971,10000000000.0,10000000000.0,65.2,179589554,$180M,-1.15
AXSUSDT,AXS,Mid,190,0.936,1166762.99626,-3.704,35.460958980569984,0.008081967475412871,1.1570200000000004,1.2354299999999996,0.6247262145085292,0.43029150823827633,0.40557667934093794,0.2976548376219332,0.34330358537851646,0.9682500000000002,1.4144166666666664,,0,0,neutre,365,0,0,30,,,31.0,28.0,68.5,68.0,50,44.18,False,False,,0,,,,46,162900557,252939065,173888325.001344,270000000.0,270000000.0,64.4,,,
WUSDT,W,Mid,411,0.00947,1133898.314594,-3.955,38.641898210743456,0.00010447120448351494,0.0120248,0.021214199999999996,0.9922056736259183,0.48562874251497,0.4311377245508982,0.3080431822369366,0.4359844560748783,0.009834999999999998,0.015563888888888893,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,28.0,68.5,68.0,50,44.18,False,False,,0,,,,46,57158326,94803548,6029133702.0,10000000000.0,10000000000.0,60.3,2006263466,$2.0B,-5.45
PNUTUSDT,PNUT,Mid,497,0.0434,1093277.00813,-1.587,39.78037646399106,0.0005563403337053123,0.05280399999999999,0.0582715,0.8047811952499683,0.43758765778401126,0.3884992987377279,0.38056593474827716,0.47436987631141175,0.03979444444444443,0.06391944444444445,,0,0,neutre,365,0,0,30,,,31.0,28.0,68.5,68.0,50,44.18,False,False,,0,,,,46,43446948,43446948,999841957.650982,999841957.650982,1000000000.0,100.0,,,
AVAXUSDT,AVAX,Etabli,38,6.022,33452411.40438,-9.335,23.26179667710184,0.002423600037743001,8.46534,10.186435000000003,0.6903990097178389,0.41163245356793743,0.41163245356793743,1.3069095129223296,0.7993784543766634,6.895222222222222,9.80838888888889,rsi_bullish_divergence|macd_bullish_cross|downtrend,2,1,haussier,365,0,0,30,,,45.0,28.0,60.5,78.5,15.7,44.13,False,False,,0,,,,43,2604372583,2795395028,431771961.1772119,463441061.1772119,720000000.0,93.2,112320884,$112M,-1.56
PENDLEUSDT,PENDLE,Mid,156,1.34,3994190.4909,-8.093,45.20133353733068,0.02836487932924707,1.6195399999999998,1.5854449999999998,0.9503224853594064,0.4529356943150047,0.3755824790307548,0.36760287599258207,0.5813787800361928,1.0758055555555557,1.9700555555555554,golden_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,45.0,68.5,68.0,15.7,44.08,False,False,,0,,,,46,229314078,377548939,170992950.6942694,281527448.4585314,,60.7,915497774,$915M,-20.18
FORMUSDT,FORM,Mid,287,0.236,988631.78807,0.426,47.019025896594535,-0.0007098549964678004,0.252986,0.27536799999999995,1.158934040069996,0.28576051779935274,0.23592233009708735,0.45565860352243254,0.4256224423294579,0.21358333333333332,0.2892444444444444,,0,0,neutre,365,0,0,30,,,31.0,37.0,62.5,57.5,50,44.07,False,False,,0,,,,51,90116455,135056933,381867255.14,572301922.1,580000000.0,66.7,,,
ROBOUSDT,ROBO,Speculative,501,0.01935,1919931.00219,-7.372,46.82586620422439,-2.9618354654625586e-05,0.0203242,,0.9885154029650058,0.36735488897545765,0.24503311258278135,0.33306898365893844,0.2156760467904471,0.017776111111111114,0.023763611111111117,uptrend,1,0,haussier,108,0,0,30,,,10.0,45.0,67.0,68.0,50,44.03,False,False,,0,,,,54,43174260,193519766,2231000000.0,10000000000.0,10000000000.0,22.3,,,
ICPUSDT,ICP,Etabli,60,2.218,6508251.16557,-3.733,39.112815784877306,-0.01236404833593821,2.6503999999999994,2.757675,1.017781688926503,0.38856669428334717,0.3880143606738469,0.3083535799288617,0.347128663163711,2.249777777777778,3.083444444444444,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,58.0,78.5,15.7,43.94,False,False,,0,,,,36,1230465999,1230465999,554142296.840049,554142296.840049,,100.0,,,
XAUTUSDT,XAUT,Etabli,39,4136.68,22726242.134917,-2.274,34.71178198088923,0.5374785131165822,4467.8189999999995,,0.2761984416968241,0.16002816292960934,0.141028570004403,0.2451905817169558,,4262.650882352941,4766.341176470587,macd_bullish_cross|downtrend,1,1,mixte,86,0,0,30,,,37.4,27.0,85.5,78.5,15.7,43.89,False,False,,0,,,,41,2532864861,2925193413,612823.659532,707747.089,,86.6,2952554011,$3.0B,-1.32
MOVEUSDT,MOVE,Mid,464,0.012,871274.60716,-0.826,41.00852874779426,0.00010528531179810046,0.015427999999999997,0.024288499999999994,1.0468327322557385,0.4545454545454545,0.41626794258373195,0.8390413653277475,0.4894204957547612,0.012566666666666669,0.020202777777777774,,0,0,neutre,365,0,0,30,,,31.0,37.0,58.0,57.5,50,43.73,False,False,,0,,,,47,48296911,120679423,4002083333.0,10000000000.0,10000000000.0,40.0,,,
ACTUSDT,ACT,Speculative,,0.0102,3213479.096854,12.583,42.34905985890501,0.00010052185523856064,0.012610800000000004,0.017424199999999994,0.8858919990497337,0.46153846153846145,0.4023668639053254,5.339448161499782,0.5471661256586334,0.010112777777777778,0.01588611111111111,downtrend,0,1,baissier,365,0,0,30,,,17.0,55.0,68.5,68.0,15.7,43.66,False,False,,3,⚡ Volume ×5.3 vs médiane,,5.34,55,,,,,,,,,
WCTUSDT,WCT,Speculative,,0.04759,1550338.904262,0.337,43.47442107356115,0.0005641333345124734,0.05714840000000001,0.06516459999999999,0.7207827308405458,0.3912863070539419,0.34024896265560167,1.7350981047904346,0.527488182314087,0.04706361111111112,0.06813916666666667,downtrend,0,1,baissier,365,0,0,30,,,17.0,55.0,68.5,68.0,15.7,43.66,False,False,,0,,,,46,,,,,,,,,
PYTHUSDT,PYTH,Mid,138,0.0349,1737882.92337,-8.158,42.093642515414516,0.0005517422395031513,0.042674,0.05068750000000002,1.0625290655274418,0.479933110367893,0.41304347826086957,0.43014536155503363,0.568531438255526,0.03501666666666667,0.05300555555555555,doji_4h,0,0,neutre,365,0,0,30,,,31.0,28.0,58.0,68.0,50,43.37,False,False,,0,,,,45,276290361,350845711,7874981857.003225,10000000000.0,10000000000.0,78.7,,,
MANTAUSDT,MANTA,Speculative,541,0.08004,447000.978013,-2.426,51.362984370299294,-0.000296650139804092,0.07725700000000002,0.07385980000000002,0.9757823313650571,0.16025932666060044,0.08871701546860784,0.2887485840662811,0.2542454379663821,0.06205361111111112,0.08328166666666666,macd_bearish_cross|double_top_90d|downtrend|bullish_engulfing_4h|morning_star_4h,2,3,baissier,365,0,0,30,,,17.0,73.0,83.5,47.0,0,43.13,False,False,,0,,,,53,37838789,79739035,474532819.4305895,1000000000.0,1000000000.0,47.5,21367676,$21M,0.81
ETCUSDT,ETC,Etabli,63,7.17,1575957.2797,-0.417,38.126552701040104,0.06685416089468621,8.308,9.639050000000003,0.48917890358391497,0.31963927855711427,0.27755511022044094,0.22099984369191047,0.741127598792317,7.196666666666666,9.320277777777779,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,75.5,68.0,15.7,42.93,False,False,,0,,,,39,1123988515,1123988515,156559601.6228963,156559601.6228963,210700000.0,100.0,,,
BABYUSDT,BABY,Mid,438,0.01409,1199199.26376,-8.684,44.52307590489634,-4.5745118924331174e-05,0.016357800000000002,0.01570270000000001,1.723896358326444,0.35101010101010105,0.28787878787878796,0.5621790913821783,0.16881886412623398,0.013123611111111108,0.019050277777777777,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,45.0,46.0,68.0,19.5,42.93,False,False,,0,,,,41,52375480,152731981,3715725578.98,10835416342.0,,34.3,3198814185,$3.2B,-2.29
SKYUSDT,SKY,Etabli,57,0.05815,1975218.00013,0.867,40.20278836174316,0.0005844140813368241,0.06775840000000001,0.06788799999999998,0.597934027858824,0.3873491282968261,0.3493518104604381,0.7763075212634468,0.5413876960864035,0.05849777777777779,0.08318972222222223,macd_bullish_cross|death_cross|downtrend|bearish_engulfing_4h,1,3,baissier,276,0,0,30,,,42.6,37.0,79.0,68.0,0,42.92,False,False,,0,,,,39,1355009530,1365299553,23285831157.128407,23462665147.36596,23462665147.3,99.2,5722664953,$5.7B,-0.0
ATOMUSDT,ATOM,Etabli,71,1.804,2066643.22683,-1.313,43.66512904084893,0.0009986904376296374,1.9487600000000007,2.007369999999999,0.807265175364599,0.2660054102795312,0.18485121731289447,0.26001311702208585,0.5341609813510649,1.685361111111111,2.094583333333334,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,73.0,68.0,15.7,42.74,False,False,,0,,,,39,930905752,930905752,514884130.169853,514884130.169853,,100.0,,,
DOGEUSDT,DOGE,Etabli,11,0.08229,31954228.40288,-2.891,31.843096165927037,0.0002131891228232402,0.09929700000000002,0.10805294999999988,0.5338393044155425,0.2943010566429932,0.287545470292742,0.15688908334166476,0.7612903184112155,0.08586444444444447,0.11079638888888892,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,75.5,78.5,15.7,42.58,False,False,,0,,,,37,12737289627,14030702412,154724206383.7052,170435733126.579,,90.8,,,
NMRUSDT,NMR,Mid,398,8.52,324406.6652,-0.467,49.75398198921128,0.048398676612505714,8.738399999999999,8.8224,0.6276255659821798,0.26269531250000006,0.16894531250000003,0.21091705298644828,0.4100474286857474,7.075833333333332,9.423888888888888,,0,0,neutre,365,0,0,30,,,31.0,37.0,73.0,47.0,50,42.52,False,False,,0,,,,53,59820046,90398025,7035972.548496177,10632523.13996768,11000000.0,66.2,,,
