symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
SAHARAUSDT,SAHARA,Mid,461,0.0141,11484348.38709,22.822,31.36529521624246,-7.856024807805645e-06,0.028213999999999982,0.02481135000000002,2.3352185020864926,0.7170111287758347,0.6808993867817397,4.613422790113831,0.20331611999136273,0.015318888888888889,0.03800944444444445,downtrend,0,1,baissier,364,0,0,30,,,31.0,54.0,28.0,78.5,19.4,48.33,False,False,,2,🔥 Trending #13 sur CoinGecko|⚡ Volume ×4.6 vs médiane,13,4.61,47,47722578,140072997,3406979167.0,10000000000.0,10000000000.0,34.1,,,
NIGHTUSDT,NIGHT,Etabli,100,0.03086,1130639.99651,-4.694,44.59202712954786,-3.10313776363619e-05,0.033053999999999986,,1.0934514697122806,0.4174643485055675,0.39480367259230315,0.2737660003254539,0.2717764502037984,0.030585000000000005,0.04414583333333334,,0,0,neutre,106,0,0,30,,,37.9,36.0,52.0,68.0,50,48.22,False,False,,0,,,,46,513577632,742191048,16607399400.63495,24000000000.0,24000000000.0,69.2,,,
PHAUSDT,PHA,Speculative,619,0.0375,1556717.019,3.022,53.444865797290745,0.00033968363567463724,0.03637600000000001,0.03514050000000002,1.14763095631907,0.42372881355932207,0.295668549905838,0.7842674858249744,0.3611726607715775,0.031119444444444446,0.042649999999999993,double_bottom_90d|uptrend,2,0,haussier,365,0,0,30,,,17.0,82.0,62.5,68.0,50,48.09,False,False,,0,,,,65,31369349,37323437,840473227.8481659,1000000000.0,1000000000.0,84.0,,,
DOTUSDT,DOT,Etabli,52,0.901,3791426.26782,0.446,28.6054010697856,0.001936667269094007,1.1378999999999995,1.4727900000000007,0.5559869873333876,0.3499638467100506,0.3499638467100506,0.31838235174337515,0.6037702896576899,0.9541388888888888,1.3424166666666666,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,79.0,68.0,19.4,48.03,False,False,,0,,,,44,1519444437,1519444437,1690153453.810461,1690153453.810461,2100000000.0,100.0,2153757,$2M,-11.48
ALGOUSDT,ALGO,Etabli,78,0.0912,4720323.795,0.885,42.857817301177846,0.0006397888690781199,0.10702799999999996,0.107255,0.7839592583002943,0.35254491017964074,0.312125748502994,0.3221670741575881,0.4155390888605302,0.08823888888888888,0.12518055555555557,death_cross|double_top_90d|downtrend,0,3,baissier,365,0,0,30,,,45.0,28.0,68.5,68.0,0,47.76,False,False,,0,,,,34,812987019,812988211,8927326023.66482,8927339113.518452,10000000000.0,100.0,,,
METUSDT,MET,Mid,301,0.1516,1248518.88646,-6.535,61.06468916697883,0.006767757335386277,0.13614999999999997,0.18738499999999983,1.3732878002358349,0.47348484848484845,0.18019480519480519,0.678796464198072,0.41058011495399827,0.1094972222222222,0.17578055555555552,downtrend,0,1,baissier,224,0,0,30,,,27.1,66.0,62.5,68.0,19.4,47.69,False,False,,0,,,,52,80269581,151039973,530241766.410576,997734156.047109,1000000000.0,53.1,191924294,$192M,0.46
SHIBUSDT,SHIB,Etabli,36,4.55e-06,1860227.23286983,0.664,29.457822735009785,3.006766253287726e-09,5.397199999999998e-06,6.4122499999999995e-06,0.5013365462738641,0.3131618759455371,0.3131618759455371,0.134374301272372,0.744430582346535,4.7202777777777775e-06,6.384722222222222e-06,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,71.0,68.0,19.4,47.55,False,False,,0,,,,43,2673335216,2674499695,589243153879845.0,589499822615633.5,,100.0,,,
AXSUSDT,AXS,Mid,182,1.032,2274003.41505,-0.769,48.61237378781066,0.016723315059824655,1.1286,1.2350949999999994,1.0142091821400074,0.43029150823827633,0.3479087452471484,0.8392972741088223,0.3505661870100029,0.9613333333333335,1.4144166666666664,uptrend,1,0,haussier,365,0,0,30,,,31.0,46.0,58.0,68.0,50,47.45,False,False,,0,,,,53,179338234,278462186,173888325.001344,270000000.0,270000000.0,64.4,,,
APTUSDT,APT,Etabli,98,0.64,2420751.62385,1.911,31.84242264351319,0.009096751113630619,0.8478600000000001,1.1364,0.7685760055613774,0.4614050303555941,0.44752818733738076,0.18163955890327652,0.6503601685825268,0.6519444444444444,1.0508055555555555,bearish_engulfing_4h,0,1,baissier,365,0,0,30,,,45.0,19.0,68.5,68.0,14.3,47.1,False,False,,0,,,,35,531010427,768587050,832288324.3706126,1204658129.645824,2100000000.0,69.1,,,
MORPHOUSDT,MORPHO,Etabli,65,1.645,1605554.29545,-3.632,32.09795195090372,-0.028970760058941933,1.9519599999999997,1.6156950000000014,0.7312617219503907,0.267706013363029,0.267706013363029,0.29319542376045443,0.5987676641811123,1.564861111111111,2.1697222222222226,macd_bearish_cross|downtrend,0,2,baissier,265,0,0,30,,,42.3,27.0,73.0,68.0,0,46.74,False,False,,0,,,,35,1065497613,1648055992,646517847.9879137,1000000000.0,1000000000.0,64.7,6748501271,$6.7B,-4.9
DASHUSDT,DASH,Mid,107,35.65,5928988.29529,3.513,46.0036550116149,0.17458938560370774,40.661600000000014,40.748950000000015,0.9807728380827909,0.3955495875695377,0.3165164013044312,0.29067951080897,0.5189861306848461,31.70138888888889,48.073611111111106,death_cross|downtrend,0,2,baissier,365,0,0,30,,,31.0,37.0,68.5,78.5,0,46.72,False,False,,0,,,,40,452734165,452734165,12746875.91440785,12746875.91440785,18920000.0,100.0,,,
BICOUSDT,BICO,Speculative,867,0.0249,4783270.267518,-10.108,48.78054882029921,0.0007823551666230203,0.024852000000000003,0.029480499999999993,3.5476828415639976,0.6028708133971292,0.6028708133971292,5.960006823879449,0.3117948567250659,0.01915555555555555,0.03181666666666666,,0,0,neutre,365,0,0,30,,,17.0,84.0,34.0,68.0,50,46.72,False,False,,3,⚡ Volume ×6.0 vs médiane,,5.96,69,18021396,25097701,718049656.9789356,1000000000.0,1000000000.0,71.8,,,
APEUSDT,APE,Mid,216,0.1354,1238410.243529,2.343,51.34810207551157,0.0012068769043917507,0.139074,0.14485700000000004,0.8578429821030138,0.3541436464088397,0.2546961325966851,0.396851345513616,0.18569905686621688,0.08665277777777775,0.16868055555555556,,0,0,neutre,365,0,0,30,,,31.0,37.0,67.0,68.0,50,46.47,False,False,,0,,,,52,134837823,134837823,1000000000.0,1000000000.0,1000000000.0,100.0,,,
BIOUSDT,BIO,Mid,363,0.03056,3497083.574384,7.681,45.788096936561494,9.782111043955995e-06,0.0355188,0.0334297,1.2441990648189467,0.5712396694214875,0.4976859504132231,0.43970931838249216,0.12403594462786928,0.01735277777777778,0.049316666666666675,doji_4h,0,0,neutre,365,0,0,30,,,31.0,45.0,43.0,68.0,50,46.38,False,False,,0,,,,50,65134158,100812342,2145029070.25,3320000000.0,3320000000.0,64.6,4206047,$4M,-6.98
RIFUSDT,RIF,Mid,314,0.0782,913807.0548,-8.858,48.92845517296277,-0.001616827294851902,0.07396800000000002,0.046390000000000015,2.8184231005744103,0.4174757281553398,0.3639317627944761,0.3515202259295036,0.14170341807470868,0.03501666666666667,0.09169999999999999,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,73.0,41.5,57.5,21.0,46.13,False,False,,0,,,,52,78105259,78105259,1000000000.0,1000000000.0,,100.0,,,
ZAMAUSDT,ZAMA,Mid,330,0.03366,2053676.26916,-0.355,54.18899820909255,2.8353369368531805e-05,0.0313616,,0.7961884849548702,0.23911747167561118,0.10367803837953087,0.2203169487204385,0.16500378588953868,0.023255277777777777,0.03528861111111112,,0,0,neutre,143,0,0,30,,,24.9,45.0,79.0,68.0,50,46.05,False,False,,0,,,,56,73804445,369022225,2200000000.0,11000000000.0,,20.0,21760351,$22M,18.38
WUSDT,W,Mid,385,0.01016,2032859.992252,-2.682,45.8626226312053,0.00020820160608953932,0.011775799999999996,0.020437950000000007,1.1256161959310644,0.4793939393939394,0.3872727272727273,0.4270547579563712,0.4132170548187639,0.009646944444444442,0.014925,uptrend,1,0,haussier,365,0,0,30,,,31.0,37.0,58.0,68.0,50,45.93,False,False,,0,,,,50,60979983,101020156,6036417435.0,10000000000.0,10000000000.0,60.4,2113119898,$2.1B,0.42
INJUSDT,INJ,Mid,108,4.476,2626280.91746,-2.057,36.84224150930548,-0.1251807737535986,5.224599999999999,4.163384999999996,1.2083695973513997,0.3603719599427754,0.3603719599427754,0.20392101693471254,0.3729419432945403,2.891277777777778,6.02486111111111,,0,0,neutre,365,0,0,30,,,31.0,36.0,58.0,68.0,50,45.76,False,False,,0,,,,47,447069757,447069757,100000000.0,100000000.0,,100.0,11800378,$12M,-4.35
MMTUSDT,MMT,Speculative,528,0.1895,5154125.42028,-6.788,76.06728540205455,0.007495640340545545,0.13189399999999998,0.15388849999999996,1.047300249099025,0.32516556291390725,0.003141361256544447,2.049953107063148,0.419003768012178,0.1076861111111111,0.15524444444444443,downtrend,0,1,baissier,233,0,0,30,,,13.4,66.0,67.0,78.5,19.4,45.5,False,False,,0,,,,46,38822942,190219559,204095424.0,1000000000.0,1000000000.0,20.4,5361926,$5M,-5.84
KAIAUSDT,KAIA,Mid,164,0.0362,2228288.93224,1.117,32.707090836686746,0.000264342661622001,0.043941999999999995,0.05317900000000002,0.5916665429351736,0.3475836431226766,0.32899628252788105,1.0834903024987392,0.6040151381710714,0.037030555555555546,0.050975,rsi_bullish_divergence|downtrend,1,1,mixte,365,0,0,30,,,31.0,37.0,79.0,68.0,19.4,45.35,False,False,,0,,,,43,211315138,211315145,5856641747.106198,5856641936.044253,,100.0,,,
LUMIAUSDT,LUMIA,Speculative,891,0.1216,1375133.770366,-0.816,56.72166906575087,0.004176773930495613,0.104222,0.09719700000000002,1.9286685231946241,0.5886712546320805,0.3562731604023293,0.45016805512786773,0.30182068543768314,0.073425,0.14937777777777775,,0,0,neutre,365,0,0,30,,,17.0,73.0,38.5,68.0,50,45.13,False,False,,0,,,,58,16832956,29034813,138496021.73127738,238888888.0,238888888.0,58.0,,,
ZENUSDT,ZEN,Mid,313,4.334,1340109.0931,0.58,38.623102722659056,0.04983547697516888,5.51828,6.686795000000002,0.9503741743485492,0.45068565400843874,0.42932489451476785,0.2002846602431543,0.6601908414919193,4.402305555555555,6.89063888888889,,0,0,neutre,365,0,0,30,,,31.0,28.0,68.5,68.0,50,45.03,False,False,,0,,,,46,78545581,90741130,18177613.58666088,21000000.0,21000000.0,86.6,,,
FLOKIUSDT,FLOKI,Mid,150,2.372e-05,1279623.50069162,-1.084,35.228590541183564,3.160580667007605e-08,2.8601799999999998e-05,3.4007600000000016e-05,0.6175375980680737,0.3760042849491162,0.3663631494376004,0.12691327728197113,0.658233394191143,2.4681111111111112e-05,3.454888888888888e-05,,0,0,neutre,365,0,0,30,,,31.0,28.0,68.5,68.0,50,45.03,False,False,,0,,,,46,227996116,236244907,9650837296551.0,10000000000000.0,10000000000000.0,96.5,9452328,$9M,-6.85
ROBOUSDT,ROBO,Mid,500,0.01908,1439763.25124,-1.344,45.77045850403633,-6.727595935453499e-05,0.020307399999999996,,0.9202339236029256,0.30981725456863574,0.2292171105730428,0.4567766211122516,0.26018782794705625,0.017776111111111114,0.023233888888888887,uptrend,1,0,haussier,113,0,0,30,,,24.1,45.0,67.0,68.0,50,45.0,False,False,,0,,,,54,42556110,190749038,2231000000.0,10000000000.0,10000000000.0,22.3,,,
TIAUSDT,TIA,Mid,124,0.3725,3801190.070141,-0.214,49.98082683611662,0.003945749210407797,0.3907799999999998,0.3968059999999998,0.9399272775555153,0.36317567567567577,0.21748310810810817,0.41856514890307683,0.5185068237676949,0.2945972222222222,0.4462805555555556,double_bottom_90d|downtrend,1,1,mixte,365,0,0,30,,,31.0,37.0,73.0,68.0,19.4,44.99,False,False,,0,,,,45,346292983,434162670,934155565.561594,1171191721.399505,,79.8,,,
LAYERUSDT,LAYER,Speculative,947,0.0707,4499566.807022,-14.51,47.374349445227864,0.0012581339831939367,0.082114,0.106988,1.2031601641304246,0.49193548387096775,0.43145161290322587,2.341768666817588,0.5392937835752946,0.06663333333333334,0.10128055555555555,,0,0,neutre,365,0,0,30,,,17.0,64.0,58.0,68.0,50,44.77,False,False,,0,,,,62,14810693,70527112,210000000.0,1000000000.0,1000000000.0,21.0,10119020,$10M,-5.5
ORDIUSDT,ORDI,Mid,359,3.187,1733282.28135,0.791,43.60591437193713,0.02736937803072509,3.8349599999999993,3.601745,1.306486174159541,0.6552007513500823,0.6277295139704157,0.26578295307545546,0.261187348009184,2.3372777777777776,5.558861111111111,,0,0,neutre,365,0,0,30,,,31.0,36.0,38.5,68.0,50,44.59,False,False,,0,,,,44,66522437,66522437,21000000.0,21000000.0,,100.0,,,
PENDLEUSDT,PENDLE,Mid,160,1.265,1729647.0448,-2.991,39.81822339510834,0.009301383506102573,1.5829400000000005,1.555225,0.8928479874581927,0.4529356943150047,0.4109972041006523,0.16177945117032658,0.5514456004221471,1.076138888888889,1.9700555555555554,downtrend,0,1,baissier,365,0,0,30,,,31.0,36.0,68.5,68.0,19.4,44.55,False,False,,0,,,,41,216064228,355690624,171013815.6700811,281527448.4585314,,60.7,1028895250,$1.0B,-13.26
BONKUSDT,BONK,Mid,118,4.37e-06,1077945.11267043,-0.228,35.92093720361815,4.427422505518445e-08,5.4994e-06,6.825950000000001e-06,0.7021711498923878,0.4533678756476684,0.43523316062176176,0.11621609636421835,0.7660673867175112,4.437222222222224e-06,6.835833333333334e-06,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,31.0,28.0,60.5,68.0,50,44.55,False,False,,0,,,,45,383308824,383308824,87994718265362.02,87994718267025.08,87995282867000.55,100.0,,,
CAKEUSDT,CAKE,Mid,110,1.327,1427426.42862,0.227,45.00386246841252,0.0026714554754445983,1.4044000000000003,1.5682400000000003,0.6863059574803932,0.2860650705954573,0.18723143032535294,0.2289546623629852,0.7157826440315422,1.2951388888888893,1.5711666666666668,double_top_90d,0,1,baissier,365,0,0,30,,,31.0,37.0,65.0,68.0,17.6,44.4,False,False,,0,,,,44,427932982,444282617,323636192.1731306,336001057.4500047,400000000.0,96.3,1710141951,$1.7B,-4.24
ARUSDT,AR,Mid,223,1.974,1687290.67072,2.174,46.37466407200808,0.004868663429782212,2.15732,2.43998,1.2351150510897055,0.34891304347826085,0.2858695652173912,0.19399193174199403,0.36274041044327543,1.7013888888888893,2.4195833333333336,downtrend,0,1,baissier,365,0,0,30,,,31.0,37.0,62.5,68.0,19.4,44.36,False,False,,0,,,,44,129475493,129475493,65652466.0,65652466.0,66000000.0,100.0,,,
RESOLVUSDT,RESOLV,Speculative,,0.0212,18011354.63748,-17.188,52.04854635031713,0.0010701292142649796,0.024076,0.05450899999999999,1.7389344517592744,0.6549295774647887,0.5023474178403756,6.220351883219784,0.20809699164953704,0.01738611111111111,0.04026388888888889,downtrend,0,1,baissier,365,0,0,30,,,17.0,64.0,28.0,78.5,19.4,44.3,False,False,,3,⚡ Volume ×6.2 vs médiane,,6.22,55,,,,,,,13778929,$14M,-2.03
ETHFIUSDT,ETHFI,Mid,130,0.348,1816898.1278,7.407,49.82292590596228,0.004762390795093873,0.36894000000000005,0.5189249999999999,1.0201790495999778,0.44054580896686163,0.32553606237816773,0.3981407906041559,0.5656106142722467,0.31641666666666673,0.4730833333333335,downtrend,0,1,baissier,365,0,0,30,,,31.0,37.0,58.0,68.0,19.4,44.09,False,False,,0,,,,43,320843967,345466782,927366299.0,998535999.0,1000000000.0,92.9,2783297058,$2.8B,-6.25
DOLOUSDT,DOLO,Speculative,,0.0245,2800655.889385,2.425,45.627853209076,0.0004033740461352074,0.029008799999999998,0.03620709999999999,1.2073642236772932,0.42485022141182605,0.3631153946340193,1.8358366238842372,0.41739552514280304,0.023796944444444443,0.03647833333333332,,0,0,neutre,302,0,0,30,,,15.3,64.0,58.0,68.0,50,44.07,False,False,,0,,,,58,,,,,,,196992239,$197M,23.95
SPKUSDT,SPK,Mid,427,0.017189,1052947.083351,2.267,29.988045886706317,0.00014604609968949314,0.025031580000000005,0.02382109999999999,0.7202276531838641,0.6707678681454098,0.6692082563154652,0.291756379496822,0.3324559589529998,0.018605416666666666,0.03926633333333334,,0,0,neutre,365,0,0,30,,,31.0,27.0,55.0,68.0,50,44.05,False,False,,0,,,,50,52566746,171560791,3064030302.6682878,10000000000.0,10000000000.0,30.6,3360057543,$3.4B,-3.34
HYPERUSDT,HYPER,Speculative,693,0.0762,12860121.76267,-4.271,43.77176116550354,0.0015116742155894553,0.09086400000000001,0.10471599999999995,0.9106302609325784,0.5997490589711417,0.5213299874529485,7.6968157256626375,0.2701381116258863,0.07267777777777779,0.12366388888888886,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,55.0,49.0,78.5,19.4,44.04,False,False,,3,⚡ Volume ×7.7 vs médiane,,7.7,52,25890041,61808098,338174017.0,807333335.0000001,1000000000.0,41.9,90894897,$91M,-8.9
FETUSDT,FET,Mid,115,0.1731,4918051.3272,0.992,36.741997933678945,-0.00283068833039069,0.21308999999999997,0.21220849999999994,1.2291744400931437,0.3818051575931232,0.3818051575931232,0.1797118811282423,0.4990552496010978,0.18787500000000004,0.2537583333333333,downtrend,0,1,baissier,365,0,0,30,,,31.0,36.0,58.0,68.0,19.4,43.92,False,False,,0,,,,40,389862990,468473561,2258906718.0977173,2714384546.672,2714384546.672,83.2,,,
WCTUSDT,WCT,Speculative,,0.04538,1961507.677872,3.113,41.37789219321297,0.00037862503634269887,0.05550080000000001,0.06400669999999996,0.9087315450516343,0.3912863070539419,0.3727524204702628,1.6149891250506896,0.457729652715781,0.046092499999999995,0.06788777777777777,,0,0,neutre,365,0,0,30,,,17.0,55.0,68.5,68.0,50,43.88,False,False,,0,,,,54,,,,,,,,,
NEXOUSDT,NEXO,Etabli,81,0.77,335395.05941,1.583,36.04065534563978,-0.0006234183635188805,0.8370799999999999,0.88345,0.4050415743274446,0.2047413793103449,0.1745689655172414,0.1891418588430709,0.7975239965442076,0.7801944444444443,0.9170833333333336,macd_bearish_cross,0,1,baissier,365,0,0,30,,,45.0,28.0,87.5,47.0,21.0,43.83,False,False,,0,,,,42,765883080,765883080,1000000000.0,1000000000.0,1000000000.0,100.0,297550281,$298M,-6.09
TNSRUSDT,TNSR,Speculative,,0.0357,1982805.49144,1.133,52.7060843017323,0.0011859940914231448,0.03611399999999999,0.05144150000000001,1.7888836739757232,0.46317829457364346,0.31007751937984496,1.8910870523460364,0.24480910848887524,0.029880555555555563,0.04448888888888888,doji_4h,0,0,neutre,365,0,0,30,,,17.0,64.0,41.5,68.0,50,43.78,False,False,,0,,,,56,,,,,,,,,
STRAXUSDT,STRAX,Speculative,749,0.01038,1132603.53166,3.078,49.43699466092669,0.00017053423606172666,0.011520600000000002,0.015390800000000003,2.5538449782763353,0.48164281269446174,0.3553204729309273,3.3896608644805575,0.2144982562196504,0.009389722222222221,0.01425,,0,0,neutre,365,0,0,30,,,17.0,64.0,41.5,68.0,50,43.78,False,False,,2,⚡ Volume ×3.4 vs médiane,,3.39,63,22534041,22534477,2178824655.814509,2178866875.828698,,100.0,,,
ARBUSDT,ARB,Mid,103,0.0781,2322921.21656,0.386,29.235445619375113,0.0006247402921697662,0.10271000000000001,0.13153099999999998,0.646767728796185,0.4614850798056905,0.45940319222761977,0.1846498425041213,0.6420355292662284,0.08209166666666672,0.133975,,0,0,neutre,365,0,0,30,,,31.0,19.0,68.5,68.0,50,43.51,False,False,,0,,,,50,495192705,778257232,6362841042.0,10000000000.0,10000000000.0,63.6,2697020002,$2.7B,-5.85
RSRUSDT,RSR,Mid,306,0.001278,528243.176331,3.734,35.89934794330139,1.688514163639536e-06,0.0016063800000000001,0.0019019349999999998,0.6385361195145637,0.41885057471264364,0.4128735632183908,0.5380251440500385,0.5932297097531475,0.0013336944444444446,0.0019593333333333333,,0,0,neutre,365,0,0,30,,,31.0,37.0,68.5,57.5,50,43.39,False,False,,0,,,,49,79872982,127688135,62553174091.0,100000000000.0,100000000000.0,62.6,39375982,$39M,-8.65
CRVUSDT,CRV,Mid,132,0.1967,1219610.9196,-3.908,38.15776745242956,-0.002570290144315962,0.22734,0.274698,0.9469901462612152,0.3525230987917555,0.3009950248756218,0.23167559896827541,0.5994492808615384,0.2004138888888889,0.25550555555555554,macd_bearish_cross,0,1,baissier,365,0,0,30,,,31.0,28.0,68.5,68.0,21.0,43.29,False,False,,0,,,,39,300069486,470688832,1525847614.0,2393443733.739709,3030303031.0,63.8,1413294097,$1.4B,-2.73
SEIUSDT,SEI,Mid,121,0.05266,1922289.793905,0.19,42.93283764017758,0.00037646626689540595,0.05959739999999998,0.07765804999999995,0.9646915580871672,0.3882894736842106,0.3078947368421052,0.25592940388754065,0.6021241705532495,0.05031444444444444,0.06814222222222222,bull_flag|downtrend,1,1,mixte,365,0,0,30,,,31.0,28.0,68.5,68.0,19.4,43.2,False,False,,0,,,,39,353660962,525239053,6733333333.0,10000000000.0,,67.3,,,
OPUSDT,OP,Mid,157,0.102,1908896.590327,5.263,41.91550356418362,0.0006838584519107873,0.12100200000000003,0.17735349999999997,0.8718376427047424,0.470314318975553,0.4080325960419092,0.3948125447024089,0.5036107660296487,0.09909722222222223,0.14428055555555555,downtrend,0,1,baissier,365,0,0,30,,,31.0,28.0,68.5,68.0,19.4,43.2,False,False,,0,,,,39,219425642,436412259,2159485520.0,4294967296.0,4294967296.0,50.3,611742372,$612M,-12.4
WIFUSDT,WIF,Mid,197,0.1542,1581698.807929,-0.708,37.625037969336226,0.000554803801919402,0.184082,0.23711049999999997,0.8102242664772883,0.36379310344827587,0.33706896551724147,0.27106341829909397,0.6031241919362983,0.15844166666666662,0.21738888888888894,downtrend,0,1,baissier,365,0,0,30,,,31.0,28.0,68.5,68.0,19.4,43.2,False,False,,0,,,,39,153827675,153827675,998926392.0,998926392.0,998926392.0,100.0,,,
VIRTUALUSDT,VIRTUAL,Mid,120,0.5658,1313527.88171,0.587,37.61039151158313,0.0008282783744300685,0.6991640000000001,0.7234924999999994,0.9189049613272103,0.41858720120055737,0.39425447529209984,0.11984099998369756,0.6073410594349591,0.5848722222222222,0.8284222222222222,downtrend,0,1,baissier,365,0,0,30,,,31.0,28.0,68.5,68.0,19.4,43.2,False,False,,0,,,,39,369740898,562711294,657070334.6451555,1000000000.0,1000000000.0,65.7,,,
BREVUSDT,BREV,Speculative,808,0.0807,1665004.68762,-8.087,42.47313237575891,0.001171272173136586,0.10071,,0.9394297160128989,0.43362831858407086,0.40634218289085544,1.5475302024663737,0.49089784829471467,0.08056944444444444,0.13239166666666669,,0,0,neutre,170,0,0,30,,,11.7,63.0,68.5,68.0,50,43.05,False,False,,0,,,,57,20070853,80283413,250000000.0,1000000000.0,1000000000.0,25.0,,,
LUNCUSDT,LUNC,Mid,125,6.26e-05,1646851.94587133,-2.142,38.14666193952585,-6.588436063176081e-07,7.754e-05,5.167470000000003e-05,1.02910799555144,0.4822096563723358,0.4576772509786864,0.11265136050970656,0.37600251807353885,3.742222222222223e-05,9.281972222222223e-05,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,31.0,36.0,58.0,68.0,0,42.76,False,False,,0,,,,35,343807870,402334632,5516559825257.041,6455649402214.153,,85.5,,,
BANANAS31USDT,BANANAS31,Mid,279,0.009079,1268400.273344,-3.477,45.008003017551914,-3.932755912235147e-05,0.01086356,0.00767891,1.8374814211265356,0.5125140607424072,0.36311867266591685,0.1565094288081214,0.18244173598090452,0.008943111111111113,0.013340166666666663,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,31.0,45.0,32.5,68.0,0,42.75,False,False,,0,,,,37,90525313,90525313,10000000000.0,10000000000.0,10000000000.0,100.0,,,
TRUMPUSDT,TRUMP,Mid,112,1.73,4968275.975767,-0.575,39.760254293719335,-0.0020940094551214206,2.02042,3.43008,1.1000229529688264,0.4861608596548356,0.4376424617388473,0.30000068513756717,0.4091571200508698,1.7637500000000002,2.980611111111111,rsi_bullish_divergence|macd_bearish_cross,1,1,mixte,365,0,0,30,,,31.0,28.0,58.0,68.0,21.0,42.66,False,False,,0,,,,38,409149075,1723356689,237414040.342428,1000000000.0,1000000000.0,23.7,,,
AVNTUSDT,AVNT,Speculative,549,0.1143,3418451.34221,13.618,48.12460691970648,0.0011407686155004235,0.130696,0.19531850000000003,0.9329790831028122,0.43777777777777777,0.36777777777777776,2.379244238897865,0.5352385961409265,0.10696944444444444,0.16030555555555553,downtrend,0,1,baissier,283,0,0,30,,,14.8,64.0,68.5,68.0,19.4,42.65,False,False,,0,,,,57,36815810,113522458,324304203.6100361,1000000000.0,1000000000.0,32.4,32810484,$33M,-4.75
ENJUSDT,ENJ,Mid,381,0.03119,630206.934419,0.939,39.2908376396715,0.00041604988895091476,0.0383814,0.032330750000000005,0.8021867475775671,0.6859688195991092,0.6523385300668152,0.2856977931971647,0.08344894417425011,0.02287527777777778,0.0646361111111111,,0,0,neutre,365,0,0,30,,,31.0,36.0,49.0,57.5,50,42.05,False,False,,0,,,,46,61553785,62276575,1976978659.812124,2000193140.201482,,98.8,,,
TONUSDT,TON,Speculative,760,1.588,8337977.40541,2.65,42.49674225347825,-0.0028590642079850542,1.8925799999999995,1.553705000000001,0.9724641064210308,0.4406779661016949,0.4148857774502579,0.1481545185119448,0.3446292340975644,1.2464722222222222,2.230916666666667,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,36.0,68.5,78.5,19.4,41.99,False,False,,0,,,,41,22006102,36882289,62508490.25863481,104764406.2769786,,59.7,,,
VICUSDT,VIC,Speculative,,0.041,5517771.736038,4.859,50.21929429885251,0.001042586922613939,0.047018,0.06052999999999997,2.0766301303619734,0.5152394775036285,0.4063860667634253,1.1572366858869023,0.10016072503497755,0.03682777777777778,0.06325277777777777,double_top_90d|support_bounce|downtrend,1,2,baissier,365,0,0,30,,,17.0,55.0,32.5,78.5,0,41.88,False,False,,0,,,,40,,,,,,,,,
SANDUSDT,SAND,Mid,212,0.05178,894054.03749,-1.051,39.60015695488713,0.0007618354722188064,0.06460179999999999,0.08946845000000003,0.9206505025596635,0.40773809523809523,0.3846428571428572,0.40956617203690554,0.6620621434366869,0.05216638888888889,0.081475,,0,0,neutre,365,0,0,30,,,31.0,28.0,68.5,57.5,50,41.87,False,False,,0,,,,46,137772630,154958033,2667289212.2233224,3000000000.0,3000000000.0,88.9,,,
ZKUSDT,ZK,Mid,250,0.01084,853536.717206,-0.55,36.81037777507196,0.00013303367001491254,0.013890600000000001,0.020796149999999996,0.8502182780948623,0.4810510358767054,0.45325922182920664,0.33926134335248104,0.622939755664341,0.011023888888888892,0.01820611111111111,rsi_bullish_divergence|doji_4h,1,0,haussier,365,0,0,30,,,31.0,28.0,68.5,57.5,50,41.87,False,False,,0,,,,46,107886793,226930113,9983790276.0,21000000000.0,21000000000.0,47.5,,,
PNUTUSDT,PNUT,Mid,499,0.0432,714856.01366,1.647,36.955320526061435,0.0004119024434779562,0.051303999999999995,0.057175,0.7182852145975585,0.43758765778401126,0.4011220196353436,0.3556210601926406,0.4605573752857828,0.03984722222222222,0.06391944444444445,,0,0,neutre,365,0,0,30,,,31.0,28.0,68.5,57.5,50,41.87,False,False,,0,,,,46,42615593,42615593,999841951.696456,999841951.696456,1000000000.0,100.0,,,
