symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
RENDERUSDT,RENDER,Etabli,71,2.007,7208146.35556,-0.791,61.93150245603501,0.025448038380407427,1.8420199999999998,1.77414,0.5503947440813192,0.18283764017552423,0.024366471734892918,0.39790992536165853,0.6387445229914576,1.356666666666667,1.9893888888888887,,0,0,neutre,365,0,0,30,,,45.0,73.0,100.0,78.5,50,73.21,False,False,,0,,,,68,1035753006,1065224027,518743261.0140742,533503434.2940742,644245094.0,97.2,,,
PAXGUSDT,PAXG,Etabli,43,4663.8,20343906.61179,-1.012,49.18141529468605,11.09707115183112,4658.413400000002,4601.880349999999,0.21186291610916275,0.18851456373184697,0.1421368724075454,0.30733142882752645,0.26845984932176087,4505.915277777777,5221.053055555554,macd_bullish_cross|uptrend|doji_4h,2,0,haussier,365,0,0,30,,,45.0,73.0,89.5,78.5,68.7,71.53,False,False,,0,,,,71,2199376818,2199376818,471942.854,471942.854,,100.0,,,
ATOMUSDT,ATOM,Etabli,70,2.072,7978614.2763,6.639,68.98958833841681,0.009310394895928331,1.8217600000000005,2.168475000000001,0.3947929742350611,0.30195080576759975,0.1234096692111959,1.6163328302057993,0.5465558876206615,1.70175,2.166916666666667,breakout_30d|macd_bullish_cross|uptrend,3,0,haussier,365,0,0,30,,,45.0,75.0,83.5,78.5,69.9,70.7,False,False,,1,🔥 Trending #7 sur CoinGecko,7,,69,1047677726,1047677726,507988914.884399,507988914.884399,,100.0,,,
XRPUSDT,XRP,Etabli,4,1.4534,277300340.38041,1.864,58.464535297807245,0.0057934574331754965,1.3858140000000003,1.7546779999999993,0.36652066823355506,0.14756966947504863,0.058263123784834656,0.5782192371816226,0.8471539115450446,1.3219638888888887,1.4833222222222224,macd_bullish_cross|double_bottom_90d|uptrend,3,0,haussier,365,0,0,30,,,45.0,66.0,92.0,78.5,76.8,70.16,False,False,,0,,,,71,89651554190,145055311746,61796225236.0,99985670046.0,100000000000.0,61.8,,,
LDOUSDT,LDO,Mid,136,0.4416,11582239.681661,9.172,64.4787534109719,0.0032628672853160443,0.35630799999999996,0.4952459999999999,1.2111210969117414,0.22459152589310427,0.018551631649530685,2.5754478367023648,0.6178627521076099,0.2894833333333333,0.4023972222222223,macd_bullish_cross|double_bottom_90d|uptrend,3,0,haussier,365,0,0,30,,,31.0,84.0,79.0,78.5,76.8,70.14,False,False,,0,,,,78,373178027,439523193,849051956.2816839,1000000000.0,1000000000.0,84.9,,,
QTUMUSDT,QTUM,Mid,289,1.036,9631554.337,2.778,70.35501792999936,0.01737019538147247,0.9073600000000002,1.2194949999999998,0.5165869670491592,0.2195121951219511,0.00957854406130269,6.86147084499016,0.6581823374159765,0.8481666666666666,0.9951666666666666,downtrend,0,1,baissier,365,0,0,30,,,31.0,75.0,100.0,78.5,33.0,69.81,False,False,,3,⚡ Volume ×6.9 vs médiane,,6.86,70,109304922,111160996,106022076.25,107822406.0,,98.3,,,
ASTERUSDT,ASTER,Etabli,54,0.691,26999396.4251,-1.567,55.507428932880394,0.00434335095325211,0.6695199999999999,0.7827949999999996,0.3707919577473078,0.14417989417989416,0.08465608465608473,0.7719629807214865,0.4024450032069555,0.6504166666666666,0.7323055555555554,,0,0,neutre,218,0,0,30,,,41.0,66.0,100.0,78.5,50,69.77,False,False,,0,,,,66,1780520725,5398466083,2579922243.4698935,7822218820.515041,8000000000.0,33.0,,,
BNBUSDT,BNB,Etabli,5,654.45,102765244.23243,0.584,60.54513362734807,3.574016659642183,622.4290000000001,773.0228499999998,0.29658449929425956,0.14151623486486892,0.037310029277191764,0.6582208676597019,0.8642289079265306,595.6975,658.5491666666666,double_bottom_90d|uptrend,2,0,haussier,365,0,0,30,,,45.0,66.0,92.0,78.5,67.3,69.57,False,False,,0,,,,69,88075835979,88075831045,134785643.53,134785635.98,200000000.0,100.0,,,
SUIUSDT,SUI,Etabli,23,1.2682,346785080.40371,11.265,74.86479444365747,0.03803121208890497,0.9456600000000003,1.3297129999999995,0.9351490949057586,0.21110490031675044,0.04870544090056282,2.7741634493348952,0.7370765192766641,0.8682361111111109,1.0482583333333333,double_bottom_90d,1,0,haussier,365,0,0,30,,,45.0,75.0,81.5,78.5,58.2,69.42,False,False,,5,🔥 Trending #3 sur CoinGecko,3,,76,5076052124,12672963610,4005418369.566699,10000000000.0,10000000000.0,40.1,,,
DOGEUSDT,DOGE,Etabli,10,0.11031,152343211.89251,1.771,60.90823194432402,0.00012544224540356804,0.0981312,0.12190765,0.4538921985522342,0.19713616714697413,0.03996865203761753,0.6623204893244322,0.7252699281134942,0.08982861111111112,0.10861583333333337,bull_flag,1,0,haussier,365,0,0,30,,,45.0,66.0,92.0,78.5,62.5,69.26,False,False,,0,,,,68,16962843834,16963492928,154185416383.7052,154191316383.7052,,100.0,,,
