symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
ETHUSDT,ETH,Etabli,2,1648.0,640236594.720202,-1.019,37.22321842441018,8.633310754933518,1938.2188000000006,2337.0290500000006,0.6412848876087065,0.351099627945432,0.31870194295163295,0.3602430117321703,0.897102329520083,1666.6769444444444,2363.3494444444445,,0,0,neutre,365,0,0,30,,,45.0,28.0,60.5,78.5,50,55.07,False,False,,0,,,,45,198143103068,198143103068,120683706.658434,120683706.658434,,100.0,,,
ONDOUSDT,ONDO,Etabli,51,0.3162,10052485.33443,3.774,38.822270791951134,-0.005220072631872821,0.372534,0.32595700000000005,0.9435278307896566,0.30374142129732123,0.2997564755368607,0.35399244380709083,0.3430299638320906,0.2538277777777778,0.4179,support_bounce|downtrend,1,1,mixte,365,0,0,30,,,45.0,36.0,73.0,78.5,20.0,54.99,False,False,,0,,,,42,1533488672,3149280225,4869330647.0,10000000000.0,10000000000.0,48.7,2591267847,$2.6B,-1.36
JSTUSDT,JST,Etabli,84,0.08219,3504196.904209,-2.399,48.86290882472025,0.0005429029831067805,0.08616079999999998,0.06081759999999999,0.9986643299918554,0.2377463626044783,0.15137756681457026,0.28941165710894745,-0.04634225230519758,0.06357944444444445,0.0934077777777778,uptrend,1,0,haussier,365,0,0,30,,,45.0,45.0,79.0,68.0,50,54.81,False,False,,0,,,,56,700769604,700769604,8543764567.312736,8543764567.312736,9900000000.0,100.0,3016166684,$3.0B,-2.38
AVAXUSDT,AVAX,Etabli,33,6.504,24396435.8945,1.261,39.47730219888628,0.0868383334513273,8.112799999999998,9.9614,0.7576221808627264,0.42365591397849467,0.36412512218963833,0.5882903582588808,0.7118399067153824,6.447222222222222,9.787833333333335,downtrend,0,1,baissier,365,0,0,30,,,45.0,37.0,60.5,78.5,20.0,54.36,False,False,,0,,,,41,2785860421,2990194422,431771961.1772119,463441061.1772119,720000000.0,93.2,125741592,$126M,10.45
PAXGUSDT,PAXG,Etabli,44,3986.79,25959007.315811,-1.885,28.815413363824916,-13.622872357046518,4414.338000000001,4666.936000000001,0.2917086142572199,0.17407319170093538,0.17407319170093538,0.35829297448927167,0.540787937240456,4189.807222222223,4771.099999999999,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,95.5,78.5,20.0,54.3,False,False,,0,,,,47,1800147060,1800147060,452150.564662,452150.564662,,100.0,1806102351,$1.8B,-7.07
BNBUSDT,BNB,Etabli,4,568.43,101670986.44482,-1.4,37.37120304026792,-1.7215609785082115,629.8625999999998,699.5313500000004,0.6184018234860986,0.21436124328686318,0.20911595291760574,0.3667558247384726,0.7527246535418056,582.232777777778,671.738611111111,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,77.0,78.5,20.0,54.27,False,False,,0,,,,41,76448300807,76448300807,134783066.18,134783066.18,200000000.0,100.0,135522831230,$135.5B,-3.2
ETCUSDT,ETC,Etabli,62,7.12,4154571.7749,1.136,40.84467594259445,0.035192864454033856,8.128200000000001,9.451200000000002,0.5189333678433592,0.31963927855711427,0.2855711422845692,0.5208391344023978,0.6986623292892764,7.066944444444443,9.320277777777779,,0,0,neutre,365,0,0,30,,,45.0,37.0,83.5,68.0,50,54.12,False,False,,0,,,,51,1112472469,1112472469,156559601.6228963,156559601.6228963,210700000.0,100.0,,,
ADAUSDT,ADA,Etabli,21,0.149,40415610.39295,0.676,28.105569991435885,0.0006132668551737039,0.21202799999999997,0.2814519999999999,0.8346979408542279,0.47698300283286116,0.4723796033994334,0.41739614180114804,0.7602384871073039,0.16168888888888888,0.2664138888888889,,0,0,neutre,365,0,0,30,,,45.0,19.0,60.5,78.5,50,53.99,False,False,,0,,,,48,5529060859,6680852018,37241917348.40765,45000000000.0,45000000000.0,82.8,,,
SUIUSDT,SUI,Etabli,32,0.6959,33553924.42197,-0.443,35.3317307152486,0.0026404344966468735,0.9083919999999996,1.1054020000000007,0.6772329151669507,0.4854784240150094,0.4777485928705441,0.2732139805846659,0.6595687645074683,0.7255694444444446,1.1195666666666666,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,68.5,78.5,20.0,53.76,False,False,,0,,,,39,2797127168,6942145718,4029196852.454399,10000000000.0,10000000000.0,40.3,,,
FILUSDT,FIL,Etabli,91,0.759,7904932.86612,-2.317,38.74109641255385,0.004672785335814195,0.9092000000000001,1.04581,0.899402213293763,0.432012432012432,0.411033411033411,0.28599118610023483,0.4911237739502571,0.7615555555555558,1.0738333333333334,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,68.5,78.5,20.0,53.76,False,False,,0,,,,39,596808656,1476572767,791263620.0,1957676554.0,,40.4,,,
ICPUSDT,ICP,Etabli,58,2.26,7188893.46915,3.527,43.07599639569142,-0.00196638371522162,2.6144800000000004,2.7172549999999998,0.9948708993481625,0.3951946975973488,0.375863021264844,0.4715570342471369,0.3267816021866236,2.225916666666667,3.083444444444444,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,45.0,28.0,68.5,78.5,20.0,53.76,False,False,,0,,,,39,1245929061,1245929061,554225238.4206061,554225238.4206061,,100.0,,,
XLMUSDT,XLM,Etabli,16,0.1848,16939722.2797,-3.499,43.29783588829437,-0.004188961981002219,0.18667799999999996,0.18480449999999998,1.5921252014954719,0.2962677953058869,0.28895729126587155,0.46162513236398706,0.26909510069482395,0.14965555555555557,0.22562222222222225,macd_bearish_cross|golden_cross,1,1,mixte,365,0,0,30,,,45.0,36.0,46.0,78.5,25.1,53.67,False,False,,0,,,,39,6253995963,9217709431,33925019591.08376,50001786839.91258,,67.8,,,
HBARUSDT,HBAR,Etabli,29,0.07386,8774606.92472,-3.878,32.31937875956072,-0.0002582496889201578,0.0861586,0.09723124999999994,0.5944491970792053,0.25531700433424054,0.25531700433424054,0.3975754600970239,0.6379023899759263,0.07879722222222224,0.094685,macd_bearish_cross,0,1,baissier,365,0,0,30,,,45.0,19.0,83.5,78.5,21.1,53.64,False,False,,0,,,,39,3202403589,3683187487,43473263317.8594,50000000000.0,50000000000.0,86.9,,,
ASTERUSDT,ASTER,Etabli,47,0.622,8381052.69907,-1.27,44.03055681401705,-0.0017358319248277458,0.6634000000000002,0.6856950000000006,0.7600189268286126,0.17315436241610738,0.1651006711409396,0.17408658741136238,0.44884327862627815,0.624611111111111,0.7121666666666666,macd_bearish_cross,0,1,baissier,263,0,0,30,,,42.2,28.0,85.0,78.5,21.1,53.59,False,False,,0,,,,42,1662624091,4857730702,2677260279.249776,7822218820.515041,8000000000.0,34.2,113152233,$113M,-1.79
SEIUSDT,SEI,Mid,115,0.05954,8358091.665669,13.001,58.271728671079146,0.0008510116622325397,0.059613799999999995,0.07733294999999996,0.993059416581714,0.3882894736842106,0.21513157894736837,1.0232559314148741,0.5608731743483705,0.050285277777777776,0.06814222222222222,downtrend,0,1,baissier,365,0,0,30,,,31.0,75.0,73.0,78.5,20.0,53.57,False,False,,0,,,,57,399728505,593656196,6733333333.0,10000000000.0,,67.3,,,
SOLUSDT,SOL,Etabli,7,68.81,240384101.79852,-0.564,41.99728884177448,0.4720619024808044,78.51440000000001,96.15915000000007,0.669546405877568,0.361199548115436,0.293314162473041,0.34062034930209834,0.8467582503062874,67.4538888888889,90.49083333333331,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,65.0,78.5,20.0,53.55,False,False,,0,🔥 Trending #8 sur CoinGecko,8,,39,39815953473,43146449438,580518626.5285392,629077427.0768327,,92.3,,,
RENDERUSDT,RENDER,Etabli,76,1.552,6221676.06099,-3.061,38.13615597927065,-0.009307927155505172,1.8475199999999998,1.7269199999999998,0.9615854503511703,0.33828022697512,0.3221300742034046,0.2646059332493446,0.5009355204122228,1.6224444444444444,2.1013333333333333,macd_bearish_cross|downtrend|bearish_engulfing_4h,0,3,baissier,365,0,0,30,,,45.0,36.0,68.5,78.5,0,53.51,False,False,,0,,,,37,803090179,825939808,518772101.2826915,533532274.5626915,644245094.0,97.2,,,
DOTUSDT,DOT,Etabli,52,0.887,5711527.3747,-1.554,27.465456278941673,8.719544581255873e-05,1.1290399999999996,1.4667000000000003,0.5590300047060413,0.3586406362979031,0.3586406362979031,0.18052371442405546,0.6059957150461565,0.9461944444444446,1.3411666666666666,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,79.0,78.5,20.0,53.31,False,False,,0,,,,44,1495372729,1495372729,1690305953.066646,1690305953.066646,2100000000.0,100.0,2115407,$2M,-9.2
XAUTUSDT,XAUT,Etabli,38,3985.68,36404216.713075,-1.747,28.869010049450168,-12.726700643590831,4406.9946,,0.28733342057813166,0.17214486878068644,0.17214486878068644,0.583040957052203,0.5466496284452991,4180.832222222222,4763.354999999999,downtrend,0,1,baissier,92,0,0,30,,,37.5,36.0,95.5,78.5,20.0,53.08,False,False,,0,,,,52,2439508637,2817376760,612823.659532,707747.089,,86.6,2848332246,$2.8B,-6.44
LINKUSDT,LINK,Etabli,20,7.49,21260055.25755,-1.46,34.9673545367541,-0.0033695054266635327,8.841520000000001,10.010979999999995,0.5850383934164133,0.3128731343283583,0.3009328358208956,0.20742255794265674,0.8172217419529398,7.746916666666668,10.078527777777776,macd_bearish_cross,0,1,baissier,365,0,0,30,,,45.0,19.0,71.0,78.5,21.1,52.89,False,False,,0,,,,37,5589643490,7471786808,748099970.4250377,1000000000.0,1000000000.0,74.8,,,
TAOUSDT,TAO,Etabli,41,220.6,25144044.32813,-0.045,42.27522912098848,-0.605429055281105,254.43599999999992,245.822,1.1076777251265397,0.42248062015503873,0.3422778771615981,0.2228696879680401,0.5260855066961394,216.13055555555556,318.06944444444446,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,45.0,36.0,58.0,78.5,0,52.88,False,False,,0,,,,35,2109259576,4615211528,9597491.0,21000000.0,21000000.0,45.7,,,
LTCUSDT,LTC,Etabli,28,41.83,15465254.73211,-0.5,33.40400773325648,0.08892139627552709,49.560200000000016,59.46414999999996,0.5065994583873737,0.3183849081581996,0.30762866126096305,0.3095024844981829,0.7357065304562554,43.050833333333344,57.375,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,71.0,78.5,20.0,52.83,False,False,,0,,,,37,3226541235,3226541496,77317920.73347135,77317926.98347135,84000000.0,100.0,,,
BCHUSDT,BCH,Etabli,27,195.2,9762350.3233,1.035,30.471989281240127,5.172179982576907,299.836,463.6364999999998,0.9944144658280907,0.6043225270157938,0.5943474646716542,0.6834127612918787,0.7021898501228402,201.50555555555553,461.5055555555555,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,45.0,28.0,47.0,78.5,20.0,52.47,False,False,,0,,,,36,3900800223,3900853111,20052568.64665078,20052840.52165078,21000000.0,100.0,,,
ZECUSDT,ZEC,Etabli,15,416.28,107846268.50966,0.577,42.58269646969504,-2.816064738041529,518.6024,378.88579999999996,1.7208404114517994,0.46200671081153305,0.38196692104403596,0.303556677812293,0.45914989311550974,267.74777777777786,611.8483333333332,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,45.0,36.0,47.5,78.5,0,52.25,False,False,,0,,,,33,6952683281,6952683281,16786637.6655448,16786637.6655448,21000000.0,100.0,,,
ALLOUSDT,ALLO,Mid,273,0.4035,5615747.29995,3.144,61.601221619491476,-0.006060131061787835,0.230968,0.13803800000000005,4.145305557572563,0.3757798165137615,0.07745030843043177,0.4122260191866854,-0.014036660434766165,0.08829166666666666,0.408775,uptrend,1,0,haussier,227,0,0,30,,,27.2,73.0,50.5,78.5,50,52.14,False,False,,0,,,,60,94885842,317709345,235140177.6808481,787327491.9749653,1000000000.0,29.9,,,
XRPUSDT,XRP,Etabli,6,1.0799,134881330.74099,-1.55,34.8918774995053,-0.00163172323514809,1.2690340000000002,1.5246745000000002,0.5444877997123728,0.2771343926743873,0.2728252087260975,0.36511800029116626,0.8471750545949803,1.1268194444444444,1.4490249999999998,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,45.0,19.0,75.5,78.5,0,51.89,False,False,,0,🔥 Trending #15 sur CoinGecko,15,,33,66908062996,107807023807,62053900985.0,99985653167.0,100000000000.0,62.1,,,
JTOUSDT,JTO,Mid,127,0.6692,6060386.37557,-0.461,54.92214819333453,-0.004712330455743964,0.5630900000000001,0.39034099999999994,1.7828489417708506,0.3094314155559305,0.15910519039839127,0.4163302108939412,0.17411461970277442,0.28455,0.6806972222222222,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,73.0,46.0,78.5,21.1,51.78,False,False,,0,,,,52,324644328,666567583,487038878.6,1000000000.0,,48.7,679059212,$679M,-3.54
XPLUSDT,XPL,Mid,141,0.09228,423318912.008143,5.826,52.628375767233955,0.0004870314739626794,0.08841620000000004,0.11150355000000006,1.7735535354119174,0.5656493967352733,0.34485450674237045,56.08942270529854,0.37833555511920336,0.07630833333333331,0.12836944444444442,evening_star_4h,0,1,baissier,274,0,0,30,,,28.5,84.0,38.5,78.5,24.6,51.77,False,False,,3,⚡ Volume ×56.1 vs médiane,,56.09,64,241287953,928030587,2600000000.0,10000000000.0,,26.0,,,
DOGEUSDT,DOGE,Etabli,11,0.07693,70547048.52796,-2.311,26.87092787437075,-0.0003550355032927747,0.09567560000000003,0.10614724999999994,0.5471759476917437,0.3407240602806167,0.333708643686125,0.2141099154586747,0.7499927224508074,0.08305972222222222,0.11079638888888892,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,45.0,19.0,71.0,78.5,0,51.62,False,False,,0,,,,38,11867614787,11867768113,154803186383.7052,154805186383.7052,,100.0,,,
SYNUSDT,SYN,Mid,296,0.38114,32038615.738276,39.765,93.71680034953224,0.032685002644481514,0.07655719999999999,0.05957679999999998,3.373868631885532,0.5267558528428093,0.0,5.062644554831486,0.051523881998073985,0.03891111111111112,0.13209666666666667,rsi_bearish_divergence|golden_cross,1,1,mixte,365,0,0,30,,,31.0,73.0,41.5,78.5,19.3,51.4,False,False,,5,🔥 Trending #6 sur CoinGecko|⚡ Volume ×5.1 vs médiane,6,5.06,52,83979252,95837612,219066529.0,250000000.0,250000000.0,87.6,11353614,$11M,-1.59
币安人生USDT,币安人生,Etabli,83,0.713,4568930.14474,0.992,59.67886923939076,-0.008211527510395951,0.5638019999999999,,1.4191692782356609,0.31631589914565533,0.12860283341475323,0.048254196636591654,0.07418615573158599,0.08658611111111111,0.7230527777777779,,0,0,neutre,170,0,0,30,,,39.7,45.0,56.5,68.0,50,51.14,False,False,,0,,,,53,708130100,708130100,1000000000.0,1000000000.0,1000000000.0,100.0,,,
ATOMUSDT,ATOM,Etabli,75,1.66,2763042.45406,-0.36,36.879869750923014,-0.02184219463076275,1.9299800000000007,1.990889999999999,0.7876837052551173,0.2660054102795312,0.25202885482416587,0.32188095207154227,0.5540522407068923,1.6805277777777776,2.094583333333334,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,73.0,68.0,20.0,50.61,False,False,,0,,,,40,854001212,854001212,515944263.449096,515944263.449096,,100.0,,,
MORPHOUSDT,MORPHO,Etabli,61,1.772,2451337.52991,7.59,42.921897182871795,-0.019425846991117608,1.9441799999999996,1.6189750000000016,0.7681352527403112,0.2668151447661471,0.2097995545657016,0.3888276536519592,0.5654152980915323,1.5751666666666666,2.1697222222222226,downtrend,0,1,baissier,266,0,0,30,,,42.3,36.0,73.0,68.0,20.0,50.39,False,False,,0,,,,42,1141810471,1765952484,646569192.062634,1000000000.0,1000000000.0,64.7,6701970011,$6.7B,-4.45
NIGHTUSDT,NIGHT,Etabli,97,0.03244,1845829.5785,5.427,49.19839607400056,4.924968349643503e-05,0.03306939999999999,,1.0960159038852448,0.4174643485055675,0.3672592303184215,0.30577014916262496,0.27490555609059747,0.030561666666666668,0.04383638888888889,,0,0,neutre,107,0,0,30,,,37.9,45.0,52.0,68.0,50,50.12,False,False,,0,,,,52,536166469,774835056,16607399400.63495,24000000000.0,24000000000.0,69.2,,,
SKYUSDT,SKY,Etabli,57,0.05379,1195603.07274,-2.501,32.02547189364266,0.00019857721446293582,0.064923,0.06796264999999996,0.6444075809359242,0.4015422440768887,0.3993071077335718,0.3083779917155539,0.5246532375797568,0.056640277777777776,0.08318972222222223,,0,0,neutre,282,0,0,30,,,42.7,19.0,68.5,68.0,50,50.07,False,False,,0,,,,44,1251971528,1260652000,23301108262.941235,23462665147.36596,23462665147.3,99.3,5651020685,$5.7B,-2.35
PEPEUSDT,PEPE,Etabli,64,2.53e-06,21811748.86481938,-4.167,24.725860267579577,-2.4541902510320355e-09,3.3242e-06,3.967050000000004e-06,0.6073588832277186,0.4285714285714286,0.4285714285714286,0.1509571569997745,0.7674124370574731,2.7586111111111116e-06,4.128888888888888e-06,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,45.0,10.0,60.5,78.5,0,49.91,False,False,,0,,,,34,1061251786,1061251786,420690000000000.0,420690000000000.0,420690000000000.0,100.0,,,
OPUSDT,OP,Mid,148,0.1069,5430709.473687,4.804,48.576551319973085,0.0011020759746518446,0.12034600000000001,0.17637749999999996,0.8866163924524288,0.470314318975553,0.37834691501746215,0.5426303867795684,0.48051985282254656,0.099075,0.14428055555555555,downtrend,0,1,baissier,365,0,0,30,,,31.0,46.0,68.5,78.5,20.0,49.82,False,False,,0,,,,48,229566109,456580479,2159485520.0,4294967296.0,4294967296.0,50.3,611688053,$612M,-10.05
INJUSDT,INJ,Mid,111,4.251,9102209.96018,-5.365,34.14769281238085,-0.14555492388051347,5.227339999999998,4.156429999999997,1.2235525354264543,0.3925608011444921,0.3925608011444921,0.6471447156392794,0.37981073683610944,2.899555555555555,6.02486111111111,,0,0,neutre,365,0,0,30,,,31.0,36.0,58.0,78.5,50,49.79,False,False,,0,,,,47,423445037,423445037,100000000.0,100000000.0,,100.0,11232249,$11M,-8.8
QNTUSDT,QNT,Etabli,67,68.01,708276.84106,-1.805,43.09862770399369,0.08659098983600999,72.23799999999999,72.225,0.5241097047661293,0.18838789376158122,0.1610870907967882,0.17583748406722124,0.32721213132156385,67.14027777777777,78.41611111111109,golden_cross|downtrend,1,1,mixte,365,0,0,30,,,45.0,36.0,95.5,57.5,24.0,49.75,False,False,,0,,,,47,986763015,991398034,14544176.164081175,14612493.0,14612493.0,99.5,,,
IOUSDT,IO,Mid,365,0.1785,2016829.089987,-0.668,53.502009234978324,-0.0005593767680029888,0.16388399999999997,0.137463,1.1516904653559914,0.29012023000522735,0.07909604519774023,0.2619539626024174,0.30445307841042824,0.10171666666666666,0.18865,macd_bearish_cross,0,1,baissier,365,0,0,30,,,31.0,73.0,67.0,68.0,21.1,49.63,False,False,,0,,,,56,62933374,143917277,349537102.231732,799328319.0385339,800000000.0,43.7,,,
DYDXUSDT,DYDX,Mid,225,0.14745,3277908.9552338,-0.754,57.348583254062014,0.004176780119600162,0.1478084,0.13828045,1.2260429332176486,0.4069522291355993,0.2380829948063969,0.3528289935161597,0.30410655479323845,0.09736583333333332,0.17431083333333333,macd_bullish_cross|downtrend|doji_4h,1,1,mixte,365,0,0,30,,,31.0,73.0,62.5,68.0,20.0,49.29,False,False,,0,,,,55,123337337,140032775,844084129.0970294,958342751.0,1000000000.0,88.1,96229577,$96M,-0.25
RUNEUSDT,RUNE,Mid,206,0.411,2351334.4698,-1.909,50.75692392234569,0.004851657661143357,0.43978000000000006,0.47651500000000035,0.9175978226241465,0.48966613672496023,0.34658187599364076,1.152216836984892,0.507552217551508,0.37080555555555555,0.5556666666666668,,0,0,neutre,365,0,0,30,,,31.0,55.0,68.5,68.0,50,49.29,False,False,,0,,,,57,138613702,145107289,338345580.0,354195936.0,354195936.0,95.5,52240062,$52M,-4.01
APTUSDT,APT,Etabli,99,0.635,4816453.42927,-0.936,31.959710414789825,0.008624218988197672,0.8399599999999999,1.1309949999999998,0.7694864786552403,0.4614050303555941,0.45013009540329574,0.1638634895777547,0.6411835936637552,0.6470277777777778,1.049611111111111,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,68.5,68.0,20.0,49.26,False,False,,0,,,,36,526128057,761503703,832336244.179637,1204701257.734277,2100000000.0,69.1,,,
EIGENUSDT,EIGEN,Mid,184,0.2296,3556892.880934,-6.591,52.73013655358226,0.0033068771584139865,0.21061000000000007,0.24923099999999998,1.3860611090777755,0.35440000000000005,0.19438596491228063,0.36790487531278765,0.5161834683650767,0.15931111111111107,0.24361388888888888,,0,0,neutre,365,0,0,30,,,31.0,57.0,62.5,68.0,50,49.17,False,False,,0,,,,57,169729761,420125521,741228566.6979554,1834734437.837114,,40.4,4536738565,$4.5B,-6.08
ALGOUSDT,ALGO,Etabli,77,0.0893,3599330.4677,-1.76,40.25533971203004,0.00038958157514438346,0.10637599999999997,0.10702600000000002,0.7883053356278934,0.35254491017964074,0.3323353293413173,0.21742850505524644,0.4188710130874081,0.08847222222222222,0.12518055555555557,death_cross|double_top_90d|downtrend,0,3,baissier,365,0,0,30,,,45.0,28.0,68.5,68.0,0,49.14,False,False,,0,,,,34,794127240,794127757,8934423071.522594,8934428890.543545,10000000000.0,100.0,,,
HEIUSDT,HEI,Speculative,,0.1235,12079017.76318,-2.139,60.42457498792898,0.0037565614824231286,0.086006,0.09634499999999997,3.2861851836174685,0.38552915766738666,0.06490566037735856,3.528746876627667,0.03998879578399396,0.0683472222222222,0.1121777777777778,doji_4h,0,0,neutre,365,0,0,30,,,17.0,84.0,50.5,78.5,50,49.01,False,False,,2,⚡ Volume ×3.5 vs médiane,,3.53,70,,,,,,,,,
ATMUSDT,ATM,Speculative,830,2.268,14107913.25829,55.024,85.27654659480899,0.09119714317001526,1.1174600000000003,1.0794599999999996,1.4998624219586052,0.28393005828476275,0.0,6.394369972530305,0.22430747734433507,0.9558055555555557,1.384194444444445,breakout_30d|golden_cross,2,0,haussier,365,0,0,30,,,17.0,73.0,61.0,78.5,54.0,48.56,False,False,,3,⚡ Volume ×6.4 vs médiane,,6.39,60,18894465,22199510,8511208.0,10000000.0,10000000.0,85.1,,,
