symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
SUIUSDT,SUI,Etabli,30,0.8014,73353221.94853,2.337,58.728092507551416,0.0028657246369600785,0.7245459999999998,0.8514284999999997,0.8103434280965669,0.1885194869879219,0.05820790216368779,1.3388765698123388,0.7708302872626318,0.6715861111111111,0.7975250000000002,rsi_bearish_divergence|macd_bullish_cross|uptrend,2,1,haussier,365,0,0,30,,,45.0,75.0,81.5,78.5,40.8,63,53.22,9,🟢 Surperforme BTC,False,False,,0,,,,63,2,,Divergence RSI baissière,3274011308,7992143585,4096537146.5409594,10000000000.0,10000000000.0,41.0,,,
PUMPUSDT,PUMP,Etabli,54,0.004029,43287724.702095,-4.026,52.09448844947676,-0.00015501689410862704,0.003104380000000001,0.0020849199999999997,1.5814252933119153,0.2651616606083796,0.229385881002487,0.9868150942632069,0.28488662497674244,0.0013868333333333337,0.00443375,uptrend,1,0,haussier,361,0,0,30,,,44.9,82.0,46.0,78.5,55.2,63,52.72,9,🟢 Surperforme BTC,False,False,,0,🔥 Trending #13 sur CoinGecko,13,,63,1,,,1587117056,3354164168,395316607321.2138,835449908759.9854,1000000000000.0,47.3,339778292,$340M,-4.41
CAKEUSDT,CAKE,Etabli,89,2.221,18456929.36184,4.077,78.25446615722723,0.041764473007618735,1.5766999999999998,1.4523999999999992,0.7145963418121746,0.07213578500707205,0.010685663401602858,2.8534637454393743,0.5769360127931777,1.3258055555555552,1.826055555555555,uptrend,1,0,haussier,365,0,0,30,,,45.0,82.0,89.5,78.5,55.2,63,55.4,9,🟢 Surperforme BTC,False,False,,0,,,,63,4,⚠️ Surveiller,RSI 78 (surachat)|Près du plus haut 90j (résistance),711176777,737064680,320777531.4482472,332454315.1958355,400000000.0,96.5,1940656528,$1.9B,3.87
TAOUSDT,TAO,Etabli,42,238.2,16282443.16905,0.379,59.20932794603208,-0.5612176659662804,208.68199999999996,236.58400000000017,0.7347984997555328,0.3072378138847859,0.12038404726735606,0.5530455909878753,0.6206835704799177,191.325,245.8861111111111,uptrend,1,0,haussier,365,0,0,30,,,45.0,66.0,73.0,78.5,55.2,63,52.49,9,🟢 Surperforme BTC,False,False,,0,,,,63,3,,Volume ×0.6 (épuisement),2308010303,5050092401,9597491.0,21000000.0,21000000.0,45.7,,,
SHIBUSDT,SHIB,Etabli,32,5.45e-06,4349427.00160977,0.739,58.822849434725654,2.782679255237053e-09,4.856599999999999e-06,5.33865e-06,0.8685847816202299,0.18774703557312258,0.07783417935702197,0.3691675701630675,0.6490555581365397,4.167777777777778e-06,5.364444444444446e-06,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,57.0,89.5,68.0,55.8,63,51.6,9,🟢 Surperforme BTC,False,False,,0,,,,63,2,,Volume ×0.4 (épuisement),3214965617,3216366993,589239307782558.2,589496238721205.9,,100.0,,,
JSTUSDT,JST,Etabli,77,0.11237,3246495.279546,3.758,66.18572797710621,0.0012731257093853729,0.103493,0.08249054999999998,0.44456288625511414,0.12502308402585408,0.0,0.36807655478829693,-0.014382019607186014,0.08022944444444445,0.10729916666666667,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,64.0,94.0,68.0,55.8,63,52.71,9,🟢 Surperforme BTC,False,False,,0,,,,63,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),918423366,918423366,8188743036.341737,8188743036.341737,9900000000.0,100.0,3701578680,$3.7B,-0.34
ALGOUSDT,ALGO,Etabli,80,0.0955,2560393.997,1.165,61.16202935471602,0.0005705217902755096,0.08561999999999997,0.09580749999999995,0.6881477166253889,0.21874999999999997,0.03629032258064508,0.4695014480532165,0.5374120611381458,0.07959166666666667,0.09525555555555557,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,57.0,89.5,68.0,55.8,63,51.6,9,🟢 Surperforme BTC,False,False,,0,,,,63,4,⚠️ Surveiller,Volume ×0.5 (épuisement)|Près du plus haut 90j (résistance),864114319,864126148,9038985932.3071,9039112598.457994,10000000000.0,100.0,,,
ATOMUSDT,ATOM,Etabli,81,1.602,1273340.46058,4.433,62.007140063707254,0.004452152883962484,1.4380199999999999,1.7334799999999992,0.5735368076516069,0.3982300884955752,0.21238938053097334,0.43498920400393665,0.5674000483543135,1.3340000000000003,1.8400000000000007,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,45.0,57.0,83.5,68.0,60.9,63,51.55,9,🟢 Surperforme BTC,False,False,,0,,,,63,2,,Volume ×0.4 (épuisement),847521475,847527345,529167107.427159,529176149.464829,,100.0,,,
FETUSDT,FET,Mid,117,0.1709,9056763.88766,1.908,61.96000142511699,0.0010839852698658293,0.14755600000000005,0.18747099999999992,0.9924024641768147,0.4306466729147142,0.19915651358950331,0.5667265775102429,0.6910819241434396,0.13286944444444443,0.19490555555555558,uptrend,1,0,haussier,365,0,0,30,,,31.0,66.0,73.0,78.5,55.2,63,42.97,9,🟢 Surperforme BTC,False,False,,0,,,,63,2,,Volume ×0.6 (épuisement),396129611,465146070,2311635344.366738,2714384546.672,2714384546.672,85.2,,,
ROSEUSDT,ROSE,Mid,404,0.00745,1560130.32964,11.028,74.65511484035342,0.0001170992209838128,0.0057236000000000006,0.008536450000000006,0.7640364321665727,0.30150068212824005,0.0,1.7210713447192112,0.5517589824838371,0.005266944444444444,0.006707777777777779,breakout_30d|uptrend,2,0,haussier,365,0,0,30,,,31.0,75.0,77.5,68.0,55.2,63,43.48,9,🟢 Surperforme BTC,False,False,,0,,,,63,4,⚠️ Surveiller,RSI 75 (surachat)|Près du plus haut 90j (résistance),59730357,74296491,8039458724.0,10000000000.0,10000000000.0,80.4,,,
AIXBTUSDT,AIXBT,Speculative,796,0.02199,975088.052266,-1.346,61.04758719591554,7.587078402756294e-05,0.0189134,0.023464799999999997,0.9208525789397831,0.3220546269873624,0.10354667753770895,0.5552347947516881,0.5437463251603516,0.017260000000000005,0.022953055555555556,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,66.0,73.0,57.5,55.8,63,31.81,9,🟢 Surperforme BTC,False,False,,0,,,,63,2,,Volume ×0.6 (épuisement),21981871,21981871,1000000000.0,1000000000.0,1000000000.0,100.0,,,
1000SATSUSDT,1000SATS,Speculative,,1.146e-05,840331.69574063,1.776,54.973999818888274,-5.55838367394547e-08,1.0525199999999997e-05,1.134375000000001e-05,0.7914542996820211,0.1807602792862684,0.11016291698991466,0.6258420561364714,0.34828119413692293,9.101388888888892e-06,1.168916666666667e-05,,0,0,neutre,365,0,0,30,,,17.0,66.0,85.0,57.5,50,63,32.18,9,🟢 Surperforme BTC,False,False,,0,,,,63,1,,,,,,,,,,,
ALPINEUSDT,ALPINE,Speculative,,0.358,291759.19609,1.994,56.5551654244254,-0.0002711287260197606,0.33010000000000006,0.3819999999999997,0.935204812038034,0.16573033707865167,0.047872340425531956,0.7112220018036592,0.22010050013302207,0.3049722222222221,0.3603611111111111,,0,0,neutre,365,0,0,30,,,17.0,66.0,83.5,47.0,50,63,31.25,9,🟢 Surperforme BTC,False,False,,0,,,,63,3,,Près du plus haut 90j (résistance),,,,,,,,,
KERNELUSDT,KERNEL,Speculative,,0.0404,273051.37611,0.498,60.6754028649568,0.00025579293317738565,0.035196000000000005,0.05913349999999997,0.7073902026486585,0.40152963671128106,0.2275334608030593,0.7639516574250915,0.5529065368779739,0.03239166666666668,0.04871388888888888,hammer_4h,1,0,haussier,365,0,0,30,,,17.0,66.0,73.0,47.0,55.8,63,30.97,9,🟢 Surperforme BTC,False,False,,0,,,,63,0,,,,,,,,,1116740564,$1.1B,1.31
BARUSDT,BAR,Speculative,,0.278,94812.28888,0.725,54.09630822053079,-0.00038842694855974126,0.27294,0.3826699999999999,0.2790919631813641,0.13712374581939793,0.07023411371237447,0.18772783589363512,0.4536593934350063,0.2629166666666667,0.29925,,0,0,neutre,365,0,0,30,,,17.0,57.0,100.0,47.0,50,63,31.16,9,🟢 Surperforme BTC,False,False,,0,,,,63,3,,Volume ×0.2 (épuisement),,,,,,,,,
AGLDUSDT,AGLD,Speculative,,0.1741,67700.78241,1.28,59.90284618797077,0.00034712529260529784,0.158388,0.209056,0.5682806501454107,0.3345622119815668,0.19907834101382482,0.155929222368894,0.2427220403528183,0.14475555555555558,0.18729722222222225,macd_bullish_cross|bull_flag|uptrend,3,0,haussier,365,0,0,30,,,17.0,57.0,77.5,47.0,66.3,63,30.79,9,🟢 Surperforme BTC,False,False,,0,,,,63,2,,Volume ×0.2 (épuisement),,,,,,,,,
QKCUSDT,QKC,Speculative,,0.002267,45826.402512,-0.22,64.0103277659864,1.0841363149182255e-05,0.0020406200000000004,0.0026194950000000016,0.4570873536647437,0.27158555729984296,0.10949764521193082,0.28291163301690897,0.5404657326297885,0.001903194444444445,0.002417,uptrend|morning_star_4h,2,0,haussier,365,0,0,30,,,17.0,57.0,83.5,47.0,59.1,63,30.71,9,🟢 Surperforme BTC,False,False,,0,,,,63,2,,Volume ×0.3 (épuisement),,,,,,,,,
GUSDT,G,Speculative,680,0.00389,42807.51144,1.039,56.51738606969778,-1.170976257699199e-05,0.0036333999999999984,0.0035384999999999982,0.4636633821169287,0.19689119170984462,0.08254716981132076,0.08340818967031759,0.15788295901952024,0.0027905555555555557,0.003991388888888888,downtrend,0,1,baissier,365,0,0,30,,,17.0,73.0,94.0,47.0,33.8,63,31.75,9,🟢 Surperforme BTC,False,False,,0,,,,63,3,,Volume ×0.1 (épuisement),28187371,46766554,7232700000.0,12000000000.0,12000000000.0,60.3,23513861,$24M,3.31
ETHUSDT,ETH,Etabli,2,2502.6,456145396.69963,1.986,65.19600297106237,-12.468596904169488,2103.8534000000004,2039.8112499999995,0.7018016958856643,0.12710104502458072,0.005444501847951465,0.4116806009477218,0.8854399067995246,1632.3836111111111,2453.8916666666664,bull_flag|uptrend,2,0,haussier,365,0,0,30,,,45.0,64.0,81.5,78.5,60.5,62,53.08,8,🟢 Surperforme BTC,False,False,,0,,,,62,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),305128462236,305128462236,122023857.56610575,122023857.5661057,,100.0,,,
BCHUSDT,BCH,Etabli,20,260.8,11773913.8035,3.574,59.80625650847045,-0.922230908653475,228.6380000000001,335.36900000000014,1.034161286169498,0.16924959216965743,0.09636048526863089,0.7832340657380035,0.72866631964432,196.09166666666664,260.2055555555555,uptrend,1,0,haussier,365,0,0,30,,,45.0,66.0,71.0,78.5,55.2,62,52.37,8,🟢 Surperforme BTC,False,False,,0,,,,62,1,,,5234803648,5234876135,20085359.27165078,20085368.64665078,21000000.0,100.0,,,
QNTUSDT,QNT,Etabli,75,65.56,756677.74534,2.486,59.565442756690125,0.34138432059297086,61.502599999999994,67.98499999999997,0.509788478857394,0.22321056289089647,0.08853370396108415,0.7324148146485701,0.6242158533582968,58.391111111111094,69.88333333333334,rsi_bearish_divergence|uptrend,1,1,mixte,365,0,0,30,,,45.0,66.0,100.0,57.5,35.0,62,51.22,8,🟢 Surperforme BTC,False,False,,0,,,,62,2,,Divergence RSI baissière,954777055,959261829,14544176.164081175,14612493.0,14612493.0,99.5,,,
ZROUSDT,ZRO,Mid,119,1.096,3755863.02708,4.78,57.724684928050614,-0.008544090983623735,0.9032399999999999,1.3152899999999994,1.129272353853393,0.35957066189624337,0.08173477898248548,0.5135243914418248,0.4148052103474132,0.7622499999999999,1.117388888888889,uptrend,1,0,haussier,365,0,0,30,,,31.0,66.0,67.0,68.0,55.2,62,41.77,8,🟢 Surperforme BTC,False,False,,0,,,,62,3,,Volume ×0.5 (épuisement),389270395,1101771053,353313325.89,1000000000.0,1000000000.0,35.3,7189293373,$7.2B,-1.75
DYDXUSDT,DYDX,Mid,268,0.12336,1379222.2391352,5.454,60.0978950437565,0.0012422147558213406,0.11464319999999999,0.12272894999999993,0.7333706231659082,0.44317929349033547,0.3144301266385248,0.7433528061482985,0.09306485832653597,0.10787694444444447,0.14631111111111114,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,66.0,62.5,68.0,60.9,62,41.85,8,🟢 Surperforme BTC,False,False,,0,,,,62,0,,,104148716,117965783,846094216.4335754,958342751.0,1000000000.0,88.3,70944893,$71M,-6.67
CVXUSDT,CVX,Mid,171,2.337,895304.502373,4.237,60.752685605192234,-0.015804365011378912,1.7157,1.6496199999999994,1.257488364518493,0.2528169014084507,0.05739692805173821,0.4310995086074046,0.5035431245465324,1.1425277777777778,2.2084444444444444,macd_bearish_cross|golden_cross|uptrend|doji_4h,2,1,haussier,365,0,0,30,,,31.0,73.0,67.0,57.5,48.1,62,41.34,8,🟢 Surperforme BTC,False,False,,0,,,,62,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|MACD cross baissier,216886335,232698953,93194518.49512771,99989089.85295454,100000000.0,93.2,599428042,$599M,8.49
IOUSDT,IO,Mid,437,0.1343,736022.204814,3.627,53.49793206519976,0.00012534549451570693,0.130974,0.1358205,0.7173878733951441,0.43143297380585516,0.3097072419106318,0.5772922808168048,0.5553013175242936,0.11863888888888889,0.18445833333333334,uptrend,1,0,haussier,365,0,0,30,,,31.0,66.0,68.5,57.5,55.2,62,41.02,8,🟢 Surperforme BTC,False,False,,0,,,,62,2,,Volume ×0.6 (épuisement),53041363,107357827,394344740.5544221,798169426.3562384,800000000.0,49.4,,,
RSRUSDT,RSR,Mid,296,0.001464,435868.0436654,5.172,58.78058693002496,-2.39209512819843e-06,0.0012924,0.0014827699999999996,0.8833487149625576,0.27789046653144023,0.036793692509855355,0.6374552632928319,0.6784697811802525,0.001149861111111111,0.001441722222222222,,0,0,neutre,365,0,0,30,,,31.0,66.0,77.5,47.0,50,62,40.41,8,🟢 Surperforme BTC,False,False,,0,,,,62,3,,Près du plus haut 90j (résistance),91540050,146339576,62553174091.0,100000000000.0,100000000000.0,62.6,37269385,$37M,0.58
ZRXUSDT,ZRX,Mid,297,0.1065,151678.4639,2.404,72.71265426526824,0.0007696587909194284,0.086592,0.09724349999999993,0.6358060643933321,0.18804347826086953,0.0,0.544604140031171,0.5728390283916995,0.07702500000000001,0.09841944444444446,double_bottom_90d|uptrend,2,0,haussier,365,0,0,30,,,31.0,57.0,89.5,47.0,62.9,62,40.83,8,🟢 Surperforme BTC,False,False,,0,,,,62,6,⚠️ Surveiller,RSI 73 (surachat)|Volume ×0.5 (épuisement)|Près du plus haut 90j (résistance),90297148,106432714,848396562.906836,1000000000.0,1000000000.0,84.8,,,
SFPUSDT,SFP,Mid,219,0.2843,141316.7954,2.046,67.34018913506222,0.0008102634013091928,0.23977400000000007,0.26471099999999975,0.5805266657834247,0.19413629160063398,0.0007034822370734365,0.18057974298073987,0.4752980844044287,0.21071944444444438,0.2683833333333333,macd_bullish_cross|uptrend|bullish_engulfing_4h,3,0,haussier,365,0,0,30,,,31.0,48.0,100.0,47.0,69.3,62,40.76,8,🟢 Surperforme BTC,False,False,,0,,,,62,4,⚠️ Surveiller,Volume ×0.2 (épuisement)|Près du plus haut 90j (résistance),141913732,141913732,500000000.0,500000000.0,500000000.0,100.0,,,
XNOUSDT,XNO,Mid,436,0.401,36547.49943,2.036,53.635479483489945,0.00016103350526543722,0.39222000000000007,0.4253200000000003,0.62055776509775,0.26348547717842324,0.17219917012448124,0.25880852362542384,0.21411397520602504,0.31697222222222216,0.42961111111111117,macd_bullish_cross|bull_flag|uptrend,3,0,haussier,365,0,0,30,,,31.0,57.0,67.0,47.0,66.3,62,39.68,8,🟢 Surperforme BTC,False,False,,0,,,,62,2,,Volume ×0.3 (épuisement),53085591,53085591,133248297.0,133248297.0,133248297.0,100.0,,,
IOSTUSDT,IOST,Speculative,712,0.000753,3278719.056652,23.241,74.42918102801306,1.6322076345810805e-05,0.0006052000000000003,0.0009013899999999999,0.747546019916622,0.37264150943396224,0.11438679245283015,17.76049563180364,0.514717095531734,0.0005628055555555555,0.0007920555555555555,breakout_30d|resistance_test|bearish_engulfing_4h,1,2,baissier,365,0,0,30,,,17.0,75.0,73.0,68.0,19.8,62,31.57,8,🟢 Surperforme BTC,False,False,,3,⚡ Volume ×17.8 vs médiane,,17.76,62,4,⚠️ Surveiller,RSI 74 (surachat)|Engloutissement baissier 4h,26573776,26573776,35393045407.0,35393045407.0,90000000000.0,100.0,,,
TSTUSDT,TST,Speculative,937,0.01848,2597590.426367,-4.1,61.04779075156212,0.00011411533782169046,0.014393400000000002,0.012904400000000005,1.8434782364644793,0.45986984815618226,0.15837517115472377,0.47437207515090263,0.036565110816051447,0.010298333333333333,0.01812555555555555,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,73.0,46.0,68.0,60.9,62,32.18,8,🟢 Surperforme BTC,False,False,,0,,,,62,2,,Volume ×0.5 (épuisement),17265803,17261379,937473436.0065609,937473436.0065609,1000000000.0,100.0,,,
NEIROUSDT,NEIRO,Speculative,569,8.936e-05,1780369.02258582,-0.145,58.112865157842535,-6.349489138306881e-07,7.24354e-05,7.304080000000002e-05,1.4686921796393575,0.2206221198156682,0.14189708141321047,0.47705798326475074,0.5527638084295794,5.917611111111111e-05,8.878527777777777e-05,double_bottom_90d|uptrend|doji_4h,2,0,haussier,365,0,0,30,,,17.0,57.0,74.5,68.0,62.9,62,32.09,8,🟢 Surperforme BTC,False,False,,0,,,,62,3,,Volume ×0.5 (épuisement),37559367,37559367,420690000000.0,420690000000.0,420690000000.0,100.0,,,
LAUSDT,LA,Speculative,,0.07,1128585.3003,2.489,64.00783026232534,0.001412516081031081,0.056165999999999994,0.11971250000000008,1.134912897763018,0.4141935483870967,0.0980645161290322,0.5871699322931089,0.3084819055879009,0.048958333333333354,0.07573611111111112,uptrend,1,0,haussier,365,0,0,30,,,17.0,66.0,67.0,68.0,55.2,62,32.25,8,🟢 Surperforme BTC,False,False,,0,,,,62,2,,Volume ×0.6 (épuisement),,,,,,,,,
DIAUSDT,DIA,Speculative,940,0.1433,747762.47995,-2.384,59.031323969480624,-0.0005560043502876883,0.12518400000000005,0.15344850000000004,0.6076996144960646,0.264748201438849,0.01714677640603568,0.8056559153241784,0.2736524063027538,0.10123055555555555,0.1429972222222222,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,17.0,66.0,71.5,57.5,55.2,62,31.68,8,🟢 Surperforme BTC,False,False,,0,,,,62,3,,Près du plus haut 90j (résistance),17074851,24086090,119676104.0,168817248.0,200000000.0,70.9,,,
HYPERUSDT,HYPER,Speculative,758,0.0696,423513.86843,2.806,59.85368881054203,0.000426747660633964,0.06412400000000001,0.08425050000000006,0.6222284184900277,0.3158536585365854,0.1475609756097561,0.2730554544262447,0.48130687668580446,0.060647222222222234,0.08017500000000002,macd_bullish_cross|bullish_engulfing_4h,2,0,haussier,365,0,0,30,,,17.0,57.0,73.0,47.0,64.1,62,30.39,8,🟢 Surperforme BTC,False,False,,0,,,,62,2,,Volume ×0.3 (épuisement),23598674,56337847,338174017.0,807333335.0000001,1000000000.0,41.9,89424694,$89M,1.23
MBLUSDT,MBL,Speculative,,0.000696,381250.911842,0.433,60.20591693535143,5.66806963903258e-06,0.0006519,0.0008109900000000004,0.5327679127410184,0.2405913978494624,0.06720430107526885,0.33017979670674796,0.7373111247365347,0.0006085555555555557,0.0007412222222222222,,0,0,neutre,365,0,0,30,,,17.0,57.0,92.0,47.0,50,62,30.68,8,🟢 Surperforme BTC,False,False,,0,,,,62,2,,Volume ×0.3 (épuisement),,,,,,,,,
BEAMXUSDT,BEAMX,Speculative,,0.001588,351210.307578,1.018,55.53470581880325,5.427292732912584e-06,0.0014725400000000003,0.0016956249999999994,1.0784539435746643,0.23522388059701493,0.1202882483370288,0.5399800769947737,0.46254950228137354,0.0013300833333333333,0.0016496111111111112,,0,0,neutre,365,0,0,30,,,17.0,66.0,74.5,47.0,50,62,30.71,8,🟢 Surperforme BTC,False,False,,0,,,,62,2,,Volume ×0.5 (épuisement),,,,,,,,,
SXTUSDT,SXT,Speculative,527,0.00888,290173.059157,1.718,61.8723725571346,5.0554749521254324e-05,0.007556799999999999,0.01211554999999999,0.6534658985565243,0.3326403326403326,0.07588357588357586,0.12917808428492988,0.2918281453987603,0.0066747222222222225,0.008939444444444444,double_bottom_90d|uptrend,2,0,haussier,365,0,0,30,,,17.0,57.0,71.5,47.0,62.9,62,30.23,8,🟢 Surperforme BTC,False,False,,0,,,,62,2,,Volume ×0.1 (épuisement),41280347,44465004,4641891768.4065,5000000000.0,5000000000.0,92.8,,,
STOUSDT,STO,Speculative,,0.0421,243463.36798,1.202,54.679941376024935,1.4160034867980776e-05,0.040002,0.06880850000000001,0.5168525297884873,0.3315018315018316,0.228937728937729,0.2094761239429569,0.44731685200067245,0.03776944444444443,0.05112777777777779,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,57.0,83.5,47.0,55.8,62,30.52,8,🟢 Surperforme BTC,False,False,,0,,,,62,2,,Volume ×0.2 (épuisement),,,,,,,20749082,$21M,-0.58
CHRUSDT,CHR,Speculative,,0.01643,208595.83539,3.529,62.74974883215526,0.0001045167717009014,0.014053199999999998,0.01731990000000001,0.8013739241107163,0.26865671641791045,0.025671641791044763,0.3116818431166742,0.5897358474545438,0.012805000000000002,0.016184166666666663,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,57.0,77.5,47.0,60.9,62,30.47,8,🟢 Surperforme BTC,False,False,,0,,,,62,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
BANDUSDT,BAND,Speculative,597,0.1945,202984.11875,1.355,65.0223498454271,0.0012299361670020147,0.16646800000000003,0.191768,0.7117558510190277,0.19186046511627894,0.0,1.2082072723750223,0.5159884397520398,0.14746388888888887,0.18410277777777775,uptrend,1,0,haussier,365,0,0,30,,,17.0,66.0,89.5,47.0,55.2,62,31.92,8,🟢 Surperforme BTC,False,False,,0,,,,62,2,,Près du plus haut 90j (résistance),35242771,35248795,181755428.730618,181787477.611511,,100.0,,,
ARPAUSDT,ARPA,Speculative,941,0.00985,192229.666937,0.51,62.22534858293613,2.021150687262364e-06,0.008820200000000002,0.00937925,0.4281409530904626,0.2369668246445498,0.06824644549763034,0.570382639785991,0.40416832730520763,0.007990833333333332,0.00986111111111111,rsi_bearish_divergence|uptrend,1,1,mixte,365,0,0,30,,,17.0,66.0,100.0,47.0,35.0,62,31.34,8,🟢 Surperforme BTC,False,False,,0,,,,62,4,⚠️ Surveiller,Volume ×0.6 (épuisement)|Divergence RSI baissière,17123849,19649961,1742888888.987738,1999999999.987738,2000000000.0,87.1,,,
SPELLUSDT,SPELL,Speculative,,8.53e-05,175894.8174298,0.827,55.881771883266445,1.5620521598924766e-07,8.1196e-05,0.00013222300000000005,0.49807264572063686,0.4292168674698795,0.35768072289156627,0.24397560422695316,0.43958478484450947,7.751388888888889e-05,0.00012444166666666668,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,57.0,79.0,47.0,60.9,62,30.56,8,🟢 Surperforme BTC,False,False,,0,,,,62,2,,Volume ×0.2 (épuisement),,,,,,,4773594,$5M,2.05
BELUSDT,BEL,Speculative,,0.1207,164240.81765,0.249,60.455444011108504,8.75292587132091e-05,0.10758999999999999,0.10551349999999998,0.6124228846161487,0.5190133607399794,0.3792394655704008,0.14512813268217123,0.19956353245702296,0.08956666666666666,0.14307222222222224,bull_flag,1,0,haussier,365,0,0,30,,,17.0,73.0,53.5,47.0,55.4,62,30.61,8,🟢 Surperforme BTC,False,False,,0,,,,62,2,,Volume ×0.1 (épuisement),,,,,,,,,
OGNUSDT,OGN,Speculative,,0.01887,151570.60361,0.586,60.45730801322494,7.5294057408504655e-06,0.016938199999999994,0.01968240000000001,0.5434926676032469,0.2210031347962383,0.014629049111807861,0.10395971057501222,0.4098412076169716,0.015163055555555555,0.019185833333333333,rsi_bearish_divergence|macd_bullish_cross|bull_flag|uptrend,3,1,haussier,365,0,0,30,,,17.0,57.0,100.0,47.0,46.1,62,30.93,8,🟢 Surperforme BTC,False,False,,0,,,,62,6,⚠️ Surveiller,Volume ×0.1 (épuisement)|Près du plus haut 90j (résistance)|Divergence RSI baissière,,,,,,,62085066,$62M,-0.12
RAREUSDT,RARE,Speculative,,0.01265,124332.972482,1.2,52.53824139575969,2.571036179157746e-06,0.012377599999999999,0.014514900000000002,0.7667274066225264,0.21027397260273972,0.13356164383561647,0.24439686444788886,0.42338035827406184,0.011737500000000005,0.013775277777777779,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,57.0,85.0,47.0,55.8,62,30.61,8,🟢 Surperforme BTC,False,False,,0,,,,62,2,,Volume ×0.2 (épuisement),,,,,,,,,
CITYUSDT,CITY,Speculative,,0.372,116177.22036,0.813,56.287193333505755,0.0010407792197249899,0.36856,0.48333000000000026,0.23543690310257662,0.18793503480278426,0.1345707656612529,0.18702025110271603,0.310130989963643,0.35716666666666663,0.41547222222222224,doji_4h,0,0,neutre,365,0,0,30,,,17.0,57.0,95.5,47.0,50,62,30.89,8,🟢 Surperforme BTC,False,False,,0,,,,62,2,,Volume ×0.2 (épuisement),,,,,,,,,
FTTUSDT,FTT,Speculative,,0.2207,110261.198049,-0.496,52.2501284395877,-0.0012014055755757472,0.21037799999999998,0.2668265,0.4503289640131036,0.33995887594242635,0.24331734064427693,0.27884327058127967,0.6016534261936779,0.1972555555555556,0.2678194444444444,uptrend,1,0,haussier,365,0,0,30,,,17.0,57.0,83.5,47.0,55.2,62,30.48,8,🟢 Surperforme BTC,False,False,,0,,,,62,3,,Volume ×0.3 (épuisement),,,,,,,,,
PORTOUSDT,PORTO,Speculative,,0.456,102348.3344,0.0,53.551185667967985,0.0006132500583836213,0.44978000000000007,0.71056,0.30890593827158974,0.3133116883116883,0.2597402597402597,0.15645810324525242,0.4013342610351428,0.4201388888888889,0.546361111111111,macd_bullish_cross|doji_4h,1,0,haussier,365,0,0,30,,,17.0,57.0,83.5,47.0,55.8,62,30.52,8,🟢 Surperforme BTC,False,False,,0,,,,62,2,,Volume ×0.2 (épuisement),,,,,,,,,
SOLUSDT,SOL,Etabli,7,106.63,262232904.70923,4.222,68.18213177518686,-0.2384635195603826,84.44359999999999,82.4791,0.6190978651994207,0.12618411464658733,0.023181235110866786,0.811519291640996,0.7953745579194504,68.77916666666665,99.96,macd_bearish_cross|golden_cross|uptrend,2,1,haussier,365,0,0,30,,,45.0,73.0,81.5,78.5,48.1,61,53.41,7,≈ Neutre vs BTC,False,False,,0,🔥 Trending #11 sur CoinGecko,11,,61,5,⚠️ Surveiller,Près du plus haut 90j (résistance)|MACD cross baissier,62350101017,67473180312,585445230.538533,633549102.1015157,,92.4,,,
