symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
LTCUSDT,LTC,Etabli,27,53.52,20786055.68377,-5.005,38.4669790565055,-0.4537435791994836,55.51160000000001,67.71029999999998,0.33767926722639424,0.11418169783220253,0.11418169783220253,0.5701270879047406,0.804341428959796,52.61222222222222,57.84888888888889,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,37.0,87.5,78.5,39.0,62.26,False,False,,0,,,,49,4128338722,4128496518,77179151.98347135,77182101.98347135,84000000.0,100.0,,,
ASTERUSDT,ASTER,Etabli,50,0.649,8542466.82252,-2.553,41.60906985232107,-0.0037728098002949616,0.6699600000000001,0.7685449999999993,0.35739410326876003,0.14417989417989416,0.1415343915343915,0.42743275496930566,0.49102433763002495,0.6492222222222224,0.7244722222222223,macd_bearish_cross,0,1,baissier,225,0,0,30,,,41.2,28.0,95.5,78.5,31.0,62.26,False,False,,0,,,,46,1674690072,5077591866,2579922243.4698935,7822218820.515041,8000000000.0,33.0,156940984,$157M,-3.68
NXPCUSDT,NXPC,Mid,305,0.327,391268.13127,-4.776,52.72281000497166,-0.0005842394693490183,0.30261199999999994,0.3433494999999999,0.5804661098206101,0.1141924959216965,0.09280355654348427,0.46111938461534185,0.4710867478137892,0.2683694444444444,0.33067222222222215,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,57.0,100.0,47.0,39.0,62.12,False,False,,0,,,,60,91618598,324874358,280476159.1697733,994552574.1697733,1000000000.0,28.2,,,
RENDERUSDT,RENDER,Etabli,76,1.744,4302843.20154,-5.372,39.88338003545258,-0.02062680257736006,1.8590000000000004,1.7532549999999998,0.46830470197733204,0.18283764017552423,0.1496101364522417,0.37219774799392563,0.6537042789285719,1.386472222222222,1.9939166666666663,macd_bearish_cross|double_top_90d|downtrend,0,3,baissier,365,0,0,30,,,45.0,36.0,95.5,68.0,0,61.96,False,False,,0,,,,41,904321397,930052701,518743261.0140742,533503434.2940742,644245094.0,97.2,,,
PAXGUSDT,PAXG,Etabli,41,4537.27,18490418.619942,0.052,39.07625309579572,-13.734910374775648,4677.0326000000005,4622.220149999999,0.2027324204440697,0.18851456373184697,0.16524754205409775,0.38679709966826475,0.24109263890838675,4493.632500000001,5220.4877777777765,macd_bearish_cross|support_bounce|bearish_engulfing_4h,1,2,baissier,365,0,0,30,,,45.0,36.0,89.5,78.5,23.0,61.92,False,False,,0,,,,46,2132385467,2132385467,470301.37,470301.37,,100.0,2132929787,$2.1B,-2.91
SKYUSDT,SKY,Etabli,52,0.06877,766156.13954,-2.149,29.281442365814627,-0.001279879569416005,0.0778286,0.06600279999999999,0.4607809453808908,0.23122485471613768,0.23122485471613768,0.21507512661118808,0.594745143345137,0.06664638888888888,0.0835252777777778,,0,0,neutre,244,0,0,30,,,41.7,27.0,95.5,57.5,50,61.77,False,False,,0,,,,56,1595234673,1612469462,23211885767.045322,23462665147.36596,23462665147.3,98.9,5808279760,$5.8B,1.68
DASHUSDT,DASH,Etabli,99,41.02,11045109.80062,-2.264,46.74955145157304,-1.042405999474787,38.8936,46.8636,0.9554759200645677,0.27508650519031136,0.21331287166698645,0.6785837674106606,0.5910339800143201,31.0175,46.38833333333332,uptrend,1,0,haussier,365,0,0,30,,,45.0,66.0,73.0,78.5,57.9,61.74,False,False,,0,,,,63,520476061,520496955,12698929.52285372,12699439.29510304,18920000.0,100.0,,,
SUIUSDT,SUI,Etabli,28,1.0314,43120129.56074,-4.1,48.28442096519398,-0.010762210964755957,0.9758060000000001,1.2809214999999998,0.9389659489497,0.2260412757973733,0.2260412757973733,0.6210979346421259,0.7400821765765224,0.8687805555555552,1.1028250000000002,macd_bearish_cross,0,1,baissier,365,0,0,30,,,45.0,66.0,77.0,78.5,31.0,61.63,False,False,,0,,,,58,4126864711,10303205134,4005418369.566699,10000000000.0,10000000000.0,40.1,,,
HOLOUSDT,HOLO,Mid,490,0.0785,2194275.81953,2.883,59.95090872973236,-0.00010288425533439179,0.063806,0.07154100000000002,0.8084007308581067,0.21633888048411506,0.09710982658959527,1.3469773844544843,0.42938119737840974,0.05334722222222223,0.07505833333333332,macd_bearish_cross|uptrend,1,1,mixte,250,0,0,30,,,27.8,75.0,89.5,68.0,39.0,61.1,False,False,,0,,,,64,50024936,159905522,640697508.3643444,2048000000.0,2048000000.0,31.3,,,
XRPUSDT,XRP,Etabli,5,1.3792,125368526.80745,-2.989,44.09023667062972,-0.0052864960444322755,1.393662,1.7147964999999998,0.34202766807597634,0.14756966947504863,0.10583279325988335,0.4887831127542456,0.8738239858675486,1.3220722222222219,1.4778277777777777,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,28.0,87.5,78.5,39.0,61.08,False,False,,0,,,,47,85150603653,137699681420,61829045420.0,99985666473.0,100000000000.0,61.8,,,
ADAUSDT,ADA,Etabli,15,0.2483,27888937.26475,-3.235,42.27527626333493,-0.0023311956941739543,0.25339800000000007,0.3364169999999998,0.3985507904898146,0.20531807472231564,0.1635812857623695,0.41985515098692006,0.8087995526422161,0.24234722222222224,0.28374444444444447,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,28.0,87.5,78.5,39.0,61.08,False,False,,0,,,,47,9184310195,11171757651,36994533150.30761,45000000000.0,45000000000.0,82.2,,,
SHIBUSDT,SHIB,Etabli,33,5.64e-06,10023773.57773251,-3.425,34.2096658753227,-9.38593194444097e-08,6.1098e-06,7.122349999999999e-06,0.3788588051472368,0.17601246105919005,0.14523449319213314,0.6683475071515793,0.7635221610165388,5.569999999999999e-06,6.440555555555557e-06,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,28.0,87.5,78.5,39.0,61.08,False,False,,0,,,,47,3324399761,3325847551,589243294309968.4,589499912268117.6,,100.0,,,
HBARUSDT,HBAR,Etabli,30,0.08843,6955938.6632,-3.608,42.442741331073655,-0.0004331262312704078,0.08984720000000002,0.11095330000000005,0.3498116032628592,0.17113341779553654,0.138680440502875,0.4216534987961596,0.8073981998926277,0.08688277777777775,0.10013250000000001,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,28.0,87.5,78.5,39.0,61.08,False,False,,0,🔥 Trending #15 sur CoinGecko,15,,47,3829808648,4414918654,43373490526.35212,50000000000.0,50000000000.0,86.7,,,
POLYXUSDT,POLYX,Mid,413,0.0506,806126.02653,-9.643,47.089173703935614,-6.15040136924816e-05,0.05038200000000002,0.0541535,0.572093631895077,0.18215613382899634,0.10283687943262411,0.73837828926762,0.37732241624336166,0.04071388888888889,0.05497222222222222,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,31.0,66.0,95.5,57.5,13.2,60.9,False,False,,0,,,,56,64612284,64612284,1277097741.080593,1277097741.080593,,100.0,,,
DOTUSDT,DOT,Etabli,43,1.226,7265874.38832,-4.368,41.214335019211745,-0.009062293988946537,1.26922,1.7560699999999998,0.4305085903935583,0.29825616355983164,0.26277811184606137,0.5322750737432312,0.5471363396873301,1.2099166666666665,1.5632777777777778,macd_bearish_cross|uptrend|doji_4h,1,1,mixte,365,0,0,30,,,45.0,37.0,83.5,78.5,39.0,60.75,False,False,,0,,,,49,2064817277,2064817277,1684388617.56731,1684388617.56731,2100000000.0,100.0,2914840,$3M,-10.23
SUNUSDT,SUN,Mid,125,0.02001,592271.90259,1.419,59.16546626202045,-8.405740083480335e-05,0.018700000000000005,0.019103399999999982,0.28080266502327583,0.12709416522241473,0.03393116820164805,0.4545940148606252,0.27868566837778674,0.015981944444444448,0.019822499999999996,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,57.0,94.0,57.5,39.0,60.7,False,False,,0,,,,59,382593852,396054227,19224379974.02254,19900730000.0,19900730000.0,96.6,110922817,$111M,-0.01
ALGOUSDT,ALGO,Etabli,73,0.1058,1627837.6167,-3.818,39.32483854479404,-0.0024647890843689504,0.11260600000000003,0.11696250000000004,0.658494325556994,0.2080838323353293,0.2080838323353293,0.23048230007517043,0.493085150242396,0.08356944444444443,0.12303055555555556,uptrend,1,0,haussier,365,0,0,30,,,45.0,28.0,85.0,68.0,57.9,60.44,False,False,,0,,,,51,942436218,942452879,8913330632.392923,8913488216.145824,10000000000.0,100.0,,,
SOLUSDT,SOL,Etabli,7,84.27,201841791.44485,-3.004,41.556746272627365,-0.8570121469387777,85.8942,109.80270000000002,0.39182191488881823,0.17941787941787946,0.1344356578001438,0.43016183155135634,0.8760536661835564,80.3052777777778,93.06166666666665,macd_bearish_cross|double_top_90d|uptrend,1,2,baissier,365,0,0,30,,,45.0,28.0,87.5,78.5,23.8,60.17,False,False,,0,🔥 Trending #9 sur CoinGecko,9,,43,48670783514,52738914415,578281302.8300927,626616749.0266925,,92.3,,,
UNIUSDT,UNI,Etabli,40,3.387,16807604.29838,-4.94,45.45091181237439,-0.028361953115044664,3.354039999999999,4.581284999999999,0.510834433403197,0.27399566995429403,0.1852297329805148,0.9574212095001606,0.750665514464466,3.1460555555555545,3.9878611111111115,macd_bearish_cross|double_top_90d,0,2,baissier,365,0,0,30,,,45.0,66.0,75.5,78.5,15.9,60.16,False,False,,0,,,,54,2153164330,3032283096,635905562.7428479,895540420.0329479,1000000000.0,71.0,1673392054,$1.7B,-5.44
ARBUSDT,ARB,Etabli,85,0.1149,7885305.00244,-5.588,38.37556281805454,-0.0028185286964141805,0.11895,0.15905400000000003,0.6812688655676835,0.2040249826509369,0.2040249826509369,0.31959386657660876,0.6138188338834539,0.09211111111111109,0.133975,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,28.0,85.0,78.5,39.0,60.14,False,False,,0,,,,46,705689772,1147329014,6150718438.0,10000000000.0,10000000000.0,61.5,3213312403,$3.2B,-7.18
KSMUSDT,KSM,Mid,309,4.91,575886.24757,-5.029,43.94120617061343,-0.0959818124553013,4.763999999999999,6.333049999999999,0.5930068955149267,0.23925233644859803,0.18030050083472454,0.49483238368658755,0.5984608936904864,4.168333333333334,5.5088888888888885,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,48.0,95.5,57.5,39.0,60.09,False,False,,0,,,,54,89496037,89496037,18225297.71690243,18225297.71690243,,100.0,,,
AVAXUSDT,AVAX,Etabli,29,9.06,15597221.614,-3.205,40.73621568047335,-0.0794705029412683,9.348200000000002,11.42245,0.369110798817107,0.18017159199237373,0.13536701620591038,0.3530986740011156,0.8495964737914907,8.712777777777779,9.973055555555558,macd_bearish_cross|double_top_90d,0,2,baissier,365,0,0,30,,,45.0,28.0,87.5,78.5,15.9,59.69,False,False,,0,,,,41,3912425111,4199389049,431771961.1772119,463441061.1772119,720000000.0,93.2,133450852,$133M,-4.34
XLMUSDT,XLM,Etabli,22,0.1469,8893777.2975,-3.355,34.98764278933825,-0.0016118041927450349,0.16248399999999996,0.1974894999999999,0.42960184683715064,0.1797878280290341,0.1797878280290341,0.5654832960950306,0.7675043524145438,0.15122777777777777,0.17489444444444446,macd_bearish_cross|double_top_90d,0,2,baissier,365,0,0,30,,,45.0,28.0,87.5,78.5,15.9,59.69,False,False,,0,,,,41,4915097828,7335302912,33504229740.87321,50001786863.25703,,67.0,22729117,$23M,-3.77
XAUTUSDT,XAUT,Etabli,37,4537.38,15412560.407577,-0.013,40.471868199098296,-17.471769254125608,4671.679000000001,,0.19841358880253104,0.06174244627028099,0.05762600626396724,0.2304838616408151,,4493.561904761905,4789.742857142856,macd_bearish_cross,0,1,baissier,54,0,0,30,,,36.5,36.0,90.0,78.5,31.0,59.58,False,False,,0,,,,48,2686458512,3209252168,592453.659532,707747.089,,83.7,3235291146,$3.2B,-2.76
APTUSDT,APT,Etabli,83,0.919,8794010.47012,-4.569,39.21994804059195,-0.02114364472718971,0.9516399999999998,1.4736850000000004,0.5976082969875555,0.27174887892376676,0.20294882914137033,0.34069003400436426,0.6290209012893412,0.8457499999999999,1.0705833333333334,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,28.0,83.5,78.5,39.0,59.57,False,False,,0,,,,46,751793094,1103914383,819171042.7413697,1202850496.437109,2100000000.0,68.1,,,
VETUSDT,VET,Etabli,93,0.006635,1636978.7323217,-2.713,36.67995927726099,-0.000119672264620554,0.00719302,0.009731979999999998,0.4751475238224977,0.1671270718232045,0.1671270718232045,0.3887133894759083,0.7230124316468237,0.00676361111111111,0.007774666666666666,macd_bearish_cross|double_top_90d|uptrend,1,2,baissier,365,0,0,30,,,45.0,28.0,87.5,68.0,23.8,59.33,False,False,,0,,,,43,569892900,569892900,85985041177.0,85985041177.0,86712634466.0,100.0,,,
NEXOUSDT,NEXO,Etabli,78,0.848,327970.64798,-3.086,34.45955595358754,-0.007066853135262537,0.8926999999999999,0.92042,0.27426188537217766,0.08695652173913052,0.08512931034482765,0.23570166387509991,0.8643329049671118,0.8433611111111111,0.9232777777777778,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,19.0,92.0,47.0,39.0,59.07,False,False,,0,,,,45,849175545,849175545,1000000000.0,1000000000.0,1000000000.0,100.0,355759877,$356M,-5.67
KAITOUSDT,KAITO,Mid,268,0.4658,6145130.71453,-0.236,50.246863808714245,-0.005551200974356574,0.4453660000000001,0.5015645000000005,0.7646801401241752,0.17697664891437942,0.12079395085066165,0.9617722775600874,0.2738093376256602,0.3235194444444444,0.4931694444444444,uptrend,1,0,haussier,365,0,0,30,,,31.0,66.0,79.0,78.5,57.9,59.06,False,False,,0,,,,64,112324235,465324792,241388889.0,1000000000.0,1000000000.0,24.1,,,
TONUSDT,TON,Etabli,21,1.925,31164733.30107,-1.836,51.86870019444268,-0.05916627199187269,1.5804600000000002,1.5601900000000013,1.4019589223553144,0.2969786293294031,0.290346352247605,1.1534301904034319,0.2824919415034629,1.2278888888888888,2.064361111111111,macd_bearish_cross|golden_cross|uptrend|doji_4h,2,1,haussier,365,0,0,30,,,45.0,91.0,56.5,78.5,59.8,58.92,False,False,,0,,,,69,5185081325,9984876989,2690846255.439099,5181744928.12061,,51.9,,,
ZECUSDT,ZEC,Etabli,16,519.7,112431705.93177,0.253,57.41874064006268,-8.95503188382228,390.2322000000001,377.3891499999998,1.1627298484512631,0.2545914896833195,0.15177217048067995,0.45965439111449247,0.5783483637172948,212.17972222222218,517.7786111111111,macd_bearish_cross|golden_cross|uptrend,2,1,haussier,365,0,0,30,,,45.0,73.0,62.5,78.5,59.8,58.82,False,False,,0,,,,64,8671871935,8671871935,16688225.1655448,16688225.1655448,21000000.0,100.0,,,
POLUSDT,POL,Etabli,72,0.0897,3745706.09442,-2.711,38.393588713472916,-0.0013638595506512297,0.092654,0.11429750000000008,0.4203419747259201,0.2830850131463628,0.21297107800175274,0.4430462288011539,0.5315484820248009,0.08731944444444445,0.107325,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,28.0,83.5,68.0,39.0,58.73,False,False,,0,🔥 Trending #12 sur CoinGecko,12,,46,954941017,954941017,10645154481.43636,10645154481.43636,,100.0,2410036490,$2.4B,-0.79
ARPAUSDT,ARPA,Speculative,,0.011,958901.629256,-7.016,54.201865451659756,2.5172892651948353e-05,0.010014599999999999,0.011960950000000001,0.5199217858383126,0.22674933569530556,0.10139002452984464,0.61427548106165,0.44098264632001993,0.009119166666666668,0.011179444444444443,uptrend,1,0,haussier,365,0,0,30,,,17.0,66.0,95.5,57.5,57.9,58.65,False,False,,0,,,,67,,,,,,,,,
BCHUSDT,BCH,Etabli,17,360.1,28558043.5615,-13.166,21.529060575137706,-8.006205754379309,443.40399999999994,514.2909999999998,0.5286637818334168,0.3684948309094096,0.3684948309094096,3.3985799624821644,0.595931840201574,428.2083333333333,507.5388888888887,breakdown_30d|double_top_90d|uptrend,1,2,baissier,365,0,0,30,,,45.0,37.0,79.0,78.5,30.3,58.54,False,False,,2,⚡ Volume ×3.4 vs médiane,,3.4,59,7195433619,7195534623,20036118.64665078,20036399.89665078,21000000.0,100.0,,,
TWTUSDT,TWT,Mid,184,0.4813,735847.6099,-4.181,55.74385540267821,0.0008865977188275455,0.432592,0.7151270000000005,0.4377273228041853,0.334313545304172,0.11633890828891752,0.2410647260566371,0.3546640193554099,0.39589166666666675,0.5242611111111111,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,83.5,57.5,57.9,57.89,False,False,,0,,,,62,200314902,480775111,416649900.0,1000000000.0,,41.7,,,
IOTAUSDT,IOTA,Mid,169,0.0552,1230939.7642,-2.301,42.01977396119978,-0.0005873300036769222,0.057906000000000006,0.08193349999999996,0.5452000560130424,0.24894514767932482,0.2250351617440224,0.494173925364775,0.6291823882762337,0.0548138888888889,0.06795555555555556,macd_bearish_cross,0,1,baissier,365,0,0,30,,,31.0,28.0,95.5,68.0,31.0,57.83,False,False,,0,,,,46,244971416,269517262,4444511565.0,4889846362.0,,90.9,,,
PEPEUSDT,PEPE,Etabli,55,3.62e-06,24809429.1958504,-3.979,36.69026382063346,-8.108733680822548e-08,3.803199999999999e-06,4.3492000000000015e-06,0.4423708461878482,0.25117370892018775,0.18140589569160998,0.25823033485669034,0.7206401692496526,3.291944444444444e-06,4.226944444444446e-06,uptrend,1,0,haussier,365,0,0,30,,,45.0,28.0,75.5,78.5,57.9,57.7,False,False,,0,🔥 Trending #14 sur CoinGecko,14,,49,1520147385,1520147385,420690000000000.0,420690000000000.0,420690000000000.0,100.0,,,
BABYUSDT,BABY,Mid,460,0.01616,3054780.3825,-13.629,44.501805403638116,-0.00014962027863555543,0.015893000000000004,0.017110100000000007,1.1601649248026116,0.2156488549618321,0.18232323232323241,1.7818206916518537,0.3004015515366828,0.011939722222222221,0.01850277777777778,uptrend,1,0,haussier,365,0,0,30,,,31.0,75.0,74.5,68.0,57.9,57.7,False,False,,0,,,,63,54937039,173477331,3415364186.98,10784859878.0,,31.7,3967263686,$4.0B,-3.65
XECUSDT,XEC,Mid,230,7.28e-06,416394.94060471,-2.933,45.25831724046902,-7.00834093505384e-08,7.212199999999999e-06,9.427849999999993e-06,0.602971179775493,0.1754385964912281,0.15758980301274628,0.6543099398669617,0.682976733801809,6.723611111111111e-06,8.005555555555556e-06,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,66.0,85.0,47.0,39.0,57.66,False,False,,0,,,,61,145563557,145563853,20029826547580.0,20029867172580.0,21000000000000.0,100.0,,,
DEXEUSDT,DEXE,Etabli,86,13.901,1438063.02835,6.171,63.52819532859344,0.10691521824807271,11.25616,5.845079999999999,1.0382858748460373,0.3166955825437075,0.07240090751367949,0.3153551454666028,0.020041487477389253,3.119416666666667,13.630166666666666,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,73.0,61.0,68.0,58.4,57.33,False,False,,0,,,,64,649418021,1340557970,46750552.58384035,96504599.33609451,,48.4,,,
QTUMUSDT,QTUM,Mid,300,0.876,387196.1752,-3.947,40.128097284403054,-0.01015486758459706,0.9191799999999999,1.1833349999999998,0.5165826256940185,0.16839916839916833,0.16283524904214564,0.6497761097633815,0.6792891864524983,0.8479999999999999,0.9946666666666668,macd_bearish_cross,0,1,baissier,365,0,0,30,,,31.0,37.0,95.5,47.0,31.0,57.33,False,False,,0,,,,49,92651147,94220213,106026819.25,107822406.0,,98.3,,,
BNTUSDT,BNT,Speculative,615,0.331,516625.43151,-0.987,52.143296470556365,-0.001125694401005373,0.31267,0.36807749999999984,0.3401155893242299,0.16369778869778875,0.056034482758620587,1.0708099313255819,0.8987250632288694,0.2766888888888889,0.3392944444444445,macd_bearish_cross|double_bottom_90d|doji_4h,1,1,mixte,365,0,0,30,,,17.0,75.0,92.0,57.5,37.6,57.29,False,False,,0,,,,64,35475523,35475523,108043987.3521688,108043987.3521688,110542364.6372305,100.0,20231720,$20M,-5.96
ETHUSDT,ETH,Etabli,2,2114.18,514189590.581465,-3.508,34.05463080490003,-26.625297245009072,2259.8109999999997,2594.2041,0.32512334378210833,0.15653833240542792,0.1260148821827201,0.3456646994892472,0.935184420981104,1942.0844444444442,2367.8763888888884,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,81.5,78.5,32.2,57.24,False,False,,0,🔥 Trending #11 sur CoinGecko,11,,41,254921288421,254921288421,120685747.4287429,120685747.4287429,,100.0,,,
