symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
PEPEUSDT,PEPE,Etabli,63,2.72e-06,29992318.70569295,8.8,51.201945291712605,4.7127821950634774e-08,3.0095999999999995e-06,3.876850000000004e-06,0.750678841272255,0.47165532879818595,0.38095238095238093,0.592812118049741,0.737364046770583,2.543055555555556e-06,4.128888888888888e-06,macd_bullish_cross|doji_4h,1,0,haussier,365,0,0,30,,,45.0,46.0,60.5,78.5,50,63.64,False,False,,0,,,,53,1143307770,1143307770,420690000000000.0,420690000000000.0,420690000000000.0,100.0,,,
SENTUSDT,SENT,Mid,265,0.01412,7934736.17709,1.51,48.94220769847811,4.822143182265509e-05,0.014889999999999997,,1.4157915587092336,0.3924418604651162,0.31637596899224807,4.0419870229790575,0.355218579953784,0.01320583333333333,0.018376666666666666,macd_bullish_cross|uptrend,2,0,haussier,164,0,0,30,,,25.5,72.0,58.0,78.5,50,63.5,False,False,,2,⚡ Volume ×4.0 vs médiane,,4.04,68,101962466,484037128,7237882055.0,34359738368.0,34359738368.0,21.1,,,
ALLOUSDT,ALLO,Mid,303,0.3481,11966280.73773,1.784,53.74715619127245,-0.009306162512833333,0.26804799999999995,0.1455835000000001,3.3193134494829812,0.4822938085446653,0.20676262280100519,0.4735423133645656,0.027675402364708262,0.08829166666666666,0.41280277777777774,morning_star_4h,1,0,haussier,236,0,0,30,,,27.5,73.0,46.0,78.5,50,63.35,False,False,,0,,,,59,81127110,271565440,235232879.8401355,787420139.4051597,1000000000.0,29.9,,,
PUMPUSDT,PUMP,Etabli,92,0.001601,8708300.692342,2.497,55.886878600028695,3.673610703996671e-05,0.001574579999999999,0.0019329849999999984,1.2018344265909255,0.4523483812129503,0.26903784769721845,0.3469565294619751,0.5975845901801136,0.00138975,0.001997805555555556,support_bounce|downtrend,1,1,mixte,297,0,0,30,,,43.1,57.0,62.5,78.5,18.5,63.21,False,False,,0,,,,50,646078504,1362505153,404245593368.3932,852507397039.6158,1000000000000.0,47.4,261527900,$262M,20.89
TIAUSDT,TIA,Mid,122,0.3903,7112180.101089,-0.611,54.436622923369534,0.0023506843985987187,0.3784479999999999,0.3871100000000001,0.9462268590676816,0.36317567567567577,0.1752533783783784,0.3643675353041422,0.537076686347105,0.3082500000000001,0.4462805555555556,,0,0,neutre,365,0,0,30,,,31.0,57.0,73.0,78.5,50,63.2,False,False,,0,,,,59,364957364,455809944,938338674.073089,1171928944.904155,,80.1,,,
ASTERUSDT,ASTER,Etabli,46,0.642,5482009.06137,0.627,50.638138974941796,0.002942567219193764,0.6539200000000003,0.6729250000000013,0.6311628289125149,0.17315436241610738,0.13825503355704696,0.2026464828584881,0.4527454634672174,0.6185277777777778,0.7120277777777777,macd_bullish_cross|doji_4h,1,0,haussier,272,0,0,30,,,42.5,37.0,85.0,78.5,50,63.17,False,False,,0,,,,55,1715211328,5004004748,2680197404.779776,7819281694.985042,8000000000.0,34.3,112674570,$113M,-0.43
LTCUSDT,LTC,Etabli,27,44.41,14153228.50285,2.469,50.77670118531346,0.5022994145300914,46.83599999999999,57.71629999999998,0.4616880788181201,0.32285288763859005,0.2647691543935132,0.36297208593969515,0.7411686497000916,42.226388888888884,57.375,bullish_engulfing_4h,1,0,haussier,365,0,0,30,,,45.0,37.0,75.5,78.5,50,63.13,False,False,,0,,,,53,3428252379,3428332437,77347333.23347135,77349139.48347135,84000000.0,100.0,,,
LINKUSDT,LINK,Etabli,20,7.924,10920064.15591,1.564,52.33041260206511,0.09427636352444452,8.32842,9.733454999999998,0.5656825501136151,0.3282649253731344,0.2601679104477612,0.17171362144703825,0.8288634390005937,7.467805555555556,10.078527777777776,macd_bullish_cross|double_bottom_90d,2,0,haussier,365,0,0,30,,,45.0,37.0,75.5,78.5,50,63.13,False,False,,0,,,,53,5918703994,7911648480,748099970.424884,1000000000.0,1000000000.0,74.8,,,
BTCUSDT,BTC,Etabli,1,62499.23,723271592.8436322,1.364,47.4773685966525,491.2732105801879,67100.39759999998,74868.99075000004,0.380704963774481,0.2868913747427779,0.23976199022820446,0.21514094461941582,1.0,60840.27055555556,80054.21583333332,,0,0,neutre,365,0,0,30,,,45.0,37.0,69.5,78.5,50,62.77,False,False,,1,🔥 Trending #7 sur CoinGecko,7,,54,1251451560491,1251451560491,20051934.0,20051934.0,21000000.0,100.0,,,
FILUSDT,FIL,Etabli,93,0.804,5464594.91906,2.813,53.57947768484736,0.011541169823687771,0.84266,1.0172,0.7546461105995332,0.4428904428904429,0.37529137529137524,0.23213048045841725,0.5127473323994493,0.737611111111111,1.0738333333333334,,0,0,neutre,365,0,0,30,,,45.0,37.0,68.5,78.5,50,62.71,False,False,,0,,,,52,636971363,1568057138,795209325.0,1957597675.0,,40.6,,,
SOLUSDT,SOL,Etabli,7,82.08,174793813.54658,1.333,65.08612197795952,1.6888947634821385,75.51240000000001,93.60200000000005,0.6735749992402963,0.361199548115436,0.15692718496456814,0.37578327705229525,0.8338152490754664,67.06722222222221,90.49083333333331,support_bounce|evening_star_4h,1,1,mixte,365,0,0,30,,,45.0,48.0,65.0,78.5,20.9,62.48,False,False,,2,🔥 Trending #6 sur CoinGecko,6,,48,47667988131,51621366365,581373005.7552876,629589586.2528912,,92.3,,,
PAXGUSDT,PAXG,Etabli,44,4168.81,5949307.244143,-0.04,49.69449774312652,21.995742781222688,4306.392600000001,4658.106400000001,0.3088102923790743,0.17041049916615747,0.13636693218425333,0.054810631383953465,0.5531257018386572,4092.8486111111106,4767.260277777777,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,45.0,37.0,95.5,78.5,18.5,62.44,False,False,,0,,,,49,1883498314,1883498314,452149.973061,452149.973061,,100.0,1881028627,$1.9B,2.12
AWEUSDT,AWE,Mid,240,0.05809,1182577.36598,8.074,54.099188006843264,-0.000452432315828772,0.054524399999999994,0.05611895000000001,0.8890200045349835,0.24041297935103248,0.1407079646017699,2.228567432933701,0.1842286769037889,0.04998611111111112,0.06055555555555555,uptrend,1,0,haussier,365,0,0,30,,,31.0,84.0,79.0,68.0,50,62.38,False,False,,0,,,,72,112601744,112601744,1942420283.0270672,1942420283.0270672,2000000000.0,100.0,,,
WLDUSDT,WLD,Etabli,51,0.4254,38675058.16329,1.6,44.417347562774104,-0.019480690505491876,0.4361680000000001,0.39726649999999997,1.6613678718095843,0.4645237742556659,0.36957487779588216,0.6182393474299347,0.18963722966006358,0.2431444444444445,0.5784305555555554,doji_4h,0,0,neutre,365,0,0,30,,,45.0,45.0,41.5,78.5,50,62.34,False,False,,0,,,,47,1488262626,4237206318,3512367616.846189,10000000000.0,10000000000.0,35.1,,,
ONDOUSDT,ONDO,Etabli,48,0.3329,5210155.77838,0.787,48.73998716118855,0.00224347693738689,0.35815199999999997,0.319655,0.7340635386183592,0.3172459597077706,0.26234226256364845,0.1441944536665335,0.3458232396434957,0.2554777777777778,0.4179,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,45.0,45.0,73.0,78.5,18.5,62.34,False,False,,0,,,,48,1618624796,3324121760,4869330647.0,10000000000.0,10000000000.0,48.7,2558617152,$2.6B,-0.16
HBARUSDT,HBAR,Etabli,28,0.07248,7894559.80933,1.741,40.31427527611456,0.0001361956180123071,0.08212279999999998,0.09478804999999993,0.42396293100382637,0.29916339078721915,0.2689245035782684,0.25075759137760045,0.6535742393065083,0.07435944444444444,0.09467388888888889,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,28.0,83.5,78.5,50,62.2,False,False,,0,,,,49,3166416846,3615464343,43789905603.17737,50000000000.0,50000000000.0,87.6,,,
XAUTUSDT,XAUT,Etabli,38,4162.82,5385635.81967,-0.072,49.74433269586406,21.84892531096969,4298.526000000002,,0.3038981560088164,0.16880519394206245,0.1354188301168887,0.038210438372590166,0.5596247008720394,4087.8333333333335,4760.494166666666,macd_bullish_cross|downtrend,1,1,mixte,101,0,0,30,,,37.8,45.0,95.5,78.5,18.5,62.19,False,False,,0,,,,51,2549460717,2944359887,612823.659532,707747.089,,86.6,2964866799,$3.0B,2.09
ETHUSDT,ETH,Etabli,2,1760.43,369159211.412429,1.928,55.388871225852846,26.88472834608382,1817.8462000000006,2269.352600000001,0.6516417662437539,0.3518644067796611,0.27212071103761887,0.18569968446734664,0.9000512774849192,1613.9461111111111,2363.3494444444445,double_bottom_90d,1,0,haussier,365,0,0,30,,,45.0,37.0,59.0,78.5,50,62.14,False,False,,4,🔥 Trending #4 sur CoinGecko,4,,57,212179927489,212179927489,120683240.6415067,120683240.6415067,,100.0,,,
BNBUSDT,BNB,Etabli,4,573.67,66166663.10129,1.908,46.663059583004525,2.3908517399153695,611.3328,684.8684000000001,0.4025937762065747,0.2396137685393884,0.20175585051618108,0.36758573043354287,0.754897167459449,565.6094444444444,671.738611111111,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,45.0,37.0,87.5,78.5,18.5,61.96,False,False,,0,,,,48,77196439353,77196439353,134782559.84,134782559.84,200000000.0,100.0,136009326042,$136.0B,1.4
DEXEUSDT,DEXE,Etabli,65,23.23,2277540.67734,1.832,59.8053292256176,0.18590237697681822,18.398039999999998,9.07068,1.973463255526102,0.35214070816940524,0.004157558613004061,0.16096262447147147,0.09531416470493217,9.87772222222222,22.287500000000005,bullish_engulfing_4h,1,0,haussier,365,0,0,30,,,45.0,73.0,50.5,68.0,50,61.86,False,False,,0,,,,60,1090380996,2250813633,46750552.58384035,96504599.33609451,,48.4,,,
KAITOUSDT,KAITO,Mid,206,0.5988,2534645.79937,3.868,61.43772315153559,0.011538365732530587,0.48527600000000004,0.44093350000000003,1.0639523170102823,0.21361058601134222,0.03896312993076799,0.6725491106545216,0.2436368999632728,0.4084749999999999,0.5522472222222222,uptrend,1,0,haussier,365,0,0,30,,,31.0,82.0,73.0,68.0,50,61.71,False,False,,0,,,,66,144105912,596986518,241388889.0,1000000000.0,1000000000.0,24.1,,,
DOGEUSDT,DOGE,Etabli,11,0.07709,43269044.10687,2.787,40.484995179044404,0.0005653446827327355,0.08900599999999999,0.10325849999999998,0.5106591694182813,0.3757145331716611,0.3321496622206825,0.3009348846046699,0.7524766218474956,0.07711166666666665,0.11079638888888892,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,28.0,71.0,78.5,50,61.45,False,False,,0,,,,47,11918538508,13127216369,154928226383.7052,170639743126.579,,90.8,,,
BCHUSDT,BCH,Etabli,25,225.6,6971873.4456,0.49,52.51247387686155,8.709946369837205,257.20400000000006,447.41349999999983,0.9222410683477442,0.5911531028559157,0.514709040154606,0.3654811969782943,0.7160690913693157,196.375,456.40277777777777,,0,0,neutre,365,0,0,30,,,45.0,37.0,47.0,78.5,50,61.42,False,False,,0,,,,49,4522473779,4522530854,20056749.89665078,20057003.02165078,21000000.0,100.0,,,
ZECUSDT,ZEC,Etabli,15,458.28,91867722.14092,2.975,52.52708525345042,6.983935669371544,491.92479999999995,378.6628999999999,1.3457819491186063,0.46200671081153305,0.31974344508121266,0.13529562141336007,0.46681982446029185,321.58416666666665,611.8483333333332,macd_bullish_cross|bearish_engulfing_4h,1,1,mixte,365,0,0,30,,,45.0,45.0,58.0,78.5,17.9,61.41,False,False,,0,,,,45,7682777511,7683490291,16791065.7905448,16792623.6030448,21000000.0,100.0,,,
NOMUSDT,NOM,Speculative,,0.00195,10667130.48025,-2.5,55.700583248750235,8.904243905974209e-05,0.001862,0.004410299999999999,1.8933088365803847,0.8205128205128206,0.738191632928475,1.6788975003799849,0.33985007578115456,0.0015186111111111106,0.004228333333333332,,0,0,neutre,277,0,0,30,,,14.6,84.0,28.0,78.5,50,61.31,False,False,,0,,,,60,,,,,,,,,
XRPUSDT,XRP,Etabli,6,1.1416,104856602.07105,3.556,52.42762448792607,0.012561845610532453,1.2023380000000001,1.4823474999999997,0.5320936779572099,0.2996902774037167,0.23121465122542428,0.3146836871769832,0.85382080791901,1.0814805555555558,1.4490249999999998,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,45.0,37.0,75.5,78.5,18.5,61.24,False,False,,0,🔥 Trending #13 sur CoinGecko,13,,46,70947222010,113970626547,62241508805.0,99985645029.0,100000000000.0,62.3,,,
MORPHOUSDT,MORPHO,Etabli,59,1.945,2419073.72834,-2.212,53.22114333017623,0.02803125445859505,1.9165200000000004,1.6508950000000013,0.7955758580042053,0.2668151447661471,0.13318485523385307,0.25033336005969575,0.5409167849364034,1.689083333333333,2.1777777777777785,double_bottom_90d|evening_star_4h,1,1,mixte,275,0,0,30,,,42.5,73.0,73.0,68.0,20.9,60.95,False,False,,0,,,,57,1262069213,1943100668,649513035.302477,1000000000.0,1000000000.0,65.0,7006046955,$7.0B,6.36
SUIUSDT,SUI,Etabli,30,0.7565,19996964.53621,2.147,51.39507814732041,0.015105072494237017,0.8284840000000001,1.0665315000000009,0.6161639734843204,0.48863039399624764,0.43181988742964356,0.1678969719539646,0.6695026976206521,0.699613888888889,1.1195666666666666,double_bottom_90d|downtrend,1,1,mixte,365,0,0,30,,,45.0,37.0,68.5,78.5,18.5,60.82,False,False,,0,🔥 Trending #9 sur CoinGecko,9,,45,3061426218,7554723164,4052334085.342099,10000000000.0,10000000000.0,40.5,,,
ARPAUSDT,ARPA,Speculative,,0.01046,17833154.471867,-8.726,69.95046916499238,0.0002834614426679952,0.009302999999999999,0.010498500000000001,1.0328252026623366,0.3704006541291905,0.1463614063777596,12.02539594207393,0.49274890295259527,0.00804,0.011525277777777775,double_top_90d,0,1,baissier,365,0,0,30,,,17.0,75.0,62.5,78.5,18.1,60.56,False,False,,3,⚡ Volume ×12.0 vs médiane,,12.03,60,,,,,,,,,
AVAXUSDT,AVAX,Etabli,33,6.857,12108701.41472,0.131,50.38370219757595,0.14138143992815871,7.531779999999998,9.661045,0.7713303917006883,0.42365591397849467,0.3290322580645162,0.21103594079245513,0.7091086419734103,6.340916666666667,9.787833333333335,downtrend,0,1,baissier,365,0,0,30,,,45.0,37.0,60.5,78.5,18.5,60.34,False,False,,0,,,,43,2956821146,3173694572,431771961.1772119,463441061.1772119,720000000.0,93.2,133638835,$134M,7.68
HMSTRUSDT,HMSTR,Speculative,844,0.0003207,23711977.3280931,64.041,76.64868845416181,1.2884838453941024e-05,0.000174336,0.00017982050000000014,2.5946308596196483,0.43691501310370645,0.0,8.908131311304142,0.18359087607885863,0.00014187222222222223,0.00021392499999999996,,0,0,neutre,365,0,0,30,,,17.0,66.0,50.5,78.5,50,60.34,False,False,,9,🔥 Trending #2 sur CoinGecko|⚡ Volume ×8.9 vs médiane,2,8.91,61,19677285,30566657,64375000000.0,100000000000.0,100000000000.0,64.4,,,
XPLUSDT,XPL,Mid,137,0.10839,22263984.755201,10.041,58.40469500175808,0.0008063313870090606,0.0883868,0.10903469999999998,1.889348335074983,0.5656493967352733,0.2298793470546487,0.5741869064387195,0.4181812472532759,0.07632777777777776,0.1256672222222222,rsi_bearish_divergence,0,1,baissier,283,0,0,30,,,28.8,66.0,43.0,78.5,16.0,60.3,False,False,,0,,,,49,280731242,1079735546,2600000000.0,10000000000.0,,26.0,,,
EPICUSDT,EPIC,Speculative,793,0.638,4350742.3988,32.64,63.897115740644644,0.010780948846786279,0.42528,0.4059850000000001,2.7167584869459573,0.47282608695652173,0.09631728045325773,1.8208645046645935,0.09717128921397045,0.242,0.5893611111111111,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,100.0,50.5,68.0,50,60.26,False,False,,0,,,,68,21740545,21740545,33600000.0,33600000.0,33600000.0,100.0,,,
DOTUSDT,DOT,Etabli,52,0.875,5395982.77636,1.626,40.17279361324158,0.008610241591126458,1.0368,1.4118499999999998,0.5544462057205126,0.4143167028199566,0.3673174258857556,0.23385776746133932,0.6246120084798281,0.8750833333333335,1.340611111111111,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,45.0,28.0,79.0,78.5,18.5,60.04,False,False,,0,,,,40,1476021484,1476021484,1691679402.935258,1691679402.935258,2100000000.0,100.0,2074463,$2M,3.36
IOUSDT,IO,Mid,370,0.1761,1091619.322739,-1.565,51.950666635131824,-0.0015684223394479319,0.167136,0.13748700000000005,1.0281911998677316,0.29012023000522735,0.0975860297894197,0.18276577386615583,0.31991798858392234,0.10725833333333337,0.1904,uptrend|morning_star_4h,2,0,haussier,365,0,0,30,,,31.0,73.0,67.0,68.0,50,59.94,False,False,,0,,,,63,63707378,140475569,362452038.5561019,799211300.0742966,800000000.0,45.4,,,
THEUSDT,THE,Speculative,,0.0643,11569943.94693,6.811,49.99088247729476,0.0016497067087666763,0.073338,0.15946150000000006,1.372608886473597,0.5996621621621622,0.4569256756756757,2.559181892192928,0.5397519288553171,0.059855555555555565,0.1078527777777778,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,64.0,49.0,78.5,50,59.94,False,False,,0,,,,61,,,,,,,1299296,$1M,1.17
GPSUSDT,GPS,Mid,497,0.00985,2446556.865728,-2.668,61.15109282529244,6.894309633934158e-05,0.008007799999999999,0.007998400000000001,1.0683887966588896,0.3026455026455026,0.09300184162062619,0.4112297829733241,0.20329649130629265,0.006858055555555556,0.009469722222222223,macd_bullish_cross|golden_cross|uptrend,3,0,haussier,365,0,0,30,,,31.0,73.0,61.0,68.0,52.4,59.72,False,False,,0,,,,62,43305898,98219359,4409100001.78,10000000000.0,10000000000.0,44.1,26078074,$26M,0.7
WLFIUSDT,WLFI,Etabli,45,0.0559,5047610.84808,-2.273,40.91226244620349,-0.00011573001125173758,0.05909199999999999,0.09962699999999997,0.5439049440737738,0.4577114427860697,0.44378109452736325,0.358881753626056,0.15189642902553918,0.05606944444444443,0.08356666666666665,macd_bearish_cross,0,1,baissier,307,0,0,30,,,43.4,28.0,73.0,78.5,22.2,59.57,False,False,,0,,,,40,1773245746,5580766202,31774234612.0,100000000000.0,100000000000.0,31.8,,,
ENAUSDT,ENA,Etabli,86,0.0782,10257553.166246,0.773,44.076086217366836,-6.456339195416109e-05,0.08928799999999995,0.12578600000000004,0.9894229901105797,0.4599092284417549,0.4084720121028744,0.20731669422096088,0.3280032731778389,0.07822222222222223,0.12119444444444448,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,68.5,78.5,18.5,59.41,False,False,,0,,,,39,724156580,1168779954,9293750000.0,15000000000.0,15000000000.0,62.0,4440460182,$4.4B,-0.46
ETHFIUSDT,ETHFI,Mid,126,0.378,4087509.6549,11.176,58.276124574345445,0.0036014754496943983,0.34978000000000004,0.4957349999999998,0.9919267496761697,0.44054580896686163,0.26510721247563357,0.6109678942224471,0.4821712651151194,0.31208333333333327,0.4650833333333334,,0,0,neutre,365,0,0,30,,,31.0,66.0,73.0,68.0,50,59.2,False,False,,0,,,,61,348720561,375482734,927366299.0,998535999.0,1000000000.0,92.9,2905432884,$2.9B,10.15
TRUMPUSDT,TRUMP,Mid,115,1.777,6334273.508775,1.196,48.54641368783417,0.013684798854654623,1.87806,3.235105,1.0634826307798873,0.4861608596548356,0.4207098664929991,0.1739947986242694,0.4163353036388796,1.6680555555555558,2.9138055555555553,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,37.0,58.0,78.5,50,59.16,False,False,,0,,,,50,421078767,1773605159,237414040.342428,1000000000.0,1000000000.0,23.7,,,
BONKUSDT,BONK,Mid,113,4.82e-06,5940053.56602534,9.05,56.34898038776723,1.0641602132744286e-07,4.951799999999999e-06,6.579000000000001e-06,0.8110774658254742,0.47279792746113997,0.37305699481865284,0.947627462072922,0.757631126903229,4.2508333333333334e-06,6.835833333333334e-06,downtrend,0,1,baissier,365,0,0,30,,,31.0,46.0,60.5,78.5,18.5,58.83,False,False,,0,,,,46,426360907,426360907,87994713440395.39,87994713440395.47,87995282867000.55,100.0,,,
XTZUSDT,XTZ,Mid,142,0.2393,2420158.27673,7.647,51.53969570135802,0.005676395484369132,0.268766,0.38706499999999994,0.8355973422359179,0.49438482655353133,0.4010481657100075,3.4245784633854983,0.6518825955375122,0.22022777777777774,0.38248888888888893,doji_4h,0,0,neutre,365,0,0,30,,,31.0,64.0,68.5,68.0,50,58.62,False,False,,2,⚡ Volume ×3.4 vs médiane,,3.42,67,260512344,265290777,1089575053.353388,1109560520.939685,,98.2,,,
TLMUSDT,TLM,Speculative,888,0.002591,34604555.264855,42.519,84.76423581034012,0.00019750732498760186,0.0012883199999999997,0.0017608199999999993,2.714726322806512,0.5956730769230769,0.0,15.285877441867422,0.44175017175270165,0.0009452500000000001,0.0020670555555555555,downtrend,0,1,baissier,365,0,0,30,,,17.0,66.0,47.5,78.5,18.5,58.27,False,False,,3,🔥 Trending #12 sur CoinGecko|⚡ Volume ×15.3 vs médiane,12,15.29,47,17943918,18549587,6801449333.9978,7031021830.9189,10000000000.0,96.7,,,
ZKPUSDT,ZKP,Speculative,,0.0536,6066911.29872,-11.551,49.519787620721026,0.0010021230247171829,0.059959999999999986,,1.3134613241738464,0.5565565565565566,0.46346346346346345,2.657346452235715,0.4225036189140372,0.04983055555555556,0.08678888888888886,macd_bullish_cross|downtrend|doji_4h,1,1,mixte,179,0,0,30,,,11.9,72.0,49.0,78.5,18.5,58.24,False,False,,0,,,,56,,,,,,,,,
METUSDT,MET,Mid,280,0.1812,2303671.53704,3.484,63.64958241888703,0.003274170323677071,0.13606200000000004,0.1820164999999998,1.4620299043980873,0.47348484848484845,0.05323590814196236,0.5986598230671313,0.4922833936299968,0.10964166666666667,0.18171944444444443,,0,0,neutre,234,0,0,30,,,27.4,66.0,67.0,68.0,50,58.09,False,False,,0,,,,61,97063244,180750022,535785899.162572,997734148.769223,1000000000.0,53.7,201064579,$201M,3.89
