symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
JTOUSDT,JTO,Mid,129,0.7152,10374245.21806,-3.793,61.72838976103871,0.014789542624373972,0.5210739999999999,0.382129,1.9242987983426663,0.3094314155559305,0.09953500062837746,0.803816699377044,0.27467749649703715,0.2818777777777777,0.6304083333333332,macd_bullish_cross|resistance_test,1,1,mixte,365,0,0,30,,,31.0,82.0,50.5,78.5,29.2,58.24,False,False,,0,,,,58,346222473,714691663,484436143.7,1000000000.0,,48.4,705676031,$706M,10.53
ENAUSDT,ENA,Etabli,75,0.0948,44336924.695106,8.219,53.45533520917676,0.0017989411615841212,0.10031200000000001,0.13991800000000001,1.242654431730386,0.4553706505295008,0.2821482602118004,1.2703421406520945,0.33877605901064717,0.08177499999999999,0.12119444444444448,macd_bullish_cross|morning_star_4h,2,0,haussier,365,0,0,30,,,45.0,55.0,62.5,78.5,50,57.64,False,False,,0,,,,56,880755298,1421528389,9293750000.0,15000000000.0,15000000000.0,62.0,4507543689,$4.5B,1.0
IOUSDT,IO,Mid,396,0.175,1514672.340759,-1.297,55.06278752835853,0.0004843753003169974,0.155154,0.13783800000000004,1.3136963491965465,0.29012023000522735,0.08520648196549926,0.30644842663778826,0.3475285599757278,0.10132777777777778,0.1818361111111111,uptrend|morning_star_4h,2,0,haussier,365,0,0,30,,,31.0,73.0,67.0,68.0,50,57.62,False,False,,0,,,,63,61100170,139754508,349537102.231732,799496726.0430065,800000000.0,43.7,,,
PORTALUSDT,PORTAL,Speculative,,0.01723,5641855.103752,24.046,55.42939361823927,-0.0002635019416726437,0.012628599999999995,0.014826749999999993,4.589999695822316,0.633281972265023,0.46163328197226505,5.978492784684085,0.1043221048356113,0.008226388888888887,0.018763888888888886,uptrend,1,0,haussier,365,0,0,30,,,17.0,84.0,32.5,78.5,50,57.2,False,False,,3,⚡ Volume ×6.0 vs médiane,,5.98,69,,,,,,,,,
HOLOUSDT,HOLO,Mid,446,0.0722,3125151.98031,3.736,55.951538816892224,0.0012025719282217453,0.07031000000000001,0.0663485,1.0994786296523016,0.3699421965317919,0.16531791907514445,1.0977141669012191,0.4217592150926825,0.05358333333333334,0.0776861111111111,macd_bullish_cross|downtrend,1,1,mixte,281,0,0,30,,,28.7,91.0,62.5,68.0,15.7,56.91,False,False,,0,,,,59,52346855,147606472,726298493.999999,2048000000.0,2048000000.0,35.5,,,
UNIUSDT,UNI,Etabli,44,3.166,53716242.73257,-5.521,59.190869426349394,0.10700420339244843,3.1723999999999988,4.03047,0.8666232911641986,0.40010015022533807,0.20731096644967456,1.9432010887980953,0.6304110717331632,2.660888888888889,3.6904444444444433,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,45.0,64.0,73.0,78.5,15.7,55.94,False,False,,0,,,,53,1961578519,2820209426,621703561.5538775,893838420.0329479,1000000000.0,69.6,1471742659,$1.5B,2.67
DEXEUSDT,DEXE,Etabli,86,14.529,7450153.94497,-8.224,41.05456418623608,-0.7512395790005986,15.382079999999997,7.680985,1.5774221755871671,0.32839620458227264,0.3281647766720666,1.419391481036811,0.11747447088062986,7.5576944444444445,19.523999999999994,uptrend,1,0,haussier,365,0,0,30,,,45.0,54.0,41.5,78.5,50,55.72,False,False,,0,,,,50,677494030,1398513736,46750552.58384035,96504599.33609451,,48.4,,,
JSTUSDT,JST,Etabli,83,0.08267,3648825.016935,0.965,49.54941581977606,0.0004316478837729505,0.08650399999999997,0.059333550000000006,1.0003187273155765,0.2377463626044783,0.14714683727169534,0.5735515261393986,-0.05079300498203956,0.06080638888888888,0.0934077777777778,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,45.0,54.0,68.5,68.0,50,55.44,False,False,,0,,,,57,705107553,705107553,8543764567.312736,8543764567.312736,9900000000.0,100.0,3091001388,$3.1B,1.39
HBARUSDT,HBAR,Etabli,29,0.0805,9951294.65411,0.814,43.041218227360204,0.00022014034776985042,0.08768579999999997,0.09931794999999993,0.5895164339173398,0.2169136175788732,0.18838826731176303,0.5718674857150605,0.6711365791466722,0.08099055555555555,0.09517416666666668,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,45.0,37.0,95.5,78.5,50,54.76,False,False,,0,,,,53,3497244502,4022293515,43473263316.01543,50000000000.0,50000000000.0,86.9,,,
MEGAUSDT,MEGA,Mid,340,0.06564,114006756.659917,19.978,49.40390090894705,0.004261621617145578,0.08351260000000002,,1.5391379901929294,0.7445378151260504,0.606422569027611,2.82531584154147,,0.047476,0.14490750000000002,doji_4h,0,0,neutre,50,0,0,30,,,22.4,72.0,24.0,78.5,50,54.25,False,False,,0,,,,59,74012391,655097040,1129792788.0,10000000000.0,10000000000.0,11.3,,,
TRXUSDT,TRX,Etabli,8,0.3209,35971349.05221,0.344,39.59473356638532,3.0916059476751405e-05,0.341882,0.3082200000000001,0.30915252739162874,0.16027689030883913,0.14563365282215116,0.3426448843031337,0.2693947327075268,0.31304444444444446,0.35937222222222226,macd_bullish_cross|support_bounce|doji_4h,2,0,haussier,365,0,0,30,,,45.0,36.0,89.5,78.5,50,53.99,False,False,,0,,,,52,30408700720,30408703200,94833342177.05797,94833349911.61006,,100.0,,,
ZAMAUSDT,ZAMA,Mid,333,0.03422,6216453.73639,-5.024,58.63915547847855,0.000181691813599171,0.030642999999999997,,0.8496936704375018,0.23911747167561118,0.08768656716417915,0.6270779582768675,0.1959082759719511,0.022692777777777774,0.03478527777777778,macd_bullish_cross|uptrend,2,0,haussier,137,0,0,30,,,24.8,54.0,83.5,78.5,50,53.99,False,False,,0,,,,60,75355796,376778982,2200000000.0,11000000000.0,,20.0,18360115,$18M,-0.4
BNBUSDT,BNB,Etabli,4,590.21,107185287.8767,-1.882,40.33508235427855,-0.20270918411276817,636.3332,710.2760500000003,0.6063336341468755,0.20385674931129474,0.1788129226145755,0.5499100485419627,0.7489997536877008,591.1102777777782,671.8347222222222,,0,0,neutre,365,0,0,30,,,45.0,37.0,77.0,78.5,50,53.33,False,False,,0,,,,50,79478435517,79478435517,134783520.37,134783520.37,200000000.0,100.0,139799361003,$139.8B,1.0
MEMEUSDT,MEME,Speculative,543,0.000597,1347446.553013,0.0,52.76223374609212,4.325848120187675e-06,0.0005629400000000001,0.0007430849999999996,1.471433092523456,0.24882629107981222,0.0672926447574336,0.7957589659374411,0.45911792364209014,0.0004956944444444445,0.0006336388888888889,uptrend|bullish_engulfing_4h,2,0,haussier,365,0,0,30,,,17.0,66.0,79.0,68.0,50,53.0,False,False,,0,,,,62,37836744,41103335,63516387916.66666,69000000000.0,69000000000.0,92.1,,,
币安人生USDT,币安人生,Etabli,81,0.7255,7979982.20654,7.977,62.35013543423349,-0.009941111054592493,0.5176659999999998,,1.4680418492980407,0.31631589914565533,0.1129702002931119,0.14009482325808345,0.10659867429186277,0.05070555555555555,0.6969611111111114,uptrend,1,0,haussier,163,0,0,30,,,39.5,45.0,56.5,78.5,50,52.81,False,False,,0,,,,53,724858585,724858585,1000000000.0,1000000000.0,1000000000.0,100.0,,,
EIGENUSDT,EIGEN,Mid,207,0.2078,2198840.258914,0.972,53.82835788550783,0.0029743407829201634,0.2003960000000001,0.2589325,1.32265224280521,0.35440000000000005,0.16879999999999995,0.2748181526198273,0.5774651893657853,0.15931111111111107,0.2271305555555555,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,57.0,62.5,68.0,50,52.45,False,False,,0,,,,57,153618750,379757692,741228566.6979554,1832375608.781612,,40.5,4829472133,$4.8B,4.66
CKBUSDT,CKB,Mid,434,0.001107,1247319.244793,-1.337,37.567796079767874,1.6741567885755545e-05,0.0013536600000000005,0.001802045000000001,0.653727616049639,0.4053899082568808,0.3652522935779817,2.908345102662942,0.6276810235822663,0.0011259166666666666,0.00161675,,0,0,neutre,365,0,0,30,,,31.0,55.0,68.5,68.0,50,52.31,False,False,,0,,,,58,54153464,55056040,48974556589.87736,49790815394.88505,,98.4,,,
HUMAUSDT,HUMA,Speculative,509,0.02472,601215.01111,1.603,53.84377328946087,0.00012376060456883878,0.02353719999999999,0.021616199999999995,0.8926759149017818,0.3833253473885961,0.1303126097646645,0.09653155925935193,0.39869761423400135,0.014592222222222222,0.026090833333333337,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,73.0,73.0,57.5,50,52.29,False,False,,0,,,,64,42796312,246901801,1733333333.0,10000000000.0,10000000000.0,17.3,,,
ONDOUSDT,ONDO,Etabli,48,0.3662,19113585.07989,-0.489,50.30246198919343,0.00038762724731490833,0.3676559999999999,0.3312144999999999,1.1029426352819822,0.28116006198804516,0.1899490812486163,0.6419200005741593,0.35034639378832794,0.25200833333333333,0.4179,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,45.0,54.0,62.5,78.5,15.7,52.12,False,False,,0,,,,48,1782409170,3660480874,4869330647.0,10000000000.0,10000000000.0,48.7,2627963619,$2.6B,-0.45
AAVEUSDT,AAVE,Etabli,64,74.07,13779998.32964,-0.737,49.8254297767669,1.9466695190383252,82.64460000000001,120.52054999999999,0.7578305417136365,0.47202494370344705,0.35847912697037937,0.41837869383484516,0.711830492959011,68.5675,105.99722222222222,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,37.0,60.5,78.5,50,52.06,False,False,,0,,,,51,1120596096,1181135812,15179911.874935383,16000000.0,16000000.0,94.9,12408735338,$12.4B,7.23
BELUSDT,BEL,Speculative,,0.0939,2776942.57548,1.514,52.066684330490034,0.0015180850543100588,0.10093599999999998,0.11164100000000003,0.7492635487925162,0.3629160063391443,0.2551505546751189,3.0420018890296054,0.5110978680365578,0.08625555555555556,0.1187194444444444,macd_bullish_cross|support_bounce,2,0,haussier,365,0,0,30,,,17.0,64.0,73.0,68.0,50,51.94,False,False,,2,⚡ Volume ×3.0 vs médiane,,3.04,68,,,,,,,,,
KAITOUSDT,KAITO,Mid,246,0.4795,677138.23054,0.862,54.22743005900324,0.00464031691014852,0.471974,0.4489750000000001,0.8831609032088915,0.21361058601134222,0.0943289224952741,0.18687528621953386,0.30560559822106725,0.390636111111111,0.5086666666666668,macd_bullish_cross|double_bottom_90d|downtrend,2,1,haussier,365,0,0,30,,,31.0,73.0,89.5,57.5,15.7,51.77,False,False,,0,,,,58,115770957,479603502,241388889.0,1000000000.0,1000000000.0,24.1,,,
WLFIUSDT,WLFI,Etabli,45,0.0611,5141042.31232,0.659,51.887342603148525,0.0007904111226351004,0.061524,0.10685349999999989,0.6277757430425451,0.47596153846153844,0.4125,0.3222205299169854,0.1834020832450726,0.05681388888888889,0.09929166666666664,double_bottom_90d,1,0,haussier,291,0,0,30,,,43.0,37.0,62.5,78.5,50,51.72,False,False,,0,,,,51,1941646975,6110794216,31774052708.0,100000000000.0,100000000000.0,31.8,,,
FETUSDT,FET,Mid,108,0.1992,14175951.19496,-2.971,45.025389133992896,-0.0011061994407655616,0.215864,0.21410949999999995,1.2876278773462249,0.3420487106017192,0.2865329512893983,0.27486489292532384,0.5400468351250883,0.19315000000000002,0.2554861111111111,,0,0,neutre,365,0,0,30,,,31.0,45.0,62.5,78.5,50,51.2,False,False,,0,,,,54,450002084,540745020,2258881093.9307284,2714384546.672,2714384546.672,83.2,,,
ENJUSDT,ENJ,Mid,344,0.03734,3313454.307188,14.575,56.559106409781876,0.0011170049491219087,0.0408278,0.032287050000000005,0.8233479625353776,0.6859688195991092,0.5828507795100223,1.6267154437023998,0.0832226773253297,0.02091833333333333,0.0646361111111111,downtrend,0,1,baissier,365,0,0,30,,,31.0,72.0,49.0,68.0,15.7,50.71,False,False,,0,,,,51,73592280,74456527,1975386777.703778,1998585175.212215,,98.8,,,
LTCUSDT,LTC,Etabli,30,44.17,12009830.56081,-1.866,37.46802790847125,0.4798541482379619,51.29580000000003,60.81754999999996,0.4736805150661372,0.31507529372828064,0.2690716531524077,0.4129051637386569,0.7541458265860949,44.58722222222221,57.444722222222225,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,28.0,75.5,78.5,50,50.51,False,False,,0,,,,47,3411458697,3411565733,77289820.73347135,77292245.73347135,84000000.0,100.0,,,
XPLUSDT,XPL,Mid,139,0.1058,63376202.96462,11.958,62.123618016682315,0.004332999269723884,0.08859800000000004,0.11465150000000007,1.7230671707703782,0.5656493967352733,0.24698367636621715,1.3239424761636187,0.42727600721727144,0.07644999999999996,0.12836944444444442,downtrend|bearish_engulfing_4h,0,2,baissier,267,0,0,30,,,28.3,75.0,43.0,78.5,0,50.45,False,False,,3,🔥 Trending #5 sur CoinGecko,5,,52,266103934,1059705931,2511111111.1111,10000000000.0,,25.1,,,
ATMUSDT,ATM,Speculative,,1.267,2561740.04466,0.956,72.92612077990422,0.03777959659374736,1.0364000000000002,1.05307,0.8307455878519006,0.28393005828476275,0.0,2.4113698018571266,0.4413058964858403,0.9553888888888891,1.1991944444444445,double_top_90d,0,1,baissier,365,0,0,30,,,17.0,75.0,77.5,68.0,15.8,50.39,False,False,,0,,,,58,,,,,,,,,
AWEUSDT,AWE,Mid,263,0.05497,189711.75149,-2.362,53.10826981594011,0.00024762389066252993,0.05423880000000001,0.056171299999999987,0.5269816658482681,0.2022819885900571,0.10562347188264058,0.2381240834997327,0.3124639518594339,0.04868083333333333,0.058002222222222226,double_bottom_90d|uptrend,2,0,haussier,365,0,0,30,,,31.0,57.0,95.5,47.0,50,50.28,False,False,,0,,,,62,106508613,106508613,1942420283.0270672,1942420283.0270672,2000000000.0,100.0,,,
SENTUSDT,SENT,Mid,237,0.01669,3630175.52039,-6.183,53.85639197693748,0.0004176322335306907,0.015876600000000005,,1.4195116281625442,0.3924418604651162,0.19282945736434098,1.0,0.31004927364070745,0.014295833333333334,0.019410833333333332,,0,0,neutre,148,0,0,30,,,25.1,54.0,62.5,68.0,50,50.09,False,False,,0,,,,56,120615308,572586068,7237882055.0,34359738368.0,34359738368.0,21.1,,,
BIOUSDT,BIO,Mid,315,0.0376,14165443.705158,4.357,58.884274192825856,0.0009827330116703515,0.0378784,0.0340411,1.2622502414868666,0.5712396694214875,0.3793388429752066,1.2839718379229077,0.14728621672115738,0.01721111111111111,0.049316666666666675,downtrend,0,1,baissier,365,0,0,30,,,31.0,63.0,43.0,78.5,15.7,49.9,False,False,,0,,,,48,80184799,124107191,2145029070.25,3320000000.0,3320000000.0,64.6,4960807,$5M,19.13
MITOUSDT,MITO,Speculative,,0.02581,12942372.473486,21.174,46.79673891217438,0.0013534854189130533,0.0390666,0.04933335000000003,1.7441866631939007,0.7753729518219614,0.6839080459770115,5.5153218455932675,0.23967980445450762,0.023695,0.057903333333333334,macd_bullish_cross,1,0,haussier,294,0,0,30,,,15.1,64.0,22.0,78.5,50,49.89,False,False,,3,⚡ Volume ×5.5 vs médiane,,5.52,61,,,,,,,,,
SYNUSDT,SYN,Speculative,740,0.1128,15187748.56461,113.636,85.90989405139791,0.0073978478541003026,0.04941800000000002,0.05299499999999997,2.5999417174023254,0.5267558528428093,0.0,12.357639161497062,0.16743576841781216,0.03891111111111112,0.061022222222222214,breakout_30d|macd_bullish_cross,2,0,haussier,365,0,0,30,,,17.0,57.0,41.5,78.5,50,49.76,False,False,,3,⚡ Volume ×12.4 vs médiane,,12.36,51,24587181,28059034,219066529.0,250000000.0,250000000.0,87.6,11514583,$12M,-2.1
SOLUSDT,SOL,Etabli,7,71.35,168792940.4111,-0.751,44.92704043781682,1.1733322613745027,80.55860000000003,98.43105000000003,0.64651595906216,0.361199548115436,0.2672280990038,0.2566094653305607,0.8695885984418903,69.24722222222222,91.35777777777777,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,28.0,65.0,78.5,50,49.7,False,False,,0,,,,46,41385419311,44846297084,580174474.3516647,628691874.3595561,,92.3,,,
CFXUSDT,CFX,Mid,148,0.04873,3195152.95088,-2.462,47.139604571437054,0.000987817253798567,0.055682,0.06051005000000002,0.695620713139489,0.4350886339937435,0.36496350364963503,0.842104516790907,0.513285487004809,0.04656,0.06641611111111113,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,46.0,68.5,68.0,50,49.6,False,False,,0,,,,55,253474461,253643453,5213885114.89,5217361234.62,,99.9,,,
APEUSDT,APE,Mid,218,0.1362,2216623.951694,4.85,53.15643249763644,0.0011092683653884652,0.14300000000000002,0.148017,0.8584368612662251,0.3541436464088397,0.24696132596685078,0.6284510093290281,0.19297070182333728,0.08608888888888885,0.16868055555555556,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,46.0,67.0,68.0,50,49.49,False,False,,0,,,,55,136154843,136154843,1000000000.0,1000000000.0,1000000000.0,100.0,,,
FIDAUSDT,FIDA,Speculative,754,0.02394,1769391.462141,-1.603,50.58043301885062,6.750022825992018e-05,0.0232778,0.024800900000000015,2.432426528412816,0.5453205600589537,0.40948169982805216,0.5112899370895161,0.22982861041404543,0.014512500000000003,0.030912499999999996,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,66.0,32.5,68.0,50,49.42,False,False,,0,,,,55,23716083,23716083,990910742.044668,990910742.044668,1000000000.0,100.0,,,
PEPEUSDT,PEPE,Etabli,62,2.89e-06,19199985.27231063,-1.027,36.87213166065788,4.21289295584768e-08,3.5056000000000012e-06,4.0299500000000045e-06,0.6013360343974232,0.3900226757369615,0.344671201814059,0.2684106770857929,0.7729497602174551,2.892222222222221e-06,4.128888888888888e-06,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,28.0,60.5,78.5,50,49.35,False,False,,0,,,,45,1216303802,1216303802,420690000000000.0,420690000000000.0,420690000000000.0,100.0,,,
XVSUSDT,XVS,Mid,496,2.69,145602.9289,1.128,59.42021529178606,0.03673528062315016,2.6245999999999996,3.3887999999999994,0.48115920286933783,0.26129032258064516,0.13225806451612906,0.2866522889666476,0.5231482760101603,2.46,2.8472222222222214,morning_star_4h,1,0,haussier,365,0,0,30,,,31.0,57.0,83.5,47.0,50,49.35,False,False,,0,,,,60,45079796,79683969,16827768.579128467,29745107.921051685,30000000.0,56.6,1052112377,$1.1B,0.54
NIGHTUSDT,NIGHT,Mid,103,0.03045,36442545.95768,-1.616,42.91969591771167,-0.00025188020732704275,0.033002,,1.1115809605962053,0.4174643485055675,0.4053526079312366,4.706675751823604,0.30304845367158617,0.03067111111111111,0.04579972222222223,downtrend,0,1,baissier,100,0,0,30,,,23.7,63.0,58.0,78.5,15.7,49.27,False,False,,2,⚡ Volume ×4.7 vs médiane,,4.71,54,505036705,729848222,16607399400.63495,24000000000.0,24000000000.0,69.2,,,
ETHUSDT,ETH,Etabli,2,1745.86,638164044.275088,-1.036,41.174483226425245,25.35774710264505,2027.4494,2384.2613,0.6323510189188536,0.351099627945432,0.2782678792889624,0.3973160220571251,0.9018989462607275,1725.9449999999995,2363.3494444444445,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,28.0,59.0,78.5,50,49.24,False,False,,0,,,,45,210601340837,210601340837,120684032.3290898,120684032.3290898,,100.0,,,
TAOUSDT,TAO,Etabli,41,240.3,40344313.98959,-4.11,48.65279085461906,5.41750266410673,262.618,247.764,1.1544837379241588,0.4417867435158502,0.30778097982708935,0.4663439949382246,0.5383904183234074,221.9777777777778,325.4555555555556,downtrend,0,1,baissier,365,0,0,30,,,45.0,45.0,58.0,78.5,15.7,49.06,False,False,,0,🔥 Trending #13 sur CoinGecko,13,,45,2306705476,5047237346,9597491.0,21000000.0,21000000.0,45.7,,,
BCHUSDT,BCH,Etabli,26,208.6,8455601.1017,-1.743,29.697308368957096,5.9794558195080825,335.60599999999994,476.7014999999999,0.9855461206858257,0.5958021612635079,0.5665004156275978,0.7196743471688608,0.6487640679277911,223.63888888888897,467.9833333333333,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,28.0,55.0,78.5,50,48.93,False,False,,0,,,,50,4180511542,4180569534,20049418.64665078,20049696.77165078,21000000.0,100.0,,,
GPSUSDT,GPS,Speculative,532,0.00887,1118876.469812,-6.435,61.037063683497834,0.0002283372666042535,0.007557200000000001,0.007737100000000004,1.227564764254835,0.3026455026455026,0.06243386243386246,0.49141531618851897,0.21135540559956995,0.006852777777777777,0.009125,,0,0,neutre,365,0,0,30,,,17.0,57.0,61.0,68.0,50,48.91,False,False,,0,,,,57,39049417,88565505,4409100001.78,10000000000.0,10000000000.0,44.1,27321044,$27M,-7.94
PYTHUSDT,PYTH,Mid,135,0.0381,2513911.36927,-1.039,48.72360473164736,0.0009143767510421269,0.042944,0.05086100000000001,1.0756499573723635,0.479933110367893,0.362876254180602,0.784702522515113,0.5636338233900752,0.03520555555555556,0.05300555555555555,,0,0,neutre,365,0,0,30,,,31.0,46.0,58.0,68.0,50,48.79,False,False,,0,,,,53,299797831,380696535,7874981857.383648,10000000000.0,10000000000.0,78.7,,,
OPENUSDT,OPEN,Mid,471,0.2251,2097244.93613,-6.247,54.13275123916811,0.0029543520087818905,0.20491,0.1826009999999999,1.1862501488651793,0.42691751085383495,0.18777134587554262,0.4377362641364281,0.22934737985115322,0.16289999999999996,0.24773333333333333,downtrend|evening_star_4h,0,2,baissier,284,0,0,30,,,28.8,73.0,56.5,68.0,0,48.65,False,False,,0,,,,49,48441835,224788098,215500000.0,1000000000.0,1000000000.0,21.6,,,
STGUSDT,STG,Speculative,612,0.235,5058631.77741,-11.12,46.73738578509199,-0.018171419236966767,0.24560400000000002,0.18476250000000005,4.174318434637038,0.6838440111420612,0.6354069947384711,2.5901114582473803,0.08723767120009664,0.1732861111111111,0.3398861111111111,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,17.0,72.0,28.0,78.5,19.5,48.6,False,False,,0,,,,53,32711190,32711190,139409795.19189715,139409795.19189715,1000000000.0,100.0,72784855,$73M,-2.12
