symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
BNBUSDT,BNB,Etabli,4,555.79,38695487.15533,-1.55,34.668582790518855,-2.1299498396171757,624.5895999999998,694.4545000000004,0.6186829932137128,0.2271753346133511,0.2271753346133511,0.1772607923942424,0.7477868256933281,575.5816666666666,671.738611111111,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,77.0,78.5,19.2,52.18,False,False,,0,,,,38,74760120411,74760120411,134782842.47,134782842.47,200000000.0,100.0,133303154274,$133.3B,-4.43
WLFIUSDT,WLFI,Etabli,42,0.0585,3551740.66032,1.036,46.90665290503387,3.8532415796534224e-05,0.06029799999999999,0.1020989999999999,0.5681828741810363,0.4577114427860697,0.41990049751243785,0.1797742750847648,0.14518159943971373,0.05632777777777778,0.09061388888888891,doji_4h,0,0,neutre,301,0,0,30,,,43.2,37.0,73.0,68.0,50,52.02,False,False,,0,,,,53,1853707086,5834003671,31774184429.0,100000000000.0,100000000000.0,31.8,,,
TAOUSDT,TAO,Etabli,41,208.4,10447479.65695,-1.976,37.67663031073612,-1.855976348999759,248.36799999999988,244.49400000000009,1.0985009384354378,0.42248062015503873,0.3801431127012522,0.141632238335409,0.5311585088633765,211.91666666666666,314.9527777777778,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,45.0,36.0,58.0,78.5,0,51.92,False,False,,0,🔥 Trending #15 sur CoinGecko,15,,35,1993360470,4361615954,9597491.0,21000000.0,21000000.0,45.7,,,
BTCUSDT,BTC,Etabli,1,60306.0,492525075.1847241,-0.172,33.27277269298344,-0.63662476428226,69483.48920000001,75722.32605000002,0.4345823449741175,0.2726681779981455,0.2664403521369098,0.19563978950265476,1.0,61854.021944444445,80054.21583333332,macd_bearish_cross,0,1,baissier,365,0,0,30,,,45.0,19.0,69.5,78.5,21.3,51.85,False,False,,4,🔥 Trending #4 sur CoinGecko,4,,43,1205128209127,1205128209127,20049328.0,20049328.0,21000000.0,100.0,,,
SUIUSDT,SUI,Etabli,32,0.6848,15294103.14285,-2.199,34.3911340724523,0.0035193860750253325,0.8882799999999998,1.091253500000001,0.6670580326411867,0.48675422138836777,0.4866041275797373,0.13672187673053254,0.6538921976057228,0.71095,1.1195666666666666,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,68.5,78.5,19.2,51.67,False,False,,0,,,,36,2750466572,6826339522,4029196852.454399,10000000000.0,10000000000.0,40.3,,,
ETHUSDT,ETH,Etabli,2,1580.44,215799829.253502,-0.089,32.58949665997143,-0.8770715070545805,1892.7776000000003,2311.4598500000006,0.6426878575742276,0.3518644067796611,0.3468168664737495,0.16960432239421683,0.8979298990360383,1637.2533333333333,2363.3494444444445,macd_bearish_cross,0,1,baissier,365,0,0,30,,,45.0,19.0,60.5,78.5,21.3,51.31,False,False,,0,,,,35,190165266939,190165266939,120683492.2726658,120683492.2726658,,100.0,,,
KAITOUSDT,KAITO,Mid,204,0.5807,3408227.3974,7.457,70.36662652898602,0.011715246658692516,0.47117200000000004,0.4407844999999999,0.8901989134564284,0.21361058601134222,0.0,0.857023764377265,0.22938492088248627,0.40512222222222216,0.5192361111111112,macd_bullish_cross|double_bottom_90d|doji_4h,2,0,haussier,365,0,0,30,,,31.0,73.0,83.5,68.0,50,51.29,False,False,,0,,,,62,140336287,581370120,241388889.0,1000000000.0,1000000000.0,24.1,,,
PAXGUSDT,PAXG,Etabli,43,4077.19,2880569.666591,-0.08,37.001205459282,-1.1753828885198487,4377.279400000002,4664.95565,0.29049234499124155,0.16840927688754,0.15534332563366868,0.07886683657366987,0.5360718401654612,4148.033611111112,4771.099999999999,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,95.5,68.0,19.2,51.26,False,False,,0,,,,43,1841126995,1841126995,452150.562616,452150.562616,,100.0,1840917055,$1.8B,-2.5
AWEUSDT,AWE,Mid,232,0.05998,1516066.33731,-8.72,54.62944741850614,0.0006438768958256362,0.0549302,0.05623210000000002,0.700143338579005,0.2022819885900571,0.11578171091445422,1.1254664383131405,0.1658804958300924,0.049315000000000005,0.060500277777777764,uptrend,1,0,haussier,365,0,0,30,,,31.0,75.0,79.0,68.0,50,51.26,False,False,,0,,,,65,115161977,115161977,1942420283.0270672,1942420283.0270672,2000000000.0,100.0,,,
ASTERUSDT,ASTER,Etabli,45,0.621,3035415.47083,-1.272,43.89843646904133,-0.0014178719289421188,0.6597200000000001,0.680735000000001,0.7629992291251528,0.17315436241610738,0.16778523489932887,0.09518271535056641,0.43818310055572063,0.6210555555555556,0.7120277777777777,,0,0,neutre,266,0,0,30,,,42.3,28.0,85.0,68.0,50,51.21,False,False,,0,,,,49,1658054395,4844379307,2677260279.249776,7822218820.515041,8000000000.0,34.2,113161930,$113M,-1.19
ENAUSDT,ENA,Etabli,85,0.0762,9217197.713963,-3.053,37.66993726192339,-0.0006909342975567733,0.09476,0.13065600000000002,1.2587261404657222,0.4553706505295008,0.4251134644478064,0.22695689578075381,0.30268035447706376,0.08004444444444443,0.12119444444444448,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,45.0,28.0,58.0,78.5,0,50.96,False,False,,0,,,,33,706397659,1140117270,9293750000.0,15000000000.0,15000000000.0,62.0,4454362166,$4.5B,-0.81
XRPUSDT,XRP,Etabli,6,1.0503,54210909.12972,-0.653,32.345616230853935,-0.004623234661453583,1.2467160000000002,1.5091209999999997,0.5439435865574894,0.2974010234311877,0.293226501481282,0.17093813428652496,0.8520212609990377,1.1044305555555554,1.4490249999999998,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,45.0,19.0,75.5,78.5,0,50.93,False,False,,0,,,,33,65217339063,104766061082,62241508805.0,99985645029.0,100000000000.0,62.3,,,
SYNUSDT,SYN,Mid,298,0.3644,20208482.827657,1.2,84.93255815431466,0.022737270200571327,0.0917992,0.06334479999999998,3.411243642882005,0.5267558528428093,0.0,2.943521589566006,0.046731780913325534,0.03895000000000001,0.18471722222222225,rsi_bearish_divergence,0,1,baissier,365,0,0,30,,,31.0,82.0,41.5,78.5,15.3,50.88,False,False,,0,🔥 Trending #12 sur CoinGecko,12,,46,80552818,91927346,219066529.0,250000000.0,250000000.0,87.6,11093528,$11M,-2.16
DOGEUSDT,DOGE,Etabli,11,0.07367,25381912.50433,-2.191,23.391057981655052,-0.0005114493786676274,0.09359100000000002,0.10508714999999993,0.5474469968392415,0.3627230209596396,0.3627230209596396,0.21743747427757645,0.7470980277752274,0.0808111111111111,0.11079638888888892,rsi_bullish_divergence|downtrend,1,1,mixte,365,0,0,30,,,45.0,10.0,71.0,78.5,19.2,50.74,False,False,,0,,,,40,11376089267,12530398877,154846146383.7052,170558083126.579,,90.8,,,
LINKUSDT,LINK,Etabli,21,7.303,5947757.29981,-0.963,32.77660201043247,-0.02275736185223115,8.664340000000001,9.908134999999996,0.5852384282808515,0.3238805970149254,0.3194029850746269,0.12121379666772014,0.8186320771628367,7.607500000000002,10.078527777777776,macd_bearish_cross|evening_star_4h,0,2,baissier,365,0,0,30,,,45.0,19.0,71.0,78.5,0,50.66,False,False,,0,,,,32,5448290370,7282837302,748099970.424884,1000000000.0,1000000000.0,74.8,,,
ONDOUSDT,ONDO,Etabli,50,0.3097,3015086.47217,-2.087,37.17010851414009,-0.004160225110006598,0.3667880000000001,0.323266,0.9147618574558654,0.31525348682754034,0.31525348682754034,0.08892744065364636,0.33920683315861877,0.25414722222222225,0.4179,downtrend,0,1,baissier,365,0,0,30,,,45.0,36.0,68.5,68.0,19.2,50.6,False,False,,0,,,,41,1503994106,3088708109,4869330647.0,10000000000.0,10000000000.0,48.7,2570951480,$2.6B,-2.26
RENDERUSDT,RENDER,Etabli,75,1.562,2247480.35925,-2.679,40.138713356490534,-0.006417626489054737,1.8207200000000001,1.7252799999999997,0.9340814863269665,0.33828022697512,0.3186381492797905,0.16671856071745506,0.5096645836745276,1.602361111111111,2.1013333333333333,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,45.0,36.0,68.5,68.0,19.2,50.6,False,False,,0,,,,41,807462027,830436045,518772101.2826915,533532274.5626915,644245094.0,97.2,,,
ALLOUSDT,ALLO,Mid,322,0.3053,6674239.52323,-0.812,45.784373038444,-0.018726891053385583,0.243112,0.14028000000000007,3.4229782259767347,0.3757798165137615,0.3029472241261138,0.3191025459168403,-0.014213857471212484,0.08829166666666666,0.41156666666666664,bullish_engulfing_4h,1,0,haussier,230,0,0,30,,,27.3,73.0,41.5,78.5,50,50.16,False,False,,0,,,,59,72323652,242144991,235166004.8735727,787353352.6993538,1000000000.0,29.9,,,
ICPUSDT,ICP,Etabli,58,2.158,1996365.18655,-0.782,38.47903379433941,-0.003190420768870536,2.5384800000000003,2.6963749999999997,0.9442680180520081,0.4076222038111019,0.40486053576360126,0.18784509190629184,0.32227161170672475,2.212694444444445,3.083444444444444,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,68.5,68.0,19.2,49.64,False,False,,0,,,,39,1193441222,1193441222,554236190.921553,554236190.921553,,100.0,,,
BCHUSDT,BCH,Etabli,27,193.3,3216919.9482,-1.628,30.559995384269854,5.388869485513158,284.50000000000006,457.87149999999986,0.9404284322040174,0.5918542336548768,0.5862808145766345,0.4508814106671451,0.6910706580377045,198.21388888888885,458.46111111111117,,0,0,neutre,365,0,0,30,,,45.0,19.0,55.0,68.0,50,49.59,False,False,,0,,,,42,3872824603,3872878917,20054012.39665078,20054293.64665078,21000000.0,100.0,,,
HBARUSDT,HBAR,Etabli,30,0.07118,3060863.41496,-1.29,30.341429086933587,-0.0006103638260733968,0.08491720000000001,0.09625814999999992,0.44738968185595174,0.2849511137990122,0.2827335954036892,0.1670777336785638,0.641392225225594,0.07716694444444444,0.09467388888888889,macd_bearish_cross,0,1,baissier,365,0,0,30,,,45.0,19.0,83.5,68.0,21.3,49.58,False,False,,0,,,,39,3092370183,3556634523,43473263318.69737,50000000000.0,50000000000.0,86.9,,,
HOTUSDT,HOT,Mid,399,0.000322,4292326.015134,6.977,48.612287281470714,4.8035271721715705e-06,0.00035342000000000007,0.00041932999999999977,0.8136741397440613,0.35886214442013126,0.30196936542669583,3.39442002989739,0.5800392759437853,0.00030436111111111115,0.00044697222222222225,doji_4h,0,0,neutre,365,0,0,30,,,31.0,64.0,68.5,68.0,50,49.31,False,False,,2,⚡ Volume ×3.4 vs médiane,,3.39,67,56784223,56784223,177619433541.1413,177619433541.1413,,100.0,,,
PEPEUSDT,PEPE,Etabli,65,2.39e-06,7852814.19483654,-0.83,23.930802941776875,-2.151269795419159e-08,3.2098e-06,3.930350000000004e-06,0.64602609811002,0.4648526077097506,0.45804988662131524,0.1397238134896954,0.7704016799902462,2.668611111111112e-06,4.128888888888888e-06,macd_bearish_cross|downtrend|doji_4h,0,2,baissier,365,0,0,30,,,45.0,10.0,60.5,78.5,0,48.95,False,False,,0,,,,34,1000782754,1000782754,420690000000000.0,420690000000000.0,420690000000000.0,100.0,,,
XPLUSDT,XPL,Mid,140,0.09965,6089338.556639,-5.599,55.50543428376201,0.0012407245798423997,0.08830320000000003,0.11052680000000006,1.7640788489301626,0.5656493967352733,0.292902767920511,0.3172957317475099,0.34420173216969985,0.07632777777777776,0.12836944444444442,uptrend,1,0,haussier,277,0,0,30,,,28.6,57.0,43.0,78.5,50,48.93,False,False,,0,,,,54,259270476,997194140,2600000000.0,10000000000.0,,26.0,,,
SNXUSDT,SNX,Mid,308,0.222,5434470.1043,5.213,41.78192926511244,9.594196796828755e-05,0.27536,0.33618500000000007,1.0696130671125947,0.45355191256830596,0.39617486338797814,3.285390879787438,0.5250629086044333,0.23263888888888895,0.3370555555555556,downtrend,0,1,baissier,365,0,0,30,,,31.0,55.0,58.0,78.5,19.2,48.86,False,False,,2,⚡ Volume ×3.3 vs médiane,,3.29,52,76033960,76127455,344516234.4572882,344939867.5556631,344939867.0,99.9,1296781,$1M,
ATOMUSDT,ATOM,Etabli,74,1.571,1831085.66195,-0.758,32.35588695470646,-0.02720266780192429,1.90856,1.9801949999999993,0.7740783338106321,0.29215509467989176,0.29215509467989176,0.29576902474101197,0.5530362817757922,1.6656944444444446,2.094583333333334,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,73.0,68.0,19.2,48.83,False,False,,0,,,,37,809134452,809134452,516481017.949001,516481017.949001,,100.0,,,
XAUTUSDT,XAUT,Etabli,36,4071.44,2356314.994947,-0.084,36.93096212481189,-0.9030943835457776,4369.713000000001,,0.28652741940415805,0.16737627833946722,0.15439765391996413,0.04159385078245059,0.5424033739677508,4140.419444444445,4763.354999999999,downtrend,0,1,baissier,95,0,0,30,,,37.6,36.0,95.5,68.0,19.2,48.79,False,False,,0,,,,46,2491643788,2877587395,612823.659532,707747.089,,86.6,2900495980,$2.9B,-2.01
ALGOUSDT,ALGO,Etabli,76,0.0871,2888691.4845,1.752,40.76341003823109,-5.0933513897327004e-05,0.10359399999999995,0.10625150000000001,0.7176142301970543,0.37874251497005984,0.34880239520958084,0.3023244721547045,0.4249781543154656,0.08891666666666666,0.12518055555555557,macd_bearish_cross|death_cross|double_top_90d|downtrend|evening_star_4h,0,5,baissier,365,0,0,30,,,45.0,28.0,68.5,68.0,0,48.48,False,False,,0,,,,34,776486354,776488475,8935053587.61676,8935077997.750994,10000000000.0,100.0,,,
INJUSDT,INJ,Mid,108,4.695,5854530.8275,-5.132,44.164205078797835,-0.06209853252915193,5.2663400000000005,4.142129999999997,1.179773314866105,0.3899856938483548,0.3294706723891273,0.20344312610470378,0.37273596998196923,2.9541666666666666,6.02486111111111,,0,0,neutre,365,0,0,30,,,31.0,36.0,58.0,78.5,50,48.43,False,False,,0,,,,47,468175152,468175152,100000000.0,100000000.0,,100.0,10892067,$11M,-9.89
APEUSDT,APE,Mid,205,0.1401,1290488.491206,0.719,53.65806073085023,0.001430133298562608,0.13736399999999999,0.14293850000000005,0.8672345874351868,0.3541436464088397,0.22651933701657448,0.30354411702444223,0.17345380004423802,0.08890833333333333,0.1687722222222222,,0,0,neutre,365,0,0,30,,,31.0,57.0,67.0,68.0,50,48.38,False,False,,0,,,,58,139869800,139869800,1000000000.0,1000000000.0,1000000000.0,100.0,,,
IOUSDT,IO,Mid,375,0.1735,1743165.671664,-3.665,49.54596865080048,-0.001741093758132476,0.16474599999999998,0.13747250000000003,1.1340501826948681,0.29012023000522735,0.11093990755007707,0.32742700764013716,0.3029489671180241,0.10275000000000001,0.18993611111111114,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,73.0,62.5,68.0,21.3,48.31,False,False,,0,,,,55,60548463,138463416,349537102.231732,799328319.0219859,800000000.0,43.7,,,
EIGENUSDT,EIGEN,Mid,179,0.2418,4013470.327997,9.461,55.580249622869026,0.00014515868558641516,0.2117940000000001,0.24534799999999998,1.40313789735809,0.35440000000000005,0.15543859649122801,0.41464655755032725,0.5278781671478122,0.15973055555555551,0.24504999999999993,doji_4h,0,0,neutre,365,0,0,30,,,31.0,57.0,62.5,68.0,50,48.11,False,False,,0,,,,57,178768650,442499133,741228566.6979554,1834734437.837114,,40.4,4345619264,$4.3B,-9.15
SUSDT,S,Mid,278,0.02536,10948154.884076,26.737,39.886756354750226,-0.00015348716777339923,0.03664579999999999,0.05108284999999998,1.161572024176305,0.6353390292674059,0.5369932739501909,4.706295511653327,0.48567612745512223,0.026919444444444447,0.04953333333333333,downtrend,0,1,baissier,365,0,0,30,,,31.0,55.0,44.5,78.5,19.2,48.05,False,False,,2,⚡ Volume ×4.7 vs médiane,,4.71,50,95272792,97808226,3784775845.0,3885497663.0,,97.4,,,
WIFUSDT,WIF,Mid,184,0.1719,8156353.161251,-0.058,54.17215871430271,0.0017659350947035008,0.17889600000000003,0.23233399999999998,0.9173319541766543,0.3806034482758621,0.2612068965517242,0.753481141869974,0.5805614780512095,0.15546388888888885,0.21738888888888894,downtrend|shooting_star_4h,0,2,baissier,365,0,0,30,,,31.0,46.0,73.0,78.5,0,47.53,False,False,,0,,,,43,171097206,171097206,998926392.0,998926392.0,998926392.0,100.0,,,
FILUSDT,FIL,Etabli,96,0.728,3201909.91047,-2.413,34.60828370390256,0.0005562876442187503,0.8810800000000001,1.0341200000000002,0.8662396833606608,0.4343434343434343,0.4343434343434343,0.24228960506116864,0.4929137165408697,0.7500833333333335,1.0738333333333334,downtrend|evening_star_4h,0,2,baissier,365,0,0,30,,,45.0,19.0,68.5,68.0,0,47.4,False,False,,0,,,,32,576409685,1423297886,792798808.0,1957616077.0,,40.5,,,
POLUSDT,POL,Etabli,79,0.07135,1366918.560962,-0.042,33.38055235805774,-0.00023226314318673582,0.0846688,0.10070620000000009,0.6425260397429595,0.32153110047846883,0.3175119617224881,0.13370265730361414,0.5353288596301475,0.07470805555555557,0.0982825,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,45.0,19.0,68.5,68.0,0,47.4,False,False,,0,,,,32,759582239,759582239,10668859968.72763,10668859968.72763,,100.0,2759584945,$2.8B,22.4
HEIUSDT,HEI,Speculative,986,0.1347,8719733.4037,-2.603,57.169295393794556,0.0053623471694462296,0.09021799999999999,0.09672250000000002,3.105038135072094,0.38552915766738666,0.25373134328358204,2.1635561478181216,-0.02234309146127494,0.06908055555555555,0.12411944444444445,,0,0,neutre,365,0,0,30,,,17.0,84.0,46.0,78.5,50,46.98,False,False,,0,,,,67,13266704,13570805,97759154.0,100000000.0,100000000.0,97.8,,,
DOTUSDT,DOT,Etabli,56,0.809,3443093.70569,-4.374,22.182598217093144,-0.007476411058040672,1.0970399999999993,1.4457950000000002,0.5893354972230813,0.4172089660159074,0.4172089660159074,0.2835733818457072,0.6133522402028965,0.9172777777777781,1.3408611111111108,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,45.0,10.0,79.0,68.0,0,46.95,False,False,,0,,,,37,1362448283,1362448283,1690767023.709881,1690767023.709881,2100000000.0,100.0,1936249,$2M,-15.61
BELUSDT,BEL,Speculative,,0.1224,7026016.20402,-10.982,49.93252348841208,0.0016827118746630138,0.10893800000000001,0.11199000000000003,2.3541824770093935,0.3715313463514902,0.3715313463514902,2.9621403070418455,0.269637869105279,0.08710277777777778,0.14294166666666666,,0,0,neutre,365,0,0,30,,,17.0,84.0,41.5,78.5,50,46.71,False,False,,0,,,,66,,,,,,,,,
