symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
ASTERUSDT,ASTER,Etabli,50,0.664,5015976.68153,1.374,47.8868755904052,-0.003050224325806766,0.66952,0.7653499999999995,0.36589761235684304,0.14417989417989416,0.12169312169312166,0.2029155893722887,0.48985961883621576,0.6486388888888891,0.7234166666666666,support_bounce,1,0,haussier,227,0,0,30,,,41.2,37.0,95.5,78.5,54.7,62.2,False,False,,0,,,,58,1709907943,5184371011,2579922243.4698935,7822218820.515041,8000000000.0,33.0,157683915,$158M,-5.13
NEARUSDT,NEAR,Etabli,42,1.642,30842194.6926,1.483,65.06475655793054,0.007105960409574938,1.4009600000000004,1.5160349999999994,0.6952833799125946,0.2201342281879195,0.0,0.6057334904154744,0.5806836208600038,1.1152500000000005,1.5455000000000005,rsi_bearish_divergence,0,1,baissier,365,0,0,30,,,45.0,57.0,89.5,78.5,26.5,62.07,False,False,,0,🔥 Trending #8 sur CoinGecko,8,,53,2126167554,2126167577,1295978167.0,1295978181.0,,100.0,,,
LINKUSDT,LINK,Etabli,19,9.589,17553829.04325,-0.01,47.225564221748996,-0.10830668248292039,9.427600000000002,11.03229999999999,0.4059961745800751,0.15120967741935484,0.1054104477611941,0.3056824147386621,0.8749052375140963,8.511111111111111,10.08472222222222,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,57.0,87.5,78.5,31.8,61.92,False,False,,0,,,,57,6966566511,9581304902,727099970.4255477,1000000000.0,1000000000.0,72.7,,,
CHZUSDT,CHZ,Mid,109,0.0465,7077539.91995,-5.507,54.8844486913618,0.0002582320572306427,0.0430044,0.03946565000000001,0.7052741184136068,0.2079522862823061,0.07634194831013909,0.6149087698675024,0.3940409339573717,0.03432916666666666,0.04768805555555557,,0,0,neutre,365,0,0,30,,,31.0,82.0,89.5,78.5,50,61.79,False,False,,0,,,,69,480044311,480044311,10370318000.0,10370318000.0,,100.0,,,
ETCUSDT,ETC,Etabli,57,9.05,2445068.6657,1.8,50.93684122969201,-0.0754349676126368,8.7236,10.679499999999996,0.42714180571521704,0.1387978142076503,0.09318637274549095,0.1673495058073394,0.7686165034653785,8.069166666666668,9.355555555555556,macd_bearish_cross,0,1,baissier,365,0,0,30,,,45.0,57.0,92.0,68.0,28.8,61.68,False,False,,0,,,,57,1413485033,1413485033,156559601.6228963,156559601.6228963,210700000.0,100.0,,,
PAXGUSDT,PAXG,Etabli,43,4494.89,20980829.680551,-0.973,37.523528488154824,-16.58653897301455,4673.533800000001,4627.3053,0.20668401789451568,0.18851456373184697,0.17326196322968102,0.2715380457157617,0.25708142095602343,4486.684166666666,5220.4877777777765,,0,0,neutre,365,0,0,30,,,45.0,36.0,89.5,78.5,50,61.39,False,False,,0,,,,52,2111139402,2111139402,470301.37,470301.37,,100.0,2109037668,$2.1B,-4.82
ONDOUSDT,ONDO,Etabli,47,0.3759,24018266.95835,-0.265,57.619276546416955,-0.004535151817399646,0.3002600000000001,0.3592730000000003,1.2009303402973894,0.23776843037414214,0.16847465131724595,1.4946711937264396,0.5284061899323664,0.24795277777777772,0.37280277777777776,macd_bearish_cross|uptrend|doji_4h,1,1,mixte,365,0,0,30,,,45.0,75.0,74.5,78.5,31.8,60.38,False,False,,0,🔥 Trending #10 sur CoinGecko,10,,60,1824639421,3747207888,4869330647.0,10000000000.0,10000000000.0,48.7,2673050580,$2.7B,-2.76
GASUSDT,GAS,Mid,287,1.56,1017840.798,0.193,38.761860784582325,-0.015873065362641763,1.67484,1.8524350000000005,0.320738228150139,0.1524122807017544,0.14199561403508779,2.414785060461884,0.5239312510367493,1.520944444444444,1.7721944444444442,morning_star_4h,1,0,haussier,365,0,0,30,,,31.0,55.0,95.5,68.0,62.5,59.89,False,False,,0,,,,66,101680195,101680195,65093580.54427269,65093580.54427269,,100.0,,,
SUIUSDT,SUI,Etabli,27,1.0589,37894931.46076,-0.563,50.85328945055457,-0.013836468435890079,0.9838460000000002,1.267927,0.9278819168167227,0.2165853658536585,0.20532833020637903,0.5229848711374956,0.7351245607387669,0.8687805555555552,1.1088805555555554,macd_bearish_cross,0,1,baissier,365,0,0,30,,,45.0,66.0,77.0,78.5,28.8,59.75,False,False,,0,,,,57,4234006717,10570697805,4005418369.566699,10000000000.0,10000000000.0,40.1,,,
ATOMUSDT,ATOM,Etabli,70,2.008,2621097.82052,-2.43,53.97157399930423,-0.0007670367637406805,1.87966,2.120415000000001,0.45752525766902225,0.30195080576759975,0.14843087362171334,0.30145140102820284,0.5555792850431057,1.70175,2.1066944444444444,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,57.0,83.5,68.0,31.8,59.45,False,False,,0,,,,56,1022345025,1022345025,509573626.730473,509573626.730473,,100.0,,,
ENAUSDT,ENA,Etabli,75,0.1062,8772456.146821,1.724,45.296958939950805,-0.002453963447488828,0.10545399999999999,0.16887750000000004,0.7982675866571751,0.3336120401337793,0.19667170953101368,0.36434333309277456,0.693807616392038,0.0882111111111111,0.12266666666666667,uptrend,1,0,haussier,365,0,0,30,,,45.0,57.0,73.0,78.5,52.9,59.44,False,False,,0,,,,59,955121840,1587185332,9026562500.0,15000000000.0,15000000000.0,60.2,4441905972,$4.4B,11.91
QNTUSDT,QNT,Etabli,66,72.7,883223.41039,-1.942,47.61500758412672,0.0002651001257456542,73.33319999999999,74.68159999999999,0.4715599815115886,0.15588161524956098,0.1026559604694256,0.3884856223529902,0.3867650350347128,63.341388888888886,77.86055555555554,double_top_90d,0,1,baissier,365,0,0,30,,,45.0,37.0,95.5,57.5,31.4,59.12,False,False,,0,,,,52,1056021398,1060981736,14544176.164081175,14612493.0,14612493.0,99.5,,,
NEXOUSDT,NEXO,Etabli,77,0.893,433769.52096,1.708,48.514303033745904,-0.0033226277386799613,0.8937200000000002,0.9182250000000002,0.23988307510548457,0.08695652173913052,0.0387931034482759,0.2986972322339271,0.8650651431829857,0.8449166666666666,0.9232777777777778,uptrend|bullish_engulfing_4h,2,0,haussier,365,0,0,30,,,45.0,37.0,92.0,47.0,58.4,59.0,False,False,,0,,,,58,892344717,892344717,1000000000.0,1000000000.0,1000000000.0,100.0,349601155,$350M,-7.53
VETUSDT,VET,Etabli,94,0.006595,2594770.3485292,-1.67,37.54077932672687,-0.00012076883664631629,0.0071898000000000005,0.00963881,0.4827259559476898,0.17792566549472635,0.17202410848819694,0.1937049414408354,0.7164792014341589,0.006725305555555555,0.007734416666666666,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,45.0,28.0,87.5,68.0,52.9,58.74,False,False,,0,,,,50,566352106,566352106,85985041177.0,85985041177.0,86712634466.0,100.0,,,
BONKUSDT,BONK,Etabli,99,6.02e-06,2364105.12640409,1.007,40.62548547553262,-1.4749635100842982e-07,6.2673999999999995e-06,7.83255e-06,0.5687268281284733,0.23316062176165808,0.22020725388601042,0.18560057860331722,0.7973958514853605,5.666388888888889e-06,6.910277777777778e-06,uptrend,1,0,haussier,365,0,0,30,,,45.0,28.0,87.5,68.0,52.9,58.74,False,False,,0,,,,50,529261185,529261187,87994733082971.44,87994733486614.3,87995282867000.55,100.0,,,
SHIBUSDT,SHIB,Etabli,33,5.74e-06,2292691.03286089,0.175,37.77502733104631,-8.89797411559625e-08,6.102999999999999e-06,7.0788999999999976e-06,0.361618886743621,0.17601246105919005,0.13010590015128595,0.11629864132318278,0.7635858515808989,5.563333333333333e-06,6.431111111111112e-06,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,45.0,28.0,87.5,68.0,52.9,58.74,False,False,,0,,,,50,3381684290,3383157080,589243272661363.4,589499899559984.4,,100.0,,,
DASHUSDT,DASH,Etabli,92,46.82,15943623.15252,11.027,58.50581373531847,-0.5924597282592301,39.415800000000004,46.68494999999998,1.019785419090106,0.27508650519031136,0.10070976405140993,1.154966514815338,0.5814963337322308,31.0175,46.73999999999998,uptrend,1,0,haussier,365,0,0,30,,,45.0,75.0,62.5,78.5,52.9,58.63,False,False,,0,,,,63,595081091,595149919,12700590.88382939,12702059.86418151,18920000.0,100.0,,,
TONUSDT,TON,Etabli,21,1.944,27182320.55887,-2.8,52.15256965715649,-0.05838124675601172,1.61156,1.5572350000000015,1.4025743665252997,0.2969786293294031,0.2829771554900516,0.7268039678433608,0.2792206576394902,1.2278888888888888,2.126888888888889,golden_cross|uptrend|doji_4h,2,0,haussier,365,0,0,30,,,45.0,82.0,56.5,78.5,60.4,58.37,False,False,,0,,,,66,5226196907,10062065267,2691956580.476608,5182859217.117682,,51.9,,,
XRPUSDT,XRP,Etabli,5,1.3717,128209554.88508,-0.117,43.40113618707965,-0.008896027090952212,1.3952259999999999,1.703439,0.32537386495684323,0.14756966947504863,0.11108230719377836,0.2706832562444143,0.8760240367568725,1.3220722222222219,1.476261111111111,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,28.0,87.5,78.5,31.8,58.32,False,False,,1,🔥 Trending #7 sur CoinGecko,7,,47,84725378441,137012036544,61829045420.0,99985666473.0,100000000000.0,61.8,,,
XAUTUSDT,XAUT,Etabli,37,4493.5,24072968.454292,-1.019,38.390066361185355,-19.843057845397453,4668.6262,,0.20165829782467473,0.06698041887165514,0.06684334266559223,0.21865769608809987,,4487.00681818182,4787.967272727272,,0,0,neutre,56,0,0,30,,,36.5,36.0,90.0,78.5,50,58.32,False,False,,0,,,,52,2660030186,3175965380,592773.659532,707747.089,,83.8,3198746267,$3.2B,-4.49
ADAUSDT,ADA,Etabli,15,0.25,18740070.63222,0.0,43.45498413486517,-0.002677002831858754,0.25371800000000005,0.3328134999999999,0.37879832412198755,0.20531807472231564,0.15886906765398845,0.2593639469276552,0.8071395734021344,0.2423,0.28318333333333334,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,28.0,87.5,78.5,31.8,58.32,False,False,,0,,,,45,9238441064,11235612614,37001084154.71531,45000000000.0,45000000000.0,82.2,,,
LTCUSDT,LTC,Etabli,28,54.18,14870406.70136,0.0,40.60948382106106,-0.48517252184047743,55.556400000000004,67.27414999999998,0.3098310431462575,0.10919931856899495,0.10325997021347016,0.4293086347280656,0.804303836878477,52.67472222222222,57.84888888888889,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,28.0,87.5,78.5,31.8,58.32,False,False,,0,,,,45,4175666321,4175819825,77186520.73347135,77189358.23347135,84000000.0,100.0,,,
SKYUSDT,SKY,Etabli,53,0.06904,752149.00533,0.349,30.23654202322608,-0.0009907355190988472,0.0776498,0.06613769999999998,0.4351361549471395,0.22921323200715243,0.22921323200715243,0.24454636707541533,0.6274978824629155,0.06714333333333333,0.0835252777777778,rsi_bullish_divergence,1,0,haussier,246,0,0,30,,,41.7,27.0,95.5,57.5,50,58.16,False,False,,0,,,,50,1601265716,1617344921,23229405682.39722,23462665147.36596,23462665147.3,99.0,5679384274,$5.7B,-3.38
FILUSDT,FIL,Etabli,83,0.958,4499141.87369,0.314,45.22547822466016,-0.022123837798093397,0.956,1.22527,0.8846157790076913,0.27117327117327117,0.2564102564102564,0.21537128878628142,0.5930412969099522,0.8410277777777779,1.0787222222222221,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,45.0,57.0,73.0,68.0,52.9,58.13,False,False,,0,,,,59,747967262,1872756100,781930917.0,1957794103.0,,39.9,,,
ARBUSDT,ARB,Etabli,86,0.1132,2179303.95102,-2.33,37.50700691644919,-0.0030251401098809667,0.11986200000000002,0.157191,0.6374370002355967,0.21443442054129083,0.21443442054129083,0.1532693780132733,0.63927590808794,0.09211111111111109,0.133975,uptrend,1,0,haussier,365,0,0,30,,,45.0,28.0,85.0,68.0,52.9,58.02,False,False,,0,,,,50,706726231,1129709715,6255821492.0,10000000000.0,10000000000.0,62.6,3231346762,$3.2B,-5.89
UNIUSDT,UNI,Etabli,40,3.654,10405263.75155,4.579,55.40940682934501,-0.019020171809873393,3.358719999999999,4.559545,0.5342147659895904,0.27399566995429403,0.12196295405340392,0.7368287882848771,0.7407847654602739,3.1460555555555545,3.9878611111111115,macd_bearish_cross|double_top_90d,0,2,baissier,365,0,0,30,,,45.0,66.0,75.5,78.5,10.3,57.8,False,False,,0,🔥 Trending #12 sur CoinGecko,12,,52,2315252423,3260654454,635835562.7428479,895470420.0329479,1000000000.0,71.0,1730911570,$1.7B,-19.11
SUNUSDT,SUN,Mid,125,0.01981,574229.35276,0.202,57.32729856776598,-9.631170203220019e-05,0.018780400000000003,0.01907779999999999,0.2679085875791933,0.11326291079812204,0.038778477944740604,0.34843329471485024,0.28777930344613345,0.015981944444444448,0.019910555555555553,bull_flag|uptrend,2,0,haussier,365,0,0,30,,,31.0,57.0,94.0,57.5,52.9,57.61,False,False,,0,,,,63,380776998,394158718,19225098610.10254,19900730000.0,19900730000.0,96.6,111818384,$112M,1.1
POLUSDT,POL,Etabli,74,0.09014,2984084.755769,-0.836,39.72692901127343,-0.001272647592486933,0.09261020000000002,0.11331455000000007,0.3548281846905918,0.2830850131463628,0.21025416301489921,0.3068392115723536,0.5385888196511198,0.08721111111111114,0.10659166666666665,uptrend,1,0,haussier,365,0,0,30,,,45.0,28.0,83.5,68.0,52.9,57.58,False,False,,0,,,,49,958149566,958149566,10646309543.48188,10646309543.48188,,100.0,2385651799,$2.4B,-2.68
APTUSDT,APT,Etabli,82,0.944,2772301.4143,0.212,43.16197785930659,-0.019400871842936963,0.954,1.4502450000000007,0.5895319876471459,0.27174887892376676,0.18126626192541204,0.14298544465845925,0.6252763956216862,0.8473055555555555,1.0705833333333334,uptrend,1,0,haussier,365,0,0,30,,,45.0,28.0,83.5,68.0,52.9,57.58,False,False,,0,,,,49,771993605,1133530906,819273622.1339455,1202952931.543282,2100000000.0,68.1,,,
POLYXUSDT,POLYX,Mid,398,0.0539,614926.07304,1.316,55.54862797895241,-4.502273191581054e-05,0.050684000000000014,0.053873500000000005,0.5375081448158862,0.18215613382899634,0.042553191489361694,0.46822597698631807,0.37134495166870096,0.04071388888888889,0.055111111111111104,macd_bearish_cross,0,1,baissier,365,0,0,30,,,31.0,57.0,100.0,57.5,28.8,57.39,False,False,,0,,,,58,68540552,68540552,1277793682.190544,1277793682.190544,,100.0,,,
COMPUSDT,COMP,Mid,175,22.82,2889079.71297,1.921,51.91125015109656,-0.15935093039203185,21.8968,23.85395000000001,0.6673150625736901,0.19290888295844447,0.13038505528021355,0.581800932119206,0.43359305089464967,16.96805555555555,24.454444444444444,,0,0,neutre,365,0,0,30,,,31.0,66.0,85.0,68.0,50,57.19,False,False,,0,,,,63,220828010,228406792,9668189.278360886,10000000.0,10000000.0,96.7,1229838577,$1.2B,-5.21
XLMUSDT,XLM,Etabli,22,0.143,6780771.1976,-1.786,32.07204694558044,-0.0020348074882973436,0.16153199999999998,0.1958744999999999,0.3945870144232607,0.20156337241764388,0.20156337241764388,0.3188612156571855,0.7650336629249388,0.15004444444444442,0.17489444444444446,double_top_90d,0,1,baissier,365,0,0,30,,,45.0,19.0,87.5,78.5,31.4,57.18,False,False,,0,,,,42,4791999476,7147961563,33521240188.75952,50001786863.25703,,67.0,,,
QTUMUSDT,QTUM,Mid,303,0.884,1405970.9714,-0.45,42.17207008483152,-0.011400868813245212,0.9209599999999999,1.1734099999999998,0.4896786283207535,0.16839916839916833,0.15325670498084293,4.930320802941287,0.6748752955026044,0.8478333333333332,0.9928333333333335,macd_bearish_cross,0,1,baissier,365,0,0,30,,,31.0,55.0,95.5,68.0,28.8,57.14,False,False,,2,⚡ Volume ×4.9 vs médiane,,4.93,61,93611458,95195592,106028151.25,107822406.0,,98.3,,,
SOLUSDT,SOL,Etabli,7,85.04,127652947.8185,0.532,43.45519659083213,-0.9712658615284481,85.9876,108.78695000000003,0.36973319805223664,0.17941787941787946,0.1268357810413886,0.20630021943558385,0.8750941188927789,80.44111111111113,93.06166666666665,macd_bearish_cross|double_top_90d|uptrend,1,2,baissier,365,0,0,30,,,45.0,28.0,87.5,78.5,13.2,56.81,False,False,,0,,,,41,49072902389,53230931709,577790027.865546,626747145.9443743,,92.2,,,
INJUSDT,INJ,Mid,104,4.971,9905727.40339,-0.759,64.93430449964373,0.019292288370145627,3.663339999999999,4.321304999999998,0.8261569073320528,0.27361735908970625,0.03855841891106372,0.6952938950119567,0.557161813506494,2.846166666666667,4.520888888888889,double_bottom_90d,1,0,haussier,365,0,0,30,,,31.0,66.0,77.5,78.5,53.9,56.64,False,False,,0,,,,63,495799187,495799187,100000000.0,100000000.0,,100.0,15244002,$15M,-7.35
PEPEUSDT,PEPE,Etabli,55,3.7e-06,12201482.25121504,1.093,40.66592192092153,-7.465723150483371e-08,3.8174e-06,4.320100000000002e-06,0.41532366386341135,0.25117370892018775,0.16099773242630386,0.13819125372837904,0.7173784054262771,3.291944444444444e-06,4.201111111111112e-06,uptrend,1,0,haussier,365,0,0,30,,,45.0,28.0,75.5,78.5,52.9,56.57,False,False,,0,,,,48,1553011531,1553011531,420690000000000.0,420690000000000.0,420690000000000.0,100.0,,,
AVAXUSDT,AVAX,Etabli,29,9.229,8045000.43218,0.534,44.605304209795854,-0.081336633804214,9.363960000000002,11.33039,0.3339918384002557,0.18017159199237373,0.1203050524308866,0.17206118215787922,0.8468728521280616,8.725555555555555,9.973055555555558,macd_bearish_cross|double_top_90d,0,2,baissier,365,0,0,30,,,45.0,28.0,87.5,78.5,10.3,56.57,False,False,,0,,,,40,3978022483,4269797779,431771961.1772119,463441061.1772119,720000000.0,93.2,134188542,$134M,-3.96
ETHUSDT,ETH,Etabli,2,2133.13,380384553.056401,0.902,36.85252033812576,-24.515158318799106,2262.3872,2576.8989,0.2913931417183833,0.15653833240542792,0.11828028110789578,0.2024538774275059,0.9356347627693582,1948.7624999999996,2367.8763888888884,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,81.5,78.5,29.8,56.42,False,False,,0,,,,44,257124730988,257124730988,120685660.6105114,120685660.6105114,,100.0,,,
NMRUSDT,NMR,Mid,412,9.2,607017.0615,-1.288,51.66714935771764,-0.027662059225440128,8.729000000000001,9.233049999999999,0.5545660258167072,0.23264311814859936,0.10156250000000008,0.322856475733652,0.41530374148250715,6.990555555555554,9.403055555555554,double_top_90d,0,1,baissier,365,0,0,30,,,31.0,57.0,95.5,57.5,31.4,56.29,False,False,,0,,,,58,64711179,97775531,7038910.898120408,10635461.48959191,11000000.0,66.2,,,
DOTUSDT,DOT,Etabli,44,1.241,3613474.95352,0.486,43.74050314084065,-0.011260827924443093,1.26916,1.7392699999999999,0.40950124514934677,0.29825616355983164,0.2531569452796152,0.17781767074432075,0.5461655602466868,1.2090277777777776,1.5632777777777778,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,28.0,83.5,68.0,31.8,55.85,False,False,,0,,,,44,2087120826,2087120826,1684682715.856606,1684682715.856606,2100000000.0,100.0,2953121,$3M,-11.03
HOLOUSDT,HOLO,Mid,485,0.0794,2187205.49137,0.0,61.53771555077394,-0.00016057291084888622,0.064874,0.07107400000000003,0.7843317826026546,0.21633888048411506,0.08208092485549127,1.0,0.42346259760320704,0.05335000000000001,0.07632777777777777,macd_bearish_cross|uptrend,1,1,mixte,252,0,0,30,,,27.9,66.0,89.5,68.0,31.8,55.83,False,False,,0,,,,60,50811786,162420699,640697508.3643444,2048000000.0,2048000000.0,31.3,,,
KAITOUSDT,KAITO,Mid,270,0.4716,1807596.85341,4.893,51.362922374328264,-0.005057265139174217,0.44775000000000004,0.49600700000000036,0.7992873047783264,0.17697664891437942,0.11039697542533082,0.7117906126061659,0.2641190289994461,0.32875277777777767,0.4943416666666666,uptrend,1,0,haussier,365,0,0,30,,,31.0,66.0,79.0,68.0,52.9,55.68,False,False,,0,,,,63,113706933,471052885,241388889.0,1000000000.0,1000000000.0,24.1,,,
AAVEUSDT,AAVE,Etabli,60,87.95,8420048.16169,-0.554,38.824056391229306,-0.8305285888906795,95.3088,136.96329999999998,0.45945758564553607,0.2852938772173628,0.2812883184827924,0.37388585832289106,0.6597946871303008,90.14750000000002,118.81805555555555,macd_bearish_cross|double_top_90d|uptrend,1,2,baissier,365,0,0,30,,,45.0,28.0,83.5,78.5,13.2,55.65,False,False,,0,,,,40,1332401328,1404383729,15179911.874935383,16000000.0,16000000.0,94.9,14089270759,$14.1B,-5.16
KSMUSDT,KSM,Mid,308,4.92,239033.50723,-0.203,44.51221821631419,-0.1022776502947371,4.7962,6.285150000000001,0.5906003529783768,0.23925233644859803,0.17863105175292157,0.12916882168779525,0.5945211249452443,4.168333333333334,5.511111111111111,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,31.0,48.0,95.5,47.0,52.9,55.62,False,False,,0,,,,57,89559027,89559033,18236031.26216684,18236032.37757339,,100.0,,,
HBARUSDT,HBAR,Etabli,30,0.0892,4973054.11608,-0.613,44.62212221834374,-0.0005615216799950251,0.08994040000000002,0.10986445000000003,0.3296994169443778,0.17113341779553654,0.13049410388851002,0.21088223814863782,0.8082698308538302,0.08686861111111108,0.0998252777777778,macd_bearish_cross|double_top_90d|uptrend,1,2,baissier,365,0,0,30,,,45.0,28.0,87.5,68.0,13.2,55.5,False,False,,0,,,,41,3862490326,4452593369,43373490526.45844,50000000000.0,50000000000.0,86.7,,,
GMXUSDT,GMX,Mid,391,6.73,144385.47774,-0.148,45.03547573647328,-0.10972956073451465,6.723999999999998,7.394350000000004,0.5459562611095976,0.23733333333333337,0.11533420707732633,0.2563578303740304,0.6608937932483718,6.01,7.39361111111111,double_top_90d|uptrend,1,1,mixte,365,0,0,30,,,31.0,57.0,95.5,47.0,34.4,55.22,False,False,,0,,,,59,69924784,69924784,10399232.16942453,10399232.16942453,13250000.0,100.0,202146727,$202M,-3.23
