symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
ZECUSDT,ZEC,Etabli,15,513.54,222957516.76683,-3.833,52.90454187812631,4.948324316434864,512.5292,375.3756499999999,1.9216318437757656,0.46200671081153305,0.23701636131484397,0.9006002157789398,0.45104993772224145,231.46166666666664,611.8483333333332,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,45.0,82.0,52.0,78.5,16.6,59.87,False,False,,0,,,,55,8608894961,8608894961,16770650.1655448,16770650.1655448,21000000.0,100.0,,,
SYNUSDT,SYN,Speculative,,0.0499,5493852.49044,14.45,60.24942251428693,0.0015637258121100166,0.047566000000000004,0.052598999999999965,1.7380130264954865,0.5267558528428093,0.16722408026755856,7.943824885298925,0.332898469088829,0.03891111111111112,0.05738055555555556,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,84.0,43.0,78.5,50,58.01,False,False,,3,⚡ Volume ×7.9 vs médiane,,7.94,71,,,,,,,11543348,$12M,-4.95
WLDUSDT,WLD,Etabli,42,0.6533,305863121.3294,5.184,69.35635081761671,0.010900541946339173,0.344622,0.40491999999999995,2.322856884625075,0.29232164449818615,0.0,5.051882554769061,0.24626840740738706,0.24217500000000008,0.48610000000000003,rsi_bearish_divergence|double_bottom_90d,1,1,mixte,365,0,0,30,,,45.0,75.0,50.5,78.5,16.3,57.61,False,False,,3,🔥 Trending #15 sur CoinGecko|⚡ Volume ×5.0 vs médiane,15,5.05,58,2221184486,6524481679,3404384586.413802,10000000000.0,10000000000.0,34.0,,,
EIGENUSDT,EIGEN,Mid,201,0.2192,5519682.95254,1.717,57.846696471947325,0.003434063654284921,0.19965000000000008,0.26273300000000005,1.31860113198771,0.35440000000000005,0.12519999999999998,0.7847860689613262,0.5803004895503058,0.15931111111111107,0.22686388888888886,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,66.0,62.5,78.5,50,57.52,False,False,,0,,,,60,162062287,400115455,741228566.6979554,1830018638.917401,,40.5,5000314414,$5.0B,6.91
HBARUSDT,HBAR,Etabli,29,0.08343,15691256.23071,1.558,48.108041226940976,0.00019986825321095325,0.08805699999999998,0.09994554999999997,0.5880716106006781,0.2169136175788732,0.1585525652655983,0.8205720076386411,0.6803443943231154,0.08153138888888888,0.09536472222222224,macd_bullish_cross|support_bounce,2,0,haussier,365,0,0,30,,,45.0,46.0,95.5,78.5,50,57.47,False,False,,0,,,,59,3625058720,4169296763,43473263317.34907,50000000000.0,50000000000.0,86.9,,,
ICPUSDT,ICP,Etabli,58,2.431,13586559.71263,-5.113,46.17393832050027,0.00042043468686699115,2.6585399999999995,2.78161,1.0290450549159984,0.38856669428334717,0.32863849765258213,1.0371462288422246,0.3469097141732582,2.258749999999999,3.083444444444444,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,55.0,58.0,78.5,50,57.29,False,False,,0,,,,56,1351430995,1351430995,554138001.1384625,554138001.1384625,,100.0,,,
PORTALUSDT,PORTAL,Speculative,,0.01766,7778179.50787,42.996,55.98941449876174,-0.0004828720486369552,0.012494999999999996,0.014890199999999994,4.591067807117874,0.633281972265023,0.45454545454545453,10.889888255603564,0.1175355496003488,0.008226388888888887,0.018541944444444444,uptrend,1,0,haussier,365,0,0,30,,,17.0,84.0,32.5,78.5,50,57.2,False,False,,3,⚡ Volume ×10.9 vs médiane,,10.89,69,,,,,,,,,
KAITOUSDT,KAITO,Mid,244,0.4887,825448.50058,1.685,57.30528834185636,0.005203690227412722,0.47025400000000006,0.45122599999999996,0.9177862262797193,0.21361058601134222,0.07523629489603025,0.32134983200088424,0.3000635187842447,0.38513611111111107,0.5077055555555557,macd_bullish_cross|double_bottom_90d,2,0,haussier,365,0,0,30,,,31.0,73.0,89.5,57.5,50,56.99,False,False,,0,,,,66,117800446,488011055,241388889.0,1000000000.0,1000000000.0,24.1,,,
ATOMUSDT,ATOM,Etabli,66,1.993,2450350.79576,-0.648,54.65724533814282,0.024811551123002915,1.9538000000000002,2.0151349999999995,0.784977174876256,0.2660054102795312,0.10054102795311085,0.4154443769366101,0.5340103957891391,1.685361111111111,2.094388888888889,,0,0,neutre,365,0,0,30,,,45.0,57.0,73.0,68.0,50,56.69,False,False,,0,,,,59,1022265920,1022265920,514355948.320211,514355948.320211,,100.0,,,
GPSUSDT,GPS,Speculative,522,0.00927,5613386.569972,4.746,66.55476549708277,0.00023925185290766846,0.0075006000000000005,0.007713300000000003,1.2151114890554262,0.3026455026455026,0.020105820105820203,3.569048784602826,0.21772388086949923,0.006852777777777777,0.009041111111111111,bullish_engulfing_4h,1,0,haussier,365,0,0,30,,,17.0,75.0,61.0,78.5,50,56.68,False,False,,2,⚡ Volume ×3.6 vs médiane,,3.57,66,40832446,92609481,4409100001.78,10000000000.0,10000000000.0,44.1,27936215,$28M,-9.36
BNBUSDT,BNB,Etabli,4,614.34,121814667.62803,-1.026,46.93610885432603,1.201590283217202,637.5246,713.1052500000002,0.6002631741064589,0.20385674931129474,0.14514288894454191,0.7548426298622413,0.7522101436024622,592.2352777777779,671.9930555555555,macd_bullish_cross|doji_4h,1,0,haussier,365,0,0,30,,,45.0,46.0,77.0,78.5,50,56.04,False,False,,0,,,,56,82742614419,82742614419,134783625.59,134783625.59,200000000.0,100.0,142806164396,$142.8B,2.67
ASTERUSDT,ASTER,Etabli,49,0.665,15027892.00826,4.232,52.29797908980659,0.0016270028437981067,0.6678000000000002,0.7020850000000003,0.6199556880341838,0.17181208053691274,0.11006711409395968,0.8606376306963796,0.481882890714526,0.6317222222222221,0.7084722222222222,macd_bullish_cross,1,0,haussier,254,0,0,30,,,42.0,46.0,85.0,78.5,50,55.91,False,False,,0,,,,57,1775664372,5188003338,2677260279.249776,7822218820.515041,8000000000.0,34.2,123538221,$124M,1.45
EPICUSDT,EPIC,Speculative,812,0.622,3357843.9719,24.152,61.5565523960214,0.0005413755187132357,0.37400000000000005,0.4112650000000005,2.7904735147235935,0.47282608695652173,0.1147308781869688,2.1623178488073562,0.09944540598866655,0.23488888888888898,0.5251666666666668,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,17.0,84.0,46.0,68.0,50,55.88,False,False,,0,,,,67,20895859,20895859,33600000.0,33600000.0,33600000.0,100.0,,,
SENTUSDT,SENT,Mid,237,0.01708,2962188.45064,11.488,59.91913332628269,0.00034207956292523894,0.015847600000000007,,1.0820691675964993,0.3924418604651162,0.16908914728682173,2.94376462991112,0.36355656082294746,0.014295833333333334,0.019499444444444444,,0,0,neutre,146,0,0,30,,,25.0,72.0,62.5,68.0,50,55.5,False,False,,0,,,,66,123681783,587143264,7237882055.0,34359738368.0,34359738368.0,21.1,,,
UNIUSDT,UNI,Etabli,47,3.012,37055806.93215,11.804,56.716063899199696,0.06108638855605919,3.167539999999999,4.057585,0.722781429875751,0.40010015022533807,0.24636955433149735,3.0811217245859654,0.7097929322639409,2.660888888888889,3.6928888888888887,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,45.0,64.0,65.0,78.5,16.6,55.45,False,False,,5,🔥 Trending #5 sur CoinGecko|⚡ Volume ×3.1 vs médiane,5,3.08,63,1870409149,2688680227,622047561.5538775,894182420.0329479,1000000000.0,69.6,1496290413,$1.5B,3.53
AWEUSDT,AWE,Mid,267,0.05469,576738.5754,0.478,54.151253994363856,0.00013191339002494376,0.054294600000000005,0.0561868,0.5314290529914227,0.2022819885900571,0.10855745721271393,0.7550611419912902,0.33920040665846385,0.04868083333333333,0.057913055555555565,double_bottom_90d|uptrend,2,0,haussier,365,0,0,30,,,31.0,66.0,95.5,57.5,50,55.34,False,False,,0,,,,65,105976724,105976724,1942420283.0270672,1942420283.0270672,2000000000.0,100.0,,,
XPLUSDT,XPL,Mid,156,0.0972,20093779.57436,4.854,59.721696876130416,0.00295512055824122,0.08812400000000002,0.11562650000000006,1.570488719551684,0.5656493967352733,0.3101490418736693,1.6995779670073274,0.48516282418181894,0.07644999999999996,0.12787777777777776,macd_bullish_cross|downtrend,1,1,mixte,265,0,0,30,,,28.3,84.0,38.5,78.5,16.6,55.33,False,False,,0,,,,53,242710380,966545761,2511111111.1111,10000000000.0,,25.1,,,
IOUSDT,IO,Mid,382,0.1862,3972068.492699,-1.638,60.439633251330754,0.001716244229475047,0.15295599999999998,0.13832800000000003,1.3225729075740549,0.29012023000522735,0.02561421850496596,0.8666960406966318,0.3517765156512972,0.10127222222222222,0.18062222222222224,rsi_bearish_divergence|macd_bullish_cross|uptrend|doji_4h,2,1,haussier,365,0,0,30,,,31.0,82.0,67.0,68.0,16.3,55.2,False,False,,0,,,,57,65039822,148858703,349537102.231732,799996650.0475986,800000000.0,43.7,,,
AAVEUSDT,AAVE,Etabli,64,75.52,15714318.37325,2.095,52.42505157038358,1.6594612259942103,83.4736,121.57649999999998,0.754095031359686,0.47202494370344705,0.3454876147583579,0.6593965319709414,0.7197064826247538,69.27694444444445,107.53305555555556,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,46.0,60.5,78.5,50,54.77,False,False,,0,,,,53,1145076027,1206938261,15179911.874935383,16000000.0,16000000.0,94.9,12634313270,$12.6B,7.0
ETHUSDT,ETH,Etabli,2,1804.88,823154110.346585,2.305,45.99224830995718,24.602096392993914,2048.5928,2396.73765,0.6303163063282735,0.351099627945432,0.25410913600661433,0.5683335404410792,0.9033461448873348,1749.786111111111,2363.3494444444445,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,46.0,59.0,78.5,50,54.66,False,False,,0,,,,53,217902552549,217902552549,120684109.4660875,120684109.4660875,,100.0,,,
ENAUSDT,ENA,Etabli,82,0.0869,24888411.670117,-0.23,46.41465752285031,0.0005529003329891348,0.100732,0.141685,1.191945895606572,0.4553706505295008,0.3426626323751891,0.7819321043794705,0.37049623840026147,0.08183611111111111,0.12119444444444448,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,46.0,58.0,78.5,50,54.58,False,False,,0,,,,53,806281520,1301328614,9293750000.0,15000000000.0,15000000000.0,62.0,4490412571,$4.5B,0.07
FIDAUSDT,FIDA,Speculative,751,0.02447,5650844.596603,3.73,51.36972654014922,3.636539065525357e-05,0.0230104,0.025045700000000008,2.4570328219945825,0.5453205600589537,0.3994104642593958,1.0767759192090907,0.2300948278964174,0.014388888888888889,0.03089083333333333,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,75.0,32.5,78.5,50,54.49,False,False,,0,,,,58,24244010,24244010,990910742.08982,990910742.08982,1000000000.0,100.0,,,
WLFIUSDT,WLFI,Etabli,45,0.0599,9355510.90828,-1.155,49.71651219363128,0.0006365533895683951,0.06178,0.1078309999999999,0.6192520515157827,0.47596153846153844,0.4230769230769231,0.9138580744994677,0.20914713664896292,0.05681388888888889,0.09939999999999999,double_bottom_90d|doji_4h,1,0,haussier,289,0,0,30,,,42.9,46.0,62.5,78.5,50,54.42,False,False,,0,,,,54,1902633034,5988013244,31774028481.0,100000000000.0,100000000000.0,31.8,,,
BCHUSDT,BCH,Etabli,25,218.5,19579737.5556,-4.627,31.905605083467663,5.325470393585498,345.2939999999999,479.9289999999998,0.9938015613969134,0.5958021612635079,0.5461346633416458,2.6066769123950637,0.6435529394118354,233.41666666666677,468.625,macd_bullish_cross|doji_4h,1,0,haussier,365,0,0,30,,,45.0,46.0,55.0,78.5,50,54.35,False,False,,0,,,,54,4373041243,4373041243,20048909.27165078,20048909.27165078,21000000.0,100.0,,,
FETUSDT,FET,Mid,108,0.2114,16300310.35285,-4.646,48.981070112713034,-0.0008023699906879811,0.21591000000000005,0.21472249999999993,1.279621102745893,0.3420487106017192,0.2421203438395415,0.5033996505545578,0.541787042993614,0.19349166666666665,0.2555444444444444,golden_cross|hammer_4h,2,0,haussier,365,0,0,30,,,31.0,54.0,62.5,78.5,50,53.91,False,False,,0,,,,56,477303742,573552058,2258881093.9307284,2714384546.672,2714384546.672,83.2,,,
JSTUSDT,JST,Etabli,85,0.08031,2974868.67862,3.452,46.41411710763862,-0.00038038597595360917,0.0865622,0.0589046,0.9904258652325814,0.2377463626044783,0.1713961407491487,0.4952369663160464,-0.04012216348524551,0.06014,0.0934077777777778,uptrend,1,0,haussier,365,0,0,30,,,45.0,45.0,79.0,68.0,50,53.54,False,False,,0,,,,56,685178955,685178955,8543764567.312736,8543764567.312736,9900000000.0,100.0,3110687925,$3.1B,0.22
MEMEUSDT,MEME,Speculative,514,0.000668,2571048.464359,6.709,59.75899305624811,1.0509901689148867e-05,0.0005627600000000001,0.0007502999999999995,1.4852253419563544,0.24882629107981222,0.0,1.7595360350064493,0.45751661893951207,0.0004956944444444445,0.0006319166666666665,rsi_bearish_divergence|uptrend,1,1,mixte,365,0,0,30,,,17.0,84.0,79.0,68.0,16.3,53.3,False,False,,0,,,,60,42213884,45858370,63516387916.66666,69000000000.0,69000000000.0,92.1,,,
ATMUSDT,ATM,Speculative,,1.142,1522038.62907,-0.087,64.85231980377837,0.026204104264277283,1.0308400000000002,1.0494749999999997,0.8022695260111642,0.28393005828476275,0.04912572855953386,1.5044140552177863,0.4799512866562379,0.9553888888888891,1.1773611111111115,double_top_90d|doji_4h,0,1,baissier,365,0,0,30,,,17.0,84.0,77.5,68.0,16.7,53.23,False,False,,0,,,,60,,,,,,,,,
LTCUSDT,LTC,Etabli,30,45.48,18818426.49121,-0.699,42.11992971446957,0.4742965610688614,51.731000000000016,61.20284999999997,0.4716560598381132,0.31507529372828064,0.24689723647195105,0.5195465970534652,0.7537814729236646,45.33194444444444,57.45666666666667,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,37.0,75.5,78.5,50,53.22,False,False,,0,,,,50,3513019865,3513147996,77282783.23347135,77285601.98347135,84000000.0,100.0,,,
QNTUSDT,QNT,Etabli,65,72.52,1220418.59528,4.091,53.99499788946697,0.418050572081357,72.0446,73.33159999999998,0.6003885484802624,0.18838789376158122,0.10500308832612723,0.4971349285670477,0.3467763871998671,67.36694444444444,78.97472222222221,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,45.0,57.0,85.0,68.0,16.6,52.53,False,False,,0,,,,53,1053491359,1058439814,14544176.164081175,14612493.0,14612493.0,99.5,,,
SOLUSDT,SOL,Etabli,7,74.68,212712955.91306,2.808,51.104573195773874,1.2235348694922097,81.05660000000002,99.06700000000002,0.64721885488625,0.361199548115436,0.23261784944027938,0.3742352153008693,0.8686897802380229,70.02861111111112,91.55472222222221,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,37.0,65.0,78.5,50,52.41,False,False,,0,🔥 Trending #12 sur CoinGecko,12,,52,43354058744,46979299539,580058780.2463875,628562952.9632323,,92.3,,,
MOVEUSDT,MOVE,Mid,467,0.0126,2021814.34178,5.0,41.245851744377056,8.307802684393495e-05,0.015739999999999997,0.024836,0.9839647099660231,0.4545454545454545,0.3971291866028708,3.298518866628702,0.5021496444352547,0.013047222222222224,0.020488888888888886,doji_4h,0,0,neutre,365,0,0,30,,,31.0,55.0,68.5,68.0,50,52.31,False,False,,2,⚡ Volume ×3.3 vs médiane,,3.3,61,50149467,125308402,4002083333.0,10000000000.0,10000000000.0,40.0,,,
HUMAUSDT,HUMA,Speculative,508,0.02487,720600.05201,4.277,54.88344796772205,-1.759331631630751e-06,0.023368199999999995,0.0216234,0.900090594946279,0.3833253473885961,0.12715138742535997,0.1646838399533131,0.4058718298740957,0.014585277777777779,0.026036388888888894,uptrend,1,0,haussier,365,0,0,30,,,17.0,73.0,73.0,57.5,50,52.29,False,False,,0,,,,64,43010384,248136832,1733333333.0,10000000000.0,10000000000.0,17.3,,,
XAUTUSDT,XAUT,Etabli,39,4323.51,39537153.182843,0.115,46.666019940627066,9.14631180763206,4491.841799999998,,0.27897094482893614,0.16002816292960934,0.10198469731081405,0.5569018508321968,,4294.996969696969,4767.770909090908,macd_bullish_cross|downtrend|doji_4h,1,1,mixte,83,0,0,30,,,37.3,54.0,85.5,78.5,16.6,52.13,False,False,,0,,,,52,2648051917,3058222389,612823.659532,707747.089,,86.6,3083074002,$3.1B,0.11
ADAUSDT,ADA,Etabli,17,0.1792,36809884.68628,-3.292,38.02303444564906,0.0023077254287727743,0.22906599999999994,0.2933104999999999,0.8218118498726696,0.445113314447592,0.3654390934844192,0.5507690074099832,0.7696905953619152,0.18542777777777783,0.26969444444444446,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,37.0,60.5,78.5,50,52.06,False,False,,0,,,,48,6660868847,8056199529,37206017184.44904,45000000000.0,45000000000.0,82.7,,,
ORCAUSDT,ORCA,Mid,357,1.188,3184138.67998,4.577,49.51442733481643,0.022030391288576742,1.40904,1.1165199999999997,0.999080966003936,0.5502325581395349,0.44697674418604644,2.6147676016010073,0.32149951376610886,0.8595277777777778,1.7775833333333333,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,72.0,59.5,68.0,16.6,51.65,False,False,,0,,,,57,72143286,88993789,60798783.770914,74999552.108053,100000000.0,81.1,248207641,$248M,9.63
KITEUSDT,KITE,Mid,114,0.1924,1003066.78174,-2.136,50.02311039080082,-0.00013102001641387008,0.188906,0.16095450000000003,0.9603751645563329,0.49323786793953855,0.2354813046937152,0.0633684582079406,0.2963402595204224,0.13512500000000002,0.22444444444444445,downtrend|doji_4h,0,1,baissier,226,0,0,30,,,27.2,73.0,67.0,68.0,16.6,51.6,False,False,,0,,,,55,447861774,1920319003,2332225913.0,10000000000.0,10000000000.0,23.3,1112697,$1M,11.35
PYTHUSDT,PYTH,Mid,135,0.0399,2716321.07246,-1.966,53.35920561003413,0.0010669067762772671,0.043306000000000004,0.05122250000000001,1.1785539455681393,0.479933110367893,0.3311036789297659,1.1714665272300981,0.5645051012733439,0.03526111111111111,0.05300555555555555,doji_4h,0,0,neutre,365,0,0,30,,,31.0,55.0,58.0,68.0,50,51.5,False,False,,0,,,,56,314032940,398772903,7874981918.977062,10000000000.0,10000000000.0,78.7,,,
BNSOLUSDT,BNSOL,Speculative,,83.4,2448025.6917,3.09,51.559325835969005,1.3827681820210742,90.16400000000002,108.88250000000009,0.655704270122659,0.36162361623616235,0.22970479704797053,4.063524391265165,0.8676176732248833,77.925,101.45277777777777,macd_bullish_cross|support_bounce,2,0,haussier,365,0,0,30,,,17.0,64.0,65.0,68.0,50,51.32,False,False,,2,⚡ Volume ×4.1 vs médiane,,4.06,67,,,,,,,,,
TRXUSDT,TRX,Etabli,8,0.3176,34275433.20888,-1.028,34.674744690258436,-0.0009593043882284236,0.341962,0.3078210000000001,0.3033572338089783,0.16027689030883913,0.154419595314164,0.35462955221752335,0.2868137801307264,0.3116861111111111,0.35937222222222226,,0,0,neutre,365,0,0,30,,,45.0,27.0,89.5,78.5,50,51.28,False,False,,0,,,,49,30092554651,30092560561,94831486709.94127,94831505331.77887,,100.0,,,
ZAMAUSDT,ZAMA,Mid,351,0.03307,3976260.93468,7.092,55.20831041650555,-5.5522342331868597e-05,0.030370599999999998,,0.8468623889804786,0.23911747167561118,0.11966950959488276,0.6484435213124853,0.22218789793515398,0.02254611111111111,0.03446833333333334,uptrend,1,0,haussier,135,0,0,30,,,24.7,54.0,79.0,68.0,50,51.27,False,False,,0,,,,59,72690336,363451681,2200000000.0,11000000000.0,,20.0,18394531,$18M,-0.28
OPENUSDT,OPEN,Mid,443,0.2485,2883917.03023,2.39,62.29425081935258,0.006004154280392458,0.20675200000000005,0.18269449999999984,1.2659651815518487,0.42691751085383495,0.10202604920405202,0.39307636747005836,0.22766444117698129,0.1605777777777778,0.24626388888888892,downtrend,0,1,baissier,282,0,0,30,,,28.7,73.0,56.5,68.0,16.6,51.16,False,False,,0,,,,53,53394388,247769781,215500000.0,1000000000.0,1000000000.0,21.6,,,
CRVUSDT,CRV,Mid,125,0.2417,4056689.51388,1.045,58.891387507577065,0.005528770248401658,0.23082800000000006,0.28225049999999996,0.9416093381461837,0.3525230987917555,0.1400142146410803,0.7862361883088271,0.6144596138505394,0.2016361111111111,0.2553555555555556,downtrend|hammer_4h,1,1,mixte,365,0,0,30,,,31.0,66.0,73.0,68.0,16.6,50.88,False,False,,0,,,,53,368302906,577349885,1525077745.0,2390704628.356215,3030303031.0,63.8,1464288274,$1.5B,2.0
XRPUSDT,XRP,Etabli,5,1.2402,225308207.81259,0.649,51.24713117590006,0.015042774689493846,1.3170340000000003,1.5688124999999997,0.5279017745144625,0.26380285483436583,0.16489361702127667,0.5449986913291905,0.8508571272707459,1.1822444444444444,1.4553138888888884,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,45.0,46.0,75.5,78.5,16.6,50.84,False,False,,0,,,,48,76909709598,123922387262,62053900985.0,99985653167.0,100000000000.0,62.1,,,
