symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
XECUSDT,XEC,Mid,209,6.77e-06,1074711.84723485,2.888,53.10157067856731,-1.0746085633592397e-07,5.981000000000002e-06,7.166650000000001e-06,1.7500227210753454,0.4287369640787949,0.2245131729667811,1.8425533667464986,0.11609050841761288,5.1175e-06,8.142500000000002e-06,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,31.0,84.0,46.0,68.0,50,63,48.35,23,🟢 Surperforme BTC,False,False,,0,,,,63,1,,,135192467,135193519,20063960922580.0,20064126547580.0,21000000000000.0,100.0,,,
TWTUSDT,TWT,Mid,186,0.3814,722062.8288,2.06,60.51455623295066,0.005403083927151804,0.358926,0.47521050000000004,0.4924688726783774,0.36077294685990335,0.2628019323671497,0.5707619314893094,0.5091030551166967,0.3377666666666667,0.4828111111111112,,0,0,neutre,365,0,0,30,,,31.0,66.0,83.5,57.5,50,63,45.9,23,🟢 Surperforme BTC,False,False,,0,,,,63,2,,Volume ×0.6 (épuisement),158528192,380482972,416649900.0,1000000000.0,,41.7,,,
XVSUSDT,XVS,Mid,442,2.73,95028.1819,-2.5,48.57994149813117,-0.01945360620235395,2.6757999999999997,2.96045,0.5244665134038745,0.20486111111111108,0.0777027027027027,0.21742757772564378,0.47068148613253513,2.425555555555556,2.855,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,100.0,47.0,50,63,43.27,23,🟢 Surperforme BTC,False,False,,0,,,,63,3,,Volume ×0.2 (épuisement),45923877,81020459,16860070.848229095,29745107.918202892,30000000.0,56.7,1036093073,$1.0B,0.08
TRXUSDT,TRX,Etabli,8,0.3275,20435495.93787,-0.092,49.982497928017615,-0.00014316216656762233,0.32576,0.317225,0.1562188038914337,0.16054313099041526,0.12832800851970172,0.22031481702215044,0.5514447166735208,0.31880833333333336,0.35937222222222226,support_bounce|bearish_engulfing_4h,1,1,mixte,365,0,0,30,,,45.0,73.0,95.5,78.5,27.8,62,58.46,22,🟢 Surperforme BTC,False,False,,0,,,,62,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|Engloutissement baissier 4h,31049904265,31050756258,94887226060.13138,94889845713.95729,,100.0,,,
XAUTUSDT,XAUT,Etabli,38,4047.05,12681959.543496,0.15,47.17052589525928,4.232249415135861,4091.5614000000005,,0.18231523958449342,0.16088334711065386,0.1487403742803715,0.6006066311149159,0.5868543309568289,4009.025833333333,4625.541666666666,support_bounce,1,0,haussier,130,0,0,30,,,38.6,54.0,95.5,78.5,52.1,62,54.3,22,🟢 Surperforme BTC,False,False,,0,,,,62,0,,,2478263182,2862134197,612823.6595320001,707747.089,,86.6,2885696924,$2.9B,-0.16
QIUSDT,QI,Speculative,,0.00126,264037.276295,-0.238,54.31629993038299,1.2200516493249999e-05,0.0011990999999999998,0.0017069750000000003,1.453089522780007,0.461025641025641,0.3538461538461538,1.0121560007073385,0.4011167246390151,0.0011120555555555551,0.001814444444444444,,0,0,neutre,365,0,0,30,,,17.0,75.0,58.0,47.0,50,62,35.66,22,🟢 Surperforme BTC,False,False,,0,,,,62,0,,,,,,,,,147420861,$147M,-3.73
BTTCUSDT,BTTC,Speculative,,2.7e-07,89614.49953506,0.0,48.047755078921014,-6.080979206522042e-10,2.688000000000003e-07,3.1659999999999943e-07,0.41423096082567945,0.2571428571428571,0.2285714285714285,0.21145513406363217,0.4716055267691551,2.5916666666666653e-07,3.2944444444444453e-07,rsi_bullish_divergence|doji_4h,1,0,haussier,365,0,0,30,,,17.0,57.0,83.5,47.0,55.4,62,35.35,22,🟢 Surperforme BTC,False,False,,0,,,,62,3,,Volume ×0.2 (épuisement),,,,,,,,,
BNBUSDT,BNB,Etabli,4,583.0,64173625.15214,-0.444,54.08454291227654,1.9429975573463376,575.4646000000002,641.2751000000001,0.2447322777552245,0.2396137685393884,0.18885827976737068,0.35459951495540454,0.7311803337920686,558.7841666666666,671.6133333333333,,0,0,neutre,365,0,0,30,,,45.0,57.0,87.5,78.5,50,61,57.39,21,🟢 Surperforme BTC,False,False,,0,,,,61,2,,Volume ×0.4 (épuisement),77655823170,77655824214,133165123.27,133165123.27,200000000.0,100.0,137135529317,$137.1B,-0.37
SHIBUSDT,SHIB,Etabli,31,4.96e-06,9342800.24478235,1.639,61.675788464563496,5.67155545827874e-08,4.477399999999999e-06,5.70725e-06,0.7759515255810624,0.3782148260211801,0.24962178517397884,0.8021117863073179,0.5943132651642702,4.167777777777778e-06,6.1708333333333345e-06,uptrend,1,0,haussier,365,0,0,30,,,45.0,66.0,73.0,78.5,50,61,57.6,21,🟢 Surperforme BTC,False,False,,0,,,,61,0,,,2930687962,4973587068,589239945745533.9,589496454835796.9,,100.0,,,
HOMEUSDT,HOME,Speculative,544,0.00841,16083384.74152,40.635,45.50571815674721,0.0006046669883400606,0.014716399999999996,0.022066850000000002,2.8493348519736195,0.9116626171468241,0.8535230822631031,8.48333066527639,-0.12308799745588855,0.006810277777777779,0.03885166666666667,,0,0,neutre,365,0,0,30,,,17.0,64.0,22.0,78.5,50,61,39.8,21,🟢 Surperforme BTC,False,False,,3,⚡ Volume ×8.5 vs médiane,,8.48,61,0,,,36379292,85168915,4271428322.45,10000000000.0,10000000000.0,42.7,,,
HYPERUSDT,HYPER,Speculative,742,0.0681,5573148.04615,22.043,53.255878925878626,0.0002318722109348895,0.07135799999999999,0.09264950000000004,0.8244556598214687,0.5371287128712872,0.4381188118811882,6.4442270388433345,0.4556941726846169,0.06324444444444446,0.11283888888888888,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,64.0,59.5,78.5,24.4,61,40.51,21,🟢 Surperforme BTC,False,False,,3,⚡ Volume ×6.4 vs médiane,,6.44,61,0,,,23101530,55151001,338174017.0,807333335.0000001,1000000000.0,41.9,85679579,$86M,-5.06
BROCCOLI714USDT,BROCCOLI714,Speculative,,0.01348,1833151.92095,-3.23,55.99560288231396,0.00017108920449729516,0.012490600000000004,0.014236349999999991,0.8729439835631814,0.4134975897161221,0.27798607391537217,0.5805524038715307,0.37427565401810353,0.011541666666666667,0.016665555555555555,,0,0,neutre,365,0,0,30,,,17.0,66.0,73.0,68.0,50,61,40.56,21,🟢 Surperforme BTC,False,False,,0,,,,61,2,,Volume ×0.6 (épuisement),,,,,,,,,
PEPEUSDT,PEPE,Etabli,59,2.91e-06,15278207.1381498,5.054,57.01411349919823,7.914460580125125e-10,2.720200000000001e-06,3.5427500000000035e-06,0.5755155482462988,0.47165532879818595,0.3401360544217687,0.48770617274187056,0.6956055045719567,2.5008333333333337e-06,4.017499999999999e-06,uptrend,1,0,haussier,365,0,0,30,,,45.0,57.0,79.0,78.5,50,60,56.88,20,🟢 Surperforme BTC,False,False,,0,,,,60,2,,Volume ×0.5 (épuisement),1226614721,1226614721,420690000000000.0,420690000000000.0,420690000000000.0,100.0,,,
DIAUSDT,DIA,Speculative,,0.1062,772227.95548,-5.179,47.10504009131966,0.00028069171522277555,0.11014999999999998,0.17141950000000009,1.3073105993206564,0.5416281221091582,0.5092506938020351,2.697563034194742,0.40717817211206075,0.10123055555555555,0.19881944444444444,,0,0,neutre,365,0,0,30,,,17.0,64.0,44.5,57.5,50,60,36.07,20,🟢 Surperforme BTC,False,False,,0,,,,60,0,,,,,,,,,,,
SLPUSDT,SLP,Speculative,812,0.000519,60137.460361,-0.765,47.07108333942365,-3.844537311984288e-06,0.0005152799999999999,0.00062315,0.5795098778460168,0.4399008674101611,0.3568773234200743,0.10511262195792523,0.4635984695804013,0.00047455555555555554,0.0007242777777777779,uptrend,1,0,haussier,365,0,0,30,,,17.0,57.0,79.0,47.0,50,60,34.76,20,🟢 Surperforme BTC,False,False,,0,,,,60,3,,Volume ×0.1 (épuisement),18809090,18809090,36252956790.0,36252956790.0,,100.0,2885719,$3M,-3.92
HOTUSDT,HOT,Mid,372,0.000337,123942.620288,-0.882,49.3684660311195,-1.0907467760678368e-06,0.00033022000000000005,0.0003902050000000001,0.7206171726373825,0.3632385120350109,0.26039387308533923,0.185113779294641,0.5259963192466165,0.0002997222222222222,0.00043016666666666675,,0,0,neutre,365,0,0,30,,,31.0,57.0,73.0,47.0,50,59,41.65,19,🟢 Surperforme BTC,False,False,,0,,,,59,3,,Volume ×0.2 (épuisement),59837243,59837243,177619433541.1413,177619433541.1413,,100.0,,,
MIRAUSDT,MIRA,Speculative,,0.0413,11656973.55663,-3.052,44.93594092821539,0.00020364437207574131,0.044861999999999985,0.07638500000000001,1.0783227244611562,0.5616591928251121,0.5381165919282511,8.759527132995125,0.5600181560630624,0.04095833333333335,0.08435277777777778,,0,0,neutre,311,0,0,30,,,15.5,55.0,44.5,78.5,50,59,39.3,19,🟢 Surperforme BTC,False,False,,3,⚡ Volume ×8.8 vs médiane,,8.76,59,0,,,,,,,,,,,
DODOUSDT,DODO,Speculative,820,0.01858,1155116.254307,1.253,49.16163841286921,-0.00017953652736249175,0.018278000000000003,0.017055800000000003,1.9578687108541901,0.3785166240409208,0.28598922247882985,0.27928743731285105,0.13321440366454473,0.015395277777777779,0.022468888888888885,uptrend,1,0,haussier,365,0,0,30,,,17.0,73.0,46.0,68.0,50,59,39.78,19,🟢 Surperforme BTC,False,False,,0,,,,59,3,,Volume ×0.3 (épuisement),18538839,18538839,1000000000.0,1000000000.0,1000000000.0,100.0,11883334,$12M,-1.45
LISTAUSDT,LISTA,Speculative,763,0.051,773552.10808,0.791,54.53317613635108,0.0007390737020377799,0.04915,0.0797965,0.8062428494670589,0.5353003161222339,0.46048472075869334,0.8560333222360695,0.4900841021666347,0.046302777777777776,0.08568055555555557,,0,0,neutre,365,0,0,30,,,17.0,66.0,59.5,57.5,50,59,37.21,19,🟢 Surperforme BTC,False,False,,0,,,,59,0,,,21240996,40595996,416274879.15264446,795588564.255041,1000000000.0,52.3,625686126,$626M,2.6
AMDBUSDT,AMDB,Speculative,,487.2,517207.70659,2.804,46.54855931175717,-2.917558527145637,,,0.9723317926806475,0.2601557239783851,0.158917873728916,1.036572734186098,,470.88375,564.360625,,0,0,neutre,41,0,0,30,,,8.1,63.0,63.0,57.5,50,59,32.46,19,🟢 Surperforme BTC,False,False,,0,,,,59,1,,,,,,,,,,,
KAITOUSDT,KAITO,Mid,129,1.165,9705072.19698,6.744,61.908136339055034,-0.0012788628559584347,0.7420339999999999,0.4931234999999999,1.4267460905394476,0.21361058601134222,0.09652389819987574,0.42022664738872556,0.20588241261014548,0.4377555555555557,1.048525,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,73.0,73.0,78.5,28.4,58,49.89,18,🟢 Surperforme BTC,False,False,,0,,,,58,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|MACD cross baissier,276974336,1147419572,241388889.0,1000000000.0,1000000000.0,24.1,,,
YFIUSDT,YFI,Mid,304,2117.0,306096.47665,2.967,53.97215594883769,-8.455394039595621,1978.22,2496.21,1.6096031815933889,0.42786596119929454,0.25044091710758376,0.7724122063466691,0.39464749631871987,1729.9166666666667,2675.9166666666665,doji_4h,0,0,neutre,365,0,0,30,,,31.0,66.0,52.0,47.0,50,58,41.47,18,🟢 Surperforme BTC,False,False,,0,,,,58,1,,,76331675,77666259,36035.94701468851,36666.0,36666.0,98.3,179162851,$179M,-0.91
DCRUSDT,DCR,Mid,146,13.31,161244.74909,1.526,59.98150688365723,0.1376629227967646,11.934600000000003,18.8545,0.800164665497914,0.4717999019127023,0.3472290338401177,0.2126917784165075,0.5623060637548086,11.06861111111111,18.557222222222222,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,57.0,68.5,47.0,50,58,41.38,18,🟢 Surperforme BTC,False,False,,0,,,,58,2,,Volume ×0.2 (épuisement),233631588,233650175,17538398.55787563,17539814.87840331,21000000.0,100.0,,,
GMXUSDT,GMX,Mid,341,6.19,152010.23347,2.483,48.03726920035044,-0.09553961836004429,6.027200000000001,6.466099999999998,0.5804709137265789,0.30668414154652685,0.18610747051114024,0.5411074602768712,0.5406236929295901,5.44138888888889,7.23361111111111,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,66.0,83.5,47.0,28.4,58,42.06,18,🟢 Surperforme BTC,False,False,,0,,,,58,5,⚠️ Surveiller,Volume ×0.5 (épuisement)|MACD cross baissier,64786054,64786054,10450253.0323111,10450253.0323111,13250000.0,100.0,173534612,$174M,-1.86
ENSOUSDT,ENSO,Speculative,814,0.908,3140674.06635,-4.622,72.23358685572416,0.013003997781436231,0.7060599999999999,0.9608350000000003,0.5290158734375685,0.41701244813278,0.056016597510373384,0.5711015508952797,0.3873761186220096,0.5898888888888888,0.909361111111111,uptrend,1,0,haussier,293,0,0,30,,,15.0,57.0,88.0,68.0,50,58,39.35,18,🟢 Surperforme BTC,False,False,,0,,,,58,4,⚠️ Surveiller,RSI 72 (surachat)|Volume ×0.6 (épuisement),18677648,90712228,20590000.0,100000000.0,127339703.0,20.6,,,
MUBARAKUSDT,MUBARAK,Speculative,,0.01246,1473270.330588,-1.657,57.621920918713464,0.00016009542993477492,0.011285799999999997,0.01362975000000001,0.8305650327256278,0.4328878558977339,0.2754212667054038,0.4114734957224766,0.26883605947589495,0.010050277777777778,0.015450833333333334,macd_bullish_cross|double_bottom_90d|uptrend,3,0,haussier,365,0,0,30,,,17.0,57.0,67.0,68.0,50,58,39.12,18,🟢 Surperforme BTC,False,False,,0,,,,58,2,,Volume ×0.4 (épuisement),,,,,,,,,
NEIROUSDT,NEIRO,Speculative,683,6.382e-05,1280042.76087728,4.812,54.90913284847684,6.156538185842986e-07,6.29384e-05,7.637785000000001e-05,0.6749331631507243,0.4443155452436195,0.3818638824439288,0.29142165409666054,0.5299084322306669,5.912277777777777e-05,9.780499999999999e-05,,0,0,neutre,365,0,0,30,,,17.0,57.0,68.5,68.0,50,58,39.21,18,🟢 Surperforme BTC,False,False,,0,,,,58,2,,Volume ×0.3 (épuisement),26672684,26672684,420690000000.0,420690000000.0,420690000000.0,100.0,,,
FOGOUSDT,FOGO,Speculative,565,0.00882,596520.03491,5.882,46.52019657261125,7.62568757575546e-05,0.010008399999999999,0.018752350000000004,0.6873096086874122,0.6371402877697842,0.6029676258992805,1.6199249564296903,0.20914598476347973,0.008642222222222223,0.019515,support_bounce|doji_4h,1,0,haussier,200,0,0,30,,,12.5,64.0,49.0,57.5,52.1,58,34.12,18,🟢 Surperforme BTC,False,False,,0,,,,58,0,,,34200796,88819709,3865967233.3904767,10039967237.52794,,38.5,,,
OPENUSDT,OPEN,Speculative,510,0.1781,513184.68587,0.508,58.21040750756204,0.0029832155710252366,0.17303600000000002,0.17858450000000003,0.6956307596139101,0.4193418940609952,0.28651685393258425,0.12792580004202367,0.1971462486862595,0.15059444444444445,0.22997777777777775,,0,0,neutre,329,0,0,30,,,16.0,57.0,67.0,57.5,50,58,36.07,18,🟢 Surperforme BTC,False,False,,0,,,,58,2,,Volume ×0.1 (épuisement),38289167,177675947,215500000.0,1000000000.0,1000000000.0,21.6,,,
NVDABUSDT,NVDAB,Speculative,,200.49,449728.29422,0.406,48.07558889323951,-0.6420435113842864,202.91540000000003,,0.44563062895039907,0.09774613353451536,0.05455488494907592,0.23863016765794126,,193.23333333333335,211.9042857142857,doji_4h,0,0,neutre,53,0,0,30,,,8.5,45.0,90.0,47.0,50,58,29.55,18,🟢 Surperforme BTC,False,False,,0,,,,58,3,,Volume ×0.2 (épuisement),,,,,,,,,
SAPIENUSDT,SAPIEN,Speculative,782,0.0814,333027.35505,-0.853,54.071398762393514,0.0003579809308792938,0.07819399999999999,0.08829000000000006,0.6785758475792709,0.4795321637426901,0.40497076023391815,0.24089869000455796,0.3232995961544179,0.07341666666666667,0.1183916666666667,uptrend,1,0,haussier,270,0,0,30,,,14.4,57.0,68.5,47.0,50,58,32.78,18,🟢 Surperforme BTC,False,False,,0,,,,58,2,,Volume ×0.2 (épuisement),81665469,81665469,1000000000.0,1000000000.0,1000000000.0,100.0,,,
GUSDT,G,Speculative,692,0.0036,310891.4425,6.509,60.10169576019373,1.8354911833765382e-05,0.0032535999999999993,0.0036255999999999992,0.6358235235047908,0.37170263788968827,0.13908872901678662,0.47630980680007895,0.2518059230439611,0.002715277777777777,0.0039175,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,57.0,67.0,47.0,50,58,34.04,18,🟢 Surperforme BTC,False,False,,0,,,,58,2,,Volume ×0.5 (épuisement),25969132,43086203,7232700000.0,12000000000.0,12000000000.0,60.3,21976247,$22M,10.01
1000CATUSDT,1000CAT,Speculative,,0.00139,246867.740113,0.725,54.61315793005178,1.3427700497775e-05,0.0013500000000000003,0.001759850000000001,0.69970020703666,0.45175438596491224,0.39035087719298245,0.4428282084668973,0.5404321834425991,0.001271666666666667,0.0020722222222222227,doji_4h,0,0,neutre,365,0,0,30,,,17.0,57.0,68.5,47.0,50,58,34.13,18,🟢 Surperforme BTC,False,False,,0,,,,58,2,,Volume ×0.4 (épuisement),,,,,,,,,
PLTRBUSDT,PLTRB,Speculative,,124.24,21280.94162,0.681,49.82508037644353,-0.16877377310014818,,,0.41362642902343777,0.08817843866171003,0.07643122676579926,0.11329882242379193,,120.35153846153847,134.97923076923075,,0,0,neutre,34,0,0,30,,,7.9,45.0,90.0,47.0,50,58,29.28,18,🟢 Surperforme BTC,False,False,,0,,,,58,3,,Volume ×0.1 (épuisement),,,,,,,,,
UNIUSDT,UNI,Etabli,36,4.178,13962390.59898,1.853,63.10198310471728,0.028998826295765417,3.39674,3.524154999999999,0.6500570578693975,0.40010015022533807,0.05504173246108725,0.4910003382420407,0.5316614449873188,2.614416666666666,3.9284722222222217,resistance_test|uptrend,1,1,mixte,365,0,0,30,,,45.0,57.0,77.5,78.5,31.9,57,55.71,17,🟢 Surperforme BTC,False,False,,1,🔥 Trending #7 sur CoinGecko,7,,57,2,,Volume ×0.5 (épuisement),2625248056,3748064423,624850423.7271129,892098420.0329479,1000000000.0,70.0,1430920008,$1.4B,-3.87
PAXGUSDT,PAXG,Etabli,44,4059.65,2295653.607381,0.305,48.41232201223648,5.6094789702424634,4095.0152000000003,4600.886599999999,0.1865484498987597,0.16215881049768577,0.14670570579407347,0.09491871411369023,0.5805015310079842,4009.7280555555553,4629.317222222223,support_bounce|doji_4h,1,0,haussier,365,0,0,30,,,45.0,37.0,95.5,68.0,52.1,57,53.06,17,🟢 Surperforme BTC,False,False,,0,,,,57,2,,Volume ×0.1 (épuisement),1792264373,1792264373,441935.450623,441935.450623,,100.0,1792437617,$1.8B,-0.58
GIGGLEUSDT,GIGGLE,Mid,482,40.88,32652988.9261,-15.885,67.07687399130599,1.9572144321785092,27.5046,31.510050000000007,1.967776196262393,0.39039190897597975,0.15063370039476418,2.2341570795632144,0.20541779095506607,24.901388888888885,37.233055555555545,double_bottom_90d|resistance_test,1,1,mixte,282,0,0,30,,,28.7,75.0,46.0,78.5,31.9,57,47.54,17,🟢 Surperforme BTC,False,False,,0,,,,57,0,,,41077264,41077264,1000000.0,1000000.0,1000000.0,100.0,,,
METUSDT,MET,Mid,277,0.1627,458495.81843,-5.131,50.761626139975434,0.0003878574513593684,0.15634199999999995,0.16808200000000006,1.1121776670339545,0.4645019262520639,0.14770354906054275,0.3648541529788396,0.3819564983734439,0.10964166666666667,0.18054722222222228,,0,0,neutre,263,0,0,30,,,28.2,57.0,62.5,47.0,50,57,39.57,17,🟢 Surperforme BTC,False,False,,0,,,,57,2,,Volume ×0.4 (épuisement),88399374,162461677,542891420.667894,997733886.410109,1000000000.0,54.4,174450547,$174M,0.69
1INCHUSDT,1INCH,Mid,232,0.0821,402066.45859,0.613,57.138106350864454,-0.0001379493557703594,0.07495400000000002,0.0919435,0.5577495668017316,0.36948176583493286,0.2092130518234165,0.6072636997029405,0.7586459077918835,0.06881388888888891,0.09688055555555555,macd_bearish_cross|double_bottom_90d|uptrend,2,1,haussier,365,0,0,30,,,31.0,66.0,75.5,47.0,28.4,57,41.58,17,🟢 Surperforme BTC,False,False,,0,,,,57,3,,MACD cross baissier,115570179,123334149,1405573965.7275033,1499999999.997,1500000000.0,93.7,2575558,$3M,-1.68
SUNUSDT,SUN,Mid,117,0.01798,301357.63119,0.559,48.94391167712966,-7.462966295532247e-05,0.017694,0.018007399999999996,0.29504902788487747,0.21425109064469222,0.12845370819195345,0.32028399764502913,0.43246743277463934,0.016788611111111112,0.020182500000000003,support_bounce|downtrend,1,1,mixte,365,0,0,30,,,31.0,57.0,95.5,47.0,26.5,57,41.59,17,🟢 Surperforme BTC,False,False,,0,,,,57,3,,Volume ×0.3 (épuisement),345022999,357202401,19222181989.37517,19900730000.0,19900730000.0,96.6,214073107,$214M,-0.41
