symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
ADAUSDT,ADA,Etabli,15,0.2349,26970476.06021,-0.17,36.381091537068954,-0.002088046866503666,0.25179200000000007,0.3166625,0.4036408573950812,0.19800275482093663,0.19111570247933882,0.4265784656140792,0.7925181499375933,0.23891666666666675,0.27685555555555563,uptrend,1,0,haussier,365,0,0,30,,,45.0,28.0,87.5,78.5,50,55.63,False,False,,0,,,,49,8714446016,10557077855,37145702256.21152,45000000000.0,45000000000.0,82.5,,,
LINKUSDT,LINK,Etabli,19,9.136,23193465.27575,1.129,41.48502090350895,-0.09232683134696221,9.521400000000003,10.718299999999992,0.43923659046898045,0.16007462686567173,0.1476679104477612,0.4133243101143654,0.8623835195714487,8.628527777777776,10.110166666666665,,0,0,neutre,365,0,0,30,,,45.0,28.0,87.5,78.5,50,55.63,False,False,,0,,,,49,6635843050,9126452097,727099970.4255477,1000000000.0,1000000000.0,72.7,,,
WLDUSDT,WLD,Etabli,71,0.2974,30077031.90988,-2.524,53.44483675791528,0.0030051884230623896,0.27119200000000004,0.41941900000000004,1.236247706813131,0.4426190476190476,0.2909523809523809,0.6464450107530354,0.505116546131801,0.24217500000000008,0.3816472222222223,double_bottom_90d|downtrend,1,1,mixte,365,0,0,30,,,45.0,66.0,62.5,78.5,24.2,55.5,False,False,,0,,,,54,998195317,2974054660,3356344892.59662,10000000000.0,10000000000.0,33.6,,,
PAXGUSDT,PAXG,Etabli,43,4532.09,12862516.858718,0.257,45.99500428339377,1.240493688365902,4638.9442,4653.0791500000005,0.20388557283053968,0.1769418340637424,0.15446053272288668,0.06669543464223514,0.33195373051888677,4467.947499999999,5099.457777777778,macd_bullish_cross|death_cross|support_bounce|downtrend,2,2,mixte,365,0,0,30,,,45.0,37.0,95.5,78.5,9.0,55.25,False,False,,0,,,,47,2114094602,2114094602,467074.546,467074.546,,100.0,2113116748,$2.1B,-0.27
DOTUSDT,DOT,Etabli,44,1.195,8428601.21986,-1.565,39.880046788531494,-0.009489826879535894,1.2647800000000005,1.6540849999999994,0.46203265819108597,0.2884146341463414,0.27073170731707313,0.40149697118544236,0.48513965354502175,1.20325,1.5254166666666662,doji_4h,0,0,neutre,365,0,0,30,,,45.0,28.0,83.5,78.5,50,55.12,False,False,,0,,,,49,2011318911,2011318911,1686196987.943456,1686196987.943456,2100000000.0,100.0,2840942,$3M,-3.74
TONUSDT,TON,Etabli,23,1.759,17217001.2293,-1.013,44.403658534656515,-0.048687888862373095,1.7342399999999998,1.5472000000000017,1.5341202745994023,0.35519528371407516,0.3522476050110538,0.25475436093752,0.3381800926839473,1.2309722222222221,2.2076111111111114,,0,0,neutre,365,0,0,30,,,45.0,64.0,47.5,78.5,50,54.93,False,False,,0,,,,54,4750141621,9118597579,2702848770.399793,5188516936.460068,,52.1,,,
BTCUSDT,BTC,Etabli,1,73548.72,1211457974.0641384,-0.381,35.84712384479616,-593.1606564145355,77237.71679999998,79696.6564,0.2652098779799606,0.11849875281549622,0.1053563146217976,0.19756006550948738,0.9999999999999998,67231.1525,80054.21583333332,doji_4h,0,0,neutre,365,0,0,30,,,45.0,28.0,81.5,78.5,50,54.87,False,False,,0,🔥 Trending #9 sur CoinGecko,9,,48,1471968923707,1471968923707,20036487.0,20036487.0,21000000.0,100.0,,,
FETUSDT,FET,Etabli,95,0.2538,35065332.05809,4.876,65.10709021389002,0.005585636991326313,0.21646200000000002,0.22043700000000005,0.7984494243433441,0.2721324095458044,0.02270977675134704,0.6674086984747152,0.5751052731589456,0.16484722222222223,0.24933055555555553,rsi_bearish_divergence|downtrend,0,2,baissier,365,0,0,30,,,45.0,57.0,77.5,78.5,0,54.85,False,False,,0,🔥 Trending #11 sur CoinGecko,11,,44,571468039,686704589,2258881093.9307284,2714384546.672,2714384546.672,83.2,,,
VETUSDT,VET,Etabli,98,0.006326,4045113.3699492,6.105,42.10652038103754,-6.554516427742063e-05,0.007037040000000001,0.009155894999999999,0.619407621415948,0.26393771973882474,0.20467101958814668,2.0000995233532466,0.6671669286143971,0.006476083333333333,0.007647972222222222,doji_4h,0,0,neutre,365,0,0,30,,,45.0,55.0,73.0,68.0,50,54.84,False,False,,0,,,,59,545045675,545045675,85985041177.0,85985041177.0,86712634466.0,100.0,,,
TAOUSDT,TAO,Etabli,40,251.8,26591955.26514,-2.855,40.02153663385791,-3.2952727628183984,270.47600000000006,255.40450000000004,0.7658376602641199,0.3103746397694524,0.2746397694524496,0.19229039755044572,0.4504058077987381,208.49722222222223,325.5722222222223,,0,0,neutre,365,0,0,30,,,45.0,36.0,73.0,78.5,50,54.77,False,False,,0,🔥 Trending #15 sur CoinGecko,15,,49,2412933787,5279672523,9597491.0,21000000.0,21000000.0,45.7,,,
IOUSDT,IO,Mid,446,0.1753,24003999.296551,-17.233,61.9218205763549,0.0019056939571550965,0.13516399999999995,0.14540100000000006,1.2606164031433016,0.23199999999999998,0.035222894881673024,2.0481841849858737,0.45165529620680606,0.10047222222222224,0.1637861111111111,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,84.0,79.0,78.5,50,54.49,False,False,,0,,,,72,58290110,139815865,333523714.3514058,799996881.126969,800000000.0,41.7,,,
AVAXUSDT,AVAX,Etabli,29,8.906,15280833.09826,-0.58,40.92893848955547,-0.06080864767691303,9.372860000000001,10.925765000000002,0.3802286087691364,0.18017159199237373,0.15081029551954248,0.27372529332557477,0.8286278070849734,8.81241666666667,9.968611111111112,double_top_90d,0,1,baissier,365,0,0,30,,,45.0,28.0,87.5,78.5,25.0,54.13,False,False,,0,,,,43,3840975893,4122699258,431771961.1772119,463441061.1772119,720000000.0,93.2,130453939,$130M,-2.12
QNTUSDT,QNT,Etabli,67,72.02,1059806.72014,-0.166,44.504108430771,-0.75402473026642,73.49099999999999,74.37314999999998,0.5458144019296912,0.15588161524956098,0.10957381099444106,0.5222178491439368,0.3478638249742907,65.03000000000002,78.90499999999999,macd_bearish_cross,0,1,baissier,365,0,0,30,,,45.0,37.0,95.5,68.0,25.5,54.04,False,False,,0,,,,48,1046946094,1051863804,14544176.164081175,14612493.0,14612493.0,99.5,,,
APTUSDT,APT,Etabli,82,0.942,9444639.52534,1.728,44.47093969138792,-0.004707311958484398,0.97382,1.3479050000000001,0.6091536267551498,0.27174887892376676,0.18386816999132705,0.4743443120325517,0.570490667854433,0.8613333333333333,1.0678888888888887,uptrend,1,0,haussier,365,0,0,30,,,45.0,28.0,73.0,78.5,50,53.81,False,False,,0,,,,47,770073396,1130498152,819758657.5231788,1203438077.416522,2100000000.0,68.1,,,
ARBUSDT,ARB,Etabli,88,0.1046,5227932.82685,-0.665,35.397663576496655,-0.001296339985056764,0.12146399999999997,0.14835499999999993,0.6736775206600408,0.2838306731436503,0.2748091603053436,0.3480958536649101,0.6262404545856767,0.09321944444444444,0.133975,,0,0,neutre,365,0,0,30,,,45.0,28.0,73.0,78.5,50,53.81,False,False,,0,,,,47,653066921,1043934712,6255821492.0,10000000000.0,10000000000.0,62.6,3136691991,$3.1B,-0.59
POLUSDT,POL,Etabli,73,0.09132,4292192.572252,3.291,47.63352535442192,-0.0001929270556058119,0.09269480000000002,0.10910120000000006,0.38941652229025764,0.21194605009633916,0.12564593301435398,0.47527750093904375,0.5901684623573541,0.08692722222222224,0.10124166666666667,bear_flag|doji_4h,0,1,baissier,365,0,0,30,,,45.0,37.0,95.5,68.0,18.8,53.63,False,False,,0,,,,49,971766451,971766451,10652087295.80984,10652087295.80984,,100.0,2342401740,$2.3B,-1.18
AAVEUSDT,AAVE,Etabli,62,82.73,10088030.16203,1.186,35.39978424948464,-0.5193591448997799,93.4566,130.81549999999996,0.45847322330011736,0.3393280470857517,0.3237962887272133,0.35362338613828737,0.711249039116095,86.53277777777777,115.9036111111111,uptrend,1,0,haussier,365,0,0,30,,,45.0,28.0,71.0,78.5,50,53.56,False,False,,0,,,,47,1254631949,1322412893,15179911.874935383,16000000.0,16000000.0,94.9,13274748345,$13.3B,-1.08
PEPEUSDT,PEPE,Etabli,56,3.41e-06,16518455.51138076,0.0,34.25466831468559,-4.1937186751045135e-08,3.8313999999999994e-06,4.198850000000004e-06,0.47443362308166087,0.2312925170068027,0.2267573696145125,0.16549494504151754,0.7337890840850906,3.2872222222222216e-06,4.138333333333333e-06,evening_star_4h,0,1,baissier,365,0,0,30,,,45.0,19.0,87.5,78.5,33.3,53.55,False,False,,0,,,,43,1435067313,1435067313,420690000000000.0,420690000000000.0,420690000000000.0,100.0,,,
VTHOUSDT,VTHO,Mid,406,0.000639,7234183.19164,33.962,68.60589049594331,5.487067352597244e-06,0.0005622399999999999,0.0007022499999999999,1.088429590065158,0.24126984126984127,0.0,29.06397273551236,0.408537554037755,0.0005125833333333333,0.0006188055555555557,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,75.0,79.0,78.5,50,53.41,False,False,,3,⚡ Volume ×29.1 vs médiane,,29.06,71,65111746,65123166,100366844728.0,100384448467.0,,100.0,,,
SOLUSDT,SOL,Etabli,7,82.27,157876161.80136,-0.218,39.398678717848384,-0.6101740709201052,86.4278,104.83115000000005,0.3933701996128016,0.17941787941787946,0.15507856629351965,0.16066557077555146,0.8647890343045087,81.06583333333333,92.99833333333332,double_top_90d|bear_flag|support_bounce|uptrend,2,2,mixte,365,0,0,30,,,45.0,28.0,87.5,78.5,8.5,53.14,False,False,,0,🔥 Trending #10 sur CoinGecko,10,,39,47549408466,51572758899,578452414.339089,627397645.1413646,,92.2,,,
DEXEUSDT,DEXE,Etabli,75,18.752,1695659.09458,1.182,75.86396659529652,0.42676140202058477,13.0325,6.395059999999997,0.8773452826758426,0.3166955825437075,0.0,0.1285526873628162,0.04210563739001393,4.418305555555556,15.38233333333333,rsi_bearish_divergence,0,1,baissier,365,0,0,30,,,45.0,55.0,71.5,68.0,20.2,52.87,False,False,,0,,,,40,877674500,1811735291,46750552.58384035,96504599.33609451,,48.4,,,
PUMPUSDT,PUMP,Etabli,90,0.001751,4613114.503856,2.218,46.24393389813294,-3.2703944834228165e-06,0.0018433400000000006,0.002191864999999999,0.6772491481555432,0.2422273781902552,0.20155038759689928,0.21354168834368803,0.6718925593027655,0.001672388888888889,0.002089444444444444,,0,0,neutre,262,0,0,30,,,42.2,37.0,85.0,68.0,50,52.82,False,False,,0,,,,55,615758653,1508498410,352086114703.2502,862547918374.4728,1000000000000.0,40.8,233176872,$233M,-1.26
SEIUSDT,SEI,Mid,120,0.06502,14355604.348561,-3.916,53.31667728286357,0.00020945432325059456,0.061524600000000006,0.08868764999999992,0.7329480540908834,0.28673323823109836,0.14342105263157887,1.2234603498863137,0.5892599194366394,0.053682499999999994,0.069635,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,75.0,73.0,78.5,50,52.66,False,False,,0,,,,64,437645432,649968464,6733333333.0,10000000000.0,,67.3,,,
BATUSDT,BAT,Mid,196,0.1223,3680103.559,12.202,69.64395156374974,0.0023588803571824293,0.10287399999999998,0.149215,0.7250716578138645,0.16803652968036528,0.0,2.5176205924713644,0.4969438425437995,0.09419722222222221,0.11131944444444443,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,75.0,89.5,68.0,50,52.53,False,False,,0,,,,68,180588872,181105063,1495724656.9526057,1500000000.0,1500000000.0,99.7,,,
XAUTUSDT,XAUT,Etabli,37,4516.81,15396956.396532,0.173,45.499753286275435,-1.3303218702734867,4635.408799999999,,0.20013795987963365,0.07764328617358005,0.06189821468626159,0.08940278248195148,,4470.908461538463,4779.781923076922,downtrend,0,1,baissier,66,0,0,30,,,36.8,45.0,90.0,78.5,24.2,52.46,False,False,,0,,,,52,2764629083,3192856795,612823.659532,707747.089,,86.6,3218444922,$3.2B,0.23
ETCUSDT,ETC,Etabli,60,8.26,3521664.4407,0.243,36.72790186898705,-0.11447079886126768,8.769000000000002,10.324450000000002,0.4692877061088843,0.17735470941883763,0.17234468937875758,0.40626593658888427,0.7811009048150516,8.069722222222223,9.3375,support_bounce|downtrend|doji_4h,1,1,mixte,365,0,0,30,,,45.0,28.0,87.5,68.0,29.5,52.19,False,False,,0,,,,44,1290863900,1290863900,156559601.6228963,156559601.6228963,210700000.0,100.0,,,
WLFIUSDT,WLFI,Etabli,46,0.0591,7228336.32691,0.51,40.149165111224946,0.0001946360760943268,0.068466,0.11546599999999993,0.876974523257957,0.49065420560747663,0.44766355140186914,0.3102922752179959,0.3060107976586647,0.05925833333333335,0.1040888888888889,,0,0,neutre,272,0,0,30,,,42.5,28.0,68.5,78.5,50,52.01,False,False,,0,,,,46,1878782662,5913050712,31773491438.0,100000000000.0,100000000000.0,31.8,,,
BCHUSDT,BCH,Etabli,21,302.7,12507138.3811,-0.526,18.159811666118188,-7.180105819197017,419.2540000000001,504.45049999999986,0.5647726040140439,0.3759351620947631,0.3709476309226933,0.7262787424617649,0.5709434316023116,367.86944444444447,472.72222222222223,double_top_90d|uptrend,1,1,mixte,365,0,0,30,,,45.0,19.0,79.0,78.5,25.0,51.98,False,False,,0,,,,45,6058601304,6058601304,20041203.02165078,20041203.02165078,21000000.0,100.0,,,
SHIBUSDT,SHIB,Etabli,32,5.5e-06,2884143.41561288,1.664,36.70558838892022,-3.497289240600847e-08,6.0223999999999984e-06,6.876099999999998e-06,0.3853602447010334,0.18910741301059,0.1694402420574887,0.18065902336528558,0.7461364837070874,5.481666666666666e-06,6.397222222222223e-06,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,87.5,68.0,24.2,51.88,False,False,,0,,,,43,3233773851,3235182229,589243247589820.5,589499875704538.4,,100.0,,,
IOTAUSDT,IOTA,Mid,145,0.0662,6334644.0044,5.582,66.1179550665467,0.0008818359203941824,0.057911999999999984,0.07720499999999998,0.6827048501120808,0.21929824561403508,0.03216374269005859,2.350616897037727,0.47897979370687577,0.05461944444444444,0.06588055555555554,macd_bullish_cross|double_top_90d|downtrend,1,2,baissier,365,0,0,30,,,31.0,75.0,89.5,78.5,0,51.73,False,False,,0,,,,56,294664712,323230962,4466085781.0,4899050167.0,,91.2,,,
ETHUSDT,ETH,Etabli,2,2015.62,504321452.045668,0.163,32.02248659028879,-11.45750273159532,2247.7056,2505.5081999999998,0.29456297489577904,0.16911947085572546,0.1667548573790823,0.1304446784569896,0.932052285724204,1996.1761111111114,2367.8763888888884,downtrend|hammer_4h|evening_star_4h,1,2,baissier,365,0,0,30,,,45.0,19.0,81.5,78.5,7.6,51.25,False,False,,0,,,,36,243032451721,243032451721,120685284.0070138,120685284.0070138,,100.0,,,
ENAUSDT,ENA,Etabli,81,0.088,12981508.417246,0.686,33.60853743715144,-0.002301920543980546,0.10752200000000002,0.15719050000000004,0.8452016115552343,0.3434190620272315,0.3335854765506809,0.37081165954166545,0.7035601718918256,0.08714722222222222,0.12252222222222225,doji_4h,0,0,neutre,365,0,0,30,,,45.0,19.0,60.5,78.5,50,51.16,False,False,,0,,,,42,793800472,1319107587,9026562500.0,15000000000.0,15000000000.0,60.2,4501454894,$4.5B,1.34
SUIUSDT,SUI,Etabli,31,0.8994,48826651.97157,-2.726,36.22501570152124,-0.02674738271727546,1.004904,1.2131740000000004,1.01532393713688,0.3250281425891182,0.3250281425891182,0.312973101782756,0.7053338607021231,0.8758249999999997,1.125177777777778,,0,0,neutre,365,0,0,30,,,45.0,28.0,50.0,78.5,50,50.92,False,False,,1,🔥 Trending #7 sur CoinGecko,7,,45,3598904662,8985090519,4005418369.566699,10000000000.0,10000000000.0,40.1,,,
KAIAUSDT,KAIA,Mid,148,0.0491,1356115.81711,1.656,49.68518006769835,-0.0002932557436828771,0.04832800000000001,0.05861000000000005,0.516307745929132,0.19464285714285715,0.12321428571428578,0.6731231775006736,0.5419095458797937,0.04582222222222222,0.05464722222222223,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,66.0,95.5,68.0,25.5,50.73,False,False,,0,,,,59,286562895,286562904,5856641747.106198,5856641936.044253,,100.0,,,
JTOUSDT,JTO,Mid,163,0.5467,7955322.58061,6.965,60.125703776062316,-0.00021472248167792723,0.41974199999999995,0.3764755,1.825859956435439,0.3094314155559305,0.0782858106968112,1.3517650051089112,0.3206203118842788,0.26604722222222216,0.5337972222222223,rsi_bearish_divergence|uptrend|doji_4h,1,1,mixte,365,0,0,30,,,31.0,91.0,56.5,78.5,20.2,50.72,False,False,,0,,,,59,261522524,548056631,477181571.0,1000000000.0,,47.7,801149505,$801M,-3.45
NXPCUSDT,NXPC,Mid,263,0.4066,1442561.91163,5.501,73.42473498426793,0.005703977052952509,0.320534,0.3435740000000001,0.6442336852262417,0.12670186162823,0.0,0.9408915080093179,0.3883623700440554,0.27491388888888885,0.3582972222222223,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,89.5,68.0,50,50.37,False,False,,0,,,,58,114357130,404311706,281303204.3429133,994552574.1697733,1000000000.0,28.3,,,
NEXOUSDT,NEXO,Etabli,78,0.847,310492.66002,2.295,40.05714293665792,-0.00397432724485222,0.8910199999999999,0.90617,0.2604491890998568,0.10452586206896561,0.08943965517241387,0.17455402530986772,0.8346663238313328,0.8462777777777777,0.9228611111111109,support_bounce,1,0,haussier,365,0,0,30,,,45.0,28.0,92.0,47.0,55.2,49.9,False,False,,0,,,,51,845963032,845963032,1000000000.0,1000000000.0,1000000000.0,100.0,330746048,$331M,-1.85
